session_id,rank,pm
97,4,37.970890045166016
97,5,37.63325500488281
97,6,37.3302116394043
97,7,37.03456115722656
97,8,36.63597106933594
97,9,36.30537033081055
97,10,35.984188079833984
97,11,35.51435852050781
97,12,35.19489288330078
98,1,97.15579223632812
98,2,97.14703369140625
98,3,97.17340850830078
98,4,97.19600677490234
98,5,97.21512603759766
98,6,97.20247650146484
98,7,97.20370483398438
98,8,97.19007110595703
98,9,97.17662811279297
98,10,97.18861389160156
98,11,97.17219543457031
98,12,97.16724395751953
99,1,41.96462631225586
99,2,41.97172927856445
99,3,41.99769592285156
99,4,42.023353576660156
99,5,42.05022048950195
99,6,42.06349563598633
99,7,42.094722747802734
99,8,42.11649703979492
99,9,42.13774490356445
99,10,42.187347412109375
99,11,42.20332336425781
99,12,42.24601364135742
100,1,70.12080383300781
100,2,70.20904541015625
100,3,70.33386993408203
100,4,70.43553924560547
100,5,70.55743408203125
100,6,70.65821838378906
100,7,70.78961181640625
100,8,70.89871978759766
100,9,71.00799560546875
100,10,71.18321228027344
100,11,71.26296997070312
100,12,71.40873718261719
101,1,71.27330017089844
101,2,71.36663818359375
101,3,71.5105209350586
101,4,71.63404083251953
101,5,71.7691421508789
101,6,71.89144134521484
101,7,72.04002380371094
101,8,72.16864013671875
101,9,72.29855346679688
101,10,72.4996566772461
101,11,72.6006851196289
101,12,72.76578521728516
102,1,41.118473052978516
102,2,41.089195251464844
102,3,41.07180404663086
102,4,41.05649185180664
102,5,41.04816818237305
102,6,41.01643753051758
102,7,41.00307846069336
102,8,40.98785400390625
102,9,40.96160125732422
102,10,40.96113586425781
102,11,40.932960510253906
102,12,40.92455291748047
103,1,44.061100006103516
103,2,44.042510986328125
103,3,44.0452766418457
103,4,44.039947509765625
103,5,44.03605651855469
103,6,44.02408218383789
103,7,44.02674865722656
103,8,44.0152473449707
103,9,44.00505065917969
103,10,44.03120803833008
103,11,44.012752532958984
103,12,44.01558303833008
104,1,32.38789367675781
104,2,32.386756896972656
104,3,32.35948944091797
104,4,32.360877990722656
104,5,32.39814758300781
104,6,32.366233825683594
104,7,32.35264205932617
104,8,32.38167190551758
104,9,32.37846374511719
104,10,32.348358154296875
104,11,32.34126281738281
104,12,32.37651824951172
105,1,30.877046585083008
105,2,30.87218475341797
105,3,30.83726692199707
105,4,30.834125518798828
105,5,30.870912551879883
105,6,30.831090927124023
105,7,30.80976676940918
105,8,30.837881088256836
105,9,30.831907272338867
105,10,30.785715103149414
105,11,30.772912979125977
105,12,30.807024002075195
106,1,109.38506317138672
106,2,109.3897476196289
106,3,109.42396545410156
106,4,109.4626235961914
106,5,109.48401641845703
106,6,109.48475646972656
106,7,109.47527313232422
106,8,109.47132873535156
106,9,109.48037719726562
106,10,109.48089599609375
106,11,109.4852294921875
106,12,109.46112823486328
107,1,74.74395751953125
107,2,74.86967468261719
107,3,75.01956176757812
107,4,75.14521026611328
107,5,75.29641723632812
107,6,75.43299865722656
107,7,75.5840835571289
107,8,75.72110748291016
107,9,75.8720703125
107,10,76.06160736083984
107,11,76.15771484375
107,12,76.35089874267578
108,1,58.50934600830078
108,2,58.48930740356445
108,3,58.50611877441406
108,4,58.48408126831055
108,5,58.49388885498047
108,6,58.48210144042969
108,7,58.49596405029297
108,8,58.479915618896484
108,9,58.479759216308594
108,10,58.522674560546875
108,11,58.470279693603516
108,12,58.478004455566406
109,1,42.26802062988281
109,2,42.29127502441406
109,3,42.33154296875
109,4,42.37654495239258
109,5,42.42286682128906
109,6,42.451908111572266
109,7,42.501800537109375
109,8,42.545860290527344
109,9,42.58046340942383
109,10,42.65427017211914
109,11,42.69075012207031
109,12,42.75522994995117
110,1,37.77661895751953
110,2,37.77088928222656
110,3,37.771846771240234
110,4,37.77724838256836
110,5,37.797000885009766
110,6,37.787418365478516
110,7,37.79039764404297
110,8,37.80067825317383
110,9,37.80855941772461
110,10,37.818138122558594
110,11,37.812992095947266
110,12,37.84115982055664
111,1,93.61425018310547
111,2,93.49962615966797
111,3,93.40128326416016
111,4,93.2886962890625
111,5,93.18781280517578
111,6,93.040771484375
111,7,92.91374969482422
111,8,92.7685317993164
111,9,92.62206268310547
111,10,92.489013671875
111,11,92.33177947998047
111,12,92.15047454833984
112,1,57.40462112426758
112,2,57.420902252197266
112,3,57.463417053222656
112,4,57.484161376953125
112,5,57.52566909790039
112,6,57.54471969604492
112,7,57.59612274169922
112,8,57.623592376708984
112,9,57.64602279663086
112,10,57.73149490356445
112,11,57.73698425292969
112,12,57.780670166015625
113,1,43.630470275878906
113,2,43.5225944519043
113,3,43.44277572631836
113,4,43.33558654785156
113,5,43.23190689086914
113,6,43.12693405151367
113,7,43.03369140625
113,8,42.91061019897461
113,9,42.804115295410156
113,10,42.72570037841797
113,11,42.58882141113281
113,12,42.477203369140625
114,1,61.659488677978516
114,2,61.662208557128906
114,3,61.70303726196289
114,4,61.72572708129883
114,5,61.75038528442383
114,6,61.765892028808594
114,7,61.81290817260742
114,8,61.82622528076172
114,9,61.83856964111328
114,10,61.922515869140625
114,11,61.916358947753906
114,12,61.954402923583984
115,1,96.98583984375
115,2,97.18009948730469
115,3,97.283203125
115,4,97.37640380859375
115,5,97.56937408447266
115,6,97.69173431396484
115,7,97.7647933959961
115,8,97.94207763671875
115,9,98.03018951416016
115,10,98.2013931274414
115,11,98.37188720703125
115,12,98.49276733398438
116,1,79.6953353881836
116,2,79.72907257080078
116,3,79.78044128417969
116,4,79.83367919921875
116,5,79.89978790283203
116,6,79.92594146728516
116,7,79.9715576171875
116,8,80.01947784423828
116,9,80.06439208984375
116,10,80.12654876708984
116,11,80.13419342041016
116,12,80.20291137695312
117,1,86.45834350585938
117,2,86.4340591430664
117,3,86.41146850585938
117,4,86.4029769897461
117,5,86.39958953857422
117,6,86.34980010986328
117,7,86.32015228271484
117,8,86.29862976074219
117,9,86.25542449951172
117,10,86.22796630859375
117,11,86.17689514160156
117,12,86.13761138916016
118,1,93.47280883789062
118,2,93.48854064941406
118,3,93.51459503173828
118,4,93.54144287109375
118,5,93.58596801757812
118,6,93.58325958251953
118,7,93.59136199951172
118,8,93.61578369140625
118,9,93.63082122802734
118,10,93.655517578125
118,11,93.65635681152344
118,12,93.6506576538086
119,1,47.756500244140625
119,2,47.76580047607422
119,3,47.819793701171875
119,4,47.83979034423828
119,5,47.86534118652344
119,6,47.9005126953125
119,7,47.94391632080078
119,8,47.95623016357422
119,9,47.996185302734375
119,10,48.081119537353516
119,11,48.08553695678711
119,12,48.135894775390625
120,1,42.4276123046875
120,2,42.41838455200195
120,3,42.44364929199219
120,4,42.44159698486328
120,5,42.44762420654297
120,6,42.45688247680664
120,7,42.4736213684082
120,8,42.467247009277344
120,9,42.482872009277344
120,10,42.531070709228516
120,11,42.518165588378906
120,12,42.53986358642578
121,1,55.15837860107422
121,2,55.120662689208984
121,3,55.109588623046875
121,4,55.07227325439453
121,5,55.05309295654297
121,6,55.014286041259766
121,7,55.003780364990234
121,8,54.96984100341797
121,9,54.934329986572266
121,10,54.94703674316406
121,11,54.8897590637207
121,12,54.86214065551758
122,1,58.640655517578125
122,2,58.61772155761719
122,3,58.6248893737793
122,4,58.60511779785156
122,5,58.607120513916016
122,6,58.58711624145508
122,7,58.59159851074219
122,8,58.58019256591797
122,9,58.561187744140625
122,10,58.59434509277344
122,11,58.55006408691406
122,12,58.548011779785156
123,1,40.68326950073242
123,2,40.69285202026367
123,3,40.72237014770508
123,4,40.745689392089844
123,5,40.77604293823242
123,6,40.79252243041992
123,7,40.82353591918945
123,8,40.84515380859375
123,9,40.87613296508789
123,10,40.92428207397461
123,11,40.939056396484375
123,12,40.986759185791016
124,1,36.64023971557617
124,2,36.6353874206543
124,3,36.62497329711914
124,4,36.61456298828125
124,5,36.62612533569336
124,6,36.61376190185547
124,7,36.602996826171875
124,8,36.60625457763672
124,9,36.60923385620117
124,10,36.60686111450195
124,11,36.58946228027344
124,12,36.61067199707031
125,1,27.89142608642578
125,2,27.8541202545166
125,3,27.77477264404297
125,4,27.72528648376465
125,5,27.73613929748535
125,6,27.651500701904297
125,7,27.58238410949707
125,8,27.576709747314453
125,9,27.535612106323242
125,10,27.427337646484375
125,11,27.35956573486328
125,12,27.357717514038086
126,1,43.82129669189453
126,2,43.79610061645508
126,3,43.78947448730469
126,4,43.782325744628906
126,5,43.773006439208984
126,6,43.74981689453125
126,7,43.7480354309082
126,8,43.7330436706543
126,9,43.71127700805664
126,10,43.729042053222656
126,11,43.70663070678711
126,12,43.70227813720703
127,1,46.474266052246094
127,2,46.4512825012207
127,3,46.450992584228516
127,4,46.446720123291016
127,5,46.43724060058594
127,6,46.42023849487305
127,7,46.42649459838867
127,8,46.4117431640625
127,9,46.392154693603516
127,10,46.42483901977539
127,11,46.403228759765625
127,12,46.4008903503418
128,1,37.79814147949219
128,2,37.82050704956055
128,3,37.83990478515625
128,4,37.88339614868164
128,5,37.93184280395508
128,6,37.94540023803711
128,7,37.97846984863281
128,8,38.02559280395508
128,9,38.05434036254883
128,10,38.09406280517578
128,11,38.12557601928711
128,12,38.1910400390625
129,1,29.151906967163086
129,2,29.157371520996094
129,3,29.123737335205078
129,4,29.12665557861328
129,5,29.17904281616211
129,6,29.14384651184082
129,7,29.12645149230957
129,8,29.17020606994629
129,9,29.173969268798828
129,10,29.126449584960938
129,11,29.121105194091797
129,12,29.170269012451172
130,1,27.18438148498535
130,2,27.201953887939453
130,3,27.167043685913086
130,4,27.177976608276367
130,5,27.251388549804688
130,6,27.216196060180664
130,7,27.2051944732666
130,8,27.269620895385742
130,9,27.28215217590332
130,10,27.230770111083984
130,11,27.23296546936035
130,12,27.302024841308594
131,1,37.488582611083984
131,2,37.45415496826172
131,3,37.43610763549805
131,4,37.47673797607422
131,5,37.43730545043945
131,6,37.421756744384766
131,7,37.429683685302734
131,8,37.42097091674805
131,9,37.41065979003906
131,10,37.422157287597656
131,11,37.42070007324219
131,12,37.434242248535156
132,1,35.501319885253906
132,2,35.51743698120117
132,3,35.52162551879883
132,4,35.55179214477539
132,5,35.59898376464844
132,6,35.59734344482422
132,7,35.61620330810547
132,8,35.660152435302734
132,9,35.68006896972656
132,10,35.69533157348633
132,11,35.718467712402344
132,12,35.77349853515625
133,1,35.239437103271484
133,2,35.2563591003418
133,3,35.25834274291992
133,4,35.287601470947266
133,5,35.337730407714844
133,6,35.33412551879883
133,7,35.35099411010742
133,8,35.39817428588867
133,9,35.41778564453125
133,10,35.43008041381836
133,11,35.45198440551758
133,12,35.508724212646484
134,1,46.50640106201172
134,2,46.48577117919922
134,3,46.50761413574219
134,4,46.466888427734375
134,5,46.4471435546875
134,6,46.45045852661133
134,7,46.44439697265625
134,8,46.402565002441406
134,9,46.41800308227539
134,10,46.44778060913086
134,11,46.4195556640625
134,12,46.39083480834961
135,1,72.07484436035156
135,2,72.20328521728516
135,3,72.29879760742188
135,4,72.39183807373047
135,5,72.6021499633789
135,6,72.672607421875
135,7,72.7984848022461
135,8,72.96929168701172
135,9,73.07762908935547
135,10,73.23799133300781
135,11,73.3407211303711
135,12,73.48632049560547
136,1,75.78848266601562
136,2,75.54674530029297
136,3,75.23222351074219
136,4,75.04444122314453
136,5,74.91734313964844
136,6,74.45648193359375
136,7,74.20379638671875
136,8,73.9339828491211
136,9,73.71099853515625
136,10,73.4318618774414
136,11,73.08106994628906
136,12,72.60035705566406
137,1,63.754310607910156
137,2,63.75313949584961
137,3,63.778934478759766
137,4,63.796470642089844
137,5,63.82206726074219
137,6,63.82107925415039
137,7,63.85795974731445
137,8,63.87871170043945
137,9,63.87388229370117
137,10,63.94132614135742
137,11,63.93345260620117
137,12,63.957218170166016
138,1,67.4211196899414
138,2,67.45330810546875
138,3,67.51930236816406
138,4,67.56884002685547
138,5,67.6297378540039
138,6,67.67003631591797
138,7,67.7436752319336
138,8,67.79484558105469
138,9,67.83480072021484
138,10,67.94577026367188
138,11,67.97130584716797
138,12,68.04096221923828
139,1,78.82115173339844
139,2,78.88641357421875
139,3,78.98680114746094
139,4,79.07261657714844
139,5,79.17021179199219
139,6,79.24517822265625
139,7,79.34671783447266
139,8,79.42990112304688
139,9,79.50714874267578
139,10,79.6488037109375
139,11,79.7110824584961
139,12,79.81266784667969
140,1,65.48272705078125
140,2,65.3933334350586
140,3,65.4014663696289
140,4,65.36705780029297
140,5,65.23133850097656
140,6,65.20435333251953
140,7,65.08061218261719
140,8,64.98170471191406
140,9,64.98777770996094
140,10,65.00569915771484
140,11,64.86514282226562
140,12,64.71543884277344
141,1,87.42491912841797
141,2,87.55985260009766
141,3,87.49136352539062
141,4,87.40211486816406
141,5,87.5096206665039
141,6,87.4127197265625
141,7,87.497802734375
141,8,87.5379638671875
141,9,87.4969253540039
141,10,87.59014129638672
141,11,87.58131408691406
141,12,87.37086486816406
142,1,57.96099853515625
142,2,58.010536193847656
142,3,58.097938537597656
142,4,58.159645080566406
142,5,58.240386962890625
142,6,58.3044319152832
142,7,58.39868927001953
142,8,58.46815490722656
142,9,58.54238510131836
142,10,58.67768478393555
142,11,58.721343994140625
142,12,58.8213996887207
143,1,54.43977355957031
143,2,54.088077545166016
143,3,53.67487335205078
143,4,53.2747917175293
143,5,52.9648323059082
143,6,52.54258728027344
143,7,52.07539367675781
143,8,51.69790267944336
143,9,51.17912673950195
143,10,50.777793884277344
143,11,50.23087692260742
143,12,49.82342529296875
144,1,76.1314697265625
144,2,76.17195129394531
144,3,76.23662567138672
144,4,76.2974624633789
144,5,76.37715911865234
144,6,76.41778564453125
144,7,76.48562622070312
144,8,76.55177307128906
144,9,76.60108947753906
144,10,76.70101928710938
144,11,76.7400131225586
144,12,76.8064956665039
145,1,70.92633056640625
145,2,70.89949798583984
145,3,70.88883972167969
145,4,70.88409423828125
145,5,70.88676452636719
145,6,70.85266876220703
145,7,70.86039733886719
145,8,70.84510040283203
145,9,70.80658721923828
145,10,70.82884216308594
145,11,70.79275512695312
145,12,70.7900161743164
146,1,57.17550277709961
146,2,57.21533203125
146,3,57.29297637939453
146,4,57.3505859375
146,5,57.416378021240234
146,6,57.47285461425781
146,7,57.562469482421875
146,8,57.623382568359375
146,9,57.67823791503906
146,10,57.81168746948242
146,11,57.85017776489258
146,12,57.938682556152344
147,1,54.41261672973633
147,2,54.35210037231445
147,3,54.30942916870117
147,4,54.216732025146484
147,5,54.14065170288086
147,6,54.093807220458984
147,7,54.040287017822266
147,8,53.96610641479492
147,9,53.88102340698242
147,10,53.87166976928711
147,11,53.765594482421875
147,12,53.69295883178711
148,1,64.46805572509766
148,2,64.47340393066406
148,3,64.59024810791016
148,4,64.63786315917969
148,5,64.63042449951172
148,6,64.7616195678711
148,7,64.80713653564453
148,8,64.80746459960938
148,9,64.91575622558594
148,10,65.0395278930664
148,11,65.03540802001953
148,12,65.10557556152344
149,1,72.5552749633789
149,2,72.513916015625
149,3,72.39952850341797
149,4,72.33137512207031
149,5,72.27830505371094
149,6,72.08625793457031
149,7,72.0366439819336
149,8,71.92573547363281
149,9,71.7900390625
149,10,71.72854614257812
149,11,71.49687957763672
149,12,71.40059661865234
150,1,79.98745727539062
150,2,79.97706604003906
150,3,80.06462860107422
150,4,80.22962951660156
150,5,80.1871566772461
150,6,80.23101806640625
150,7,80.30036163330078
150,8,80.29024505615234
150,9,80.28717803955078
150,10,80.45991516113281
150,11,80.44922637939453
150,12,80.51737213134766
151,1,61.33513641357422
151,2,61.383949279785156
151,3,61.46934509277344
151,4,61.53471374511719
151,5,61.61042022705078
151,6,61.67261505126953
151,7,61.769187927246094
151,8,61.83781814575195
151,9,61.90199279785156
151,10,62.04237747192383
151,11,62.08785629272461
151,12,62.1817626953125
152,1,52.22506332397461
152,2,52.0834846496582
152,3,52.0157356262207
152,4,51.92443084716797
152,5,51.79334259033203
152,6,51.665958404541016
152,7,51.55833053588867
152,8,51.434051513671875
152,9,51.310211181640625
152,10,51.21870422363281
152,11,51.03937530517578
152,12,50.930912017822266
153,1,72.89344024658203
153,2,72.91136932373047
153,3,72.96977233886719
153,4,72.9736099243164
153,5,73.08744049072266
153,6,73.04816436767578
153,7,73.11005401611328
153,8,73.19970703125
153,9,73.23527526855469
153,10,73.31306457519531
153,11,73.28807067871094
153,12,73.32594299316406
154,1,64.27214050292969
154,2,64.26424407958984
154,3,64.26822662353516
154,4,64.22049713134766
154,5,64.19959259033203
154,6,64.18650817871094
154,7,64.21526336669922
154,8,64.17223358154297
154,9,64.1321029663086
154,10,64.16586303710938
154,11,64.14486694335938
154,12,64.11076354980469
155,1,54.56615447998047
155,2,54.505165100097656
155,3,54.50931167602539
155,4,54.558353424072266
155,5,54.575679779052734
155,6,54.59405517578125
155,7,54.574615478515625
155,8,54.621402740478516
155,9,54.5651741027832
155,10,54.62788391113281
155,11,54.64366149902344
155,12,54.67338180541992
156,1,62.068538665771484
156,2,61.98103332519531
156,3,61.76295471191406
156,4,61.819881439208984
156,5,61.74351501464844
156,6,61.598594665527344
156,7,61.4553108215332
156,8,61.48588943481445
156,9,61.23440933227539
156,10,61.099918365478516
156,11,61.097923278808594
156,12,60.89099884033203
157,1,68.31324768066406
157,2,68.37532043457031
157,3,68.42266082763672
157,4,68.25586700439453
157,5,68.24230194091797
157,6,68.0752182006836
157,7,68.20834350585938
157,8,68.08102416992188
157,9,67.9994125366211
157,10,68.05150604248047
157,11,67.78425598144531
157,12,67.71410369873047
158,1,66.04412841796875
158,2,65.91898345947266
158,3,65.75048065185547
158,4,65.50337219238281
158,5,65.42650604248047
158,6,65.2562484741211
158,7,65.09558868408203
158,8,64.98719024658203
158,9,64.72737121582031
158,10,64.57117462158203
158,11,64.34687805175781
158,12,64.2476577758789
159,1,65.78009033203125
159,2,65.67688751220703
159,3,65.56364440917969
159,4,65.50419616699219
159,5,65.47107696533203
159,6,65.24137115478516
159,7,65.2088851928711
159,8,65.1563949584961
159,9,65.08621215820312
159,10,64.95740509033203
159,11,64.79090881347656
159,12,64.7402572631836
160,1,73.71969604492188
160,2,73.72376251220703
160,3,73.8214340209961
160,4,73.8007583618164
160,5,73.82887268066406
160,6,73.85391998291016
160,7,73.89324951171875
160,8,73.8324966430664
160,9,73.92699432373047
160,10,73.98362731933594
160,11,73.8514404296875
160,12,73.9188232421875
161,1,84.93238830566406
161,2,84.9502182006836
161,3,84.94625091552734
161,4,84.9845199584961
161,5,85.06965637207031
161,6,84.99173736572266
161,7,85.031494140625
161,8,85.06614685058594
161,9,85.10655212402344
161,10,85.08757019042969
161,11,84.99891662597656
161,12,85.04367065429688
162,1,56.74616241455078
162,2,56.58280944824219
162,3,56.48551559448242
162,4,56.3900146484375
162,5,56.23496627807617
162,6,56.094459533691406
162,7,55.962520599365234
162,8,55.8133544921875
162,9,55.64918518066406
162,10,55.537109375
162,11,55.343101501464844
162,12,55.2244987487793
163,1,78.48140716552734
163,2,78.52632904052734
163,3,78.6231918334961
163,4,78.63876342773438
163,5,78.70628356933594
163,6,78.7193603515625
163,7,78.7696762084961
163,8,78.8246078491211
163,9,78.89553833007812
163,10,78.94850158691406
163,11,78.91976165771484
163,12,78.98847961425781
164,1,75.21634674072266
164,2,75.19071960449219
164,3,75.19252014160156
164,4,75.16345977783203
164,5,75.20453643798828
164,6,75.14554595947266
164,7,75.16405487060547
164,8,75.17070007324219
164,9,75.14301300048828
164,10,75.14916229248047
164,11,75.12482452392578
164,12,75.08345031738281
165,1,49.59132766723633
165,2,49.61298370361328
165,3,49.54859924316406
165,4,49.486846923828125
165,5,49.495670318603516
165,6,49.41848373413086
165,7,49.417842864990234
165,8,49.40189743041992
165,9,49.364864349365234
165,10,49.37929153442383
165,11,49.32609939575195
165,12,49.23950958251953
166,1,70.12431335449219
166,2,70.17376708984375
166,3,70.29631042480469
166,4,70.40851593017578
166,5,70.43221282958984
166,6,70.59089660644531
166,7,70.68046569824219
166,8,70.6861572265625
166,9,70.84941101074219
166,10,70.94126892089844
166,11,70.92425537109375
166,12,71.1008071899414
167,1,48.99086380004883
167,2,48.98701477050781
167,3,49.01137161254883
167,4,49.03047180175781
167,5,49.04195022583008
167,6,49.048824310302734
167,7,49.08274459838867
167,8,49.09210968017578
167,9,49.09425354003906
167,10,49.160980224609375
167,11,49.1608772277832
167,12,49.187042236328125
168,1,58.66627502441406
168,2,58.63308334350586
168,3,58.62655258178711
168,4,58.61575698852539
168,5,58.6043815612793
168,6,58.5738525390625
168,7,58.57749557495117
168,8,58.563140869140625
168,9,58.518611907958984
168,10,58.55733108520508
168,11,58.51911926269531
168,12,58.503150939941406
169,1,53.628421783447266
169,2,53.618812561035156
169,3,53.61980056762695
169,4,53.488487243652344
169,5,53.38916778564453
169,6,53.32374954223633
169,7,53.33738708496094
169,8,53.150543212890625
169,9,53.111663818359375
169,10,53.08095932006836
169,11,53.00022888183594
169,12,52.922550201416016
170,1,68.391357421875
170,2,68.37161254882812
170,3,68.45179748535156
170,4,68.53993225097656
170,5,68.6541519165039
170,6,68.71421813964844
170,7,68.74411010742188
170,8,68.8441390991211
170,9,68.90217590332031
170,10,69.08220672607422
170,11,69.07713317871094
170,12,69.14337158203125
171,1,79.31146240234375
171,2,79.29398345947266
171,3,79.18672943115234
171,4,79.14581298828125
171,5,79.1838150024414
171,6,78.96066284179688
171,7,78.9718017578125
171,8,78.86384582519531
171,9,78.97769927978516
171,10,78.89727783203125
171,11,78.6448974609375
171,12,78.53392791748047
172,1,72.0570297241211
172,2,72.1694107055664
172,3,72.24919128417969
172,4,72.33184814453125
172,5,72.39982604980469
172,6,72.49712371826172
172,7,72.59610748291016
172,8,72.66059875488281
172,9,72.81566619873047
172,10,72.93448638916016
172,11,72.97974395751953
172,12,72.9862289428711
173,1,67.76579284667969
173,2,67.77130126953125
173,3,67.8024673461914
173,4,67.82591247558594
173,5,67.85775756835938
173,6,67.8621826171875
173,7,67.90428161621094
173,8,67.92537689208984
173,9,67.92758178710938
173,10,68.00163269042969
173,11,67.99803924560547
173,12,68.02409362792969
174,1,76.63788604736328
174,2,76.4844970703125
174,3,76.26725006103516
174,4,76.20149993896484
174,5,76.09369659423828
174,6,75.84950256347656
174,7,75.69021606445312
174,8,75.54814147949219
174,9,75.36434936523438
174,10,75.06522369384766
174,11,74.95366668701172
174,12,74.76451873779297
175,1,70.40042114257812
175,2,70.6293716430664
175,3,70.78392791748047
175,4,70.89384460449219
175,5,71.1749267578125
175,6,71.27230072021484
175,7,71.47579193115234
175,8,71.72041320800781
175,9,71.87997436523438
175,10,72.08692169189453
175,11,72.25154113769531
175,12,72.40699768066406
176,1,46.35186767578125
176,2,46.25794219970703
176,3,46.01791763305664
176,4,45.91718673706055
176,5,45.92811965942383
176,6,45.52361297607422
176,7,45.381072998046875
176,8,45.271026611328125
176,9,45.07429885864258
176,10,44.82294464111328
176,11,44.5804443359375
176,12,44.42428207397461
177,1,72.90335083007812
177,2,72.96036529541016
177,3,73.09767150878906
177,4,73.17778778076172
177,5,73.29788970947266
177,6,73.38062286376953
177,7,73.5216293334961
177,8,73.53086853027344
177,9,73.68169403076172
177,10,73.81241607666016
177,11,73.82258605957031
177,12,74.00106048583984
178,1,64.75598907470703
178,2,64.7982406616211
178,3,64.84420776367188
178,4,64.85521697998047
178,5,64.89970397949219
178,6,64.99540710449219
178,7,65.05413055419922
178,8,65.10989379882812
178,9,65.072998046875
178,10,65.23619079589844
178,11,65.270263671875
178,12,65.48268127441406
179,1,50.8290901184082
179,2,50.73887252807617
179,3,50.6127815246582
179,4,50.55340576171875
179,5,50.45954132080078
179,6,50.319786071777344
179,7,50.237266540527344
179,8,50.13399887084961
179,9,50.00611877441406
179,10,49.909706115722656
179,11,49.787803649902344
179,12,49.679893493652344
180,1,56.89244079589844
180,2,56.80916976928711
180,3,56.72904968261719
180,4,56.665443420410156
180,5,56.61356735229492
180,6,56.516422271728516
180,7,56.454833984375
180,8,56.40484619140625
180,9,56.29182434082031
180,10,56.251468658447266
180,11,56.14927291870117
180,12,56.064579010009766
181,1,82.5329818725586
181,2,82.68333435058594
181,3,82.80899047851562
181,4,82.92163848876953
181,5,83.067626953125
181,6,83.1484603881836
181,7,83.33377075195312
181,8,83.4426498413086
181,9,83.61801147460938
181,10,83.78998565673828
181,11,83.91451263427734
181,12,84.05757904052734
182,1,37.236873626708984
182,2,37.258323669433594
182,3,37.183326721191406
182,4,37.20484924316406
182,5,37.2955436706543
182,6,37.18151092529297
182,7,37.156211853027344
182,8,37.29158401489258
182,9,37.172786712646484
182,10,37.12482452392578
182,11,37.11839294433594
182,12,37.09300994873047
183,1,64.5304183959961
183,2,64.42582702636719
183,3,64.4532241821289
183,4,64.40928649902344
183,5,64.21395111083984
183,6,64.3576431274414
183,7,64.28711700439453
183,8,64.2401351928711
183,9,64.12794494628906
183,10,64.16584777832031
183,11,64.18514251708984
183,12,64.1172866821289
184,1,67.6961898803711
184,2,67.53678131103516
184,3,67.53305053710938
184,4,67.31014251708984
184,5,67.31777954101562
184,6,67.23692321777344
184,7,67.00774383544922
184,8,66.91730499267578
184,9,66.81819152832031
184,10,66.77814483642578
184,11,66.55145263671875
184,12,66.36510467529297
185,1,63.21086883544922
185,2,63.16381072998047
185,3,63.161407470703125
185,4,63.20500183105469
185,5,63.21461486816406
185,6,63.198333740234375
185,7,63.27192687988281
185,8,63.237098693847656
185,9,63.19319152832031
185,10,63.20460510253906
185,11,63.07608413696289
185,12,63.2269172668457
186,1,66.80447387695312
186,2,66.64244842529297
186,3,66.61833953857422
186,4,66.68535614013672
186,5,66.5855941772461
186,6,66.50349426269531
186,7,66.48197174072266
186,8,66.45958709716797
186,9,66.28846740722656
186,10,66.27781677246094
186,11,66.12493133544922
186,12,66.19566345214844
187,1,42.9649658203125
187,2,42.97134017944336
187,3,42.992244720458984
187,4,43.02220153808594
187,5,43.043434143066406
187,6,43.052886962890625
187,7,43.084747314453125
187,8,43.10625076293945
187,9,43.11879348754883
187,10,43.173858642578125
187,11,43.18994903564453
187,12,43.22542190551758
188,1,53.05189895629883
188,2,52.98167037963867
188,3,52.98277282714844
188,4,52.88890838623047
188,5,52.85543441772461
188,6,52.775047302246094
188,7,52.80290603637695
188,8,52.68721389770508
188,9,52.67771530151367
188,10,52.71015548706055
188,11,52.58241653442383
188,12,52.53350067138672
189,1,82.8921127319336
189,2,82.97396850585938
189,3,83.05413818359375
189,4,83.13501739501953
189,5,83.23301696777344
189,6,83.2298355102539
189,7,83.27655792236328
189,8,83.41926574707031
189,9,83.41960906982422
189,10,83.49620056152344
189,11,83.59628295898438
189,12,83.80098724365234
190,1,45.38814163208008
190,2,45.27245330810547
190,3,45.04376983642578
190,4,44.90833282470703
190,5,44.883148193359375
190,6,44.49441146850586
190,7,44.33930587768555
190,8,44.19671630859375
190,9,43.99790954589844
190,10,43.742523193359375
190,11,43.471187591552734
190,12,43.306034088134766
191,1,66.1348648071289
191,2,66.20101165771484
191,3,66.35903930664062
191,4,66.4344482421875
191,5,66.56721496582031
191,6,66.67294311523438
191,7,66.8556900024414
191,8,66.860595703125
191,9,67.04017639160156
191,10,67.22433471679688
191,11,67.21681213378906
191,12,67.43647003173828
192,1,79.30973815917969
192,2,79.29267120361328
192,3,79.25531005859375
192,4,79.23023986816406
192,5,79.24878692626953
192,6,79.25358581542969
192,7,79.21894836425781
192,8,79.2507095336914
192,9,79.11553192138672
192,10,79.1953125
192,11,79.17096710205078
192,12,79.2945556640625
193,1,50.39030075073242
193,2,50.187801361083984
193,3,50.054866790771484
193,4,49.92736053466797
193,5,49.75375747680664
193,6,49.58896255493164
193,7,49.41976547241211
193,8,49.25955581665039
193,9,49.074851989746094
193,10,48.92311096191406
193,11,48.72406005859375
193,12,48.55745315551758
194,1,79.18608856201172
194,2,79.142578125
194,3,79.10729217529297
194,4,79.0790023803711
194,5,79.06497955322266
194,6,79.00495910644531
194,7,78.97499084472656
