session_id,rank,pm
97,3,37.94905471801758
97,4,37.59217834472656
97,5,37.31711196899414
97,6,36.96994400024414
97,7,36.65163040161133
97,8,36.33537292480469
97,9,36.02222442626953
97,10,35.69124221801758
97,11,35.35255432128906
97,12,34.89556884765625
98,1,97.14139556884766
98,2,97.13074493408203
98,3,97.15914154052734
98,4,97.21202850341797
98,5,97.18917083740234
98,6,97.15843200683594
98,7,97.19547271728516
98,8,97.18494415283203
98,9,97.17878723144531
98,10,97.17742919921875
98,11,97.17263793945312
98,12,97.16766357421875
99,1,41.80165481567383
99,2,41.8239631652832
99,3,41.85408401489258
99,4,41.87028121948242
99,5,41.89616775512695
99,6,41.907840728759766
99,7,41.940513610839844
99,8,41.96669387817383
99,9,41.99677276611328
99,10,42.03302001953125
99,11,42.0718879699707
99,12,42.10744094848633
100,1,70.15928649902344
100,2,70.29012298583984
100,3,70.41387176513672
100,4,70.49419403076172
100,5,70.61891174316406
100,6,70.70503997802734
100,7,70.8165283203125
100,8,70.92011260986328
100,9,71.03871154785156
100,10,71.1719970703125
100,11,71.31220245361328
100,12,71.41453552246094
101,1,71.13167572021484
101,2,71.27246856689453
101,3,71.42194366455078
101,4,71.5249252319336
101,5,71.67399597167969
101,6,71.78972625732422
101,7,71.9198989868164
101,8,72.05393981933594
101,9,72.20022583007812
101,10,72.35713958740234
101,11,72.5205307006836
101,12,72.65272521972656
102,1,41.1012077331543
102,2,41.08829116821289
102,3,41.08320236206055
102,4,41.066261291503906
102,5,41.0543327331543
102,6,41.027549743652344
102,7,41.0214958190918
102,8,41.008052825927734
102,9,40.99665451049805
102,10,40.990821838378906
102,11,40.986080169677734
102,12,40.976524353027344
103,1,43.967891693115234
103,2,43.961849212646484
103,3,43.96590805053711
103,4,43.95146942138672
103,5,43.95442199707031
103,6,43.93553924560547
103,7,43.93170166015625
103,8,43.927276611328125
103,9,43.92142105102539
103,10,43.92803955078125
103,11,43.932769775390625
103,12,43.93635940551758
104,1,32.3509635925293
104,2,32.361820220947266
104,3,32.36083984375
104,4,32.36918640136719
104,5,32.34702682495117
104,6,32.33000946044922
104,7,32.35938262939453
104,8,32.36070251464844
104,9,32.37070083618164
104,10,32.37240982055664
104,11,32.38338851928711
104,12,32.36821365356445
105,1,30.868282318115234
105,2,30.873559951782227
105,3,30.86298179626465
105,4,30.864526748657227
105,5,30.83009147644043
105,6,30.80408477783203
105,7,30.827810287475586
105,8,30.81972312927246
105,9,30.823163986206055
105,10,30.812271118164062
105,11,30.813064575195312
105,12,30.783817291259766
106,1,109.5474853515625
106,2,109.5166244506836
106,3,109.55577087402344
106,4,109.66179656982422
106,5,109.63581848144531
106,6,109.59757232666016
106,7,109.66520690917969
106,8,109.68333435058594
106,9,109.66545104980469
106,10,109.68084716796875
106,11,109.66878509521484
106,12,109.69495391845703
107,1,74.67813873291016
107,2,74.85337829589844
107,3,75.02425384521484
107,4,75.12773895263672
107,5,75.3014907836914
107,6,75.4197769165039
107,7,75.5594711303711
107,8,75.68824768066406
107,9,75.8495101928711
107,10,76.02497100830078
107,11,76.22242736816406
107,12,76.3506088256836
108,1,58.33351135253906
108,2,58.351505279541016
108,3,58.360557556152344
108,4,58.338260650634766
108,5,58.355533599853516
108,6,58.339054107666016
108,7,58.32465744018555
108,8,58.31114196777344
108,9,58.31053924560547
108,10,58.319820404052734
108,11,58.32984161376953
108,12,58.31184768676758
109,1,42.361209869384766
109,2,42.400394439697266
109,3,42.44580078125
109,4,42.47116470336914
109,5,42.511436462402344
109,6,42.536773681640625
109,7,42.582130432128906
109,8,42.62168884277344
109,9,42.66849899291992
109,10,42.71979904174805
109,11,42.775272369384766
109,12,42.82481002807617
110,1,37.68617248535156
110,2,37.6867790222168
110,3,37.69070053100586
110,4,37.69495391845703
110,5,37.684303283691406
110,6,37.66977310180664
110,7,37.6887092590332
110,8,37.69204330444336
110,9,37.69728469848633
110,10,37.70316696166992
110,11,37.71238327026367
110,12,37.714111328125
111,1,93.82926177978516
111,2,93.67606353759766
111,3,93.56788635253906
111,4,93.50782012939453
111,5,93.3423080444336
111,6,93.17143249511719
111,7,93.07707977294922
111,8,92.93319702148438
111,9,92.76325225830078
111,10,92.61328887939453
111,11,92.44023132324219
111,12,92.29003143310547
112,1,57.431671142578125
112,2,57.473812103271484
112,3,57.52363967895508
112,4,57.530029296875
112,5,57.58222198486328
112,6,57.601356506347656
112,7,57.62617492675781
112,8,57.65361022949219
112,9,57.68764114379883
112,10,57.74019241333008
112,11,57.79362487792969
112,12,57.82151412963867
113,1,43.272132873535156
113,2,43.170509338378906
113,3,43.07954406738281
113,4,42.975860595703125
113,5,42.87788391113281
113,6,42.761878967285156
113,7,42.65412902832031
113,8,42.54425048828125
113,9,42.42828369140625
113,10,42.324710845947266
113,11,42.21084976196289
113,12,42.092830657958984
114,1,61.55523681640625
114,2,61.57350158691406
114,3,61.599273681640625
114,4,61.591270446777344
114,5,61.61183547973633
114,6,61.61040496826172
114,7,61.62542724609375
114,8,61.63374710083008
114,9,61.6481819152832
114,10,61.672183990478516
114,11,61.68898010253906
114,12,61.690433502197266
115,1,96.66097259521484
115,2,96.71588134765625
115,3,96.94927215576172
115,4,97.16728973388672
115,5,97.19693756103516
115,6,97.36629486083984
115,7,97.57109069824219
115,8,97.64926147460938
115,9,97.7210922241211
115,10,97.949462890625
115,11,98.11151123046875
115,12,98.34060668945312
116,1,80.05134582519531
116,2,80.11445617675781
116,3,80.18316650390625
116,4,80.23436737060547
116,5,80.29067993164062
116,6,80.30909729003906
116,7,80.36781311035156
116,8,80.40727996826172
116,9,80.45436096191406
116,10,80.51690673828125
116,11,80.57827758789062
116,12,80.61940002441406
117,1,86.43367767333984
117,2,86.40068817138672
117,3,86.40447235107422
117,4,86.40589904785156
117,5,86.3790512084961
117,6,86.32334899902344
117,7,86.3203125
117,8,86.28925323486328
117,9,86.24788665771484
117,10,86.22837829589844
117,11,86.19208526611328
117,12,86.15696716308594
118,1,93.40483856201172
118,2,93.41165924072266
118,3,93.44893646240234
118,4,93.51524353027344
118,5,93.53202819824219
118,6,93.50238037109375
118,7,93.55340576171875
118,8,93.57679748535156
118,9,93.57485961914062
118,10,93.60325622558594
118,11,93.61723327636719
118,12,93.64047241210938
119,1,48.01837921142578
119,2,48.04671859741211
119,3,48.083858489990234
119,4,48.08525085449219
119,5,48.12836837768555
119,6,48.143470764160156
119,7,48.157012939453125
119,8,48.17870330810547
119,9,48.2066535949707
119,10,48.246028900146484
119,11,48.28960418701172
119,12,48.3251838684082
120,1,42.428619384765625
120,2,42.43056869506836
120,3,42.43944549560547
120,4,42.430362701416016
120,5,42.43667221069336
120,6,42.425235748291016
120,7,42.428462982177734
120,8,42.42655944824219
120,9,42.42698287963867
120,10,42.438209533691406
120,11,42.45171356201172
120,12,42.462459564208984
121,1,55.1203498840332
121,2,55.10501480102539
121,3,55.10113525390625
121,4,55.06249237060547
121,5,55.06050491333008
121,6,55.0241813659668
121,7,54.990169525146484
121,8,54.961082458496094
121,9,54.934078216552734
121,10,54.92581558227539
121,11,54.91428756713867
121,12,54.88545227050781
122,1,58.6259880065918
122,2,58.630672454833984
122,3,58.63848114013672
122,4,58.61294937133789
122,5,58.626163482666016
122,6,58.60528564453125
122,7,58.58820343017578
122,8,58.57212829589844
122,9,58.56037902832031
122,10,58.56773376464844
122,11,58.573482513427734
122,12,58.55647659301758
123,1,40.743709564208984
123,2,40.75617218017578
123,3,40.77971649169922
123,4,40.79231262207031
123,5,40.80486297607422
123,6,40.80980682373047
123,7,40.837890625
123,8,40.85777282714844
123,9,40.8791389465332
123,10,40.9067268371582
123,11,40.933677673339844
123,12,40.961143493652344
124,1,36.60914611816406
124,2,36.60841369628906
124,3,36.60466766357422
124,4,36.60411834716797
124,5,36.587684631347656
124,6,36.56351089477539
124,7,36.57591247558594
124,8,36.570133209228516
124,9,36.56684494018555
124,10,36.569480895996094
124,11,36.571224212646484
124,12,36.56096649169922
125,1,27.647048950195312
125,2,27.626596450805664
125,3,27.571510314941406
125,4,27.518051147460938
125,5,27.436798095703125
125,6,27.362642288208008
125,7,27.336414337158203
125,8,27.273944854736328
125,9,27.232728958129883
125,10,27.165237426757812
125,11,27.114788055419922
125,12,27.004995346069336
126,1,43.88868713378906
126,2,43.874568939208984
126,3,43.87196350097656
126,4,43.853050231933594
126,5,43.845462799072266
126,6,43.82168960571289
126,7,43.812522888183594
126,8,43.80155563354492
126,9,43.787879943847656
126,10,43.78786849975586
126,11,43.781673431396484
126,12,43.77757263183594
127,1,46.478515625
127,2,46.46517562866211
127,3,46.46687698364258
127,4,46.44597244262695
127,5,46.446529388427734
127,6,46.42622756958008
127,7,46.41389846801758
127,8,46.405845642089844
127,9,46.392974853515625
127,10,46.397308349609375
127,11,46.39474105834961
127,12,46.39212417602539
128,1,37.744197845458984
128,2,37.77841567993164
128,3,37.813209533691406
128,4,37.839927673339844
128,5,37.86203384399414
128,6,37.88167953491211
128,7,37.93147659301758
128,8,37.96824645996094
128,9,38.01134490966797
128,10,38.0530891418457
128,11,38.09804916381836
128,12,38.13316345214844
129,1,29.102127075195312
129,2,29.119232177734375
129,3,29.112945556640625
129,4,29.117231369018555
129,5,29.0844669342041
129,6,29.062891006469727
129,7,29.095985412597656
129,8,29.09407615661621
129,9,29.10685157775879
129,10,29.100160598754883
129,11,29.106708526611328
129,12,29.07267189025879
130,1,27.249746322631836
130,2,27.281999588012695
130,3,27.28118896484375
130,4,27.288766860961914
130,5,27.261735916137695
130,6,27.245590209960938
130,7,27.288251876831055
130,8,27.29411506652832
130,9,27.319326400756836
130,10,27.31800651550293
130,11,27.333431243896484
130,12,27.29505157470703
131,1,37.80137634277344
131,2,37.761451721191406
131,3,37.741920471191406
131,4,37.726566314697266
131,5,37.68695068359375
131,6,37.683998107910156
131,7,37.67625427246094
131,8,37.672977447509766
131,9,37.6422004699707
131,10,37.63346481323242
131,11,37.616127014160156
131,12,37.587913513183594
132,1,35.503082275390625
132,2,35.5313720703125
132,3,35.55662155151367
132,4,35.580074310302734
132,5,35.590850830078125
132,6,35.59959411621094
132,7,35.64488983154297
132,8,35.67263412475586
132,9,35.70762634277344
132,10,35.7374153137207
132,11,35.77480697631836
132,12,35.79854965209961
133,1,35.23641586303711
133,2,35.26493835449219
133,3,35.28940200805664
133,4,35.313480377197266
133,5,35.323089599609375
133,6,35.33091735839844
133,7,35.377685546875
133,8,35.405216217041016
133,9,35.44001388549805
133,10,35.47065734863281
133,11,35.5067253112793
133,12,35.529937744140625
134,1,46.5859489440918
134,2,46.56324005126953
134,3,46.570247650146484
134,4,46.58221435546875
134,5,46.58633804321289
134,6,46.56842041015625
134,7,46.56503677368164
134,8,46.565677642822266
134,9,46.54939270019531
134,10,46.56608581542969
134,11,46.57280731201172
134,12,46.5951042175293
135,1,71.97679901123047
135,2,72.12681579589844
135,3,72.27648162841797
135,4,72.3996353149414
135,5,72.57482147216797
135,6,72.65926361083984
135,7,72.80872344970703
135,8,72.96498107910156
135,9,73.11863708496094
135,10,73.29796600341797
135,11,73.4462890625
135,12,73.59672546386719
136,1,75.9800796508789
136,2,75.52992248535156
136,3,75.23231506347656
136,4,75.17345428466797
136,5,74.78570556640625
136,6,74.51404571533203
136,7,74.26350402832031
136,8,74.07445526123047
136,9,73.6470947265625
136,10,73.33639526367188
136,11,72.92247009277344
136,12,72.7777099609375
137,1,63.87757110595703
137,2,63.87920379638672
137,3,63.89433670043945
137,4,63.87874221801758
137,5,63.88980484008789
137,6,63.873779296875
137,7,63.879791259765625
137,8,63.881744384765625
137,9,63.882476806640625
137,10,63.89417266845703
137,11,63.89323425292969
137,12,63.88005065917969
138,1,67.48406219482422
138,2,67.5323486328125
138,3,67.58949279785156
138,4,67.61075592041016
138,5,67.6612777709961
138,6,67.68489074707031
138,7,67.73092651367188
138,8,67.76962280273438
138,9,67.8155288696289
138,10,67.87261962890625
138,11,67.92224884033203
138,12,67.9537353515625
139,1,78.86771392822266
139,2,78.94795227050781
139,3,79.04212951660156
139,4,79.1125259399414
139,5,79.19115447998047
139,6,79.2392807006836
139,7,79.33097076416016
139,8,79.40412139892578
139,9,79.48342895507812
139,10,79.57299041748047
139,11,79.66342163085938
139,12,79.7333755493164
140,1,65.34842681884766
140,2,65.27427673339844
140,3,65.2345962524414
140,4,65.05162048339844
140,5,65.20336151123047
140,6,64.9899673461914
140,7,64.7816162109375
140,8,64.8119888305664
140,9,64.72762298583984
140,10,64.60614013671875
140,11,64.48662567138672
140,12,64.46072387695312
141,1,87.59223937988281
141,2,87.51261901855469
141,3,87.48733520507812
141,4,87.55757904052734
141,5,87.59813690185547
141,6,87.44853973388672
141,7,87.50338745117188
141,8,87.58263397216797
141,9,87.44412231445312
141,10,87.53523254394531
141,11,87.52225494384766
141,12,87.52253723144531
142,1,57.940792083740234
142,2,58.022621154785156
142,3,58.10744857788086
142,4,58.144309997558594
142,5,58.237815856933594
142,6,58.29316329956055
142,7,58.35643768310547
142,8,58.42462921142578
142,9,58.50350570678711
142,10,58.596920013427734
142,11,58.692352294921875
142,12,58.76395034790039
143,1,53.75292205810547
143,2,53.44388198852539
143,3,53.102745056152344
143,4,52.66843032836914
143,5,52.2410888671875
143,6,51.83285903930664
143,7,51.449989318847656
143,8,51.00958251953125
143,9,50.579811096191406
143,10,50.131744384765625
143,11,49.71768569946289
143,12,49.14503860473633
144,1,76.05543518066406
144,2,76.09498596191406
144,3,76.15612030029297
144,4,76.20748901367188
144,5,76.25337219238281
144,6,76.2717056274414
144,7,76.33540344238281
144,8,76.38554382324219
144,9,76.43053436279297
144,10,76.48426818847656
144,11,76.52898406982422
144,12,76.57242584228516
145,1,70.48527526855469
145,2,70.47879028320312
145,3,70.50321960449219
145,4,70.4939193725586
145,5,70.49356842041016
145,6,70.47842407226562
145,7,70.47888946533203
145,8,70.47212219238281
145,9,70.46028137207031
145,10,70.47357940673828
145,11,70.47392272949219
145,12,70.45148468017578
146,1,57.4058723449707
146,2,57.47565460205078
146,3,57.549659729003906
146,4,57.574951171875
146,5,57.65443420410156
146,6,57.69904708862305
146,7,57.749855041503906
146,8,57.808101654052734
146,9,57.87693405151367
146,10,57.95711898803711
146,11,58.03504943847656
146,12,58.09238815307617
147,1,53.99169158935547
147,2,53.90559768676758
147,3,53.88347625732422
147,4,53.810325622558594
147,5,53.785919189453125
147,6,53.702911376953125
147,7,53.66486358642578
147,8,53.62611389160156
147,9,53.51722717285156
147,10,53.54252243041992
147,11,53.47382736206055
147,12,53.4268798828125
148,1,64.33634185791016
148,2,64.4281234741211
148,3,64.48782348632812
148,4,64.52932739257812
148,5,64.63965606689453
148,6,64.63477325439453
148,7,64.68791961669922
148,8,64.71781921386719
148,9,64.78955841064453
148,10,64.85379791259766
148,11,64.95548248291016
148,12,65.01107025146484
149,1,72.5171127319336
149,2,72.4797134399414
149,3,72.33256530761719
149,4,72.22398376464844
149,5,72.12353515625
149,6,71.98191833496094
149,7,71.85649108886719
149,8,71.74756622314453
149,9,71.65007019042969
149,10,71.56842041015625
149,11,71.39431762695312
149,12,71.27432250976562
150,1,79.9297866821289
150,2,79.96036529541016
150,3,80.02972412109375
150,4,79.99629974365234
150,5,80.01553344726562
150,6,80.13650512695312
150,7,80.13377380371094
150,8,80.09147644042969
150,9,80.13934326171875
150,10,80.129150390625
150,11,80.171630859375
150,12,80.27201843261719
151,1,61.33278274536133
151,2,61.40886688232422
151,3,61.48664855957031
151,4,61.51848220825195
151,5,61.59889602661133
151,6,61.645931243896484
151,7,61.707786560058594
151,8,61.76897048950195
151,9,61.83949279785156
151,10,61.92346954345703
151,11,62.00687026977539
151,12,62.06446075439453
152,1,52.71213912963867
152,2,52.57311248779297
152,3,52.44425582885742
152,4,52.32742691040039
152,5,52.20824432373047
152,6,52.085174560546875
152,7,51.918434143066406
152,8,51.774024963378906
152,9,51.63806915283203
152,10,51.530067443847656
152,11,51.3589973449707
152,12,51.22410583496094
153,1,73.00352478027344
153,2,73.05989074707031
153,3,73.083740234375
153,4,73.13480377197266
153,5,73.20658111572266
153,6,73.24300384521484
153,7,73.26485443115234
153,8,73.28553771972656
153,9,73.31263732910156
153,10,73.38490295410156
153,11,73.41304779052734
153,12,73.45840454101562
154,1,64.47821807861328
154,2,64.46360778808594
154,3,64.43331146240234
154,4,64.4030990600586
154,5,64.41874694824219
154,6,64.37025451660156
154,7,64.33275604248047
154,8,64.30902862548828
154,9,64.28714752197266
154,10,64.29067993164062
154,11,64.26824188232422
154,12,64.22508239746094
155,1,54.517578125
155,2,54.534061431884766
155,3,54.57265090942383
155,4,54.55188751220703
155,5,54.58765411376953
155,6,54.58115005493164
155,7,54.59698486328125
155,8,54.598854064941406
155,9,54.63595962524414
155,10,54.62580108642578
155,11,54.6702995300293
155,12,54.663307189941406
156,1,61.85843276977539
156,2,61.90597152709961
156,3,61.73093032836914
156,4,61.611717224121094
156,5,61.563514709472656
156,6,61.392024993896484
156,7,61.388893127441406
156,8,61.28318786621094
156,9,61.286476135253906
156,10,61.049381256103516
156,11,60.934783935546875
156,12,60.88042449951172
157,1,68.55551147460938
157,2,68.5262680053711
157,3,68.39616394042969
157,4,68.31017303466797
157,5,68.26630401611328
157,6,68.25411224365234
157,7,68.06810760498047
157,8,68.02376556396484
157,9,67.89759826660156
157,10,67.89795684814453
157,11,67.82173156738281
157,12,67.66000366210938
158,1,65.74535369873047
158,2,65.63681030273438
158,3,65.56794738769531
158,4,65.32987213134766
158,5,65.19242095947266
158,6,64.95001220703125
158,7,64.79971313476562
158,8,64.56018829345703
158,9,64.37235260009766
158,10,64.2619857788086
158,11,64.1399154663086
158,12,63.79922866821289
159,1,65.56306457519531
159,2,65.39884185791016
159,3,65.42330932617188
159,4,65.28083801269531
159,5,65.17041015625
159,6,65.17477416992188
159,7,65.0175552368164
159,8,64.97466278076172
159,9,64.86949920654297
159,10,64.8297119140625
159,11,64.62367248535156
159,12,64.51271057128906
160,1,73.658203125
160,2,73.74237823486328
160,3,73.7271499633789
160,4,73.79302215576172
160,5,73.79374694824219
160,6,73.76239013671875
160,7,73.76897430419922
160,8,73.7276840209961
160,9,73.70801544189453
160,10,73.78080749511719
160,11,73.83123779296875
160,12,73.80321502685547
161,1,84.9849624633789
161,2,84.94672393798828
161,3,84.96196746826172
161,4,84.9642562866211
161,5,84.9075927734375
161,6,84.91704559326172
161,7,84.92119598388672
161,8,84.96797180175781
161,9,84.9178237915039
161,10,84.99805450439453
161,11,84.89420318603516
161,12,84.88792419433594
162,1,57.247230529785156
162,2,57.099159240722656
162,3,56.96040725708008
162,4,56.83272933959961
162,5,56.69092559814453
162,6,56.56644058227539
162,7,56.390472412109375
162,8,56.22906494140625
162,9,56.090023040771484
162,10,55.95203399658203
162,11,55.75789260864258
162,12,55.60728454589844
163,1,78.59234619140625
163,2,78.62374877929688
163,3,78.69417572021484
163,4,78.76707458496094
163,5,78.84203338623047
163,6,78.86924743652344
163,7,78.89009857177734
163,8,78.93296813964844
163,9,78.96290588378906
163,10,79.091064453125
163,11,79.11095428466797
163,12,79.16167449951172
164,1,75.23269653320312
164,2,75.20640563964844
164,3,75.20143127441406
164,4,75.2063217163086
164,5,75.21521759033203
164,6,75.15272521972656
164,7,75.14453887939453
164,8,75.13813781738281
164,9,75.1268539428711
164,10,75.1251449584961
164,11,75.09501647949219
164,12,75.07215118408203
165,1,49.718650817871094
165,2,49.69131088256836
165,3,49.63039016723633
165,4,49.5877799987793
165,5,49.56777572631836
165,6,49.472129821777344
165,7,49.43870544433594
165,8,49.438411712646484
165,9,49.35995101928711
165,10,49.35692596435547
165,11,49.29994201660156
165,12,49.267940521240234
166,1,70.03446960449219
166,2,70.13912963867188
166,3,70.30380249023438
166,4,70.26128387451172
166,5,70.37639617919922
166,6,70.45390319824219
166,7,70.50241088867188
166,8,70.55451202392578
166,9,70.6319808959961
166,10,70.65130615234375
166,11,70.83538055419922
166,12,70.79278564453125
167,1,49.061702728271484
167,2,49.07111358642578
167,3,49.091278076171875
167,4,49.08530807495117
167,5,49.102867126464844
167,6,49.101890563964844
167,7,49.11405563354492
167,8,49.12664794921875
167,9,49.13977813720703
167,10,49.16349411010742
167,11,49.18098068237305
167,12,49.19507598876953
168,1,58.64030838012695
168,2,58.60769271850586
168,3,58.591609954833984
168,4,58.54690170288086
168,5,58.52430725097656
168,6,58.48186492919922
168,7,58.45653533935547
168,8,58.42881393432617
168,9,58.39533996582031
168,10,58.377296447753906
168,11,58.33820343017578
168,12,58.2974967956543
169,1,53.73929977416992
169,2,53.645484924316406
169,3,53.62762451171875
169,4,53.539241790771484
169,5,53.46030807495117
169,6,53.40833282470703
169,7,53.257041931152344
169,8,53.15232467651367
169,9,53.04706954956055
169,10,53.03419876098633
169,11,52.962242126464844
169,12,52.91679382324219
170,1,68.18622589111328
170,2,68.23541259765625
170,3,68.32402038574219
170,4,68.3643569946289
170,5,68.42453002929688
170,6,68.499755859375
170,7,68.56318664550781
170,8,68.65509796142578
170,9,68.71507263183594
170,10,68.76155853271484
170,11,68.82599639892578
170,12,68.90335845947266
171,1,79.24844360351562
171,2,79.26575469970703
171,3,79.11029815673828
171,4,79.09050750732422
171,5,79.13765716552734
171,6,78.887451171875
171,7,78.76873779296875
171,8,78.76708221435547
171,9,78.68087005615234
171,10,78.56909942626953
171,11,78.47645568847656
171,12,78.4079360961914
172,1,72.16094207763672
172,2,72.19880676269531
172,3,72.28561401367188
172,4,72.32402038574219
172,5,72.45191192626953
172,6,72.4201889038086
172,7,72.5179443359375
172,8,72.62537384033203
172,9,72.62378692626953
172,10,72.6848373413086
172,11,72.78364562988281
172,12,72.86322784423828
173,1,67.7728042602539
173,2,67.77671813964844
173,3,67.79792022705078
173,4,67.79137420654297
173,5,67.80011749267578
173,6,67.78825378417969
173,7,67.80175018310547
173,8,67.80855560302734
173,9,67.81155395507812
173,10,67.82591247558594
173,11,67.82972717285156
173,12,67.8193359375
174,1,76.96894073486328
174,2,76.67548370361328
174,3,76.54647064208984
174,4,76.44213104248047
174,5,76.18618774414062
174,6,75.97925567626953
174,7,75.83367156982422
174,8,75.7170639038086
174,9,75.48826599121094
174,10,75.23057556152344
174,11,74.96599578857422
174,12,74.74044036865234
175,1,70.43768310546875
175,2,70.68049621582031
175,3,70.79637145996094
175,4,70.95286560058594
175,5,71.19471740722656
175,6,71.23416137695312
175,7,71.42790985107422
175,8,71.59989929199219
175,9,71.7965316772461
175,10,72.01099395751953
175,11,72.19139862060547
175,12,72.43095397949219
176,1,46.77058410644531
176,2,46.457759857177734
176,3,46.31998062133789
176,4,46.151729583740234
176,5,45.95884704589844
176,6,45.70071792602539
176,7,45.478790283203125
176,8,45.30902862548828
176,9,45.06523513793945
176,10,44.89439010620117
176,11,44.65593719482422
176,12,44.366355895996094
177,1,72.86017608642578
177,2,72.95331573486328
177,3,72.98858642578125
177,4,73.17533874511719
177,5,73.21538543701172
177,6,73.27195739746094
177,7,73.37065887451172
177,8,73.39659118652344
177,9,73.48723602294922
177,10,73.62399291992188
177,11,73.75242614746094
177,12,73.79533386230469
178,1,64.75137329101562
178,2,64.80754089355469
178,3,64.95341491699219
178,4,64.94679260253906
178,5,64.94001007080078
178,6,65.0638656616211
178,7,65.1470947265625
178,8,65.16075897216797
178,9,65.2141342163086
178,10,65.38355255126953
178,11,65.44139862060547
178,12,65.41645050048828
179,1,50.68682861328125
179,2,50.56175994873047
179,3,50.45171356201172
179,4,50.347991943359375
179,5,50.2275505065918
179,6,50.11604309082031
179,7,50.00407028198242
179,8,49.90342712402344
179,9,49.7686653137207
179,10,49.67985153198242
179,11,49.52614212036133
179,12,49.391178131103516
180,1,56.19157028198242
180,2,56.11750030517578
180,3,56.058101654052734
180,4,55.956077575683594
180,5,55.91693115234375
180,6,55.832027435302734
180,7,55.74913024902344
180,8,55.703739166259766
180,9,55.62977600097656
180,10,55.56321716308594
180,11,55.472084045410156
180,12,55.359893798828125
181,1,82.19830322265625
181,2,82.28753662109375
181,3,82.4695816040039
181,4,82.66596221923828
181,5,82.75889587402344
181,6,82.94241333007812
181,7,83.09204864501953
181,8,83.2559814453125
181,9,83.3526840209961
181,10,83.55435180664062
181,11,83.70403289794922
181,12,83.87225341796875
182,1,37.311458587646484
182,2,37.284912109375
182,3,37.1748161315918
182,4,37.18170166015625
182,5,37.137142181396484
182,6,37.04817581176758
182,7,37.04350280761719
182,8,37.03219223022461
182,9,37.01847457885742
182,10,37.038536071777344
182,11,36.95393371582031
182,12,36.917911529541016
183,1,64.4811019897461
183,2,64.47808837890625
183,3,64.42398071289062
183,4,64.31658172607422
183,5,64.34080505371094
183,6,64.20452117919922
183,7,64.19175720214844
183,8,64.07066345214844
183,9,64.0338363647461
183,10,63.940895080566406
183,11,63.938961029052734
183,12,63.867759704589844
184,1,67.70710754394531
184,2,67.739501953125
184,3,67.6551742553711
184,4,67.47242736816406
184,5,67.43091583251953
184,6,67.1939697265625
184,7,67.04737854003906
184,8,66.90873718261719
184,9,66.89791870117188
184,10,66.6926040649414
184,11,66.49693298339844
184,12,66.45836639404297
185,1,63.24386215209961
185,2,63.38568115234375
185,3,63.34367370605469
185,4,63.243186950683594
185,5,63.262367248535156
185,6,63.2990837097168
185,7,63.237998962402344
185,8,63.17253112792969
185,9,63.267547607421875
185,10,63.26576232910156
185,11,63.33222198486328
185,12,63.154754638671875
186,1,66.67261505126953
186,2,66.75861358642578
186,3,66.6427993774414
186,4,66.56808471679688
186,5,66.51431274414062
186,6,66.41083526611328
186,7,66.3725814819336
186,8,66.20494842529297
186,9,66.29397583007812
186,10,66.27693176269531
186,11,66.17640686035156
186,12,66.09524536132812
187,1,43.01462936401367
187,2,43.02777099609375
187,3,43.04910659790039
187,4,43.05772018432617
187,5,43.07389450073242
187,6,43.07706832885742
187,7,43.10274124145508
187,8,43.12493896484375
187,9,43.14412307739258
187,10,43.17412567138672
187,11,43.19851303100586
187,12,43.22374725341797
188,1,52.83591079711914
188,2,52.83406448364258
188,3,52.795204162597656
188,4,52.72493362426758
188,5,52.65892028808594
188,6,52.62282180786133
188,7,52.560184478759766
188,8,52.492591857910156
188,9,52.43062210083008
188,10,52.38775634765625
188,11,52.36372375488281
188,12,52.27830505371094
189,1,83.0511245727539
189,2,83.06306457519531
189,3,83.20691680908203
189,4,83.31080627441406
189,5,83.24105834960938
189,6,83.38497924804688
189,7,83.47222137451172
189,8,83.51300048828125
189,9,83.54090881347656
189,10,83.66007995605469
189,11,83.6740493774414
189,12,83.74824523925781
190,1,45.73186111450195
190,2,45.40165328979492
190,3,45.26220703125
190,4,45.084285736083984
190,5,44.89199447631836
190,6,44.627079010009766
190,7,44.3919677734375
190,8,44.217315673828125
190,9,43.951717376708984
190,10,43.780277252197266
190,11,43.535728454589844
190,12,43.233184814453125
191,1,66.15817260742188
191,2,66.26030731201172
191,3,66.2931900024414
191,4,66.49454498291016
191,5,66.55599212646484
191,6,66.64217376708984
191,7,66.74071502685547
191,8,66.80950927734375
191,9,66.91028594970703
191,10,67.08786010742188
191,11,67.21852111816406
191,12,67.28414154052734
192,1,79.23506927490234
192,2,79.21946716308594
192,3,79.31863403320312
192,4,79.2579116821289
192,5,79.18803405761719
192,6,79.21875
192,7,79.25484466552734
192,8,79.19312286376953
192,9,79.1819076538086
192,10,79.26026153564453
192,11,79.23385620117188
192,12,79.14387512207031
193,1,50.85717010498047
193,2,50.66304397583008
193,3,50.52797317504883
193,4,50.33586502075195
193,5,50.180335998535156
193,6,50.02162551879883
193,7,49.814910888671875
193,8,49.62541198730469
193,9,49.45027542114258
193,10,49.259761810302734
193,11,49.04691696166992
193,12,48.84219741821289
194,1,79.01466369628906
194,2,78.98103332519531
194,3,78.95573425292969
194,4,78.92925262451172
194,5,78.889404296875
194,6,78.82071685791016
