session_id,rank,pm
97,2,38.83311462402344
97,3,38.38938903808594
97,4,38.11880111694336
97,5,37.7877311706543
97,6,37.39313888549805
97,7,37.10709762573242
97,8,36.61109161376953
97,9,36.256317138671875
97,10,35.81867980957031
97,11,35.38188934326172
97,12,34.931373596191406
98,1,97.30030059814453
98,2,97.29583740234375
98,3,97.28878784179688
98,4,97.32801818847656
98,5,97.2647476196289
98,6,97.294189453125
98,7,97.3126220703125
98,8,97.29280090332031
98,9,97.28640747070312
98,10,97.26651763916016
98,11,97.24922180175781
98,12,97.2466812133789
99,1,41.80138397216797
99,2,41.81892395019531
99,3,41.823890686035156
99,4,41.85063552856445
99,5,41.8541259765625
99,6,41.88737869262695
99,7,41.91371154785156
99,8,41.92369079589844
99,9,41.950645446777344
99,10,41.96734619140625
99,11,41.996368408203125
99,12,42.03226089477539
100,1,70.14381408691406
100,2,70.22691345214844
100,3,70.33218383789062
100,4,70.43057250976562
100,5,70.55512237548828
100,6,70.66065216064453
100,7,70.78282928466797
100,8,70.88258361816406
100,9,71.03298950195312
100,10,71.13021087646484
100,11,71.25051879882812
100,12,71.38367462158203
101,1,71.2410888671875
101,2,71.3465576171875
101,3,71.47332763671875
101,4,71.59011840820312
101,5,71.73145294189453
101,6,71.85901641845703
101,7,71.99919128417969
101,8,72.12386322021484
101,9,72.2853012084961
101,10,72.4205551147461
101,11,72.5601806640625
101,12,72.71443939208984
102,1,41.222862243652344
102,2,41.20432662963867
102,3,41.17164993286133
102,4,41.16524124145508
102,5,41.13028335571289
102,6,41.12110137939453
102,7,41.11045455932617
102,8,41.08112335205078
102,9,41.07036209106445
102,10,41.04360580444336
102,11,41.028804779052734
102,12,41.01890563964844
103,1,43.86834716796875
103,2,43.85594940185547
103,3,43.84574890136719
103,4,43.839134216308594
103,5,43.822532653808594
103,6,43.833648681640625
103,7,43.82925796508789
103,8,43.81607437133789
103,9,43.811885833740234
103,10,43.80427551269531
103,11,43.80328369140625
103,12,43.80921173095703
104,1,32.411869049072266
104,2,32.423988342285156
104,3,32.37057113647461
104,4,32.422061920166016
104,5,32.386566162109375
104,6,32.37171173095703
104,7,32.40568542480469
104,8,32.37682342529297
104,9,32.403743743896484
104,10,32.3779182434082
104,11,32.389930725097656
104,12,32.390167236328125
105,1,30.96560287475586
105,2,30.973608016967773
105,3,30.902963638305664
105,4,30.95694351196289
105,5,30.909687042236328
105,6,30.880603790283203
105,7,30.911470413208008
105,8,30.869810104370117
105,9,30.893115997314453
105,10,30.852630615234375
105,11,30.855850219726562
105,12,30.84397315979004
106,1,109.45660400390625
106,2,109.4593734741211
106,3,109.47830200195312
106,4,109.5301742553711
106,5,109.44564056396484
106,6,109.51014709472656
106,7,109.53660583496094
106,8,109.53428649902344
106,9,109.51377868652344
106,10,109.52568817138672
106,11,109.5038070678711
106,12,109.53096008300781
107,1,74.6953125
107,2,74.79884338378906
107,3,74.9145278930664
107,4,75.04024505615234
107,5,75.17288208007812
107,6,75.30628204345703
107,7,75.45259857177734
107,8,75.56664276123047
107,9,75.73143005371094
107,10,75.84843444824219
107,11,75.99650573730469
107,12,76.13661193847656
108,1,58.52330780029297
108,2,58.499210357666016
108,3,58.517295837402344
108,4,58.48658752441406
108,5,58.5022087097168
108,6,58.51887893676758
108,7,58.50823211669922
108,8,58.50849914550781
108,9,58.5030632019043
108,10,58.511192321777344
108,11,58.51502990722656
108,12,58.517189025878906
109,1,42.461463928222656
109,2,42.489200592041016
109,3,42.51824188232422
109,4,42.55464172363281
109,5,42.580711364746094
109,6,42.631736755371094
109,7,42.67197799682617
109,8,42.705413818359375
109,9,42.750083923339844
109,10,42.78842544555664
109,11,42.83778762817383
109,12,42.89559555053711
110,1,37.60569381713867
110,2,37.612335205078125
110,3,37.584163665771484
110,4,37.6146354675293
110,5,37.58969497680664
110,6,37.591705322265625
110,7,37.61319351196289
110,8,37.59775924682617
110,9,37.61688232421875
110,10,37.60354232788086
110,11,37.61309814453125
110,12,37.62434005737305
111,1,93.83467102050781
111,2,93.6996078491211
111,3,93.57491302490234
111,4,93.47079467773438
111,5,93.27837371826172
111,6,93.17973327636719
111,7,93.05530548095703
111,8,92.8978500366211
111,9,92.73992156982422
111,10,92.57569885253906
111,11,92.40666961669922
111,12,92.2478256225586
112,1,57.247291564941406
112,2,57.25755310058594
112,3,57.30324935913086
112,4,57.306575775146484
112,5,57.35432815551758
112,6,57.4160270690918
112,7,57.43596649169922
112,8,57.46746063232422
112,9,57.495643615722656
112,10,57.54158020019531
112,11,57.583919525146484
112,12,57.630645751953125
113,1,43.14728927612305
113,2,43.04512405395508
113,3,42.933197021484375
113,4,42.83694076538086
113,5,42.717830657958984
113,6,42.626094818115234
113,7,42.52180099487305
113,8,42.39952087402344
113,9,42.29184341430664
113,10,42.16827392578125
113,11,42.0490837097168
113,12,41.933998107910156
114,1,61.639408111572266
114,2,61.62793731689453
114,3,61.64773941040039
114,4,61.6373291015625
114,5,61.65610885620117
114,6,61.693359375
114,7,61.69101333618164
114,8,61.694339752197266
114,9,61.69874572753906
114,10,61.716461181640625
114,11,61.731781005859375
114,12,61.74641418457031
115,1,97.04349517822266
115,2,97.0633544921875
115,3,97.25090026855469
115,4,97.36829376220703
115,5,97.45301055908203
115,6,97.63526916503906
115,7,97.77709197998047
115,8,97.99105072021484
115,9,98.1485366821289
115,10,98.25575256347656
115,11,98.46161651611328
115,12,98.61275482177734
116,1,80.20144653320312
116,2,80.23108673095703
116,3,80.2613525390625
116,4,80.31211853027344
116,5,80.32530212402344
116,6,80.3817138671875
116,7,80.43315124511719
116,8,80.4486312866211
116,9,80.50137329101562
116,10,80.53246307373047
116,11,80.56596374511719
116,12,80.60662078857422
117,1,86.38358306884766
117,2,86.34435272216797
117,3,86.30238342285156
117,4,86.2961654663086
117,5,86.21705627441406
117,6,86.21141815185547
117,7,86.18934631347656
117,8,86.131103515625
117,9,86.09100341796875
117,10,86.03883361816406
117,11,85.98686218261719
117,12,85.94197845458984
118,1,93.5621109008789
118,2,93.5553970336914
118,3,93.55789184570312
118,4,93.6082992553711
118,5,93.56868743896484
118,6,93.60523223876953
118,7,93.64004516601562
118,8,93.63077545166016
118,9,93.64151000976562
118,10,93.64142608642578
118,11,93.64463806152344
118,12,93.65330505371094
119,1,47.917537689208984
119,2,47.93431091308594
119,3,47.965576171875
119,4,47.98051834106445
119,5,48.00657272338867
119,6,48.06018829345703
119,7,48.08086013793945
119,8,48.10837173461914
119,9,48.13625717163086
119,10,48.174400329589844
119,11,48.210662841796875
119,12,48.259788513183594
120,1,42.366214752197266
120,2,42.36189270019531
120,3,42.352874755859375
120,4,42.35628890991211
120,5,42.34428024291992
120,6,42.353721618652344
120,7,42.35984802246094
120,8,42.352622985839844
120,9,42.361328125
120,10,42.35420227050781
120,11,42.358585357666016
120,12,42.37217712402344
121,1,54.99040985107422
121,2,54.938560485839844
121,3,54.92779541015625
121,4,54.87451934814453
121,5,54.854225158691406
121,6,54.854068756103516
121,7,54.81190872192383
121,8,54.7784309387207
121,9,54.7401008605957
121,10,54.717185974121094
121,11,54.6886100769043
121,12,54.66311264038086
122,1,58.63522720336914
122,2,58.601539611816406
122,3,58.60327911376953
122,4,58.568660736083984
122,5,58.566131591796875
122,6,58.581138610839844
122,7,58.55472183227539
122,8,58.5391960144043
122,9,58.51937484741211
122,10,58.51359558105469
122,11,58.50441360473633
122,12,58.49807357788086
123,1,40.7346305847168
123,2,40.750587463378906
123,3,40.7498779296875
123,4,40.78044128417969
123,5,40.777015686035156
123,6,40.8067626953125
123,7,40.83306884765625
123,8,40.839176177978516
123,9,40.86647033691406
123,10,40.878746032714844
123,11,40.90456771850586
123,12,40.93758010864258
124,1,36.56816864013672
124,2,36.56422424316406
124,3,36.530067443847656
124,4,36.552490234375
124,5,36.51772689819336
124,6,36.50914001464844
124,7,36.53012466430664
124,8,36.505653381347656
124,9,36.51538848876953
124,10,36.49713897705078
124,11,36.49800109863281
124,12,36.49567413330078
125,1,27.784809112548828
125,2,27.76007843017578
125,3,27.627925872802734
125,4,27.662921905517578
125,5,27.559497833251953
125,6,27.47112464904785
125,7,27.47266387939453
125,8,27.37407684326172
125,9,27.364044189453125
125,10,27.262107849121094
125,11,27.213247299194336
125,12,27.14136505126953
126,1,43.828433990478516
126,2,43.80710983276367
126,3,43.787010192871094
126,4,43.773094177246094
126,5,43.745147705078125
126,6,43.74932861328125
126,7,43.73575973510742
126,8,43.7115478515625
126,9,43.6963005065918
126,10,43.68026351928711
126,11,43.66908645629883
126,12,43.6636962890625
127,1,46.4814453125
127,2,46.459922790527344
127,3,46.45370864868164
127,4,46.4340934753418
127,5,46.41879653930664
127,6,46.43122482299805
127,7,46.4181022644043
127,8,46.40325927734375
127,9,46.38957595825195
127,10,46.38407897949219
127,11,46.377586364746094
127,12,46.37848663330078
128,1,37.69660186767578
128,2,37.727352142333984
128,3,37.7313346862793
128,4,37.78166580200195
128,5,37.786197662353516
128,6,37.82404708862305
128,7,37.86890411376953
128,8,37.88521194458008
128,9,37.92626190185547
128,10,37.951568603515625
128,11,37.99550247192383
128,12,38.04050827026367
129,1,29.189977645874023
129,2,29.205774307250977
129,3,29.132749557495117
129,4,29.203022003173828
129,5,29.15608787536621
129,6,29.127708435058594
129,7,29.171466827392578
129,8,29.13138198852539
129,9,29.16659164428711
129,10,29.128183364868164
129,11,29.139907836914062
129,12,29.131832122802734
130,1,27.20503807067871
130,2,27.23487091064453
130,3,27.160472869873047
130,4,27.253324508666992
130,5,27.21112823486328
130,6,27.185863494873047
130,7,27.248010635375977
130,8,27.212812423706055
130,9,27.264917373657227
130,10,27.232757568359375
130,11,27.25558090209961
130,12,27.257783889770508
131,1,37.473262786865234
131,2,37.494197845458984
131,3,37.4267578125
131,4,37.468055725097656
131,5,37.408958435058594
131,6,37.41175842285156
131,7,37.441375732421875
131,8,37.40607452392578
131,9,37.378726959228516
131,10,37.3835563659668
131,11,37.3634033203125
131,12,37.350494384765625
132,1,35.533119201660156
132,2,35.56003952026367
132,3,35.54549026489258
132,4,35.60173416137695
132,5,35.59387969970703
132,6,35.614437103271484
132,7,35.6585807800293
132,8,35.663230895996094
132,9,35.70503616333008
132,10,35.71294021606445
132,11,35.747955322265625
132,12,35.78187942504883
133,1,35.16233825683594
133,2,35.19071960449219
133,3,35.17365264892578
133,4,35.23366165161133
133,5,35.22426986694336
133,6,35.245052337646484
133,7,35.29167938232422
133,8,35.29425811767578
133,9,35.337257385253906
133,10,35.345088958740234
133,11,35.38130187988281
133,12,35.41477966308594
134,1,46.278507232666016
134,2,46.24146270751953
134,3,46.26039123535156
134,4,46.237403869628906
134,5,46.22705078125
134,6,46.239410400390625
134,7,46.234378814697266
134,8,46.23844528198242
134,9,46.227195739746094
134,10,46.239009857177734
134,11,46.23593521118164
134,12,46.25333786010742
135,1,72.17758178710938
135,2,72.27118682861328
135,3,72.4298324584961
135,4,72.51160430908203
135,5,72.67668914794922
135,6,72.82803344726562
135,7,72.94442749023438
135,8,73.06468963623047
135,9,73.20185089111328
135,10,73.35736846923828
135,11,73.51731872558594
135,12,73.67794036865234
136,1,76.18145751953125
136,2,75.8066635131836
136,3,75.49513244628906
136,4,75.31793212890625
136,5,75.00625610351562
136,6,74.76509094238281
136,7,74.50894165039062
136,8,74.197509765625
136,9,73.873046875
136,10,73.45159912109375
136,11,73.16471099853516
136,12,72.86517333984375
137,1,63.965965270996094
137,2,63.948081970214844
137,3,63.96003723144531
137,4,63.94617462158203
137,5,63.95634460449219
137,6,63.985313415527344
137,7,63.97952651977539
137,8,63.974525451660156
137,9,63.97365951538086
137,10,63.9829216003418
137,11,63.98811340332031
137,12,63.994834899902344
138,1,67.42347717285156
138,2,67.44754028320312
138,3,67.49566650390625
138,4,67.5296859741211
138,5,67.58392333984375
138,6,67.63871002197266
138,7,67.68523406982422
138,8,67.7229995727539
138,9,67.78596496582031
138,10,67.82754516601562
138,11,67.87705993652344
138,12,67.93273162841797
139,1,78.75909423828125
139,2,78.82514953613281
139,3,78.89726257324219
139,4,78.98487091064453
139,5,79.06050109863281
139,6,79.14376831054688
139,7,79.24071502685547
139,8,79.30984497070312
139,9,79.41797637939453
139,10,79.4855728149414
139,11,79.56993103027344
139,12,79.66535186767578
140,1,65.57789611816406
140,2,65.43821716308594
140,3,65.44499969482422
140,4,65.32715606689453
140,5,65.21000671386719
140,6,65.20359802246094
140,7,65.10206604003906
140,8,65.00413513183594
140,9,64.98445892333984
140,10,64.86153411865234
140,11,64.6360855102539
140,12,64.54052734375
141,1,87.65214538574219
141,2,87.47429656982422
141,3,87.4952163696289
141,4,87.382568359375
141,5,87.53116607666016
141,6,87.53164672851562
141,7,87.53250885009766
141,8,87.45121765136719
141,9,87.38827514648438
141,10,87.40342712402344
141,11,87.42250061035156
141,12,87.39671325683594
142,1,57.7852783203125
142,2,57.835330963134766
142,3,57.917442321777344
142,4,57.964683532714844
142,5,58.051185607910156
142,6,58.15047073364258
142,7,58.21480178833008
142,8,58.290687561035156
142,9,58.368621826171875
142,10,58.45725631713867
142,11,58.54439926147461
142,12,58.6422004699707
143,1,53.97249221801758
143,2,53.62885665893555
143,3,53.19395065307617
143,4,52.81712341308594
143,5,52.4224853515625
143,6,52.02265167236328
143,7,51.67500305175781
143,8,51.192481994628906
143,9,50.768436431884766
143,10,50.26279067993164
143,11,49.91778564453125
143,12,49.361114501953125
144,1,76.32343292236328
144,2,76.35081481933594
144,3,76.38517761230469
144,4,76.43046569824219
144,5,76.45977020263672
144,6,76.50939178466797
144,7,76.55606079101562
144,8,76.58039855957031
144,9,76.63187408447266
144,10,76.6663818359375
144,11,76.70242309570312
144,12,76.74813842773438
145,1,70.94892883300781
145,2,70.92411041259766
145,3,70.92462158203125
145,4,70.89470672607422
145,5,70.88740539550781
145,6,70.89396667480469
145,7,70.88126373291016
145,8,70.85859680175781
145,9,70.84614562988281
145,10,70.83646392822266
145,11,70.8125228881836
145,12,70.79975128173828
146,1,57.503631591796875
146,2,57.53460693359375
146,3,57.602272033691406
146,4,57.62773513793945
146,5,57.703575134277344
146,6,57.78339767456055
146,7,57.8265380859375
146,8,57.884098052978516
146,9,57.94133377075195
146,10,58.01102828979492
146,11,58.0772819519043
146,12,58.153175354003906
147,1,54.0326042175293
147,2,53.94397735595703
147,3,53.88495635986328
147,4,53.793487548828125
147,5,53.75213623046875
147,6,53.72201156616211
147,7,53.65361022949219
147,8,53.56698226928711
147,9,53.489131927490234
147,10,53.40153121948242
147,11,53.3065299987793
147,12,53.247520446777344
148,1,64.37127685546875
148,2,64.40498352050781
148,3,64.50225830078125
148,4,64.50550079345703
148,5,64.59262084960938
148,6,64.63935852050781
148,7,64.68524169921875
148,8,64.74571990966797
148,9,64.8071517944336
148,10,64.91118621826172
148,11,64.9511489868164
148,12,65.03766632080078
149,1,72.62555694580078
149,2,72.46771240234375
149,3,72.30182647705078
149,4,72.26551055908203
149,5,72.14862823486328
149,6,72.09890747070312
149,7,71.96245574951172
149,8,71.75434875488281
149,9,71.66398620605469
149,10,71.46595001220703
149,11,71.35684967041016
149,12,71.19319915771484
150,1,80.00676727294922
150,2,80.06573486328125
150,3,80.03630828857422
150,4,80.14322662353516
150,5,80.12327575683594
150,6,80.12614440917969
150,7,80.14387512207031
150,8,80.30048370361328
150,9,80.3169174194336
150,10,80.25177764892578
150,11,80.31977081298828
150,12,80.33726501464844
151,1,61.38331985473633
151,2,61.4181022644043
151,3,61.485389709472656
151,4,61.52191162109375
151,5,61.600196838378906
151,6,61.6754035949707
151,7,61.7316780090332
151,8,61.78742218017578
151,9,61.86049270629883
151,10,61.92634582519531
151,11,61.99765396118164
151,12,62.074180603027344
152,1,52.38388442993164
152,2,52.26170349121094
152,3,52.15988540649414
152,4,52.030059814453125
152,5,51.90190887451172
152,6,51.830589294433594
152,7,51.66352081298828
152,8,51.55205535888672
152,9,51.381690979003906
152,10,51.274173736572266
152,11,51.137054443359375
152,12,51.02163314819336
153,1,72.98043060302734
153,2,72.9870834350586
153,3,73.01408386230469
153,4,73.05126953125
153,5,73.11438751220703
153,6,73.12939453125
153,7,73.13697814941406
153,8,73.19600677490234
153,9,73.2582778930664
153,10,73.26752471923828
153,11,73.2944564819336
153,12,73.36188507080078
154,1,64.28826904296875
154,2,64.21150970458984
154,3,64.20976257324219
154,4,64.15652465820312
154,5,64.15592956542969
154,6,64.14543151855469
154,7,64.10414123535156
154,8,64.07393646240234
154,9,64.03617858886719
154,10,64.01886749267578
154,11,63.979705810546875
154,12,63.951622009277344
155,1,54.45973587036133
155,2,54.47878646850586
155,3,54.51420593261719
155,4,54.47877502441406
155,5,54.5012092590332
155,6,54.50584411621094
155,7,54.49046325683594
155,8,54.524192810058594
155,9,54.50676727294922
155,10,54.53284454345703
155,11,54.53753662109375
155,12,54.557708740234375
156,1,62.22172546386719
156,2,62.05571746826172
156,3,61.932613372802734
156,4,61.90045928955078
156,5,61.785892486572266
156,6,61.64580154418945
156,7,61.501075744628906
156,8,61.40750503540039
156,9,61.290191650390625
156,10,61.0998649597168
156,11,61.077327728271484
156,12,60.83960723876953
157,1,68.60828399658203
157,2,68.43672943115234
157,3,68.27558898925781
157,4,68.20706939697266
157,5,68.27718353271484
157,6,68.19632720947266
157,7,68.11456298828125
157,8,68.07201385498047
157,9,67.90576171875
157,10,67.71902465820312
157,11,67.78817749023438
157,12,67.740478515625
158,1,65.97586059570312
158,2,65.81141662597656
158,3,65.61837768554688
158,4,65.36264038085938
158,5,65.27600860595703
158,6,65.12609100341797
158,7,64.9482650756836
158,8,64.67414093017578
158,9,64.5040054321289
158,10,64.29351043701172
158,11,64.12925720214844
158,12,63.89089584350586
159,1,65.67727661132812
159,2,65.57548522949219
159,3,65.43421173095703
159,4,65.40364837646484
159,5,65.20344543457031
159,6,65.25357818603516
159,7,65.10142517089844
159,8,64.9588623046875
159,9,64.84656524658203
159,10,64.7859115600586
159,11,64.5771713256836
159,12,64.47003173828125
160,1,73.70927429199219
160,2,73.71012115478516
160,3,73.66845703125
160,4,73.71076965332031
160,5,73.72392272949219
160,6,73.67918395996094
160,7,73.735595703125
160,8,73.67462921142578
160,9,73.736328125
160,10,73.68499755859375
160,11,73.66693115234375
160,12,73.70535278320312
161,1,84.91312408447266
161,2,84.99531555175781
161,3,84.94090270996094
161,4,84.99703216552734
161,5,84.9185562133789
161,6,85.03082275390625
161,7,85.07798767089844
161,8,85.0018539428711
161,9,84.98995971679688
161,10,84.97425842285156
161,11,84.97484588623047
161,12,84.96145629882812
162,1,57.13145446777344
162,2,56.98065185546875
162,3,56.872283935546875
162,4,56.72966384887695
162,5,56.56669235229492
162,6,56.493408203125
162,7,56.311614990234375
162,8,56.16936492919922
162,9,55.98388671875
162,10,55.86201858520508
162,11,55.69182205200195
162,12,55.54216384887695
163,1,78.62271881103516
163,2,78.64160919189453
163,3,78.7061996459961
163,4,78.71554565429688
163,5,78.74370574951172
163,6,78.84272766113281
163,7,78.8633041381836
163,8,78.88887786865234
163,9,78.93063354492188
163,10,78.99266052246094
163,11,78.99739837646484
163,12,79.08938598632812
164,1,75.15155792236328
164,2,75.11222839355469
164,3,75.10761260986328
164,4,75.08687591552734
164,5,75.07947540283203
164,6,75.07950592041016
164,7,75.0382080078125
164,8,75.02752685546875
164,9,75.00406646728516
164,10,74.99995422363281
164,11,74.96002960205078
164,12,74.96942138671875
165,1,49.559165954589844
165,2,49.43637466430664
165,3,49.388336181640625
165,4,49.346160888671875
165,5,49.33844757080078
165,6,49.32963943481445
165,7,49.31901550292969
165,8,49.21464157104492
165,9,49.1902961730957
165,10,49.11759567260742
165,11,49.117515563964844
165,12,49.057106018066406
166,1,70.08446502685547
166,2,70.188720703125
166,3,70.19395446777344
166,4,70.32405853271484
166,5,70.3476791381836
166,6,70.38402557373047
166,7,70.52360534667969
166,8,70.57707977294922
166,9,70.71636962890625
166,10,70.75841522216797
166,11,70.81803131103516
166,12,70.90226745605469
167,1,49.00080871582031
167,2,48.993988037109375
167,3,49.016300201416016
167,4,49.0060920715332
167,5,49.01968002319336
167,6,49.06020736694336
167,7,49.06059646606445
167,8,49.070472717285156
167,9,49.07476806640625
167,10,49.0975227355957
167,11,49.11532974243164
167,12,49.14295959472656
168,1,58.59790802001953
168,2,58.54845428466797
168,3,58.53214645385742
168,4,58.47902297973633
168,5,58.45316696166992
168,6,58.465084075927734
168,7,58.416343688964844
168,8,58.3770751953125
168,9,58.325828552246094
168,10,58.30671310424805
168,11,58.278221130371094
168,12,58.24666213989258
169,1,53.833343505859375
169,2,53.7048225402832
169,3,53.68574905395508
169,4,53.597564697265625
169,5,53.469642639160156
169,6,53.46248245239258
169,7,53.327213287353516
169,8,53.293087005615234
169,9,53.257965087890625
169,10,53.10270690917969
169,11,53.01436233520508
169,12,52.96621322631836
170,1,68.2097396850586
170,2,68.2737045288086
170,3,68.33036041259766
170,4,68.385009765625
170,5,68.46732330322266
170,6,68.51558685302734
170,7,68.59105682373047
170,8,68.67622375488281
170,9,68.74435424804688
170,10,68.80941009521484
170,11,68.87220001220703
170,12,68.95983123779297
171,1,79.38123321533203
171,2,79.17456817626953
171,3,79.11798858642578
171,4,79.0587387084961
171,5,79.03366088867188
171,6,78.8709716796875
171,7,78.81136322021484
171,8,78.69219207763672
171,9,78.6268081665039
171,10,78.52953338623047
171,11,78.47809600830078
171,12,78.32511901855469
172,1,72.29637908935547
172,2,72.29276275634766
172,3,72.33602142333984
172,4,72.4101791381836
172,5,72.48278045654297
172,6,72.5079116821289
172,7,72.61557006835938
172,8,72.67835235595703
172,9,72.75102233886719
172,10,72.77938079833984
172,11,72.87702178955078
172,12,72.94161987304688
173,1,67.8005599975586
173,2,67.78933715820312
173,3,67.80174255371094
173,4,67.80257415771484
173,5,67.81501007080078
173,6,67.84066009521484
173,7,67.84893035888672
173,8,67.8466567993164
173,9,67.86075592041016
173,10,67.86516571044922
173,11,67.87467193603516
173,12,67.88570404052734
174,1,76.62935638427734
174,2,76.59587097167969
174,3,76.31895446777344
174,4,76.2710189819336
174,5,75.9180679321289
174,6,75.7865982055664
174,7,75.65097045898438
174,8,75.43161010742188
174,9,75.2276611328125
174,10,75.00572967529297
174,11,74.72545623779297
174,12,74.5345230102539
175,1,70.64392852783203
175,2,70.74296569824219
175,3,70.91117858886719
175,4,71.0450439453125
175,5,71.26792907714844
175,6,71.46341705322266
175,7,71.58094024658203
175,8,71.74072265625
175,9,71.91039276123047
175,10,72.0491943359375
175,11,72.28302764892578
175,12,72.49446868896484
176,1,46.56058883666992
176,2,46.36880874633789
176,3,46.14395523071289
176,4,45.9983024597168
176,5,45.70708465576172
176,6,45.61061477661133
176,7,45.41740036010742
176,8,45.13371276855469
176,9,44.87849426269531
176,10,44.64794921875
176,11,44.483516693115234
176,12,44.241973876953125
177,1,72.81410217285156
177,2,72.86966705322266
177,3,72.96453857421875
177,4,73.0474853515625
177,5,73.14840698242188
177,6,73.18025207519531
177,7,73.29895782470703
177,8,73.36251831054688
177,9,73.42694854736328
177,10,73.54058074951172
177,11,73.6728744506836
177,12,73.75808715820312
178,1,64.75887298583984
178,2,64.8427734375
178,3,64.91494750976562
178,4,64.8788070678711
178,5,64.96560668945312
178,6,65.11212921142578
178,7,65.22496795654297
178,8,65.18434143066406
178,9,65.28804016113281
178,10,65.37568664550781
178,11,65.3885726928711
178,12,65.41505432128906
179,1,50.57598876953125
179,2,50.46529769897461
179,3,50.37491226196289
179,4,50.276634216308594
179,5,50.162593841552734
179,6,50.11680603027344
179,7,50.01093673706055
179,8,49.87543487548828
179,9,49.75861358642578
179,10,49.662681579589844
179,11,49.55229187011719
179,12,49.44196319580078
180,1,56.27758026123047
180,2,56.2008056640625
180,3,56.134063720703125
180,4,56.04319381713867
180,5,55.98948287963867
180,6,55.9600715637207
180,7,55.872371673583984
180,8,55.785125732421875
180,9,55.688812255859375
180,10,55.63165283203125
180,11,55.550716400146484
180,12,55.46717071533203
181,1,82.79068756103516
181,2,82.86543273925781
181,3,82.99832916259766
181,4,83.10340881347656
181,5,83.1971206665039
181,6,83.3421859741211
181,7,83.49564361572266
181,8,83.62259674072266
181,9,83.75791931152344
181,10,83.90447998046875
181,11,84.00182342529297
181,12,84.17218780517578
182,1,37.32748031616211
182,2,37.25004577636719
182,3,37.201507568359375
182,4,37.20367431640625
182,5,37.23308563232422
182,6,37.24026107788086
182,7,37.18192672729492
182,8,37.138431549072266
182,9,37.03835678100586
182,10,37.01207733154297
182,11,37.09321212768555
182,12,37.08979797363281
183,1,64.50521087646484
183,2,64.46990203857422
183,3,64.44288635253906
183,4,64.33155822753906
183,5,64.36749267578125
183,6,64.27650451660156
183,7,64.192138671875
183,8,64.16915893554688
183,9,64.11105346679688
183,10,64.06259155273438
183,11,63.99020004272461
183,12,63.9417839050293
184,1,67.79067993164062
184,2,67.56122589111328
184,3,67.66128540039062
184,4,67.4214096069336
184,5,67.34449005126953
184,6,67.29532623291016
184,7,67.06201171875
184,8,67.01057434082031
184,9,66.9249496459961
184,10,66.7821044921875
184,11,66.64887237548828
184,12,66.53684997558594
185,1,63.03567886352539
185,2,63.01237869262695
185,3,62.93841552734375
185,4,62.9803581237793
185,5,63.05660629272461
185,6,63.052589416503906
185,7,63.0141716003418
185,8,62.90653610229492
185,9,62.898521423339844
185,10,62.87942886352539
185,11,62.96220397949219
185,12,62.90921401977539
186,1,66.57701110839844
186,2,66.53792572021484
186,3,66.5296630859375
186,4,66.39473724365234
186,5,66.43707275390625
186,6,66.55613708496094
186,7,66.36360168457031
186,8,66.19603729248047
186,9,66.07258605957031
186,10,66.1196060180664
186,11,66.0641860961914
186,12,66.01980590820312
187,1,43.02899169921875
187,2,43.03097152709961
187,3,43.04036331176758
187,4,43.05061721801758
187,5,43.05209732055664
187,6,43.08440017700195
187,7,43.09877014160156
187,8,43.10492706298828
187,9,43.117794036865234
187,10,43.1345100402832
187,11,43.156028747558594
187,12,43.18552780151367
188,1,52.91059494018555
188,2,52.8641471862793
188,3,52.76611328125
188,4,52.7511100769043
188,5,52.7205696105957
188,6,52.66290283203125
188,7,52.6317253112793
188,8,52.558406829833984
188,9,52.538570404052734
188,10,52.44394302368164
188,11,52.38283157348633
188,12,52.327980041503906
189,1,82.7896728515625
189,2,82.79790496826172
189,3,82.8066177368164
189,4,82.97603607177734
189,5,82.85255432128906
189,6,83.11570739746094
189,7,83.11656951904297
189,8,83.1777572631836
189,9,83.31625366210938
189,10,83.39977264404297
189,11,83.50048065185547
189,12,83.62911224365234
190,1,45.50994873046875
190,2,45.31272888183594
190,3,45.06806564331055
190,4,44.908504486083984
190,5,44.61289596557617
190,6,44.49794387817383
190,7,44.30571746826172
190,8,44.00732421875
190,9,43.735107421875
190,10,43.499114990234375
190,11,43.313255310058594
190,12,43.06215286254883
191,1,66.15459442138672
191,2,66.21990203857422
191,3,66.33216857910156
191,4,66.4207534790039
191,5,66.56755065917969
191,6,66.60997772216797
191,7,66.73856353759766
191,8,66.81884765625
191,9,66.89384460449219
191,10,67.04174041748047
191,11,67.18267822265625
191,12,67.30228424072266
192,1,79.24304962158203
192,2,79.25996398925781
192,3,79.27503204345703
192,4,79.20276641845703
192,5,79.20133209228516
192,6,79.26765441894531
192,7,79.31022644042969
192,8,79.2106704711914
192,9,79.23605346679688
192,10,79.21735382080078
192,11,79.1761474609375
192,12,79.09523010253906
193,1,50.6722526550293
193,2,50.5070686340332
193,3,50.36287307739258
193,4,50.18102264404297
193,5,49.97623062133789
193,6,49.84314727783203
193,7,49.61521911621094
193,8,49.45366668701172
193,9,49.23350524902344
193,10,49.09181213378906
193,11,48.875213623046875
193,12,48.67515182495117
194,1,79.29789733886719
194,2,79.2487564086914
194,3,79.18628692626953
194,4,79.15674591064453
194,5,79.09959411621094
194,6,79.06063842773438
