session_id,rank,pm
97,3,39.05719757080078
97,4,38.700679779052734
97,5,38.321868896484375
97,6,37.892311096191406
97,7,37.49129104614258
97,8,37.08687210083008
97,9,36.70972442626953
97,10,36.26909637451172
97,11,35.87824630737305
97,12,35.40983963012695
98,1,97.1804428100586
98,2,97.16194915771484
98,3,97.15586853027344
98,4,97.14472198486328
98,5,97.16941833496094
98,6,97.20409393310547
98,7,97.16432189941406
98,8,97.16070556640625
98,9,97.10330200195312
98,10,97.14820098876953
98,11,97.12944793701172
98,12,97.163818359375
99,1,41.8154411315918
99,2,41.835968017578125
99,3,41.85692596435547
99,4,41.87606430053711
99,5,41.90284729003906
99,6,41.94173049926758
99,7,41.95103073120117
99,8,41.98173141479492
99,9,42.011085510253906
99,10,42.046058654785156
99,11,42.088741302490234
99,12,42.1329345703125
100,1,70.15859985351562
100,2,70.26002502441406
100,3,70.3857192993164
100,4,70.50899505615234
100,5,70.61226654052734
100,6,70.7419204711914
100,7,70.82405090332031
100,8,70.9521713256836
100,9,71.08324432373047
100,10,71.20682525634766
100,11,71.3399887084961
100,12,71.47718048095703
101,1,71.18254852294922
101,2,71.29872131347656
101,3,71.4493637084961
101,4,71.59239959716797
101,5,71.70951080322266
101,6,71.86316680908203
101,7,71.95455932617188
101,8,72.0988540649414
101,9,72.24800109863281
101,10,72.40160369873047
101,11,72.55418395996094
101,12,72.71276092529297
102,1,41.17147445678711
102,2,41.151405334472656
102,3,41.131622314453125
102,4,41.11137008666992
102,5,41.09462356567383
102,6,41.09331130981445
102,7,41.05946350097656
102,8,41.046573638916016
102,9,41.025672912597656
102,10,41.020057678222656
102,11,41.01109313964844
102,12,41.00670623779297
103,1,43.98112869262695
103,2,43.974937438964844
103,3,43.97283172607422
103,4,43.95875549316406
103,5,43.95444869995117
103,6,43.9673957824707
103,7,43.94203567504883
103,8,43.945068359375
103,9,43.937744140625
103,10,43.93708801269531
103,11,43.94428634643555
103,12,43.95292282104492
104,1,32.407161712646484
104,2,32.380428314208984
104,3,32.36609649658203
104,4,32.385921478271484
104,5,32.37128829956055
104,6,32.37504959106445
104,7,32.36518096923828
104,8,32.36243438720703
104,9,32.36478042602539
104,10,32.39689636230469
104,11,32.3921012878418
104,12,32.39982986450195
105,1,30.878978729248047
105,2,30.843351364135742
105,3,30.820890426635742
105,4,30.841888427734375
105,5,30.817428588867188
105,6,30.812515258789062
105,7,30.797693252563477
105,8,30.787860870361328
105,9,30.785213470458984
105,10,30.815841674804688
105,11,30.79935073852539
105,12,30.798912048339844
106,1,109.53555297851562
106,2,109.52648162841797
106,3,109.50630187988281
106,4,109.48342895507812
106,5,109.5243911743164
106,6,109.58502197265625
106,7,109.54215240478516
106,8,109.54183959960938
106,9,109.44453430175781
106,10,109.52789306640625
106,11,109.50250244140625
106,12,109.56004333496094
107,1,74.5158462524414
107,2,74.62776947021484
107,3,74.78374481201172
107,4,74.94075012207031
107,5,75.05753326416016
107,6,75.21102905273438
107,7,75.31771087646484
107,8,75.45838928222656
107,9,75.62590026855469
107,10,75.77580261230469
107,11,75.92845153808594
107,12,76.09571075439453
108,1,58.512577056884766
108,2,58.51201248168945
108,3,58.520416259765625
108,4,58.51438903808594
108,5,58.505123138427734
108,6,58.51055145263672
108,7,58.48332977294922
108,8,58.482521057128906
108,9,58.481231689453125
108,10,58.46416091918945
108,11,58.47135543823242
108,12,58.46238708496094
109,1,42.33249282836914
109,2,42.371673583984375
109,3,42.4163932800293
109,4,42.449188232421875
109,5,42.49797821044922
109,6,42.555747985839844
109,7,42.58354949951172
109,8,42.634220123291016
109,9,42.684078216552734
109,10,42.73800277709961
109,11,42.802955627441406
109,12,42.8767204284668
110,1,37.625938415527344
110,2,37.61066436767578
110,3,37.59575271606445
110,4,37.5969352722168
110,5,37.589576721191406
110,6,37.59760284423828
110,7,37.58246994018555
110,8,37.58303451538086
110,9,37.57676315307617
110,10,37.5941162109375
110,11,37.59469985961914
110,12,37.603004455566406
111,1,93.96601104736328
111,2,93.83950805664062
111,3,93.70708465576172
111,4,93.55630493164062
111,5,93.45338439941406
111,6,93.36328125
111,7,93.19479370117188
111,8,93.06442260742188
111,9,92.85357666015625
111,10,92.7442855834961
111,11,92.57797241210938
111,12,92.46190643310547
112,1,57.37197494506836
112,2,57.41177749633789
112,3,57.447479248046875
112,4,57.478878021240234
112,5,57.50363540649414
112,6,57.552337646484375
112,7,57.55976867675781
112,8,57.60441589355469
112,9,57.644813537597656
112,10,57.67170333862305
112,11,57.720760345458984
112,12,57.76005554199219
113,1,43.120792388916016
113,2,43.01200485229492
113,3,42.90935516357422
113,4,42.80781936645508
113,5,42.7008171081543
113,6,42.611907958984375
113,7,42.48611068725586
113,8,42.38228225708008
113,9,42.26313400268555
113,10,42.16162872314453
113,11,42.04365539550781
113,12,41.92828369140625
114,1,61.605953216552734
114,2,61.62755584716797
114,3,61.63582229614258
114,4,61.647403717041016
114,5,61.6506462097168
114,6,61.680477142333984
114,7,61.669185638427734
114,8,61.691490173339844
114,9,61.70446014404297
114,10,61.70969009399414
114,11,61.73273468017578
114,12,61.74235153198242
115,1,97.24237060546875
115,2,97.37447357177734
115,3,97.43238067626953
115,4,97.52822875976562
115,5,97.72132110595703
115,6,97.87743377685547
115,7,98.03286743164062
115,8,98.18033599853516
115,9,98.21245574951172
115,10,98.41877746582031
115,11,98.51012420654297
115,12,98.7840805053711
116,1,80.05518341064453
116,2,80.0922622680664
116,3,80.1560287475586
116,4,80.21284484863281
116,5,80.25967407226562
116,6,80.33509063720703
116,7,80.34565734863281
116,8,80.4000244140625
116,9,80.44107818603516
116,10,80.51348114013672
116,11,80.5625
116,12,80.63607788085938
117,1,86.45890808105469
117,2,86.43345642089844
117,3,86.41080474853516
117,4,86.38912963867188
117,5,86.36805725097656
117,6,86.37789916992188
117,7,86.3221206665039
117,8,86.2995834350586
117,9,86.23958587646484
117,10,86.24011993408203
117,11,86.2029800415039
117,12,86.18965911865234
118,1,93.39324951171875
118,2,93.40357971191406
118,3,93.42437744140625
118,4,93.4343032836914
118,5,93.45899200439453
118,6,93.5181884765625
118,7,93.49298095703125
118,8,93.51358795166016
118,9,93.47820281982422
118,10,93.53826141357422
118,11,93.54864501953125
118,12,93.58761596679688
119,1,47.7810173034668
119,2,47.81053161621094
119,3,47.84687805175781
119,4,47.86863708496094
119,5,47.90065002441406
119,6,47.94103240966797
119,7,47.947357177734375
119,8,47.982810974121094
119,9,48.02357482910156
119,10,48.054588317871094
119,11,48.10126876831055
119,12,48.14937973022461
120,1,42.57393264770508
120,2,42.5652961730957
120,3,42.55455780029297
120,4,42.54427719116211
120,5,42.539466857910156
120,6,42.54457473754883
120,7,42.523597717285156
120,8,42.52643966674805
120,9,42.5167236328125
120,10,42.51633834838867
120,11,42.51943588256836
120,12,42.52818298339844
121,1,55.03253173828125
121,2,55.017154693603516
121,3,55.002079010009766
121,4,54.9742431640625
121,5,54.94598388671875
121,6,54.942161560058594
121,7,54.886959075927734
121,8,54.87424087524414
121,9,54.846981048583984
121,10,54.81602478027344
121,11,54.79743957519531
121,12,54.77570724487305
122,1,58.627742767333984
122,2,58.627925872802734
122,3,58.62743377685547
122,4,58.61861801147461
122,5,58.60313415527344
122,6,58.61249542236328
122,7,58.57329177856445
122,8,58.57514190673828
122,9,58.56716537475586
122,10,58.54839324951172
122,11,58.54940414428711
122,12,58.5389289855957
123,1,40.694068908691406
123,2,40.70328140258789
123,3,40.70808029174805
123,4,40.719764709472656
123,5,40.7340087890625
123,6,40.76399612426758
123,7,40.7658576965332
123,8,40.787925720214844
123,9,40.80107879638672
123,10,40.83192825317383
123,11,40.8592529296875
123,12,40.889347076416016
124,1,36.665958404541016
124,2,36.63521194458008
124,3,36.613990783691406
124,4,36.607566833496094
124,5,36.58726119995117
124,6,36.584632873535156
124,7,36.56159210205078
124,8,36.54820251464844
124,9,36.52805709838867
124,10,36.53780746459961
124,11,36.52627182006836
124,12,36.52058792114258
125,1,27.50075912475586
125,2,27.408599853515625
125,3,27.334657669067383
125,4,27.326841354370117
125,5,27.245813369750977
125,6,27.185457229614258
125,7,27.123991012573242
125,8,27.058223724365234
125,9,27.007661819458008
125,10,26.996074676513672
125,11,26.913820266723633
125,12,26.847881317138672
126,1,43.79018020629883
126,2,43.780189514160156
126,3,43.76904296875
126,4,43.74882125854492
126,5,43.741966247558594
126,6,43.74906921386719
126,7,43.72172546386719
126,8,43.718421936035156
126,9,43.70318603515625
126,10,43.698673248291016
126,11,43.70003128051758
126,12,43.70377731323242
127,1,46.45812225341797
127,2,46.457462310791016
127,3,46.45684051513672
127,4,46.441062927246094
127,5,46.440330505371094
127,6,46.452857971191406
127,7,46.4290771484375
127,8,46.434017181396484
127,9,46.42762756347656
127,10,46.42258834838867
127,11,46.432857513427734
127,12,46.44245147705078
128,1,37.66114044189453
128,2,37.67671585083008
128,3,37.6978645324707
128,4,37.72704315185547
128,5,37.75502395629883
128,6,37.79902648925781
128,7,37.81576919555664
128,8,37.850040435791016
128,9,37.88131332397461
128,10,37.93503952026367
128,11,37.975677490234375
128,12,38.027374267578125
129,1,29.18242835998535
129,2,29.149673461914062
129,3,29.130786895751953
129,4,29.1614933013916
129,5,29.14017677307129
129,6,29.13976287841797
129,7,29.1324405670166
129,8,29.127788543701172
129,9,29.133302688598633
129,10,29.172880172729492
129,11,29.161911010742188
129,12,29.164968490600586
130,1,27.12974739074707
130,2,27.10390853881836
130,3,27.09324836730957
130,4,27.143232345581055
130,5,27.125532150268555
130,6,27.136714935302734
130,7,27.141708374023438
130,8,27.14974594116211
130,9,27.169824600219727
130,10,27.227643966674805
130,11,27.227853775024414
130,12,27.235605239868164
131,1,37.500553131103516
131,2,37.443050384521484
131,3,37.437129974365234
131,4,37.457218170166016
131,5,37.45067596435547
131,6,37.43799591064453
131,7,37.402713775634766
131,8,37.421913146972656
131,9,37.38465118408203
131,10,37.43779754638672
131,11,37.39442825317383
131,12,37.40308380126953
132,1,35.59141159057617
132,2,35.59858703613281
132,3,35.61265563964844
132,4,35.64083480834961
132,5,35.660926818847656
132,6,35.69321823120117
132,7,35.705509185791016
132,8,35.732845306396484
132,9,35.758243560791016
132,10,35.808319091796875
132,11,35.838924407958984
132,12,35.884544372558594
133,1,35.257022857666016
133,2,35.261722564697266
133,3,35.274330139160156
133,4,35.30478286743164
133,5,35.320316314697266
133,6,35.353240966796875
133,7,35.3652229309082
133,8,35.39183807373047
133,9,35.416465759277344
133,10,35.467960357666016
133,11,35.49596405029297
133,12,35.53791427612305
134,1,46.46955108642578
134,2,46.46556091308594
134,3,46.48213577270508
134,4,46.468814849853516
134,5,46.481319427490234
134,6,46.51778030395508
134,7,46.49604415893555
134,8,46.51417922973633
134,9,46.50223159790039
134,10,46.52363967895508
134,11,46.543251037597656
134,12,46.572505950927734
135,1,71.90929412841797
135,2,72.05657958984375
135,3,72.20203399658203
135,4,72.33551788330078
135,5,72.45010375976562
135,6,72.61515808105469
135,7,72.7191390991211
135,8,72.87512969970703
135,9,73.02798461914062
135,10,73.15835571289062
135,11,73.31031036376953
135,12,73.48019409179688
136,1,75.93672180175781
136,2,75.62767791748047
136,3,75.33818817138672
136,4,75.00857543945312
136,5,74.7796859741211
136,6,74.60765075683594
136,7,74.26007080078125
136,8,74.10661315917969
136,9,73.6339340209961
136,10,73.44076538085938
136,11,73.02803039550781
136,12,72.69733428955078
137,1,63.84400177001953
137,2,63.86345291137695
137,3,63.860435485839844
137,4,63.869544982910156
137,5,63.862613677978516
137,6,63.89154052734375
137,7,63.870323181152344
137,8,63.887229919433594
137,9,63.88798522949219
137,10,63.89186096191406
137,11,63.90668869018555
137,12,63.90193557739258
138,1,67.42610931396484
138,2,67.47554779052734
138,3,67.52291107177734
138,4,67.5765380859375
138,5,67.61344146728516
138,6,67.67806243896484
138,7,67.69850158691406
138,8,67.75652313232422
138,9,67.80706024169922
138,10,67.85882568359375
138,11,67.91638946533203
138,12,67.96968078613281
139,1,78.7298812866211
139,2,78.80493927001953
139,3,78.88678741455078
139,4,78.97406005859375
139,5,79.05220794677734
139,6,79.15795135498047
139,7,79.20992279052734
139,8,79.30215454101562
139,9,79.37664031982422
139,10,79.48389434814453
139,11,79.57320404052734
139,12,79.68082427978516
140,1,65.39772033691406
140,2,65.38186645507812
140,3,65.36637878417969
140,4,65.31608581542969
140,5,65.2563705444336
140,6,65.21166229248047
140,7,65.01187896728516
140,8,64.9736557006836
140,9,64.87924194335938
140,10,64.79525756835938
140,11,64.6305160522461
140,12,64.57141876220703
141,1,87.40557098388672
141,2,87.45014953613281
141,3,87.49095916748047
141,4,87.50985717773438
141,5,87.28919982910156
141,6,87.43876647949219
141,7,87.4769058227539
141,8,87.57954406738281
141,9,87.54925537109375
141,10,87.48970794677734
141,11,87.52384185791016
141,12,87.421875
142,1,57.876075744628906
142,2,57.952796936035156
142,3,58.03147888183594
142,4,58.1038703918457
142,5,58.16931915283203
142,6,58.255001068115234
142,7,58.3031120300293
142,8,58.39018249511719
142,9,58.47847366333008
142,10,58.5506591796875
142,11,58.64448165893555
142,12,58.73380661010742
143,1,53.976863861083984
143,2,53.57688522338867
143,3,53.17876052856445
143,4,52.817604064941406
143,5,52.40918731689453
143,6,52.04751968383789
143,7,51.60713577270508
143,8,51.14654541015625
143,9,50.77199172973633
143,10,50.33714294433594
143,11,49.8227653503418
143,12,49.406341552734375
144,1,76.09054565429688
144,2,76.14476776123047
144,3,76.18264770507812
144,4,76.23473358154297
144,5,76.2702865600586
144,6,76.34637451171875
144,7,76.35973358154297
144,8,76.41626739501953
144,9,76.44754791259766
144,10,76.51602935791016
144,11,76.57009887695312
144,12,76.61727905273438
145,1,70.66910552978516
145,2,70.66997528076172
145,3,70.66789245605469
145,4,70.66983795166016
145,5,70.66084289550781
145,6,70.66997528076172
145,7,70.63349151611328
145,8,70.63806915283203
145,9,70.62791442871094
145,10,70.61732482910156
145,11,70.61193084716797
145,12,70.60643005371094
146,1,57.3144416809082
146,2,57.381587982177734
146,3,57.45703125
146,4,57.51179885864258
146,5,57.56907653808594
146,6,57.647666931152344
146,7,57.68437194824219
146,8,57.75987243652344
146,9,57.83502960205078
146,10,57.89213943481445
146,11,57.980106353759766
146,12,58.0633544921875
147,1,54.28622817993164
147,2,54.192588806152344
147,3,54.151947021484375
147,4,54.0421028137207
147,5,53.93326950073242
147,6,53.88072967529297
147,7,53.788082122802734
147,8,53.75412368774414
147,9,53.62343215942383
147,10,53.52570724487305
147,11,53.460872650146484
147,12,53.355342864990234
148,1,64.33789825439453
148,2,64.40706634521484
148,3,64.51583862304688
148,4,64.59405517578125
148,5,64.64180755615234
148,6,64.73619842529297
148,7,64.76862335205078
148,8,64.81836700439453
148,9,64.927734375
148,10,64.99077606201172
148,11,65.10350799560547
148,12,65.19503021240234
149,1,72.72252655029297
149,2,72.58412170410156
149,3,72.4845962524414
149,4,72.4460220336914
149,5,72.2431869506836
149,6,72.1825180053711
149,7,72.07801055908203
149,8,71.9968490600586
149,9,71.89656066894531
149,10,71.77102661132812
149,11,71.58634185791016
149,12,71.38922119140625
150,1,79.8761215209961
150,2,79.87920379638672
150,3,79.9320297241211
150,4,79.97966003417969
150,5,80.0941162109375
150,6,80.01547241210938
150,7,80.08493041992188
150,8,80.0792007446289
150,9,80.12956237792969
150,10,80.16954040527344
150,11,80.16499328613281
150,12,80.28521728515625
151,1,61.33907699584961
151,2,61.408912658691406
151,3,61.48460006713867
151,4,61.55506896972656
151,5,61.61378479003906
151,6,61.69767761230469
151,7,61.73918151855469
151,8,61.82191467285156
151,9,61.903316497802734
151,10,61.97181701660156
151,11,62.057796478271484
151,12,62.14283752441406
152,1,52.55494689941406
152,2,52.42585754394531
152,3,52.29952621459961
152,4,52.19921112060547
152,5,52.05466842651367
152,6,51.97456741333008
152,7,51.79603576660156
152,8,51.661197662353516
152,9,51.50541305541992
152,10,51.41603469848633
152,11,51.23182678222656
152,12,51.08806610107422
153,1,72.9688949584961
153,2,73.0175552368164
153,3,73.07442474365234
153,4,73.16354370117188
153,5,73.18645477294922
153,6,73.24742889404297
153,7,73.23877716064453
153,8,73.3192138671875
153,9,73.3534927368164
153,10,73.40975952148438
153,11,73.44462585449219
153,12,73.47071075439453
154,1,64.24824523925781
154,2,64.25275421142578
154,3,64.247802734375
154,4,64.20503997802734
154,5,64.1812973022461
154,6,64.16690826416016
154,7,64.13174438476562
154,8,64.12142181396484
154,9,64.08760070800781
154,10,64.03644561767578
154,11,64.0618896484375
154,12,64.00409698486328
155,1,54.57151412963867
155,2,54.632171630859375
155,3,54.59486770629883
155,4,54.59752655029297
155,5,54.62926483154297
155,6,54.655128479003906
155,7,54.64592361450195
155,8,54.63824462890625
155,9,54.65454864501953
155,10,54.66952133178711
155,11,54.72479248046875
155,12,54.75495529174805
156,1,62.092735290527344
156,2,62.27405548095703
156,3,61.95878982543945
156,4,61.86946105957031
156,5,61.76361846923828
156,6,61.580039978027344
156,7,61.66531753540039
156,8,61.5220832824707
156,9,61.411251068115234
156,10,61.13857650756836
156,11,61.17497634887695
156,12,60.97123336791992
157,1,68.60163879394531
157,2,68.41486358642578
157,3,68.45384979248047
157,4,68.46249389648438
157,5,68.27278137207031
157,6,68.3353500366211
157,7,68.14053344726562
157,8,68.13709259033203
157,9,68.17046356201172
157,10,67.98207092285156
157,11,67.98108673095703
157,12,67.68620300292969
158,1,65.99526977539062
158,2,65.81312561035156
158,3,65.70685577392578
158,4,65.57766723632812
158,5,65.31826782226562
158,6,65.23019409179688
158,7,65.01148223876953
158,8,64.8291015625
158,9,64.73619079589844
158,10,64.54209899902344
158,11,64.37896728515625
158,12,64.1617202758789
159,1,65.66709899902344
159,2,65.55355834960938
159,3,65.49048614501953
159,4,65.47081756591797
159,5,65.28327941894531
159,6,65.2264404296875
159,7,65.08403015136719
159,8,65.04105377197266
159,9,64.90689849853516
159,10,64.85972595214844
159,11,64.68740844726562
159,12,64.46710968017578
160,1,73.67330932617188
160,2,73.59732818603516
160,3,73.65386199951172
160,4,73.70975494384766
160,5,73.68970489501953
160,6,73.75160217285156
160,7,73.74286651611328
160,8,73.74508666992188
160,9,73.76934051513672
160,10,73.84114837646484
160,11,73.81623840332031
160,12,73.8519287109375
161,1,84.80842590332031
161,2,84.80182647705078
161,3,84.83800506591797
161,4,84.8571548461914
161,5,84.84968566894531
161,6,84.90777587890625
161,7,84.89990997314453
161,8,84.92594146728516
161,9,84.89713287353516
161,10,84.97570037841797
161,11,84.9008560180664
161,12,84.94988250732422
162,1,57.06196975708008
162,2,56.905731201171875
162,3,56.7742919921875
162,4,56.66008377075195
162,5,56.522254943847656
162,6,56.44016647338867
162,7,56.263938903808594
162,8,56.11727523803711
162,9,55.95629119873047
162,10,55.852142333984375
162,11,55.66793441772461
162,12,55.495540618896484
163,1,78.47492218017578
163,2,78.4936752319336
163,3,78.56793975830078
163,4,78.64806365966797
163,5,78.6552963256836
163,6,78.80033874511719
163,7,78.76766204833984
163,8,78.84103393554688
163,9,78.87574005126953
163,10,78.96378326416016
163,11,78.97139739990234
163,12,79.02589416503906
164,1,75.07318878173828
164,2,75.08908081054688
164,3,75.0756607055664
164,4,75.07462310791016
164,5,75.03096771240234
164,6,75.06416320800781
164,7,75.02665710449219
164,8,75.02001953125
164,9,74.99031829833984
164,10,75.00101470947266
164,11,75.02105712890625
164,12,74.9572982788086
165,1,49.428977966308594
165,2,49.417850494384766
165,3,49.39149475097656
165,4,49.32768249511719
165,5,49.24921798706055
165,6,49.26625442504883
165,7,49.22492218017578
165,8,49.284610748291016
165,9,49.20882034301758
165,10,49.12335968017578
165,11,49.11897659301758
165,12,49.03992462158203
166,1,70.18240356445312
166,2,70.19908142089844
166,3,70.28733825683594
166,4,70.42205047607422
166,5,70.42665100097656
166,6,70.51782989501953
166,7,70.57498168945312
166,8,70.57369995117188
166,9,70.76713562011719
166,10,70.8321762084961
166,11,70.96509552001953
166,12,70.9654541015625
167,1,48.987281799316406
167,2,49.011497497558594
167,3,49.03120040893555
167,4,49.035255432128906
167,5,49.058963775634766
167,6,49.09488296508789
167,7,49.093570709228516
167,8,49.12139892578125
167,9,49.1400032043457
167,10,49.158382415771484
167,11,49.19585037231445
167,12,49.23301315307617
168,1,58.716888427734375
168,2,58.7133903503418
168,3,58.678489685058594
168,4,58.64303970336914
168,5,58.61290740966797
168,6,58.60948181152344
168,7,58.560882568359375
168,8,58.546512603759766
168,9,58.51002502441406
168,10,58.470218658447266
168,11,58.455352783203125
168,12,58.41975784301758
169,1,53.8019905090332
169,2,53.79266357421875
169,3,53.70966339111328
169,4,53.56486892700195
169,5,53.6367073059082
169,6,53.4815673828125
169,7,53.408897399902344
169,8,53.306640625
169,9,53.25306701660156
169,10,53.125160217285156
169,11,53.01538848876953
169,12,53.052764892578125
170,1,68.33055114746094
170,2,68.39306640625
170,3,68.46450805664062
170,4,68.55018615722656
170,5,68.59049224853516
170,6,68.70862579345703
170,7,68.71147155761719
170,8,68.81768035888672
170,9,68.8468246459961
170,10,68.95250701904297
170,11,69.05288696289062
170,12,69.13020324707031
171,1,79.10543060302734
171,2,79.0365219116211
171,3,79.10701751708984
171,4,79.06908416748047
171,5,78.93695068359375
171,6,78.90217590332031
171,7,78.70811462402344
171,8,78.62901306152344
171,9,78.61447143554688
171,10,78.5487289428711
171,11,78.4648666381836
171,12,78.31331634521484
172,1,72.2536392211914
172,2,72.31356811523438
172,3,72.41267395019531
172,4,72.45435333251953
172,5,72.44158172607422
172,6,72.54664611816406
172,7,72.62101745605469
172,8,72.68798828125
172,9,72.77889251708984
172,10,72.78911590576172
172,11,72.9334487915039
172,12,72.95658874511719
173,1,67.69095611572266
173,2,67.71420288085938
173,3,67.71415710449219
173,4,67.73068237304688
173,5,67.73188781738281
173,6,67.76390075683594
173,7,67.75003051757812
173,8,67.77247619628906
173,9,67.77767944335938
173,10,67.78980255126953
173,11,67.8077163696289
173,12,67.81257629394531
174,1,76.73137664794922
174,2,76.63326263427734
174,3,76.33555603027344
174,4,76.16560363769531
174,5,76.0758285522461
174,6,75.86143493652344
174,7,75.71216583251953
174,8,75.53131866455078
174,9,75.26329803466797
174,10,75.17072296142578
174,11,74.95262908935547
174,12,74.78329467773438
175,1,70.35765075683594
175,2,70.55401611328125
175,3,70.72338104248047
175,4,70.83961486816406
175,5,70.95909881591797
175,6,71.1839599609375
175,7,71.31444549560547
175,8,71.51908874511719
175,9,71.66654968261719
175,10,71.80714416503906
175,11,72.01481628417969
175,12,72.17586517333984
176,1,46.69295883178711
176,2,46.4870719909668
176,3,46.149967193603516
176,4,46.13657760620117
176,5,45.7816276550293
176,6,45.6734619140625
176,7,45.39656066894531
176,8,45.112606048583984
176,9,45.028812408447266
176,10,44.995182037353516
176,11,44.50605392456055
176,12,44.21915817260742
177,1,72.90982055664062
177,2,72.84722137451172
177,3,72.98155212402344
177,4,73.09529113769531
177,5,73.17218017578125
177,6,73.28604125976562
177,7,73.33760070800781
177,8,73.38021850585938
177,9,73.49298858642578
177,10,73.6682357788086
177,11,73.7290267944336
177,12,73.802978515625
178,1,64.88343048095703
178,2,64.83972930908203
178,3,64.97621154785156
178,4,65.01384735107422
178,5,65.1075668334961
178,6,65.1849594116211
178,7,65.19176483154297
178,8,65.33283233642578
178,9,65.38694763183594
178,10,65.42472076416016
178,11,65.47300720214844
178,12,65.5930404663086
179,1,50.49135208129883
179,2,50.409263610839844
179,3,50.278160095214844
179,4,50.187355041503906
179,5,50.089900970458984
179,6,50.0135383605957
179,7,49.91541290283203
179,8,49.82768630981445
179,9,49.71662139892578
179,10,49.612239837646484
179,11,49.493690490722656
179,12,49.3704833984375
180,1,56.61233901977539
180,2,56.569705963134766
180,3,56.456844329833984
180,4,56.40449523925781
180,5,56.272193908691406
180,6,56.23624801635742
180,7,56.116859436035156
180,8,56.055381774902344
180,9,55.9523811340332
180,10,55.8591194152832
180,11,55.76520919799805
180,12,55.591915130615234
181,1,82.48091888427734
181,2,82.58467102050781
181,3,82.72431182861328
181,4,82.834716796875
181,5,83.0048599243164
181,6,83.14984893798828
181,7,83.24246978759766
181,8,83.43405151367188
181,9,83.52561950683594
181,10,83.6622085571289
181,11,83.83839416503906
181,12,83.99044036865234
182,1,37.20390319824219
182,2,37.19839859008789
182,3,37.09437561035156
182,4,37.09208679199219
182,5,36.934539794921875
182,6,37.03415298461914
182,7,36.995182037353516
182,8,36.98435592651367
182,9,36.92205047607422
182,10,36.93770980834961
182,11,36.91032028198242
182,12,36.7880744934082
183,1,64.4771957397461
183,2,64.42723083496094
183,3,64.41445922851562
183,4,64.28494262695312
183,5,64.25743865966797
183,6,64.20317077636719
183,7,64.15497589111328
183,8,64.15629577636719
183,9,64.03838348388672
183,10,63.921966552734375
183,11,63.94662857055664
183,12,63.97127914428711
184,1,67.80025482177734
184,2,67.73265838623047
184,3,67.7197494506836
184,4,67.45173645019531
184,5,67.3619155883789
184,6,67.36782836914062
184,7,67.16500091552734
184,8,67.04853057861328
184,9,66.84622192382812
184,10,66.67344665527344
184,11,66.6156234741211
184,12,66.510009765625
185,1,63.099884033203125
185,2,63.0593376159668
185,3,63.062137603759766
185,4,63.15561294555664
185,5,63.066864013671875
185,6,63.121368408203125
185,7,63.043365478515625
185,8,62.992431640625
185,9,63.13874435424805
185,10,63.09878921508789
185,11,63.144981384277344
185,12,62.96731948852539
186,1,66.62836456298828
186,2,66.49895477294922
186,3,66.51522827148438
186,4,66.51866912841797
186,5,66.33162689208984
186,6,66.43579864501953
186,7,66.282470703125
186,8,66.241455078125
186,9,66.22518920898438
186,10,66.19644165039062
186,11,66.0748291015625
186,12,65.97584533691406
187,1,42.95703887939453
187,2,42.97827911376953
187,3,42.998104095458984
187,4,43.00795364379883
187,5,43.03493118286133
187,6,43.0743408203125
187,7,43.080596923828125
187,8,43.112159729003906
187,9,43.13209915161133
187,10,43.164512634277344
187,11,43.20212173461914
187,12,43.25007247924805
188,1,52.69084930419922
188,2,52.591129302978516
188,3,52.65424346923828
188,4,52.611175537109375
188,5,52.5934944152832
188,6,52.50836944580078
188,7,52.429954528808594
188,8,52.44904327392578
188,9,52.412200927734375
188,10,52.37214279174805
188,11,52.322227478027344
188,12,52.29817581176758
189,1,82.524169921875
189,2,82.59825897216797
189,3,82.61701202392578
189,4,82.69617462158203
189,5,82.76998138427734
189,6,82.8816909790039
189,7,82.88639831542969
189,8,83.00325775146484
189,9,83.03327941894531
189,10,83.1302719116211
189,11,83.1801986694336
189,12,83.30970001220703
190,1,45.72539520263672
190,2,45.483543395996094
190,3,45.176734924316406
190,4,45.146114349365234
190,5,44.76951599121094
190,6,44.66865158081055
190,7,44.357154846191406
190,8,44.070987701416016
190,9,43.96544647216797
190,10,43.92851257324219
190,11,43.43553161621094
190,12,43.130008697509766
191,1,66.44068145751953
191,2,66.37104034423828
191,3,66.5372085571289
191,4,66.64056396484375
191,5,66.72412109375
191,6,66.83626556396484
191,7,66.9084701538086
191,8,66.96420288085938
191,9,67.0843276977539
191,10,67.25239562988281
191,11,67.35006713867188
191,12,67.41241455078125
192,1,79.17561340332031
192,2,79.09954071044922
192,3,79.14661407470703
192,4,79.13356018066406
192,5,79.17433166503906
192,6,79.17797088623047
192,7,79.1482925415039
192,8,79.21570587158203
192,9,79.17695617675781
192,10,79.17255401611328
192,11,79.12715911865234
192,12,79.20004272460938
193,1,50.403297424316406
193,2,50.24808883666992
193,3,50.07948303222656
193,4,49.93216323852539
193,5,49.73566436767578
193,6,49.60037612915039
193,7,49.3818473815918
193,8,49.179901123046875
193,9,48.99101638793945
193,10,48.84253692626953
193,11,48.630374908447266
193,12,48.419105529785156
194,1,79.06884765625
194,2,79.0318832397461
194,3,78.98868560791016
194,4,78.95046997070312
194,5,78.90882873535156
194,6,78.88661193847656
