session_id,rank,pm
97,3,36.81979751586914
97,4,36.44589614868164
97,5,36.12179946899414
97,6,35.953826904296875
97,7,35.74026870727539
97,8,35.425514221191406
97,9,35.064361572265625
97,10,34.761417388916016
97,11,34.477073669433594
97,12,34.090087890625
98,1,97.13676452636719
98,2,97.16928100585938
98,3,97.22308349609375
98,4,97.21488189697266
98,5,97.17696380615234
98,6,97.23758697509766
98,7,97.2408676147461
98,8,97.2374038696289
98,9,97.24468994140625
98,10,97.2255630493164
98,11,97.2657241821289
98,12,97.23353576660156
99,1,41.762420654296875
99,2,41.771018981933594
99,3,41.80778121948242
99,4,41.80766296386719
99,5,41.820526123046875
99,6,41.8616828918457
99,7,41.871368408203125
99,8,41.88352966308594
99,9,41.899330139160156
99,10,41.925445556640625
99,11,41.965789794921875
99,12,41.978309631347656
100,1,69.94190979003906
100,2,70.0029525756836
100,3,70.15609741210938
100,4,70.2307357788086
100,5,70.38788604736328
100,6,70.52381134033203
100,7,70.576416015625
100,8,70.687255859375
100,9,70.79454803466797
100,10,70.94254302978516
100,11,71.04568481445312
100,12,71.17324829101562
101,1,71.19377899169922
101,2,71.27779388427734
101,3,71.44786834716797
101,4,71.53826904296875
101,5,71.72415924072266
101,6,71.88034057617188
101,7,71.9527359008789
101,8,72.08277130126953
101,9,72.22303009033203
101,10,72.39241790771484
101,11,72.51020050048828
101,12,72.6712875366211
102,1,41.08797836303711
102,2,41.05809020996094
102,3,41.061729431152344
102,4,41.022281646728516
102,5,40.99346160888672
102,6,40.997127532958984
102,7,40.97145080566406
102,8,40.94444274902344
102,9,40.9236946105957
102,10,40.90464782714844
102,11,40.90180206298828
102,12,40.86739730834961
103,1,43.95199966430664
103,2,43.9406852722168
103,3,43.9462776184082
103,4,43.927066802978516
103,5,43.91740036010742
103,6,43.93234634399414
103,7,43.902862548828125
103,8,43.8896484375
103,9,43.87837219238281
103,10,43.873600006103516
103,11,43.88447570800781
103,12,43.870880126953125
104,1,32.303043365478516
104,2,32.26088333129883
104,3,32.32725143432617
104,4,32.28382873535156
104,5,32.25028610229492
104,6,32.28547286987305
104,7,32.32421112060547
104,8,32.314449310302734
104,9,32.31850814819336
104,10,32.33248519897461
104,11,32.35575866699219
104,12,32.325927734375
105,1,30.817752838134766
105,2,30.7631778717041
105,3,30.83648681640625
105,4,30.780550003051758
105,5,30.74201774597168
105,6,30.774124145507812
105,7,30.818662643432617
105,8,30.80145263671875
105,9,30.798965454101562
105,10,30.813180923461914
105,11,30.828643798828125
105,12,30.788240432739258
106,1,109.33848571777344
106,2,109.39408111572266
106,3,109.44623565673828
106,4,109.46470642089844
106,5,109.36915588378906
106,6,109.45806884765625
106,7,109.4963150024414
106,8,109.49363708496094
106,9,109.51789855957031
106,10,109.47932434082031
106,11,109.56140899658203
106,12,109.5281982421875
107,1,74.70328521728516
107,2,74.78852081298828
107,3,74.9794692993164
107,4,75.08377075195312
107,5,75.31049346923828
107,6,75.47840118408203
107,7,75.5652847290039
107,8,75.70539093017578
107,9,75.84810638427734
107,10,76.07551574707031
107,11,76.18315887451172
107,12,76.35610961914062
108,1,58.370479583740234
108,2,58.35881423950195
108,3,58.38620376586914
108,4,58.37503433227539
108,5,58.44478225708008
108,6,58.471275329589844
108,7,58.41135787963867
108,8,58.42559814453125
108,9,58.4423942565918
108,10,58.46805953979492
108,11,58.465065002441406
108,12,58.502437591552734
109,1,42.453704833984375
109,2,42.47355270385742
109,3,42.52103042602539
109,4,42.530818939208984
109,5,42.5640983581543
109,6,42.61271667480469
109,7,42.63020324707031
109,8,42.65408706665039
109,9,42.68192672729492
109,10,42.724647521972656
109,11,42.77679443359375
109,12,42.805381774902344
110,1,37.64262008666992
110,2,37.62116622924805
110,3,37.660221099853516
110,4,37.63146209716797
110,5,37.61538314819336
110,6,37.64131546020508
110,7,37.65349197387695
110,8,37.645286560058594
110,9,37.643314361572266
110,10,37.65409469604492
110,11,37.675315856933594
110,12,37.65843200683594
111,1,93.6519546508789
111,2,93.5619125366211
111,3,93.49984741210938
111,4,93.3814926147461
111,5,93.19831085205078
111,6,93.13068389892578
111,7,93.00331115722656
111,8,92.87036895751953
111,9,92.74674224853516
111,10,92.56645202636719
111,11,92.47948455810547
111,12,92.30615234375
112,1,57.189449310302734
112,2,57.21513748168945
112,3,57.2600212097168
112,4,57.29047393798828
112,5,57.36432647705078
112,6,57.4249267578125
112,7,57.39651107788086
112,8,57.442161560058594
112,9,57.48807907104492
112,10,57.534507751464844
112,11,57.578102111816406
112,12,57.63886642456055
113,1,43.706050872802734
113,2,43.59291458129883
113,3,43.496337890625
113,4,43.37367248535156
113,5,43.26139450073242
113,6,43.17498779296875
113,7,43.03881072998047
113,8,42.915077209472656
113,9,42.78709411621094
113,10,42.66488265991211
113,11,42.550148010253906
113,12,42.414520263671875
114,1,61.57259750366211
114,2,61.58401107788086
114,3,61.62030792236328
114,4,61.63211441040039
114,5,61.69012451171875
114,6,61.73543167114258
114,7,61.69050216674805
114,8,61.713768005371094
114,9,61.74191665649414
114,10,61.76779556274414
114,11,61.796417236328125
114,12,61.83671188354492
115,1,96.94654846191406
115,2,97.03191375732422
115,3,97.16614532470703
115,4,97.4017562866211
115,5,97.45491790771484
115,6,97.68081665039062
115,7,97.68260192871094
115,8,97.87954711914062
115,9,98.09703826904297
115,10,98.2376480102539
115,11,98.38394927978516
115,12,98.53807830810547
116,1,79.68536376953125
116,2,79.71299743652344
116,3,79.8132095336914
116,4,79.82575225830078
116,5,79.889892578125
116,6,79.97280883789062
116,7,79.99566650390625
116,8,80.02407836914062
116,9,80.07061767578125
116,10,80.12970733642578
116,11,80.18907928466797
116,12,80.22828674316406
117,1,86.38782501220703
117,2,86.36349487304688
117,3,86.38282775878906
117,4,86.34825897216797
117,5,86.30165100097656
117,6,86.32283020019531
117,7,86.26701354980469
117,8,86.23018646240234
117,9,86.21548461914062
117,10,86.16069030761719
117,11,86.15933227539062
117,12,86.10408020019531
118,1,93.42184448242188
118,2,93.46004486083984
118,3,93.5228042602539
118,4,93.54013061523438
118,5,93.50811767578125
118,6,93.58163452148438
118,7,93.58653259277344
118,8,93.60366821289062
118,9,93.63480377197266
118,10,93.63899230957031
118,11,93.6801986694336
118,12,93.67080688476562
119,1,47.912864685058594
119,2,47.9404296875
119,3,47.97608184814453
119,4,47.99213790893555
119,5,48.03840255737305
119,6,48.08817672729492
119,7,48.08714294433594
119,8,48.11004638671875
119,9,48.138484954833984
119,10,48.1768798828125
119,11,48.223854064941406
119,12,48.26002883911133
120,1,42.3616828918457
120,2,42.35083770751953
120,3,42.370506286621094
120,4,42.35221862792969
120,5,42.34821701049805
120,6,42.36709213256836
120,7,42.352684020996094
120,8,42.34613800048828
120,9,42.3387336730957
120,10,42.34493637084961
120,11,42.36072540283203
120,12,42.351200103759766
121,1,54.87267303466797
121,2,54.85753631591797
121,3,54.846927642822266
121,4,54.83205032348633
121,5,54.84611511230469
121,6,54.854835510253906
121,7,54.779762268066406
121,8,54.770877838134766
121,9,54.76416015625
121,10,54.742801666259766
121,11,54.736778259277344
121,12,54.73402786254883
122,1,58.510475158691406
122,2,58.50714111328125
122,3,58.515193939208984
122,4,58.512664794921875
122,5,58.5461540222168
122,6,58.57001495361328
122,7,58.50376892089844
122,8,58.51222610473633
122,9,58.522987365722656
122,10,58.52204513549805
122,11,58.526145935058594
122,12,58.54148483276367
123,1,40.79138946533203
123,2,40.79368209838867
123,3,40.83087921142578
123,4,40.824466705322266
123,5,40.83190155029297
123,6,40.87004852294922
123,7,40.881309509277344
123,8,40.88748550415039
123,9,40.89967346191406
123,10,40.92304611206055
123,11,40.96177673339844
123,12,40.96751403808594
124,1,36.717552185058594
124,2,36.685001373291016
124,3,36.72024917602539
124,4,36.684173583984375
124,5,36.66069793701172
124,6,36.687774658203125
124,7,36.69259262084961
124,8,36.68014144897461
124,9,36.67373275756836
124,10,36.684165954589844
124,11,36.696510314941406
124,12,36.677223205566406
125,1,27.48145866394043
125,2,27.35293960571289
125,3,27.416156768798828
125,4,27.293087005615234
125,5,27.211652755737305
125,6,27.20565414428711
125,7,27.22317886352539
125,8,27.15138053894043
125,9,27.09319496154785
125,10,27.075359344482422
125,11,27.025379180908203
125,12,26.921600341796875
126,1,43.883514404296875
126,2,43.8656120300293
126,3,43.86233139038086
126,4,43.83492660522461
126,5,43.81385040283203
126,6,43.82107925415039
126,7,43.785491943359375
126,8,43.764095306396484
126,9,43.745880126953125
126,10,43.726318359375
126,11,43.73173522949219
126,12,43.7091178894043
127,1,46.45328903198242
127,2,46.44825744628906
127,3,46.444339752197266
127,4,46.42985153198242
127,5,46.42216491699219
127,6,46.433929443359375
127,7,46.39772415161133
127,8,46.385379791259766
127,9,46.37727355957031
127,10,46.36294174194336
127,11,46.37397766113281
127,12,46.36554718017578
128,1,37.91979217529297
128,2,37.9249267578125
128,3,37.97821044921875
128,4,37.97393798828125
128,5,37.97576141357422
128,6,38.02708435058594
128,7,38.06010818481445
128,8,38.07313919067383
128,9,38.099273681640625
128,10,38.125587463378906
128,11,38.181610107421875
128,12,38.19156265258789
129,1,28.949174880981445
129,2,28.890682220458984
129,3,28.97739601135254
129,4,28.921483993530273
129,5,28.880104064941406
129,6,28.92166519165039
129,7,28.980148315429688
129,8,28.966659545898438
129,9,28.97038459777832
129,10,28.991657257080078
129,11,29.01422119140625
129,12,28.973726272583008
130,1,27.1273136138916
130,2,27.06562614440918
130,3,27.164688110351562
130,4,27.10966682434082
130,5,27.062881469726562
130,6,27.115917205810547
130,7,27.186491012573242
130,8,27.177846908569336
130,9,27.192113876342773
130,10,27.214609146118164
130,11,27.247102737426758
130,12,27.206260681152344
131,1,37.46348571777344
131,2,37.46175765991211
131,3,37.437923431396484
131,4,37.420066833496094
131,5,37.34210968017578
131,6,37.34731674194336
131,7,37.36293029785156
131,8,37.34978103637695
131,9,37.34006881713867
131,10,37.30845642089844
131,11,37.26939392089844
131,12,37.259925842285156
132,1,35.36207962036133
132,2,35.35295486450195
132,3,35.417457580566406
132,4,35.40373611450195
132,5,35.39801788330078
132,6,35.44476318359375
132,7,35.48634719848633
132,8,35.497676849365234
132,9,35.519290924072266
132,10,35.549922943115234
132,11,35.59705352783203
132,12,35.59699630737305
133,1,34.99069595336914
133,2,34.980472564697266
133,3,35.05024337768555
133,4,35.03764343261719
133,5,35.028846740722656
133,6,35.0816650390625
133,7,35.12710952758789
133,8,35.140045166015625
133,9,35.167274475097656
133,10,35.196739196777344
133,11,35.24977111816406
133,12,35.24838638305664
134,1,46.319705963134766
134,2,46.314964294433594
134,3,46.30109405517578
134,4,46.31387710571289
134,5,46.30461120605469
134,6,46.32145690917969
134,7,46.27629852294922
134,8,46.28841018676758
134,9,46.29528045654297
134,10,46.2998046875
134,11,46.30101013183594
134,12,46.32925796508789
135,1,71.7218246459961
135,2,71.79157257080078
135,3,71.99901580810547
135,4,72.103515625
135,5,72.30160522460938
135,6,72.45549011230469
135,7,72.53128814697266
135,8,72.62764739990234
135,9,72.80989074707031
135,10,72.95640563964844
135,11,73.17903137207031
135,12,73.33362579345703
136,1,75.8878402709961
136,2,75.6417465209961
136,3,75.23807525634766
136,4,75.17049407958984
136,5,74.66106414794922
136,6,74.39453887939453
136,7,74.26814270019531
136,8,74.10892486572266
136,9,73.8274154663086
136,10,73.31068420410156
136,11,73.14582824707031
136,12,72.81181335449219
137,1,63.82225799560547
137,2,63.82342529296875
137,3,63.851341247558594
137,4,63.853118896484375
137,5,63.899497985839844
137,6,63.93557357788086
137,7,63.881202697753906
137,8,63.89655685424805
137,9,63.920894622802734
137,10,63.92665100097656
137,11,63.94432830810547
137,12,63.9670295715332
138,1,67.47344970703125
138,2,67.48973846435547
138,3,67.56841278076172
138,4,67.59090423583984
138,5,67.68192291259766
138,6,67.75498962402344
138,7,67.73490142822266
138,8,67.78205871582031
138,9,67.83165740966797
138,10,67.89604187011719
138,11,67.93575286865234
138,12,67.99634552001953
139,1,78.83911895751953
139,2,78.89241790771484
139,3,79.02346801757812
139,4,79.07424926757812
139,5,79.17317199707031
139,6,79.28861999511719
139,7,79.32951354980469
139,8,79.4078598022461
139,9,79.48919677734375
139,10,79.59393310546875
139,11,79.67704772949219
139,12,79.76008605957031
140,1,65.3554458618164
140,2,65.24108123779297
140,3,65.15058898925781
140,4,65.1224594116211
140,5,65.23052215576172
140,6,65.02620697021484
140,7,65.08292388916016
140,8,65.0294189453125
140,9,64.71166229248047
140,10,64.91746520996094
140,11,64.77752685546875
140,12,64.68241882324219
141,1,87.61495208740234
141,2,87.57779693603516
141,3,87.532958984375
141,4,87.73406982421875
141,5,87.39131927490234
141,6,87.5457763671875
141,7,87.42240905761719
141,8,87.50048828125
141,9,87.72122192382812
141,10,87.54639434814453
141,11,87.60401153564453
141,12,87.63372802734375
142,1,57.838653564453125
142,2,57.89786148071289
142,3,57.992713928222656
142,4,58.061126708984375
142,5,58.1937255859375
142,6,58.29368591308594
142,7,58.31185531616211
142,8,58.403743743896484
142,9,58.49113082885742
142,10,58.60435104370117
142,11,58.68383026123047
142,12,58.802581787109375
143,1,53.46012878417969
143,2,53.08270263671875
143,3,52.78095245361328
143,4,52.38985824584961
143,5,51.90817642211914
143,6,51.59947967529297
143,7,51.22508239746094
143,8,50.73989486694336
143,9,50.35559844970703
143,10,49.85124588012695
143,11,49.450645446777344
143,12,48.87654495239258
144,1,76.09059143066406
144,2,76.11775970458984
144,3,76.20372772216797
144,4,76.22554016113281
144,5,76.27977752685547
144,6,76.36032104492188
144,7,76.36681365966797
144,8,76.40950012207031
144,9,76.46785736083984
144,10,76.5062484741211
144,11,76.57089233398438
144,12,76.6185531616211
145,1,70.58528900146484
145,2,70.55885314941406
145,3,70.58905029296875
145,4,70.5676040649414
145,5,70.58997344970703
145,6,70.61377716064453
145,7,70.55171966552734
145,8,70.55065155029297
145,9,70.5584487915039
145,10,70.54055786132812
145,11,70.5366439819336
145,12,70.53907775878906
146,1,57.388492584228516
146,2,57.42871856689453
146,3,57.506107330322266
146,4,57.55289077758789
146,5,57.67066955566406
146,6,57.75407409667969
146,7,57.74836730957031
146,8,57.81890869140625
146,9,57.886905670166016
146,10,57.97602462768555
146,11,58.042083740234375
146,12,58.13547897338867
147,1,54.25530242919922
147,2,54.18492889404297
147,3,54.14150619506836
147,4,54.1367301940918
147,5,54.05118942260742
147,6,54.10576248168945
147,7,53.927162170410156
147,8,53.931480407714844
147,9,53.866329193115234
147,10,53.84128952026367
147,11,53.73296356201172
147,12,53.683956146240234
148,1,64.28295135498047
148,2,64.32832336425781
148,3,64.40415954589844
148,4,64.40988159179688
148,5,64.5870361328125
148,6,64.6299057006836
148,7,64.67821502685547
148,8,64.7044448852539
148,9,64.75650024414062
148,10,64.88890838623047
148,11,64.93236541748047
148,12,65.03868103027344
149,1,72.73468017578125
149,2,72.57646942138672
149,3,72.49567413330078
149,4,72.37609100341797
149,5,72.25367736816406
149,6,72.30818176269531
149,7,72.18054962158203
149,8,72.04515838623047
149,9,71.93702697753906
149,10,71.78803253173828
149,11,71.76908111572266
149,12,71.57298278808594
150,1,79.91514587402344
150,2,80.02147674560547
150,3,80.07656860351562
150,4,80.03362274169922
150,5,80.21135711669922
150,6,80.22201538085938
150,7,80.22491455078125
150,8,80.25553894042969
150,9,80.18080139160156
150,10,80.3368148803711
150,11,80.24845123291016
150,12,80.28438568115234
151,1,61.36000442504883
151,2,61.39904022216797
151,3,61.487823486328125
151,4,61.54003143310547
151,5,61.661888122558594
151,6,61.75026321411133
151,7,61.74894332885742
151,8,61.823848724365234
151,9,61.89881896972656
151,10,61.994285583496094
151,11,62.057464599609375
151,12,62.15913009643555
152,1,52.35954666137695
152,2,52.28671646118164
152,3,52.14531326293945
152,4,52.01112747192383
152,5,51.996402740478516
152,6,51.9587516784668
152,7,51.779903411865234
152,8,51.645423889160156
152,9,51.53297424316406
152,10,51.423851013183594
152,11,51.31962585449219
152,12,51.200172424316406
153,1,72.98382568359375
153,2,72.96490478515625
153,3,73.0535659790039
153,4,73.07994079589844
153,5,73.24639892578125
153,6,73.31291961669922
153,7,73.23475646972656
153,8,73.3337631225586
153,9,73.41827392578125
153,10,73.45390319824219
153,11,73.51615142822266
153,12,73.60675811767578
154,1,64.2593994140625
154,2,64.26319885253906
154,3,64.24026489257812
154,4,64.23265838623047
154,5,64.24250793457031
154,6,64.25532531738281
154,7,64.09639739990234
154,8,64.11871337890625
154,9,64.10562133789062
154,10,64.10738372802734
154,11,64.0810317993164
154,12,64.10810852050781
155,1,54.22549057006836
155,2,54.284236907958984
155,3,54.340938568115234
155,4,54.307491302490234
155,5,54.38394546508789
155,6,54.37430191040039
155,7,54.401893615722656
155,8,54.419219970703125
155,9,54.420475006103516
155,10,54.49386215209961
155,11,54.498512268066406
155,12,54.47819137573242
156,1,61.84455108642578
156,2,61.87281799316406
156,3,61.96012878417969
156,4,61.77479553222656
156,5,61.682376861572266
156,6,61.448665618896484
156,7,61.50271224975586
156,8,61.38261032104492
156,9,61.23418426513672
156,10,61.22064208984375
156,11,61.25257873535156
156,12,60.94768524169922
157,1,68.18751525878906
157,2,68.24932098388672
157,3,67.97718048095703
157,4,68.00923919677734
157,5,68.17189025878906
157,6,68.17680358886719
157,7,67.8767318725586
157,8,67.91059112548828
157,9,67.92794036865234
157,10,67.74000549316406
157,11,67.75738525390625
157,12,67.76480102539062
158,1,66.06723022460938
158,2,65.8456802368164
158,3,65.72801208496094
158,4,65.56674194335938
158,5,65.48421478271484
158,6,65.38642883300781
158,7,65.04890441894531
158,8,64.86376953125
158,9,64.7972412109375
158,10,64.61408996582031
158,11,64.3639144897461
158,12,64.10281372070312
159,1,65.7831802368164
159,2,65.48892974853516
159,3,65.43721771240234
159,4,65.34236145019531
159,5,65.31546783447266
159,6,65.35533905029297
159,7,65.11124420166016
159,8,65.03160095214844
159,9,65.07769775390625
159,10,64.8240966796875
159,11,64.76847839355469
159,12,64.75384521484375
160,1,73.77738189697266
160,2,73.74822998046875
160,3,73.82240295410156
160,4,73.7993392944336
160,5,73.80447387695312
160,6,73.93761444091797
160,7,73.95535278320312
160,8,73.94979095458984
160,9,73.92709350585938
160,10,74.04106903076172
160,11,73.9989013671875
160,12,74.02678680419922
161,1,84.99177551269531
161,2,84.90800476074219
161,3,85.020751953125
161,4,84.98307800292969
161,5,84.98119354248047
161,6,85.1753921508789
161,7,85.1363525390625
161,8,85.08167266845703
161,9,85.11228942871094
161,10,85.0252685546875
161,11,85.10863494873047
161,12,85.11590576171875
162,1,56.73640060424805
162,2,56.63885498046875
162,3,56.47172164916992
162,4,56.31690216064453
162,5,56.272464752197266
162,6,56.20930099487305
162,7,56.03466033935547
162,8,55.873878479003906
162,9,55.731285095214844
162,10,55.58948516845703
162,11,55.48064422607422
162,12,55.33198165893555
163,1,78.5638198852539
163,2,78.54725646972656
163,3,78.61359405517578
163,4,78.65374755859375
163,5,78.80538177490234
163,6,78.92274475097656
163,7,78.91313934326172
163,8,78.9075927734375
163,9,78.99299621582031
163,10,79.05378723144531
163,11,79.13931274414062
163,12,79.21871185302734
164,1,75.2218017578125
164,2,75.20928955078125
164,3,75.2184066772461
164,4,75.16272735595703
164,5,75.18466186523438
164,6,75.22148895263672
164,7,75.12056732177734
164,8,75.12218475341797
164,9,75.11894989013672
164,10,75.09478759765625
164,11,75.09056854248047
164,12,75.06915283203125
165,1,49.830101013183594
165,2,49.7752685546875
165,3,49.71250915527344
165,4,49.78459548950195
165,5,49.59150695800781
165,6,49.58835220336914
165,7,49.494293212890625
165,8,49.5195426940918
165,9,49.553321838378906
165,10,49.3947868347168
165,11,49.443885803222656
165,12,49.411590576171875
166,1,70.03402709960938
166,2,69.99427795410156
166,3,70.14290618896484
166,4,70.10565948486328
166,5,70.33353424072266
166,6,70.39984130859375
166,7,70.53336334228516
166,8,70.52397918701172
166,9,70.56230926513672
166,10,70.827392578125
166,11,70.65565490722656
166,12,70.80280303955078
167,1,48.93402862548828
167,2,48.950862884521484
167,3,48.96691131591797
167,4,48.976402282714844
167,5,49.01170349121094
167,6,49.04790115356445
167,7,49.022090911865234
167,8,49.03702163696289
167,9,49.05198669433594
167,10,49.07356643676758
167,11,49.105812072753906
167,12,49.13204574584961
168,1,58.42251968383789
168,2,58.414390563964844
168,3,58.39765167236328
168,4,58.38804626464844
168,5,58.3997917175293
168,6,58.413185119628906
168,7,58.327239990234375
168,8,58.31778335571289
168,9,58.313385009765625
168,10,58.2876091003418
168,11,58.28515625
168,12,58.278682708740234
169,1,53.86359405517578
169,2,53.76641845703125
169,3,53.688411712646484
169,4,53.63325500488281
169,5,53.76424026489258
169,6,53.69142150878906
169,7,53.45401382446289
169,8,53.35996627807617
169,9,53.1147346496582
169,10,53.20917510986328
169,11,53.12980651855469
169,12,53.0755500793457
170,1,68.34454345703125
170,2,68.35372924804688
170,3,68.46724700927734
170,4,68.48564910888672
170,5,68.57093048095703
170,6,68.65032958984375
170,7,68.70529174804688
170,8,68.80323028564453
170,9,68.88484954833984
170,10,68.94851684570312
170,11,68.95637512207031
170,12,69.04411315917969
171,1,79.33518981933594
171,2,79.29867553710938
171,3,79.3033447265625
171,4,79.14404296875
171,5,79.16539001464844
171,6,79.02421569824219
171,7,79.10249328613281
171,8,78.9334945678711
171,9,78.83308410644531
171,10,78.70368194580078
171,11,78.82881927490234
171,12,78.74024200439453
172,1,72.06256866455078
172,2,72.05746459960938
172,3,72.1728286743164
172,4,72.28707885742188
172,5,72.2938003540039
172,6,72.34416198730469
172,7,72.39251708984375
172,8,72.44010162353516
172,9,72.53062438964844
172,10,72.66775512695312
172,11,72.63338470458984
172,12,72.70773315429688
173,1,67.66959381103516
173,2,67.66960144042969
173,3,67.70542907714844
173,4,67.70549011230469
173,5,67.7439193725586
173,6,67.78412628173828
173,7,67.73893737792969
173,8,67.75341033935547
173,9,67.77276611328125
173,10,67.78202056884766
173,11,67.7988510131836
173,12,67.81478118896484
174,1,76.730712890625
174,2,76.5776596069336
174,3,76.55406951904297
174,4,76.31928253173828
174,5,76.06423950195312
174,6,75.83020782470703
174,7,75.85797119140625
174,8,75.61370086669922
174,9,75.36872863769531
174,10,75.18452453613281
174,11,75.03462219238281
174,12,74.79193878173828
175,1,70.41270446777344
175,2,70.55640411376953
175,3,70.80038452148438
175,4,70.95529174804688
175,5,71.14714050292969
175,6,71.39103698730469
175,7,71.44213104248047
175,8,71.62747192382812
175,9,71.79173278808594
175,10,71.98214721679688
175,11,72.31188201904297
175,12,72.46028900146484
176,1,46.474388122558594
176,2,46.29597091674805
176,3,46.00600051879883
176,4,45.85993576049805
176,5,45.58545684814453
176,6,45.6208610534668
176,7,45.39487838745117
176,8,45.1417236328125
176,9,45.01355743408203
176,10,44.551326751708984
176,11,44.54072570800781
176,12,44.19818115234375
177,1,72.82054901123047
177,2,72.84004211425781
177,3,72.87382507324219
177,4,72.91119384765625
177,5,73.04996490478516
177,6,73.27538299560547
177,7,73.206787109375
177,8,73.36992645263672
177,9,73.49435424804688
177,10,73.55193328857422
177,11,73.62764739990234
177,12,73.84126281738281
178,1,64.58397674560547
178,2,64.58811950683594
178,3,64.6482925415039
178,4,64.79358673095703
178,5,64.81387329101562
178,6,65.03641510009766
178,7,64.90762329101562
178,8,65.04959869384766
178,9,65.2327880859375
178,10,65.17501831054688
178,11,65.25770568847656
178,12,65.3633041381836
179,1,50.77812194824219
179,2,50.69599533081055
179,3,50.585594177246094
179,4,50.52317810058594
179,5,50.39128494262695
179,6,50.35921859741211
179,7,50.2430305480957
179,8,50.13859939575195
179,9,50.06259536743164
179,10,49.908077239990234
179,11,49.88207244873047
179,12,49.76390075683594
180,1,56.577911376953125
180,2,56.5281982421875
180,3,56.44944763183594
180,4,56.398860931396484
180,5,56.35259246826172
180,6,56.3204345703125
180,7,56.21503829956055
180,8,56.169212341308594
180,9,56.117881774902344
180,10,56.037315368652344
180,11,55.971168518066406
180,12,55.89864730834961
181,1,82.4959716796875
181,2,82.61520385742188
181,3,82.73399353027344
181,4,82.90726470947266
181,5,83.0245590209961
181,6,83.153564453125
181,7,83.2741928100586
181,8,83.43133544921875
181,9,83.64823913574219
181,10,83.68122863769531
181,11,83.93165588378906
181,12,84.17525482177734
182,1,37.13661575317383
182,2,37.17339324951172
182,3,37.14863204956055
182,4,37.12934494018555
182,5,37.01494216918945
182,6,37.09645080566406
182,7,37.04094696044922
182,8,37.0300407409668
182,9,37.053619384765625
182,10,36.96994400024414
182,11,37.07666778564453
182,12,36.947261810302734
183,1,64.37584686279297
183,2,64.35578155517578
183,3,64.37942504882812
183,4,64.34280395507812
183,5,64.3734130859375
183,6,64.24040985107422
183,7,64.10042572021484
183,8,64.09380340576172
183,9,64.02269744873047
183,10,64.14559936523438
183,11,63.94237518310547
183,12,63.89221954345703
184,1,67.77857971191406
184,2,67.52237701416016
184,3,67.60963439941406
184,4,67.36991882324219
184,5,67.40097045898438
184,6,67.41412353515625
184,7,67.12036895751953
184,8,66.97853088378906
184,9,66.72466278076172
184,10,66.6619873046875
184,11,66.73382568359375
184,12,66.53870391845703
185,1,63.04495620727539
185,2,63.132293701171875
185,3,63.07157897949219
185,4,62.97848892211914
185,5,63.21458053588867
185,6,63.32122039794922
185,7,63.2224235534668
185,8,63.203582763671875
185,9,63.232810974121094
185,10,63.26504898071289
185,11,63.26737976074219
185,12,63.24496078491211
186,1,66.69664764404297
186,2,66.70796966552734
186,3,66.62158966064453
186,4,66.43787384033203
186,5,66.55443572998047
186,6,66.63787841796875
186,7,66.59127044677734
186,8,66.38372039794922
186,9,66.4032974243164
186,10,66.21373748779297
186,11,66.37861633300781
186,12,66.20834350585938
187,1,43.041568756103516
187,2,43.05255126953125
187,3,43.07457733154297
187,4,43.07207489013672
187,5,43.07837677001953
187,6,43.10810470581055
187,7,43.1077995300293
187,8,43.11105728149414
187,9,43.11753845214844
187,10,43.13315200805664
187,11,43.16888427734375
187,12,43.175289154052734
188,1,52.90772247314453
188,2,52.86812210083008
188,3,52.86594009399414
188,4,52.84513473510742
188,5,52.81715774536133
188,6,52.81683349609375
188,7,52.6767578125
188,8,52.724281311035156
188,9,52.68590545654297
188,10,52.63919448852539
188,11,52.531394958496094
188,12,52.588741302490234
189,1,83.08653259277344
189,2,83.12287902832031
189,3,83.203857421875
189,4,83.34253692626953
189,5,83.35675048828125
189,6,83.43009185791016
189,7,83.39604187011719
189,8,83.34603118896484
189,9,83.58965301513672
189,10,83.50811004638672
189,11,83.70408630371094
189,12,83.77286529541016
190,1,45.493492126464844
190,2,45.30121612548828
190,3,44.98394775390625
190,4,44.84230041503906
190,5,44.542110443115234
190,6,44.573734283447266
190,7,44.32433319091797
190,8,44.05522918701172
190,9,43.925235748291016
190,10,43.45272445678711
190,11,43.394508361816406
190,12,43.058265686035156
191,1,66.27558135986328
191,2,66.29936218261719
191,3,66.33167266845703
191,4,66.36747741699219
191,5,66.53108978271484
191,6,66.7919692993164
191,7,66.67764282226562
191,8,66.85140991210938
191,9,67.00666809082031
191,10,67.07989501953125
191,11,67.14153289794922
191,12,67.38984680175781
192,1,79.28404235839844
192,2,79.19676208496094
192,3,79.2374267578125
192,4,79.29633331298828
192,5,79.26950073242188
192,6,79.43159484863281
192,7,79.24447631835938
192,8,79.32188415527344
192,9,79.43175506591797
192,10,79.31509399414062
192,11,79.33599090576172
192,12,79.32769012451172
193,1,50.429325103759766
193,2,50.26563262939453
193,3,50.11459732055664
193,4,49.910404205322266
193,5,49.79277420043945
193,6,49.678043365478516
193,7,49.460540771484375
193,8,49.252593994140625
193,9,49.09463882446289
193,10,48.90323257446289
193,11,48.711883544921875
193,12,48.51469802856445
194,1,79.14717102050781
194,2,79.1168212890625
194,3,79.13278198242188
194,4,79.07563781738281
194,5,79.02827453613281
194,6,79.04305267333984
