session_id,rank,pm
97,3,38.57479476928711
97,4,38.318241119384766
97,5,38.036468505859375
97,6,37.63404846191406
97,7,37.2978401184082
97,8,36.85993957519531
97,9,36.42881774902344
97,10,36.11726379394531
97,11,35.676937103271484
97,12,35.20279312133789
98,1,97.28778839111328
98,2,97.27362060546875
98,3,97.2929458618164
98,4,97.24260711669922
98,5,97.26748657226562
98,6,97.28394317626953
98,7,97.23983764648438
98,8,97.2607192993164
98,9,97.24884033203125
98,10,97.19097900390625
98,11,97.19869995117188
98,12,97.1618423461914
99,1,41.826690673828125
99,2,41.840267181396484
99,3,41.85486602783203
99,4,41.87599563598633
99,5,41.89453887939453
99,6,41.907798767089844
99,7,41.929359436035156
99,8,41.95337677001953
99,9,41.977230072021484
99,10,42.00495147705078
99,11,42.032615661621094
99,12,42.05488204956055
100,1,70.06957244873047
100,2,70.17186737060547
100,3,70.25609588623047
100,4,70.39861297607422
100,5,70.49803161621094
100,6,70.60753631591797
100,7,70.71939086914062
100,8,70.83695220947266
100,9,70.95650482177734
100,10,71.0932388305664
100,11,71.22309875488281
100,12,71.36309814453125
101,1,71.29637145996094
101,2,71.41400909423828
101,3,71.52014923095703
101,4,71.67122650146484
101,5,71.79286193847656
101,6,71.92511749267578
101,7,72.05702209472656
101,8,72.19497680664062
101,9,72.33743286132812
101,10,72.49358367919922
101,11,72.64857482910156
101,12,72.80747985839844
102,1,41.06676483154297
102,2,41.04450225830078
102,3,41.02727127075195
102,4,41.009376525878906
102,5,40.99727249145508
102,6,40.975624084472656
102,7,40.95688247680664
102,8,40.94722366333008
102,9,40.9338264465332
102,10,40.91218948364258
102,11,40.904762268066406
102,12,40.88692092895508
103,1,43.95992660522461
103,2,43.948516845703125
103,3,43.941566467285156
103,4,43.936309814453125
103,5,43.921573638916016
103,6,43.91691207885742
103,7,43.91484451293945
103,8,43.90378952026367
103,9,43.90233612060547
103,10,43.904293060302734
103,11,43.90007400512695
103,12,43.90013122558594
104,1,32.29820251464844
104,2,32.28995132446289
104,3,32.280033111572266
104,4,32.265869140625
104,5,32.31353759765625
104,6,32.2835693359375
104,7,32.25690841674805
104,8,32.30144500732422
104,9,32.29950714111328
104,10,32.26166915893555
104,11,32.29692840576172
104,12,32.28276443481445
105,1,30.830570220947266
105,2,30.813859939575195
105,3,30.793611526489258
105,4,30.76824951171875
105,5,30.82111930847168
105,6,30.77582359313965
105,7,30.735336303710938
105,8,30.78011131286621
105,9,30.768688201904297
105,10,30.713050842285156
105,11,30.743335723876953
105,12,30.71587371826172
106,1,109.56224060058594
106,2,109.56015014648438
106,3,109.5905532836914
106,4,109.50472259521484
106,5,109.51880645751953
106,6,109.5710678100586
106,7,109.50374603271484
106,8,109.5130615234375
106,9,109.50137329101562
106,10,109.4093017578125
106,11,109.42369079589844
106,12,109.36453247070312
107,1,74.61786651611328
107,2,74.74998474121094
107,3,74.85742950439453
107,4,75.01769256591797
107,5,75.15591430664062
107,6,75.29166412353516
107,7,75.41822052001953
107,8,75.5813217163086
107,9,75.72949981689453
107,10,75.89566040039062
107,11,76.06499481201172
107,12,76.24437713623047
108,1,58.250553131103516
108,2,58.241188049316406
108,3,58.22731399536133
108,4,58.240814208984375
108,5,58.212974548339844
108,6,58.221946716308594
108,7,58.220855712890625
108,8,58.20547103881836
108,9,58.20604705810547
108,10,58.218631744384766
108,11,58.20911407470703
108,12,58.2100830078125
109,1,42.463287353515625
109,2,42.493141174316406
109,3,42.524635314941406
109,4,42.561092376708984
109,5,42.587860107421875
109,6,42.62447738647461
109,7,42.66320037841797
109,8,42.7010383605957
109,9,42.74492263793945
109,10,42.79132080078125
109,11,42.839908599853516
109,12,42.88692855834961
110,1,37.7131233215332
110,2,37.707035064697266
110,3,37.7038688659668
110,4,37.68962860107422
110,5,37.70746612548828
110,6,37.69253921508789
110,7,37.68083190917969
110,8,37.698150634765625
110,9,37.699424743652344
110,10,37.68158721923828
110,11,37.69704818725586
110,12,37.68680953979492
111,1,93.70814514160156
111,2,93.57755279541016
111,3,93.49451446533203
111,4,93.31904602050781
111,5,93.21196746826172
111,6,93.11701965332031
111,7,92.95075225830078
111,8,92.83032989501953
111,9,92.69810485839844
111,10,92.49542236328125
111,11,92.35657501220703
111,12,92.18121337890625
112,1,57.38004684448242
112,2,57.40415573120117
112,3,57.425689697265625
112,4,57.47439193725586
112,5,57.47920608520508
112,6,57.510215759277344
112,7,57.555660247802734
112,8,57.57183837890625
112,9,57.60935974121094
112,10,57.66822814941406
112,11,57.69192123413086
112,12,57.737754821777344
113,1,43.20476531982422
113,2,43.10930633544922
113,3,43.01521682739258
113,4,42.912296295166016
113,5,42.825157165527344
113,6,42.72589111328125
113,7,42.623348236083984
113,8,42.52433395385742
113,9,42.42339324951172
113,10,42.31472396850586
113,11,42.20673370361328
113,12,42.09298324584961
114,1,61.481590270996094
114,2,61.490623474121094
114,3,61.49843978881836
114,4,61.51966857910156
114,5,61.5150032043457
114,6,61.515167236328125
114,7,61.5438346862793
114,8,61.5395622253418
114,9,61.55678176879883
114,10,61.59321594238281
114,11,61.58393096923828
114,12,61.592124938964844
115,1,96.91571044921875
115,2,97.05170440673828
115,3,97.24991607666016
115,4,97.2888412475586
115,5,97.359375
115,6,97.56463623046875
115,7,97.66252899169922
115,8,97.8918685913086
115,9,98.04647064208984
115,10,98.0875015258789
115,11,98.27855682373047
115,12,98.48583984375
116,1,80.04186248779297
116,2,80.08778381347656
116,3,80.13070678710938
116,4,80.1845703125
116,5,80.23474884033203
116,6,80.29777526855469
116,7,80.33255767822266
116,8,80.39103698730469
116,9,80.44374084472656
116,10,80.4913330078125
116,11,80.55980682373047
116,12,80.61483001708984
117,1,86.42951965332031
117,2,86.40296936035156
117,3,86.39278411865234
117,4,86.34404754638672
117,5,86.3331069946289
117,6,86.32953643798828
117,7,86.27787017822266
117,8,86.26514434814453
117,9,86.24163055419922
117,10,86.18099212646484
117,11,86.15786743164062
117,12,86.1128921508789
118,1,93.52933502197266
118,2,93.54574584960938
118,3,93.57855987548828
118,4,93.55128479003906
118,5,93.58460998535156
118,6,93.62907409667969
118,7,93.61160278320312
118,8,93.64442443847656
118,9,93.6633071899414
118,10,93.630859375
118,11,93.6619644165039
118,12,93.66165161132812
119,1,48.19960403442383
119,2,48.21563720703125
119,3,48.232322692871094
119,4,48.263675689697266
119,5,48.269832611083984
119,6,48.291656494140625
119,7,48.32754898071289
119,8,48.336273193359375
119,9,48.36516189575195
119,10,48.412071228027344
119,11,48.43373107910156
119,12,48.46696472167969
120,1,42.464962005615234
120,2,42.45258331298828
120,3,42.44330596923828
120,4,42.43610382080078
120,5,42.434329986572266
120,6,42.421260833740234
120,7,42.41598129272461
120,8,42.41351318359375
120,9,42.410858154296875
120,10,42.40570831298828
120,11,42.40520095825195
120,12,42.39899826049805
121,1,55.008846282958984
121,2,54.97886657714844
121,3,54.951316833496094
121,4,54.93172073364258
121,5,54.88420867919922
121,6,54.8619270324707
121,7,54.84550094604492
121,8,54.8008918762207
121,9,54.77756881713867
121,10,54.76751708984375
121,11,54.726097106933594
121,12,54.69911193847656
122,1,58.63532638549805
122,2,58.62411117553711
122,3,58.606510162353516
122,4,58.608909606933594
122,5,58.574317932128906
122,6,58.567039489746094
122,7,58.5655403137207
122,8,58.53546142578125
122,9,58.528018951416016
122,10,58.539913177490234
122,11,58.51184844970703
122,12,58.50237274169922
123,1,40.70122146606445
123,2,40.70852279663086
123,3,40.72040939331055
123,4,40.72836685180664
123,5,40.749549865722656
123,6,40.751312255859375
123,7,40.76420593261719
123,8,40.788169860839844
123,9,40.80537414550781
123,10,40.816444396972656
123,11,40.84096908569336
123,12,40.85104751586914
124,1,36.59779357910156
124,2,36.58599090576172
124,3,36.570682525634766
124,4,36.54728317260742
124,5,36.56206130981445
124,6,36.54206466674805
124,7,36.516475677490234
124,8,36.527225494384766
124,9,36.51890563964844
124,10,36.49005126953125
124,11,36.503501892089844
124,12,36.479801177978516
125,1,27.743927001953125
125,2,27.678407669067383
125,3,27.60639190673828
125,4,27.543537139892578
125,5,27.57758140563965
125,6,27.47481346130371
125,7,27.37354278564453
125,8,27.394712448120117
125,9,27.331253051757812
125,10,27.204242706298828
125,11,27.20450782775879
125,12,27.119251251220703
126,1,43.83724594116211
126,2,43.8205451965332
126,3,43.807159423828125
126,4,43.79369354248047
126,5,43.773258209228516
126,6,43.762733459472656
126,7,43.75215530395508
126,8,43.7337532043457
126,9,43.72494888305664
126,10,43.71921920776367
126,11,43.70756149291992
126,12,43.69803237915039
127,1,46.44753646850586
127,2,46.43711853027344
127,3,46.429805755615234
127,4,46.42706298828125
127,5,46.40492248535156
127,6,46.40509796142578
127,7,46.40794372558594
127,8,46.3881950378418
127,9,46.38876724243164
127,10,46.4008903503418
127,11,46.391334533691406
127,12,46.39433670043945
128,1,37.75122833251953
128,2,37.774131774902344
128,3,37.798728942871094
128,4,37.81437301635742
128,5,37.85446548461914
128,6,37.87278747558594
128,7,37.89078140258789
128,8,37.936134338378906
128,9,37.96902084350586
128,10,37.987918853759766
128,11,38.038536071777344
128,12,38.06388473510742
129,1,29.058826446533203
129,2,29.047452926635742
129,3,29.031906127929688
129,4,29.015644073486328
129,5,29.084075927734375
129,6,29.041078567504883
129,7,29.003280639648438
129,8,29.064605712890625
129,9,29.061317443847656
129,10,29.00617790222168
129,11,29.05327606201172
129,12,29.03306770324707
130,1,27.18087387084961
130,2,27.17621421813965
130,3,27.16417694091797
130,4,27.156715393066406
130,5,27.241973876953125
130,6,27.204612731933594
130,7,27.16722297668457
130,8,27.24628448486328
130,9,27.250146865844727
130,10,27.197206497192383
130,11,27.261322021484375
130,12,27.250959396362305
131,1,37.39981460571289
131,2,37.40920639038086
131,3,37.38037109375
131,4,37.28700256347656
131,5,37.407493591308594
131,6,37.34735107421875
131,7,37.31370544433594
131,8,37.33034896850586
131,9,37.3382682800293
131,10,37.31501770019531
131,11,37.31163024902344
131,12,37.27231979370117
132,1,35.340450286865234
132,2,35.35686492919922
132,3,35.37371063232422
132,4,35.38791275024414
132,5,35.438297271728516
132,6,35.44480895996094
132,7,35.455467224121094
132,8,35.507904052734375
132,9,35.53520584106445
132,10,35.540916442871094
132,11,35.59410095214844
132,12,35.61575698852539
133,1,35.11798095703125
133,2,35.13340377807617
133,3,35.14884948730469
133,4,35.16254425048828
133,5,35.2132568359375
133,6,35.21670150756836
133,7,35.22615432739258
133,8,35.279441833496094
133,9,35.305091857910156
133,10,35.308284759521484
133,11,35.36048126220703
133,12,35.37907028198242
134,1,46.493896484375
134,2,46.49563217163086
134,3,46.50943374633789
134,4,46.502418518066406
134,5,46.481319427490234
134,6,46.51447677612305
134,7,46.522029876708984
134,8,46.50995635986328
134,9,46.52867889404297
134,10,46.5497932434082
134,11,46.555789947509766
134,12,46.58126449584961
135,1,72.00847625732422
135,2,72.08258056640625
135,3,72.22181701660156
135,4,72.41460418701172
135,5,72.4908218383789
135,6,72.62882232666016
135,7,72.7930908203125
135,8,72.92115783691406
135,9,73.07705688476562
135,10,73.2257308959961
135,11,73.38085174560547
135,12,73.55835723876953
136,1,75.68981170654297
136,2,75.48085021972656
136,3,75.30886840820312
136,4,74.86611938476562
136,5,74.57188415527344
136,6,74.42782592773438
136,7,74.11016082763672
136,8,73.8178482055664
136,9,73.62877655029297
136,10,73.11247253417969
136,11,72.8228988647461
136,12,72.53190612792969
137,1,63.88094711303711
137,2,63.8876838684082
137,3,63.890865325927734
137,4,63.90682601928711
137,5,63.899471282958984
137,6,63.89623260498047
137,7,63.91774368286133
137,8,63.91177749633789
137,9,63.92375946044922
137,10,63.94971466064453
137,11,63.936397552490234
137,12,63.9344596862793
138,1,67.44499969482422
138,2,67.4842758178711
138,3,67.51578521728516
138,4,67.57611083984375
138,5,67.60517120361328
138,6,67.64238739013672
138,7,67.69595336914062
138,8,67.73204803466797
138,9,67.78047180175781
138,10,67.84506225585938
138,11,67.88131713867188
138,12,67.92877197265625
139,1,78.81024169921875
139,2,78.88021087646484
139,3,78.94947814941406
139,4,79.03107452392578
139,5,79.10748291015625
139,6,79.18816375732422
139,7,79.25889587402344
139,8,79.34562683105469
139,9,79.42912292480469
139,10,79.50657653808594
139,11,79.59767150878906
139,12,79.68164825439453
140,1,65.38735961914062
140,2,65.3683090209961
140,3,65.21113586425781
140,4,65.14600372314453
140,5,65.00691223144531
140,6,65.04197692871094
140,7,65.00363159179688
140,8,64.71089172363281
140,9,64.77096557617188
140,10,64.63140106201172
140,11,64.5759048461914
140,12,64.48834991455078
141,1,87.30626678466797
141,2,87.4103012084961
141,3,87.48613739013672
141,4,87.40170288085938
141,5,87.41514587402344
141,6,87.34815979003906
141,7,87.38282775878906
141,8,87.40432739257812
141,9,87.49798583984375
141,10,87.44676971435547
141,11,87.3283920288086
141,12,87.49317169189453
142,1,57.84865188598633
142,2,57.916961669921875
142,3,57.97692108154297
142,4,58.07552719116211
142,5,58.123573303222656
142,6,58.196441650390625
142,7,58.290733337402344
142,8,58.354549407958984
142,9,58.44010543823242
142,10,58.55076599121094
142,11,58.62638473510742
142,12,58.72396469116211
143,1,53.85541534423828
143,2,53.44047927856445
143,3,53.10985565185547
143,4,52.72872543334961
143,5,52.30921936035156
143,6,51.80302429199219
143,7,51.403926849365234
143,8,51.00538635253906
143,9,50.562862396240234
143,10,50.058563232421875
143,11,49.61517333984375
143,12,49.14829635620117
144,1,75.98280334472656
144,2,76.0263671875
144,3,76.07937622070312
144,4,76.12567138671875
144,5,76.17050170898438
144,6,76.2208480834961
144,7,76.27523803710938
144,8,76.32925415039062
144,9,76.38880920410156
144,10,76.43340301513672
144,11,76.4849853515625
144,12,76.5270767211914
145,1,70.93344116210938
145,2,70.90052795410156
145,3,70.88582611083984
145,4,70.88097381591797
145,5,70.86275482177734
145,6,70.84721374511719
145,7,70.83735656738281
145,8,70.8206558227539
145,9,70.80791473388672
145,10,70.802490234375
145,11,70.77620697021484
145,12,70.75364685058594
146,1,57.2931022644043
146,2,57.34785079956055
146,3,57.389617919921875
146,4,57.4791145324707
146,5,57.508644104003906
146,6,57.573062896728516
146,7,57.65239334106445
146,8,57.69399642944336
146,9,57.763301849365234
146,10,57.86302185058594
146,11,57.921016693115234
146,12,58.00421905517578
147,1,54.26239776611328
147,2,54.2559928894043
147,3,54.14867401123047
147,4,54.102474212646484
147,5,54.017417907714844
147,6,53.95711898803711
147,7,53.9296875
147,8,53.81950378417969
147,9,53.74885940551758
147,10,53.74068832397461
147,11,53.599273681640625
147,12,53.540130615234375
148,1,64.3694076538086
148,2,64.44407653808594
148,3,64.47643280029297
148,4,64.54386138916016
148,5,64.55542755126953
148,6,64.67796325683594
148,7,64.72013854980469
148,8,64.75332641601562
148,9,64.81629180908203
148,10,64.9261474609375
148,11,65.00162506103516
148,12,65.09822082519531
149,1,72.53763580322266
149,2,72.56974029541016
149,3,72.41133880615234
149,4,72.30410766601562
149,5,72.2188949584961
149,6,72.08711242675781
149,7,71.96109008789062
149,8,71.8114242553711
149,9,71.73081970214844
149,10,71.60575103759766
149,11,71.45042419433594
149,12,71.29293823242188
150,1,79.93177795410156
150,2,79.97098541259766
150,3,79.95536804199219
150,4,79.9625473022461
150,5,80.05160522460938
150,6,80.03751373291016
150,7,80.08917236328125
150,8,80.14727020263672
150,9,80.13587188720703
150,10,80.20104217529297
150,11,80.2111587524414
150,12,80.20968627929688
151,1,61.448890686035156
151,2,61.50762939453125
151,3,61.55488204956055
151,4,61.64520263671875
151,5,61.688507080078125
151,6,61.74980926513672
151,7,61.82890701293945
151,8,61.88298416137695
151,9,61.95744705200195
151,10,62.055782318115234
151,11,62.11909103393555
151,12,62.206390380859375
152,1,52.14156723022461
152,2,52.08495330810547
152,3,51.9456672668457
152,4,51.811622619628906
152,5,51.676517486572266
152,6,51.601402282714844
152,7,51.45367431640625
152,8,51.31775665283203
152,9,51.17268753051758
152,10,51.06242370605469
152,11,50.934906005859375
152,12,50.733768463134766
153,1,73.00919342041016
153,2,73.0661849975586
153,3,73.04167175292969
153,4,73.12785339355469
153,5,73.14140319824219
153,6,73.21855926513672
153,7,73.24291229248047
153,8,73.27420043945312
153,9,73.31143188476562
153,10,73.3963394165039
153,11,73.41062927246094
153,12,73.44317626953125
154,1,64.28083801269531
154,2,64.25458526611328
154,3,64.23649597167969
154,4,64.2248306274414
154,5,64.181640625
154,6,64.17791748046875
154,7,64.1603775024414
154,8,64.12818908691406
154,9,64.0907211303711
154,10,64.11121368408203
154,11,64.05519104003906
154,12,64.01834106445312
155,1,54.63170623779297
155,2,54.64828109741211
155,3,54.649208068847656
155,4,54.66408157348633
155,5,54.61824417114258
155,6,54.643821716308594
155,7,54.6921272277832
155,8,54.679039001464844
155,9,54.67158126831055
155,10,54.712974548339844
155,11,54.72404861450195
155,12,54.702335357666016
156,1,61.88127899169922
156,2,61.77167892456055
156,3,61.67029571533203
156,4,61.52900314331055
156,5,61.477603912353516
156,6,61.3437385559082
156,7,61.29853057861328
156,8,61.13761901855469
156,9,61.081016540527344
156,10,60.94291687011719
156,11,60.768943786621094
156,12,60.571041107177734
157,1,68.21461486816406
157,2,68.3141098022461
157,3,68.19221496582031
157,4,68.19673919677734
157,5,68.13780975341797
157,6,68.08348083496094
157,7,67.87342834472656
157,8,67.8776626586914
157,9,67.73577117919922
157,10,67.89170837402344
157,11,67.70787048339844
157,12,67.6108169555664
158,1,65.92939758300781
158,2,65.82624816894531
158,3,65.65129852294922
158,4,65.53211212158203
158,5,65.34844207763672
158,6,65.10049438476562
158,7,64.91968536376953
158,8,64.85665130615234
158,9,64.61222839355469
158,10,64.44985961914062
158,11,64.2375259399414
158,12,64.07243347167969
159,1,65.55247497558594
159,2,65.4295425415039
159,3,65.32332611083984
159,4,65.23111724853516
159,5,65.26151275634766
159,6,65.12510681152344
159,7,64.99659729003906
159,8,64.94454193115234
159,9,64.89008331298828
159,10,64.72968292236328
159,11,64.6388931274414
159,12,64.5091781616211
160,1,73.65393829345703
160,2,73.724609375
160,3,73.70342254638672
160,4,73.74504089355469
160,5,73.73755645751953
160,6,73.7874984741211
160,7,73.7562484741211
160,8,73.75507354736328
160,9,73.74324798583984
160,10,73.77452087402344
160,11,73.79576873779297
160,12,73.87181854248047
161,1,84.76958465576172
161,2,84.81781005859375
161,3,84.8121109008789
161,4,84.88741302490234
161,5,84.85687255859375
161,6,84.9078598022461
161,7,84.90084838867188
161,8,84.93758392333984
161,9,84.94449615478516
161,10,84.86193084716797
161,11,84.91050720214844
161,12,84.83087158203125
162,1,57.089778900146484
162,2,56.97705841064453
162,3,56.817909240722656
162,4,56.63090515136719
162,5,56.47118377685547
162,6,56.37495422363281
162,7,56.18499755859375
162,8,55.99559020996094
162,9,55.83460235595703
162,10,55.67792892456055
162,11,55.508209228515625
162,12,55.27069091796875
163,1,78.54497528076172
163,2,78.60884857177734
163,3,78.65900421142578
163,4,78.72003173828125
163,5,78.72724914550781
163,6,78.83743286132812
163,7,78.82504272460938
163,8,78.89512634277344
163,9,78.94532775878906
163,10,78.99722290039062
163,11,79.07302856445312
163,12,79.10003662109375
164,1,75.03267669677734
164,2,75.05025482177734
164,3,75.03410339355469
164,4,75.02471923828125
164,5,74.97853088378906
164,6,75.001708984375
164,7,74.9805679321289
164,8,74.96881103515625
164,9,74.93355560302734
164,10,74.9285888671875
164,11,74.89353942871094
164,12,74.85488891601562
165,1,49.501739501953125
165,2,49.49761962890625
165,3,49.47985076904297
165,4,49.432106018066406
165,5,49.380985260009766
165,6,49.33564376831055
165,7,49.32611846923828
165,8,49.24205780029297
165,9,49.26628112792969
165,10,49.216102600097656
165,11,49.1324577331543
165,12,49.17046356201172
166,1,70.20124816894531
166,2,70.18634033203125
166,3,70.2472915649414
166,4,70.33606719970703
166,5,70.43838500976562
166,6,70.4634017944336
166,7,70.43626403808594
166,8,70.58680725097656
166,9,70.66199493408203
166,10,70.71560668945312
166,11,70.81305694580078
166,12,70.98766326904297
167,1,48.93120574951172
167,2,48.945533752441406
167,3,48.956939697265625
167,4,48.97814178466797
167,5,48.96445846557617
167,6,48.9896354675293
167,7,49.01693344116211
167,8,49.01124954223633
167,9,49.03544998168945
167,10,49.07667541503906
167,11,49.0848388671875
167,12,49.11245346069336
168,1,58.604331970214844
168,2,58.58693313598633
168,3,58.56632995605469
168,4,58.550785064697266
168,5,58.50756072998047
168,6,58.47901916503906
168,7,58.47865676879883
168,8,58.43310546875
168,9,58.415435791015625
168,10,58.41660690307617
168,11,58.364356994628906
168,12,58.329105377197266
169,1,53.61248779296875
169,2,53.56075668334961
169,3,53.506107330322266
169,4,53.477195739746094
169,5,53.28646469116211
169,6,53.30268859863281
169,7,53.247859954833984
169,8,53.15520095825195
169,9,53.05812454223633
169,10,52.99391555786133
169,11,52.960548400878906
169,12,52.8965950012207
170,1,68.33360290527344
170,2,68.37922668457031
170,3,68.41172790527344
170,4,68.51724243164062
170,5,68.54331970214844
170,6,68.6256332397461
170,7,68.73579406738281
170,8,68.73868560791016
170,9,68.84590148925781
170,10,68.91812896728516
170,11,68.98241424560547
170,12,69.07355499267578
171,1,79.185302734375
171,2,79.17440795898438
171,3,79.0789566040039
171,4,78.94929504394531
171,5,78.87428283691406
171,6,78.85692596435547
171,7,78.72504425048828
171,8,78.66233825683594
171,9,78.56027221679688
171,10,78.40863037109375
171,11,78.43009948730469
171,12,78.30943298339844
172,1,72.18815612792969
172,2,72.2547378540039
172,3,72.32666015625
172,4,72.34188079833984
172,5,72.40000915527344
172,6,72.46334838867188
172,7,72.4912109375
172,8,72.59440612792969
172,9,72.69107055664062
172,10,72.7283706665039
172,11,72.7465591430664
172,12,72.92050170898438
173,1,67.6339340209961
173,2,67.64410400390625
173,3,67.65274047851562
173,4,67.66798400878906
173,5,67.66635131835938
173,6,67.6666488647461
173,7,67.69122314453125
173,8,67.6881332397461
173,9,67.7038803100586
173,10,67.72885131835938
173,11,67.719970703125
173,12,67.7193603515625
174,1,76.59313201904297
174,2,76.36669921875
174,3,76.271240234375
174,4,75.9942398071289
174,5,75.94063568115234
174,6,75.73721313476562
174,7,75.53001403808594
174,8,75.38211059570312
174,9,75.19235229492188
174,10,74.83717346191406
174,11,74.67778778076172
174,12,74.3844985961914
175,1,70.33602142333984
175,2,70.54827117919922
175,3,70.71269989013672
175,4,70.97110748291016
175,5,71.01290130615234
175,6,71.23723602294922
175,7,71.4464111328125
175,8,71.58916473388672
175,9,71.777587890625
175,10,71.98290252685547
175,11,72.15713500976562
175,12,72.36572265625
176,1,46.42783737182617
176,2,46.37933349609375
176,3,46.225650787353516
176,4,45.98527526855469
176,5,45.837100982666016
176,6,45.53754425048828
176,7,45.33470916748047
176,8,45.27168655395508
176,9,45.00072479248047
176,10,44.749263763427734
176,11,44.6378173828125
176,12,44.2857666015625
177,1,72.69450378417969
177,2,72.8709716796875
177,3,72.88727569580078
177,4,72.92790222167969
177,5,73.03046417236328
177,6,73.20249938964844
177,7,73.20217895507812
177,8,73.32740783691406
177,9,73.41145324707031
177,10,73.54230499267578
177,11,73.66932678222656
177,12,73.75492858886719
178,1,64.82109832763672
178,2,64.80525207519531
178,3,64.84074401855469
178,4,64.95013427734375
178,5,65.02142333984375
178,6,64.98114013671875
178,7,65.0919189453125
178,8,65.1487045288086
178,9,65.20680236816406
178,10,65.33333587646484
178,11,65.34379577636719
178,12,65.38971710205078
179,1,50.4771842956543
179,2,50.39086151123047
179,3,50.306392669677734
179,4,50.191741943359375
179,5,50.089073181152344
179,6,49.974769592285156
179,7,49.88896942138672
179,8,49.756492614746094
179,9,49.66948699951172
179,10,49.56612777709961
179,11,49.429351806640625
179,12,49.2960090637207
180,1,56.60929870605469
180,2,56.56345748901367
180,3,56.497013092041016
180,4,56.42346954345703
180,5,56.33378219604492
180,6,56.25534439086914
180,7,56.2098388671875
180,8,56.094844818115234
180,9,56.055816650390625
180,10,55.96706008911133
180,11,55.86819076538086
180,12,55.74951934814453
181,1,82.51508331298828
181,2,82.57182312011719
181,3,82.7183837890625
181,4,82.85017395019531
181,5,83.00318908691406
181,6,83.16183471679688
181,7,83.26228332519531
181,8,83.42130279541016
181,9,83.56221008300781
181,10,83.73302459716797
181,11,83.89411926269531
181,12,84.07786560058594
182,1,37.22846984863281
182,2,37.37218475341797
182,3,37.342220306396484
182,4,37.264892578125
182,5,37.20573425292969
182,6,37.205543518066406
182,7,37.157772064208984
182,8,37.16139221191406
182,9,37.1209716796875
182,10,37.08851623535156
182,11,37.038719177246094
182,12,36.929283142089844
183,1,64.51563262939453
183,2,64.47455596923828
183,3,64.39387512207031
183,4,64.30290222167969
183,5,64.2735824584961
183,6,64.2660140991211
183,7,64.2273941040039
183,8,64.16064453125
183,9,64.13108825683594
183,10,64.12779235839844
183,11,63.93882369995117
183,12,63.94585418701172
184,1,67.87134552001953
184,2,67.63288116455078
184,3,67.57429504394531
184,4,67.70543670654297
184,5,67.21711730957031
184,6,67.30897521972656
184,7,67.28886413574219
184,8,66.95240020751953
184,9,66.88133239746094
184,10,66.74614715576172
184,11,66.66931915283203
184,12,66.56942749023438
185,1,63.06985092163086
185,2,63.14643478393555
185,3,63.10309600830078
185,4,63.16931915283203
185,5,63.126827239990234
185,6,63.08782958984375
185,7,63.06712341308594
185,8,63.06887435913086
185,9,63.01747131347656
185,10,63.16420364379883
185,11,63.12801742553711
185,12,63.081485748291016
186,1,66.53177642822266
186,2,66.67234802246094
186,3,66.56476593017578
186,4,66.535888671875
186,5,66.51123809814453
186,6,66.47482299804688
186,7,66.41161346435547
186,8,66.35292053222656
186,9,66.29285430908203
186,10,66.33997344970703
186,11,66.25662231445312
186,12,66.06436157226562
187,1,42.90188980102539
187,2,42.9145622253418
187,3,42.92698287963867
187,4,42.93266677856445
187,5,42.93763732910156
187,6,42.95228576660156
187,7,42.96826171875
187,8,42.97673797607422
187,9,42.997493743896484
187,10,43.018341064453125
187,11,43.03629684448242
187,12,43.05270004272461
188,1,52.82097625732422
188,2,52.75397491455078
188,3,52.670413970947266
188,4,52.6236457824707
188,5,52.6256103515625
188,6,52.52845001220703
188,7,52.49126434326172
188,8,52.4060173034668
188,9,52.35859680175781
188,10,52.33317565917969
188,11,52.233299255371094
188,12,52.19891357421875
189,1,83.4288101196289
189,2,83.37664794921875
189,3,83.49613952636719
189,4,83.48687744140625
189,5,83.62909698486328
189,6,83.576904296875
189,7,83.6003189086914
189,8,83.6739501953125
189,9,83.69945526123047
189,10,83.79670715332031
189,11,83.80171966552734
189,12,83.87122344970703
190,1,45.305686950683594
190,2,45.241554260253906
190,3,45.084293365478516
190,4,44.83280563354492
190,5,44.69023895263672
190,6,44.38893127441406
190,7,44.16344451904297
190,8,44.09550857543945
190,9,43.81485366821289
190,10,43.57088851928711
190,11,43.44612503051758
190,12,43.10127639770508
191,1,66.17562103271484
191,2,66.37193298339844
191,3,66.3847885131836
191,4,66.45445251464844
191,5,66.53023529052734
191,6,66.73673248291016
191,7,66.74308776855469
191,8,66.86801147460938
191,9,66.940185546875
191,10,67.12206268310547
191,11,67.235595703125
191,12,67.35308837890625
192,1,79.29293060302734
192,2,79.23320770263672
192,3,79.18824768066406
192,4,79.23111724853516
192,5,79.28665924072266
192,6,79.17670440673828
192,7,79.24012756347656
192,8,79.26409149169922
192,9,79.25536346435547
192,10,79.28462982177734
192,11,79.24078369140625
192,12,79.19601440429688
193,1,50.30964279174805
193,2,50.146968841552734
193,3,49.97584533691406
193,4,49.778812408447266
193,5,49.60316848754883
193,6,49.435028076171875
193,7,49.24936294555664
193,8,49.054466247558594
193,9,48.86524200439453
193,10,48.676780700683594
193,11,48.472347259521484
193,12,48.230796813964844
194,1,79.15177154541016
194,2,79.1180191040039
194,3,79.07731628417969
194,4,79.03382110595703
194,5,79.0063705444336
194,6,78.96158599853516
