session_id,rank,pm
97,3,38.54823303222656
97,4,38.28864288330078
97,5,37.879371643066406
97,6,37.4803466796875
97,7,37.21824645996094
97,8,36.87086486816406
97,9,36.532440185546875
97,10,36.202396392822266
97,11,35.73560333251953
97,12,35.36079788208008
98,1,97.27259826660156
98,2,97.2576675415039
98,3,97.27654266357422
98,4,97.26927185058594
98,5,97.27108001708984
98,6,97.22406768798828
98,7,97.27127838134766
98,8,97.28475189208984
98,9,97.25392150878906
98,10,97.25995635986328
98,11,97.24637603759766
98,12,97.24190521240234
99,1,41.90843200683594
99,2,41.90752410888672
99,3,41.9293098449707
99,4,41.955448150634766
99,5,41.964290618896484
99,6,41.976783752441406
99,7,42.018157958984375
99,8,42.03601837158203
99,9,42.05387878417969
99,10,42.08523941040039
99,11,42.11745071411133
99,12,42.157997131347656
100,1,70.14216613769531
100,2,70.22474670410156
100,3,70.33036804199219
100,4,70.44331359863281
100,5,70.53843688964844
100,6,70.63706970214844
100,7,70.76764678955078
100,8,70.86371612548828
100,9,70.96428680419922
100,10,71.08232879638672
100,11,71.21210479736328
100,12,71.35364532470703
101,1,71.19489288330078
101,2,71.293212890625
101,3,71.40742492675781
101,4,71.54190063476562
101,5,71.65826416015625
101,6,71.77123260498047
101,7,71.92223358154297
101,8,72.03331756591797
101,9,72.16068267822266
101,10,72.29733276367188
101,11,72.44747924804688
101,12,72.61445617675781
102,1,41.18841552734375
102,2,41.15475082397461
102,3,41.13274383544922
102,4,41.118141174316406
102,5,41.088111877441406
102,6,41.05820083618164
102,7,41.056480407714844
102,8,41.03252410888672
102,9,41.006080627441406
102,10,40.99130630493164
102,11,40.976383209228516
102,12,40.96550369262695
103,1,44.029747009277344
103,2,43.999332427978516
103,3,43.98516845703125
103,4,43.984134674072266
103,5,43.96601867675781
103,6,43.95185470581055
103,7,43.95893478393555
103,8,43.93671417236328
103,9,43.931495666503906
103,10,43.920597076416016
103,11,43.916927337646484
103,12,43.92341995239258
104,1,32.318721771240234
104,2,32.32896041870117
104,3,32.33659744262695
104,4,32.32738494873047
104,5,32.30414962768555
104,6,32.296356201171875
104,7,32.300376892089844
104,8,32.34200668334961
104,9,32.31169509887695
104,10,32.33564376831055
104,11,32.339881896972656
104,12,32.342857360839844
105,1,30.83395004272461
105,2,30.84600067138672
105,3,30.851192474365234
105,4,30.832735061645508
105,5,30.80072593688965
105,6,30.78658103942871
105,7,30.78122901916504
105,8,30.82428741455078
105,9,30.78408432006836
105,10,30.80451011657715
105,11,30.79958152770996
105,12,30.79498863220215
106,1,109.61568450927734
106,2,109.61849975585938
106,3,109.64226531982422
106,4,109.64012908935547
106,5,109.64421844482422
106,6,109.5875244140625
106,7,109.66021728515625
106,8,109.68833923339844
106,9,109.65972900390625
106,10,109.68248748779297
106,11,109.65973663330078
106,12,109.65483093261719
107,1,74.75182342529297
107,2,74.86952209472656
107,3,75.00282287597656
107,4,75.1537857055664
107,5,75.27623748779297
107,6,75.40396118164062
107,7,75.5565414428711
107,8,75.7065200805664
107,9,75.82361602783203
107,10,75.9902572631836
107,11,76.15731048583984
107,12,76.33541107177734
108,1,58.569068908691406
108,2,58.542091369628906
108,3,58.536949157714844
108,4,58.548988342285156
108,5,58.54596710205078
108,6,58.53799057006836
108,7,58.55483627319336
108,8,58.52235794067383
108,9,58.52987289428711
108,10,58.5217170715332
108,11,58.531585693359375
108,12,58.54842758178711
109,1,42.41093063354492
109,2,42.41457748413086
109,3,42.44980239868164
109,4,42.487789154052734
109,5,42.50890350341797
109,6,42.54088592529297
109,7,42.59292221069336
109,8,42.62651062011719
109,9,42.65900802612305
109,10,42.69878387451172
109,11,42.74988555908203
109,12,42.80791091918945
110,1,37.772605895996094
110,2,37.76485061645508
110,3,37.77600860595703
110,4,37.778404235839844
110,5,37.77090072631836
110,6,37.763580322265625
110,7,37.781917572021484
110,8,37.802547454833984
110,9,37.79051971435547
110,10,37.810386657714844
110,11,37.82239532470703
110,12,37.84150695800781
111,1,93.7088851928711
111,2,93.5849380493164
111,3,93.48023223876953
111,4,93.34172058105469
111,5,93.218994140625
111,6,93.04166412353516
111,7,92.9468765258789
111,8,92.82093048095703
111,9,92.65486145019531
111,10,92.51173400878906
111,11,92.34493255615234
111,12,92.18962860107422
112,1,57.40323257446289
112,2,57.40959167480469
112,3,57.43532943725586
112,4,57.48052215576172
112,5,57.513309478759766
112,6,57.550838470458984
112,7,57.6025276184082
112,8,57.60873794555664
112,9,57.65658187866211
112,10,57.68239974975586
112,11,57.73691177368164
112,12,57.80113983154297
113,1,43.56266784667969
113,2,43.441097259521484
113,3,43.32406997680664
113,4,43.218746185302734
113,5,43.10210037231445
113,6,42.972633361816406
113,7,42.871517181396484
113,8,42.731510162353516
113,9,42.61774444580078
113,10,42.48469924926758
113,11,42.3555908203125
113,12,42.234580993652344
114,1,61.63405990600586
114,2,61.62641525268555
114,3,61.64659881591797
114,4,61.666107177734375
114,5,61.67708969116211
114,6,61.69388198852539
114,7,61.731842041015625
114,8,61.7234992980957
114,9,61.74729537963867
114,10,61.76081466674805
114,11,61.78673553466797
114,12,61.825504302978516
115,1,97.04004669189453
115,2,97.09803771972656
115,3,97.22989654541016
115,4,97.2718505859375
115,5,97.53652954101562
115,6,97.69380950927734
115,7,97.75782775878906
115,8,97.97248077392578
115,9,97.9970932006836
115,10,98.1227035522461
115,11,98.38258361816406
115,12,98.60365295410156
116,1,80.01728057861328
116,2,80.0477523803711
116,3,80.09982299804688
116,4,80.14454650878906
116,5,80.17095947265625
116,6,80.19525909423828
116,7,80.26648712158203
116,8,80.31439208984375
116,9,80.33612060546875
116,10,80.3893814086914
116,11,80.43518829345703
116,12,80.49032592773438
117,1,86.57489013671875
117,2,86.54155731201172
117,3,86.5253677368164
117,4,86.49351501464844
117,5,86.45311737060547
117,6,86.40059661865234
117,7,86.39763641357422
117,8,86.37353515625
117,9,86.31877899169922
117,10,86.29036712646484
117,11,86.24833679199219
117,12,86.21222686767578
118,1,93.5184097290039
118,2,93.54363250732422
118,3,93.5556640625
118,4,93.57760620117188
118,5,93.58953094482422
118,6,93.5688247680664
118,7,93.60845184326172
118,8,93.65853881835938
118,9,93.63702392578125
118,10,93.66474151611328
118,11,93.67816162109375
118,12,93.69303131103516
119,1,47.76022720336914
119,2,47.758609771728516
119,3,47.785728454589844
119,4,47.82728576660156
119,5,47.850833892822266
119,6,47.87824630737305
119,7,47.930118560791016
119,8,47.93565368652344
119,9,47.97520065307617
119,10,48.0073127746582
119,11,48.05223083496094
119,12,48.112548828125
120,1,42.49188995361328
120,2,42.47252655029297
120,3,42.47407150268555
120,4,42.480201721191406
120,5,42.476985931396484
120,6,42.467891693115234
120,7,42.489540100097656
120,8,42.47999954223633
120,9,42.479957580566406
120,10,42.48591995239258
120,11,42.49574661254883
120,12,42.5201530456543
121,1,55.20158767700195
121,2,55.161766052246094
121,3,55.13111114501953
121,4,55.12187957763672
121,5,55.09884262084961
121,6,55.073326110839844
121,7,55.066261291503906
121,8,55.010555267333984
121,9,54.99943923950195
121,10,54.96512985229492
121,11,54.95091247558594
121,12,54.94404602050781
122,1,58.66778564453125
122,2,58.64207458496094
122,3,58.62672424316406
122,4,58.62779998779297
122,5,58.616432189941406
122,6,58.60585021972656
122,7,58.61539077758789
122,8,58.57988357543945
122,9,58.576637268066406
122,10,58.559974670410156
122,11,58.56174850463867
122,12,58.5694694519043
123,1,40.739105224609375
123,2,40.739078521728516
123,3,40.762088775634766
123,4,40.78609848022461
123,5,40.79749298095703
123,6,40.809696197509766
123,7,40.84933853149414
123,8,40.8691520690918
123,9,40.88532257080078
123,10,40.91758346557617
123,11,40.95085525512695
123,12,40.993797302246094
124,1,36.62996292114258
124,2,36.62611389160156
124,3,36.623348236083984
124,4,36.61811065673828
124,5,36.599239349365234
124,6,36.58551788330078
124,7,36.591163635253906
124,8,36.60733413696289
124,9,36.58865737915039
124,10,36.60004806518555
124,11,36.60096740722656
124,12,36.60718536376953
125,1,27.370519638061523
125,2,27.357906341552734
125,3,27.329578399658203
125,4,27.261287689208984
125,5,27.17051124572754
125,6,27.115150451660156
125,7,27.048898696899414
125,8,27.069671630859375
125,9,26.954797744750977
125,10,26.93742561340332
125,11,26.8757381439209
125,12,26.80792236328125
126,1,43.936065673828125
126,2,43.899192810058594
126,3,43.87907028198242
126,4,43.8680419921875
126,5,43.8414192199707
126,6,43.82137680053711
126,7,43.82193374633789
126,8,43.79117202758789
126,9,43.77952575683594
126,10,43.7564582824707
126,11,43.744571685791016
126,12,43.741233825683594
127,1,46.53455352783203
127,2,46.49887466430664
127,3,46.48566436767578
127,4,46.48543930053711
127,5,46.468360900878906
127,6,46.45862579345703
127,7,46.46852111816406
127,8,46.4367561340332
127,9,46.43743133544922
127,10,46.41908264160156
127,11,46.41911697387695
127,12,46.428340911865234
128,1,37.82140350341797
128,2,37.83766174316406
128,3,37.865928649902344
128,4,37.889286041259766
128,5,37.896053314208984
128,6,37.9201774597168
128,7,37.960453033447266
128,8,38.00374984741211
128,9,38.0217170715332
128,10,38.06251907348633
128,11,38.099308013916016
128,12,38.13916778564453
129,1,29.21561622619629
129,2,29.238380432128906
129,3,29.250097274780273
129,4,29.232969284057617
129,5,29.198820114135742
129,6,29.192516326904297
129,7,29.18608856201172
129,8,29.247190475463867
129,9,29.20271873474121
129,10,29.232606887817383
129,11,29.232141494750977
129,12,29.227275848388672
130,1,27.15420913696289
130,2,27.19762420654297
130,3,27.21636390686035
130,4,27.201303482055664
130,5,27.16295623779297
130,6,27.169025421142578
130,7,27.159252166748047
130,8,27.2408390045166
130,9,27.195932388305664
130,10,27.235698699951172
130,11,27.239276885986328
130,12,27.233722686767578
131,1,37.324798583984375
131,2,37.402408599853516
131,3,37.379974365234375
131,4,37.36781692504883
131,5,37.387027740478516
131,6,37.32234191894531
131,7,37.3557243347168
131,8,37.34050369262695
131,9,37.38859558105469
131,10,37.37272644042969
131,11,37.339778900146484
131,12,37.406646728515625
132,1,35.543853759765625
132,2,35.560096740722656
132,3,35.58892822265625
132,4,35.60551834106445
132,5,35.6104621887207
132,6,35.624290466308594
132,7,35.65702819824219
132,8,35.70604705810547
132,9,35.7100830078125
132,10,35.7523193359375
132,11,35.783512115478516
132,12,35.82087326049805
133,1,35.277462005615234
133,2,35.29489517211914
133,3,35.323238372802734
133,4,35.34089660644531
133,5,35.3450813293457
133,6,35.360595703125
133,7,35.3926887512207
133,8,35.4443473815918
133,9,35.44746398925781
133,10,35.490482330322266
133,11,35.52324676513672
133,12,35.56049346923828
134,1,46.498104095458984
134,2,46.47856521606445
134,3,46.46965408325195
134,4,46.480472564697266
134,5,46.49354553222656
134,6,46.48276138305664
134,7,46.509220123291016
134,8,46.482479095458984
134,9,46.501678466796875
134,10,46.50050735473633
134,11,46.516056060791016
134,12,46.54269790649414
135,1,72.10499572753906
135,2,72.17082214355469
135,3,72.28936767578125
135,4,72.44100952148438
135,5,72.54667663574219
135,6,72.681396484375
135,7,72.86198425292969
135,8,72.97088623046875
135,9,73.13626098632812
135,10,73.23607635498047
135,11,73.415283203125
135,12,73.57186889648438
136,1,75.6646957397461
136,2,75.61784362792969
136,3,75.20975494384766
136,4,74.96715545654297
136,5,74.86603546142578
136,6,74.51202392578125
136,7,74.21566772460938
136,8,73.90667724609375
136,9,73.69053649902344
136,10,73.2890853881836
136,11,72.99742126464844
136,12,72.76781463623047
137,1,63.920040130615234
137,2,63.91804122924805
137,3,63.9259033203125
137,4,63.950439453125
137,5,63.9520149230957
137,6,63.96518325805664
137,7,63.99467849731445
137,8,63.991939544677734
137,9,64.00653839111328
137,10,64.0152816772461
137,11,64.0389175415039
137,12,64.06604766845703
138,1,67.54086303710938
138,2,67.562744140625
138,3,67.60582733154297
138,4,67.65560150146484
138,5,67.68855285644531
138,6,67.72745513916016
138,7,67.78968811035156
138,8,67.81924438476562
138,9,67.85917663574219
138,10,67.903076171875
138,11,67.95941162109375
138,12,68.02542114257812
139,1,78.8553695678711
139,2,78.9182357788086
139,3,78.99701690673828
139,4,79.07777404785156
139,5,79.14366912841797
139,6,79.19934844970703
139,7,79.30132293701172
139,8,79.3868637084961
139,9,79.44203186035156
139,10,79.53436279296875
139,11,79.62138366699219
139,12,79.72167205810547
140,1,65.29093933105469
140,2,65.33011627197266
140,3,65.20354461669922
140,4,65.32807159423828
140,5,65.18240356445312
140,6,65.01505279541016
140,7,65.0438003540039
140,8,64.95063781738281
140,9,64.81619262695312
140,10,64.78030395507812
140,11,64.62944793701172
140,12,64.5875015258789
141,1,87.53596496582031
141,2,87.70735168457031
141,3,87.53150177001953
141,4,87.58564758300781
141,5,87.66002655029297
141,6,87.62646484375
141,7,87.55779266357422
141,8,87.59378814697266
141,9,87.63703918457031
141,10,87.57805633544922
141,11,87.62510681152344
141,12,87.62512969970703
142,1,57.86392593383789
142,2,57.91193389892578
142,3,57.98079299926758
142,4,58.07151412963867
142,5,58.14244842529297
142,6,58.22041320800781
142,7,58.31463623046875
142,8,58.372657775878906
142,9,58.454559326171875
142,10,58.536415100097656
142,11,58.63948059082031
142,12,58.755531311035156
143,1,54.3997688293457
143,2,53.972373962402344
143,3,53.514488220214844
143,4,53.176002502441406
143,5,52.76734924316406
143,6,52.37962341308594
143,7,51.88743209838867
143,8,51.551761627197266
143,9,51.03953170776367
143,10,50.571956634521484
143,11,50.11491394042969
143,12,49.636966705322266
144,1,76.02471160888672
144,2,76.06307983398438
144,3,76.12279510498047
144,4,76.17027282714844
144,5,76.22013092041016
144,6,76.26195526123047
144,7,76.33199310302734
144,8,76.3930892944336
144,9,76.4242172241211
144,10,76.4908447265625
144,11,76.55766296386719
144,12,76.63142395019531
145,1,70.80940246582031
145,2,70.7691650390625
145,3,70.76165008544922
145,4,70.74669647216797
145,5,70.7366943359375
145,6,70.71173858642578
145,7,70.72821807861328
145,8,70.67965698242188
145,9,70.6756820678711
145,10,70.64078521728516
145,11,70.63545989990234
145,12,70.6365737915039
146,1,57.4229850769043
146,2,57.454742431640625
146,3,57.50816345214844
146,4,57.58407974243164
146,5,57.63734436035156
146,6,57.702816009521484
146,7,57.78483200073242
146,8,57.81718444824219
146,9,57.89500427246094
146,10,57.95368194580078
146,11,58.036800384521484
146,12,58.134761810302734
147,1,54.299232482910156
147,2,54.26138687133789
147,3,54.17024612426758
147,4,54.13089370727539
147,5,54.01042175292969
147,6,53.969295501708984
147,7,53.89645767211914
147,8,53.830116271972656
147,9,53.72447967529297
147,10,53.670867919921875
147,11,53.57205581665039
147,12,53.53669738769531
148,1,64.50538635253906
148,2,64.546142578125
148,3,64.58692169189453
148,4,64.67559051513672
148,5,64.70596313476562
148,6,64.70048522949219
148,7,64.8287353515625
148,8,64.85869598388672
148,9,64.91473388671875
148,10,65.01803588867188
148,11,65.07073974609375
148,12,65.15030670166016
149,1,72.53781127929688
149,2,72.51969909667969
149,3,72.35084533691406
149,4,72.2865982055664
149,5,72.13520812988281
149,6,72.06681060791016
149,7,71.96668243408203
149,8,71.7904052734375
149,9,71.73206329345703
149,10,71.57223510742188
149,11,71.43196868896484
149,12,71.28997802734375
150,1,80.07774353027344
150,2,80.0809326171875
150,3,80.1240234375
150,4,80.12189483642578
150,5,80.16586303710938
150,6,80.22601318359375
150,7,80.23845672607422
150,8,80.27788543701172
150,9,80.27367401123047
150,10,80.28053283691406
150,11,80.32754516601562
150,12,80.40106201171875
151,1,61.44163131713867
151,2,61.482059478759766
151,3,61.54335021972656
151,4,61.61921310424805
151,5,61.676910400390625
151,6,61.743343353271484
151,7,61.828189849853516
151,8,61.87458419799805
151,9,61.94791030883789
151,10,62.01422119140625
151,11,62.10118865966797
151,12,62.202064514160156
152,1,52.605899810791016
152,2,52.48948669433594
152,3,52.33010482788086
152,4,52.249305725097656
152,5,52.10860824584961
152,6,51.97113800048828
152,7,51.89448165893555
152,8,51.69639205932617
152,9,51.62875747680664
152,10,51.46577835083008
152,11,51.32658004760742
152,12,51.18218231201172
153,1,72.99398040771484
153,2,73.04944610595703
153,3,73.08981323242188
153,4,73.13471221923828
153,5,73.15602111816406
153,6,73.22477722167969
153,7,73.31205749511719
153,8,73.32207489013672
153,9,73.379638671875
153,10,73.39807891845703
153,11,73.48004913330078
153,12,73.51556396484375
154,1,64.28985595703125
154,2,64.2480239868164
154,3,64.22840881347656
154,4,64.21691131591797
154,5,64.2021484375
154,6,64.1767349243164
154,7,64.16261291503906
154,8,64.10624694824219
154,9,64.11701965332031
154,10,64.08517456054688
154,11,64.07105255126953
154,12,64.03636932373047
155,1,54.64411544799805
155,2,54.57024383544922
155,3,54.568965911865234
155,4,54.61769104003906
155,5,54.59690856933594
155,6,54.58220291137695
155,7,54.64253616333008
155,8,54.67852783203125
155,9,54.64742660522461
155,10,54.66864776611328
155,11,54.69291305541992
155,12,54.71770477294922
156,1,62.26832962036133
156,2,62.14444351196289
156,3,62.14171600341797
156,4,62.00721740722656
156,5,61.771949768066406
156,6,61.70808410644531
156,7,61.62003707885742
156,8,61.654441833496094
156,9,61.459022521972656
156,10,61.409549713134766
156,11,61.268184661865234
156,12,61.12271499633789
157,1,68.38449096679688
157,2,68.47664642333984
157,3,68.24213409423828
157,4,68.3133316040039
157,5,68.18946838378906
157,6,68.1902084350586
157,7,68.16106414794922
157,8,67.90398406982422
157,9,68.04475402832031
157,10,67.87104797363281
157,11,67.81123352050781
157,12,67.5301284790039
158,1,66.11388397216797
158,2,65.82115173339844
158,3,65.58773040771484
158,4,65.52140045166016
158,5,65.35840606689453
158,6,65.19889831542969
158,7,64.9359359741211
158,8,64.87435913085938
158,9,64.61289978027344
158,10,64.38518524169922
158,11,64.2990493774414
158,12,64.09123992919922
159,1,65.60255432128906
159,2,65.54139709472656
159,3,65.50084686279297
159,4,65.37216186523438
159,5,65.28597259521484
159,6,65.302490234375
159,7,65.17890930175781
159,8,64.94256591796875
159,9,64.93975067138672
159,10,64.75202178955078
159,11,64.6834716796875
159,12,64.61686706542969
160,1,73.79071044921875
160,2,73.86597442626953
160,3,73.85977935791016
160,4,73.88755798339844
160,5,73.90827178955078
160,6,73.82857513427734
160,7,73.90078735351562
160,8,73.91273498535156
160,9,73.87355041503906
160,10,73.92973327636719
160,11,73.92688751220703
160,12,73.95233154296875
161,1,84.90067291259766
161,2,84.9181137084961
161,3,84.9397201538086
161,4,84.96736907958984
161,5,84.93924713134766
161,6,84.96775817871094
161,7,85.01778411865234
161,8,84.95024108886719
161,9,85.01004791259766
161,10,84.95780944824219
161,11,84.96797180175781
161,12,85.00492095947266
162,1,57.26866912841797
162,2,57.14609909057617
162,3,56.98295974731445
162,4,56.868560791015625
162,5,56.71821212768555
162,6,56.55967330932617
162,7,56.481727600097656
162,8,56.24717712402344
162,9,56.16216278076172
162,10,55.984397888183594
162,11,55.8149299621582
162,12,55.65316390991211
163,1,78.62250518798828
163,2,78.71199798583984
163,3,78.73098754882812
163,4,78.8338623046875
163,5,78.85189819335938
163,6,78.87091064453125
163,7,79.01670837402344
163,8,78.9924087524414
163,9,79.08374786376953
163,10,79.10932922363281
163,11,79.19174194335938
163,12,79.2292709350586
164,1,75.22860717773438
164,2,75.18594360351562
164,3,75.1645736694336
164,4,75.17127990722656
164,5,75.13475036621094
164,6,75.11906433105469
164,7,75.11907196044922
164,8,75.10514831542969
164,9,75.0702896118164
164,10,75.05913543701172
164,11,75.06026458740234
164,12,75.00733947753906
165,1,49.680564880371094
165,2,49.71275329589844
165,3,49.62952423095703
165,4,49.60334396362305
165,5,49.58061981201172
165,6,49.55082321166992
165,7,49.46503829956055
165,8,49.415245056152344
165,9,49.411338806152344
165,10,49.3310661315918
165,11,49.290279388427734
165,12,49.29534149169922
166,1,70.13864135742188
166,2,70.17960357666016
166,3,70.33537292480469
166,4,70.4108657836914
166,5,70.43536376953125
166,6,70.50788116455078
166,7,70.5718002319336
166,8,70.6649398803711
166,9,70.57750701904297
166,10,70.85456085205078
166,11,70.90316772460938
166,12,70.98847198486328
167,1,49.01435470581055
167,2,49.000999450683594
167,3,49.00768280029297
167,4,49.032840728759766
167,5,49.03459930419922
167,6,49.047828674316406
167,7,49.081241607666016
167,8,49.07084655761719
167,9,49.09444046020508
167,10,49.10152053833008
167,11,49.126190185546875
167,12,49.161251068115234
168,1,58.56059646606445
168,2,58.522342681884766
168,3,58.49701690673828
168,4,58.48873519897461
168,5,58.458961486816406
168,6,58.439613342285156
168,7,58.435089111328125
168,8,58.392120361328125
168,9,58.376609802246094
168,10,58.34234619140625
168,11,58.32886505126953
168,12,58.32111740112305
169,1,53.95822525024414
169,2,53.73429870605469
169,3,53.75657272338867
169,4,53.671043395996094
169,5,53.63761520385742
169,6,53.585777282714844
169,7,53.473876953125
169,8,53.33784484863281
169,9,53.2440185546875
169,10,53.11220169067383
169,11,53.09473419189453
169,12,53.02183151245117
170,1,68.30392456054688
170,2,68.36967468261719
170,3,68.40544891357422
170,4,68.48981475830078
170,5,68.55882263183594
170,6,68.60576629638672
170,7,68.72806549072266
170,8,68.76256561279297
170,9,68.80870819091797
170,10,68.89141845703125
170,11,68.96001434326172
170,12,69.0920639038086
171,1,79.39286041259766
171,2,79.46045684814453
171,3,79.27188873291016
171,4,79.30030059814453
171,5,79.18408203125
171,6,79.11697387695312
171,7,78.9806137084961
171,8,78.89897918701172
171,9,78.93949127197266
171,10,78.81303405761719
171,11,78.71465301513672
171,12,78.52144622802734
172,1,72.18051147460938
172,2,72.29475402832031
172,3,72.3106918334961
172,4,72.42179107666016
172,5,72.45781707763672
172,6,72.51921081542969
172,7,72.52360534667969
172,8,72.68624114990234
172,9,72.6858139038086
172,10,72.83474731445312
172,11,72.88937377929688
172,12,72.96498107910156
173,1,67.68020629882812
173,2,67.6777114868164
173,3,67.68714904785156
173,4,67.70555114746094
173,5,67.70841217041016
173,6,67.71408081054688
173,7,67.74185180664062
173,8,67.74166107177734
173,9,67.74813842773438
173,10,67.75556945800781
173,11,67.77378845214844
173,12,67.79959106445312
174,1,76.66222381591797
174,2,76.44954681396484
174,3,76.41056823730469
174,4,76.21288299560547
174,5,76.01779174804688
174,6,75.75211334228516
174,7,75.59942626953125
174,8,75.52897644042969
174,9,75.2511215209961
174,10,75.0738525390625
174,11,74.8306884765625
174,12,74.62428283691406
175,1,70.35668182373047
175,2,70.5448226928711
175,3,70.67704010009766
175,4,70.8924560546875
175,5,71.0062026977539
175,6,71.23316192626953
175,7,71.3872299194336
175,8,71.59204864501953
175,9,71.781494140625
175,10,71.95138549804688
175,11,72.17925262451172
175,12,72.35832214355469
176,1,46.545074462890625
176,2,46.27881622314453
176,3,45.945255279541016
176,4,45.874900817871094
176,5,45.61729049682617
176,6,45.644317626953125
176,7,45.27297592163086
176,8,45.20556640625
176,9,44.963829040527344
176,10,44.65901184082031
176,11,44.53387451171875
176,12,44.110347747802734
177,1,72.8651351928711
177,2,72.91669464111328
177,3,72.9780044555664
177,4,73.03380584716797
177,5,73.16594696044922
177,6,73.2114028930664
177,7,73.34501647949219
177,8,73.35343170166016
177,9,73.52238464355469
177,10,73.63642120361328
177,11,73.69827270507812
177,12,73.77347564697266
178,1,64.87105560302734
178,2,64.91483306884766
178,3,64.94884490966797
178,4,64.97258758544922
178,5,65.07213592529297
178,6,65.11030578613281
178,7,65.24156951904297
178,8,65.19564819335938
178,9,65.30004119873047
178,10,65.2422103881836
178,11,65.35640716552734
178,12,65.5188980102539
179,1,50.69483184814453
179,2,50.60006332397461
179,3,50.50808334350586
179,4,50.40372085571289
179,5,50.2955436706543
179,6,50.191802978515625
179,7,50.13439178466797
179,8,49.984825134277344
179,9,49.91569900512695
179,10,49.77606964111328
179,11,49.6676025390625
179,12,49.55949401855469
180,1,56.6779670715332
180,2,56.63894271850586
180,3,56.53057098388672
180,4,56.514625549316406
180,5,56.434173583984375
180,6,56.35762405395508
180,7,56.306732177734375
180,8,56.20954513549805
180,9,56.143558502197266
180,10,56.06135559082031
180,11,55.994956970214844
180,12,55.928443908691406
181,1,82.4930648803711
181,2,82.65485382080078
181,3,82.80994415283203
181,4,82.89085388183594
181,5,83.06876373291016
181,6,83.16758728027344
181,7,83.36768341064453
181,8,83.43258666992188
181,9,83.63414764404297
181,10,83.74136352539062
181,11,83.91187286376953
181,12,84.07141876220703
182,1,37.29912567138672
182,2,37.34792709350586
182,3,37.162479400634766
182,4,37.218902587890625
182,5,37.10902786254883
182,6,37.11720275878906
182,7,37.0900764465332
182,8,37.07590103149414
182,9,37.13017654418945
182,10,37.069091796875
182,11,37.046817779541016
182,12,36.935089111328125
183,1,64.57086181640625
183,2,64.45907592773438
183,3,64.45671081542969
183,4,64.39888000488281
183,5,64.35002899169922
183,6,64.18414306640625
183,7,64.17301177978516
183,8,64.16577911376953
183,9,64.0546875
183,10,64.05416107177734
183,11,63.9537239074707
183,12,63.99056625366211
184,1,67.959716796875
184,2,67.7041244506836
184,3,67.61060333251953
184,4,67.57927703857422
184,5,67.39088439941406
184,6,67.37821197509766
184,7,67.29054260253906
184,8,67.07220458984375
184,9,66.86260223388672
184,10,66.78956604003906
184,11,66.64969635009766
184,12,66.52308654785156
185,1,63.21735763549805
185,2,63.204010009765625
185,3,63.196495056152344
185,4,63.205322265625
185,5,63.15034484863281
185,6,63.16386795043945
185,7,63.2181510925293
185,8,63.072959899902344
185,9,63.12434005737305
185,10,63.20029830932617
185,11,63.17720413208008
185,12,63.13739776611328
186,1,66.67568969726562
186,2,66.6686782836914
186,3,66.5409927368164
186,4,66.56326293945312
186,5,66.43193054199219
186,6,66.31863403320312
186,7,66.48030853271484
186,8,66.19656372070312
186,9,66.39495849609375
186,10,66.23127746582031
186,11,66.15520477294922
186,12,66.15028381347656
187,1,43.027313232421875
187,2,43.02201461791992
187,3,43.032161712646484
187,4,43.052398681640625
187,5,43.052452087402344
187,6,43.0631103515625
187,7,43.09669876098633
187,8,43.10503005981445
187,9,43.12519836425781
187,10,43.13796615600586
187,11,43.162071228027344
187,12,43.19618606567383
188,1,52.97486114501953
188,2,52.96446990966797
188,3,52.94232177734375
188,4,52.868717193603516
188,5,52.895904541015625
188,6,52.85935974121094
188,7,52.76996612548828
188,8,52.6943359375
188,9,52.698646545410156
188,10,52.60580062866211
188,11,52.55842208862305
188,12,52.59833526611328
189,1,83.35011291503906
189,2,83.3226318359375
189,3,83.4387435913086
189,4,83.36416625976562
189,5,83.433349609375
189,6,83.49920654296875
189,7,83.53923797607422
189,8,83.59496307373047
189,9,83.63738250732422
189,10,83.58594512939453
189,11,83.7031021118164
189,12,83.74030303955078
190,1,45.59714126586914
190,2,45.340694427490234
190,3,44.98123550415039
190,4,44.9182014465332
190,5,44.65236282348633
190,6,44.65262985229492
190,7,44.282100677490234
190,8,44.19014358520508
190,9,43.954444885253906
190,10,43.64686965942383
190,11,43.500789642333984
190,12,43.06878662109375
191,1,66.35460662841797
191,2,66.3948974609375
191,3,66.44951629638672
191,4,66.5309066772461
191,5,66.68074035644531
191,6,66.74532318115234
191,7,66.8951644897461
191,8,66.88720703125
191,9,67.10645294189453
191,10,67.2188491821289
191,11,67.30409240722656
191,12,67.37663269042969
192,1,79.3919677734375
192,2,79.34559631347656
192,3,79.33433532714844
192,4,79.29293060302734
192,5,79.31543731689453
192,6,79.30604553222656
192,7,79.3477554321289
192,8,79.28913116455078
192,9,79.30229949951172
192,10,79.1781234741211
192,11,79.20592498779297
192,12,79.27462768554688
193,1,50.83229064941406
193,2,50.60227966308594
193,3,50.426856994628906
193,4,50.269649505615234
193,5,50.06978225708008
193,6,49.917022705078125
193,7,49.74956512451172
193,8,49.52097702026367
193,9,49.339935302734375
193,10,49.15028762817383
193,11,48.95057678222656
193,12,48.749881744384766
194,1,79.10221099853516
194,2,79.07184600830078
194,3,79.03607940673828
194,4,78.99404907226562
194,5,78.93850708007812
194,6,78.87152099609375
