session_id,rank,pm
97,4,37.33777618408203
97,5,37.016780853271484
97,6,36.57075881958008
97,7,36.385074615478516
97,8,36.043731689453125
97,9,35.72567367553711
97,10,35.45900344848633
97,11,35.058128356933594
97,12,34.777488708496094
98,1,97.31159210205078
98,2,97.31522369384766
98,3,97.30306243896484
98,4,97.25686645507812
98,5,97.31269073486328
98,6,97.32719421386719
98,7,97.30677032470703
98,8,97.34516906738281
98,9,97.32719421386719
98,10,97.25580596923828
98,11,97.32740783691406
98,12,97.2948989868164
99,1,41.953102111816406
99,2,41.96358108520508
99,3,41.96852111816406
99,4,41.96241760253906
99,5,41.98783874511719
99,6,42.001888275146484
99,7,42.015968322753906
99,8,42.038787841796875
99,9,42.0484504699707
99,10,42.05373764038086
99,11,42.09543228149414
99,12,42.114810943603516
100,1,70.24205780029297
100,2,70.32593536376953
100,3,70.42833709716797
100,4,70.50635528564453
100,5,70.60211181640625
100,6,70.72241973876953
100,7,70.84687805175781
100,8,70.92952728271484
100,9,71.02754974365234
100,10,71.1777572631836
100,11,71.29761505126953
100,12,71.43196105957031
101,1,71.35489654541016
101,2,71.4498519897461
101,3,71.56198120117188
101,4,71.6580810546875
101,5,71.77474975585938
101,6,71.91437530517578
101,7,72.05777740478516
101,8,72.15538024902344
101,9,72.27108764648438
101,10,72.44245147705078
101,11,72.58509063720703
101,12,72.74103546142578
102,1,41.1441650390625
102,2,41.12578201293945
102,3,41.091495513916016
102,4,41.0568733215332
102,5,41.0482292175293
102,6,41.03208541870117
102,7,41.00063705444336
102,8,40.983421325683594
102,9,40.96551513671875
102,10,40.934635162353516
102,11,40.938541412353516
102,12,40.912818908691406
103,1,44.06364059448242
103,2,44.04779052734375
103,3,44.03876495361328
103,4,44.01063537597656
103,5,44.01102828979492
103,6,43.998043060302734
103,7,44.00131607055664
103,8,43.99618148803711
103,9,43.972930908203125
103,10,43.96364974975586
103,11,43.971744537353516
103,12,43.97115707397461
104,1,32.33503723144531
104,2,32.36433029174805
104,3,32.309471130371094
104,4,32.296165466308594
104,5,32.312984466552734
104,6,32.32616424560547
104,7,32.24782180786133
104,8,32.269554138183594
104,9,32.31447982788086
104,10,32.246036529541016
104,11,32.29841232299805
104,12,32.25592803955078
105,1,30.804250717163086
105,2,30.83496856689453
105,3,30.768028259277344
105,4,30.751514434814453
105,5,30.761362075805664
105,6,30.77350616455078
105,7,30.67991828918457
105,8,30.697614669799805
105,9,30.74476432800293
105,10,30.665067672729492
105,11,30.715150833129883
105,12,30.661649703979492
106,1,109.50127410888672
106,2,109.51847076416016
106,3,109.52597045898438
106,4,109.47853088378906
106,5,109.60076141357422
106,6,109.62005615234375
106,7,109.6114730834961
106,8,109.6987533569336
106,9,109.68457794189453
106,10,109.59286499023438
106,11,109.72278594970703
106,12,109.699462890625
107,1,74.74881744384766
107,2,74.8639144897461
107,3,74.97630310058594
107,4,75.10375213623047
107,5,75.21296691894531
107,6,75.35430908203125
107,7,75.53347778320312
107,8,75.62936401367188
107,9,75.75733184814453
107,10,75.9671630859375
107,11,76.11333465576172
107,12,76.27601623535156
108,1,58.464813232421875
108,2,58.43455505371094
108,3,58.44297409057617
108,4,58.41706085205078
108,5,58.41017150878906
108,6,58.402103424072266
108,7,58.441551208496094
108,8,58.40875244140625
108,9,58.374027252197266
108,10,58.42087936401367
108,11,58.39848327636719
108,12,58.4214973449707
109,1,42.44775390625
109,2,42.46898651123047
109,3,42.47981643676758
109,4,42.482662200927734
109,5,42.5181884765625
109,6,42.543052673339844
109,7,42.557594299316406
109,8,42.59115219116211
109,9,42.615562438964844
109,10,42.62643814086914
109,11,42.677852630615234
109,12,42.704689025878906
110,1,37.6935920715332
110,2,37.7044792175293
110,3,37.67626953125
110,4,37.658058166503906
110,5,37.673458099365234
110,6,37.679630279541016
110,7,37.64341735839844
110,8,37.66092300415039
110,9,37.67733383178711
110,10,37.63617706298828
110,11,37.6772346496582
110,12,37.659751892089844
111,1,93.39250946044922
111,2,93.27793884277344
111,3,93.15177154541016
111,4,92.97406768798828
111,5,92.92298889160156
111,6,92.7998275756836
111,7,92.64534759521484
111,8,92.56010437011719
111,9,92.40846252441406
111,10,92.18363189697266
111,11,92.09307861328125
111,12,91.90948486328125
112,1,57.206356048583984
112,2,57.21098327636719
112,3,57.25789260864258
112,4,57.26640701293945
112,5,57.29592514038086
112,6,57.32587432861328
112,7,57.4023323059082
112,8,57.41328430175781
112,9,57.422035217285156
112,10,57.5030403137207
112,11,57.52199935913086
112,12,57.5839958190918
113,1,43.2549934387207
113,2,43.169403076171875
113,3,43.07106399536133
113,4,42.96586227416992
113,5,42.88432312011719
113,6,42.78865051269531
113,7,42.70473098754883
113,8,42.607486724853516
113,9,42.50636291503906
113,10,42.406951904296875
113,11,42.320735931396484
113,12,42.21873092651367
114,1,61.59090805053711
114,2,61.58884811401367
114,3,61.60600662231445
114,4,61.5959358215332
114,5,61.60560989379883
114,6,61.626522064208984
114,7,61.66249465942383
114,8,61.65357208251953
114,9,61.64873123168945
114,10,61.699180603027344
114,11,61.70650863647461
114,12,61.73329162597656
115,1,97.07954406738281
115,2,97.21920013427734
115,3,97.28653717041016
115,4,97.38587951660156
115,5,97.56615447998047
115,6,97.82701873779297
115,7,97.81234741210938
115,8,97.96604919433594
115,9,98.1158218383789
115,10,98.14220428466797
115,11,98.3958740234375
115,12,98.43455505371094
116,1,80.14511108398438
116,2,80.1713638305664
116,3,80.20330810546875
116,4,80.21598052978516
116,5,80.27561950683594
116,6,80.33125305175781
116,7,80.3763198852539
116,8,80.41609954833984
116,9,80.44526672363281
116,10,80.4870834350586
116,11,80.56261444091797
116,12,80.60633087158203
117,1,86.4395523071289
117,2,86.41718292236328
117,3,86.37899017333984
117,4,86.30988311767578
117,5,86.32817840576172
117,6,86.30865478515625
117,7,86.26937866210938
117,8,86.25296783447266
117,9,86.20834350585938
117,10,86.14411926269531
117,11,86.14785766601562
117,12,86.09088897705078
118,1,93.45795440673828
118,2,93.48123931884766
118,3,93.47701263427734
118,4,93.44688415527344
118,5,93.52896881103516
118,6,93.549072265625
118,7,93.56090545654297
118,8,93.60623931884766
118,9,93.59939575195312
118,10,93.56627655029297
118,11,93.63438415527344
118,12,93.63221740722656
119,1,48.10786437988281
119,2,48.106754302978516
119,3,48.137725830078125
119,4,48.138092041015625
119,5,48.1581916809082
119,6,48.17457962036133
119,7,48.235801696777344
119,8,48.24797821044922
119,9,48.23959732055664
119,10,48.28958511352539
119,11,48.32524108886719
119,12,48.375633239746094
120,1,42.5349235534668
120,2,42.529293060302734
120,3,42.52708053588867
120,4,42.50857925415039
120,5,42.51840591430664
120,6,42.5229377746582
120,7,42.53023147583008
120,8,42.539031982421875
120,9,42.534149169921875
120,10,42.532169342041016
120,11,42.5600700378418
120,12,42.568809509277344
121,1,55.107017517089844
121,2,55.05422592163086
121,3,55.045997619628906
121,4,54.9968376159668
121,5,54.97315979003906
121,6,54.93328857421875
121,7,54.95563507080078
121,8,54.90629577636719
121,9,54.844722747802734
121,10,54.85292053222656
121,11,54.80875015258789
121,12,54.80381774902344
122,1,58.67771530151367
122,2,58.64418411254883
122,3,58.651939392089844
122,4,58.62078857421875
122,5,58.60908126831055
122,6,58.59905242919922
122,7,58.634456634521484
122,8,58.59718704223633
122,9,58.55939483642578
122,10,58.597496032714844
122,11,58.569236755371094
122,12,58.58802032470703
123,1,40.8622932434082
123,2,40.87512969970703
123,3,40.878761291503906
123,4,40.873146057128906
123,5,40.9005012512207
123,6,40.91794967651367
123,7,40.92267608642578
123,8,40.95032501220703
123,9,40.96685028076172
123,10,40.96329879760742
123,11,41.01353073120117
123,12,41.02918243408203
124,1,36.63552474975586
124,2,36.64046096801758
124,3,36.60129165649414
124,4,36.577484130859375
124,5,36.59126281738281
124,6,36.585716247558594
124,7,36.538204193115234
124,8,36.54977035522461
124,9,36.569541931152344
124,10,36.51629638671875
124,11,36.55092239379883
124,12,36.51913833618164
125,1,27.376789093017578
125,2,27.388919830322266
125,3,27.267276763916016
125,4,27.22418975830078
125,5,27.190601348876953
125,6,27.175249099731445
125,7,27.023399353027344
125,8,26.993677139282227
125,9,27.029016494750977
125,10,26.912250518798828
125,11,26.920244216918945
125,12,26.815980911254883
126,1,43.8939323425293
126,2,43.87271499633789
126,3,43.85444641113281
126,4,43.81773376464844
126,5,43.814796447753906
126,6,43.79558181762695
126,7,43.78451919555664
126,8,43.77619171142578
126,9,43.749427795410156
126,10,43.721988677978516
126,11,43.728084564208984
126,12,43.71246337890625
127,1,46.516414642333984
127,2,46.48967742919922
127,3,46.47623062133789
127,4,46.440696716308594
127,5,46.43636703491211
127,6,46.412288665771484
127,7,46.41774368286133
127,8,46.39864730834961
127,9,46.366416931152344
127,10,46.35691452026367
127,11,46.35004425048828
127,12,46.34288787841797
128,1,37.775482177734375
128,2,37.806541442871094
128,3,37.80304718017578
128,4,37.80741882324219
128,5,37.845916748046875
128,6,37.87109375
128,7,37.860172271728516
128,8,37.90270233154297
128,9,37.943023681640625
128,10,37.926361083984375
128,11,37.991416931152344
128,12,38.00146484375
129,1,29.03487777709961
129,2,29.079439163208008
129,3,29.011377334594727
129,4,29.00485610961914
129,5,29.02113151550293
129,6,29.04549789428711
129,7,28.946535110473633
129,8,28.971050262451172
129,9,29.03834342956543
129,10,28.963790893554688
129,11,29.023681640625
129,12,28.97394371032715
130,1,27.084341049194336
130,2,27.146188735961914
130,3,27.074241638183594
130,4,27.078197479248047
130,5,27.104379653930664
130,6,27.142946243286133
130,7,27.034887313842773
130,8,27.071035385131836
130,9,27.16304588317871
130,10,27.089868545532227
130,11,27.165212631225586
130,12,27.11824607849121
131,1,37.30862808227539
131,2,37.33552169799805
131,3,37.244293212890625
131,4,37.243350982666016
131,5,37.29712677001953
131,6,37.25456619262695
131,7,37.31686019897461
131,8,37.31235885620117
131,9,37.314701080322266
131,10,37.29594039916992
131,11,37.36432647705078
131,12,37.33985900878906
132,1,35.5367546081543
132,2,35.57368850708008
132,3,35.555809020996094
132,4,35.55897903442383
132,5,35.59437942504883
132,6,35.623069763183594
132,7,35.591346740722656
132,8,35.63362503051758
132,9,35.68250274658203
132,10,35.650821685791016
132,11,35.72014617919922
132,12,35.716922760009766
133,1,35.25554275512695
133,2,35.29447555541992
133,3,35.274742126464844
133,4,35.27755355834961
133,5,35.31494140625
133,6,35.34433364868164
133,7,35.30710220336914
133,8,35.35144805908203
133,9,35.402645111083984
133,10,35.36627960205078
133,11,35.43779373168945
133,12,35.43146896362305
134,1,46.5493278503418
134,2,46.51557540893555
134,3,46.4939079284668
134,4,46.45428466796875
134,5,46.46219253540039
134,6,46.43607711791992
134,7,46.44059371948242
134,8,46.4339599609375
134,9,46.402259826660156
134,10,46.3794059753418
134,11,46.39100646972656
134,12,46.38166046142578
135,1,72.11819458007812
135,2,72.19800567626953
135,3,72.37225341796875
135,4,72.41822814941406
135,5,72.5435791015625
135,6,72.68534851074219
135,7,72.77497100830078
135,8,72.8917236328125
135,9,73.04322814941406
135,10,73.22329711914062
135,11,73.34085083007812
135,12,73.50454711914062
136,1,75.74481201171875
136,2,75.61767578125
136,3,75.29013061523438
136,4,74.84217834472656
136,5,74.75462341308594
136,6,74.5296401977539
136,7,74.13200378417969
136,8,74.0029067993164
136,9,73.75080871582031
136,10,73.18544006347656
136,11,72.86624145507812
136,12,72.57999420166016
137,1,63.784690856933594
137,2,63.780330657958984
137,3,63.79171371459961
137,4,63.77459716796875
137,5,63.78934860229492
137,6,63.80195617675781
137,7,63.830238342285156
137,8,63.81523895263672
137,9,63.80583190917969
137,10,63.845741271972656
137,11,63.84489822387695
137,12,63.86333465576172
138,1,67.4703140258789
138,2,67.50050354003906
138,3,67.54530334472656
138,4,67.56138610839844
138,5,67.60840606689453
138,6,67.66407012939453
138,7,67.72473907470703
138,8,67.75084686279297
138,9,67.77993774414062
138,10,67.85455322265625
138,11,67.90399169921875
138,12,67.96284484863281
139,1,78.81267547607422
139,2,78.88057708740234
139,3,78.94596862792969
139,4,78.98648071289062
139,5,79.08049774169922
139,6,79.1723861694336
139,7,79.24237060546875
139,8,79.32203674316406
139,9,79.38836669921875
139,10,79.4585952758789
139,11,79.56687927246094
139,12,79.64521026611328
140,1,65.35533142089844
140,2,65.24148559570312
140,3,65.27261352539062
140,4,65.15831756591797
140,5,65.2051773071289
140,6,64.8552017211914
140,7,65.0608139038086
140,8,64.91995239257812
140,9,64.76654052734375
140,10,64.77131652832031
140,11,64.67255401611328
140,12,64.62989807128906
141,1,87.50978088378906
141,2,87.65095520019531
141,3,87.52462005615234
141,4,87.41555786132812
141,5,87.63208770751953
141,6,87.49166107177734
141,7,87.47058868408203
141,8,87.65643310546875
141,9,87.57771301269531
141,10,87.5068130493164
141,11,87.43226623535156
141,12,87.24945068359375
142,1,58.0261344909668
142,2,58.06332015991211
142,3,58.14451599121094
142,4,58.187774658203125
142,5,58.250144958496094
142,6,58.3208122253418
142,7,58.438785552978516
142,8,58.482391357421875
142,9,58.52098846435547
142,10,58.65363693237305
142,11,58.717926025390625
142,12,58.828697204589844
143,1,53.30889129638672
143,2,52.9832763671875
143,3,52.58654022216797
143,4,52.33663558959961
143,5,51.85588073730469
143,6,51.48236846923828
143,7,51.14186096191406
143,8,50.675743103027344
143,9,50.25864791870117
143,10,49.8702278137207
143,11,49.35503005981445
143,12,48.9234619140625
144,1,76.2169418334961
144,2,76.25138854980469
144,3,76.28150939941406
144,4,76.28279113769531
144,5,76.35283660888672
144,6,76.41304779052734
144,7,76.43099975585938
144,8,76.48387908935547
144,9,76.51716613769531
144,10,76.53266906738281
144,11,76.609619140625
144,12,76.64192962646484
145,1,70.66036224365234
145,2,70.62828826904297
145,3,70.6136703491211
145,4,70.57343292236328
145,5,70.57701110839844
145,6,70.58475494384766
145,7,70.57139587402344
145,8,70.53913116455078
145,9,70.52801513671875
145,10,70.52349853515625
145,11,70.52140045166016
145,12,70.49517059326172
146,1,57.3846321105957
146,2,57.412109375
146,3,57.48245620727539
146,4,57.51266098022461
146,5,57.558815002441406
146,6,57.617427825927734
146,7,57.71565246582031
146,8,57.7435302734375
146,9,57.777740478515625
146,10,57.90247344970703
146,11,57.94761276245117
146,12,58.04246520996094
147,1,54.20670700073242
147,2,54.1676139831543
147,3,54.11562728881836
147,4,54.01935958862305
147,5,53.98174285888672
147,6,53.87591552734375
147,7,53.90176010131836
147,8,53.8061408996582
147,9,53.678916931152344
147,10,53.683349609375
147,11,53.58060836791992
147,12,53.52637481689453
148,1,64.47757720947266
148,2,64.46061706542969
148,3,64.54339599609375
148,4,64.57487487792969
148,5,64.60002136230469
148,6,64.6683349609375
148,7,64.77296447753906
148,8,64.82356262207031
148,9,64.82337951660156
148,10,64.94685363769531
148,11,64.99922180175781
148,12,65.10435485839844
149,1,72.59597778320312
149,2,72.63294982910156
149,3,72.53604125976562
149,4,72.37437438964844
149,5,72.26551055908203
149,6,72.13249206542969
149,7,72.00773620605469
149,8,71.90135192871094
149,9,71.7725830078125
149,10,71.6781005859375
149,11,71.50411224365234
149,12,71.3848648071289
150,1,80.0414810180664
150,2,80.12374877929688
150,3,80.12613677978516
150,4,80.08081817626953
150,5,80.07669067382812
150,6,80.16486358642578
150,7,80.20924377441406
150,8,80.21590423583984
150,9,80.12356567382812
150,10,80.15156555175781
150,11,80.21259307861328
150,12,80.23661041259766
151,1,61.4190788269043
151,2,61.45890426635742
151,3,61.530426025390625
151,4,61.57339859008789
151,5,61.62752914428711
151,6,61.70072937011719
151,7,61.807044982910156
151,8,61.84303665161133
151,9,61.89134216308594
151,10,62.02080535888672
151,11,62.07738494873047
151,12,62.178993225097656
152,1,52.85783386230469
152,2,52.75685501098633
152,3,52.67636489868164
152,4,52.54043197631836
152,5,52.4421272277832
152,6,52.327850341796875
152,7,52.25621032714844
152,8,52.10454177856445
152,9,51.947696685791016
152,10,51.89976119995117
152,11,51.762657165527344
152,12,51.690433502197266
153,1,73.04293060302734
153,2,73.10578918457031
153,3,73.17459869384766
153,4,73.099609375
153,5,73.19921875
153,6,73.28580474853516
153,7,73.28022766113281
153,8,73.26881408691406
153,9,73.36373901367188
153,10,73.47383880615234
153,11,73.4708023071289
153,12,73.52779388427734
154,1,64.3328628540039
154,2,64.31204986572266
154,3,64.3060302734375
154,4,64.23461151123047
154,5,64.27285766601562
154,6,64.19712829589844
154,7,64.21514129638672
154,8,64.1917495727539
154,9,64.14502716064453
154,10,64.15583038330078
154,11,64.10630798339844
154,12,64.09609985351562
155,1,54.73356628417969
155,2,54.696739196777344
155,3,54.74158477783203
155,4,54.74393844604492
155,5,54.70699691772461
155,6,54.75190734863281
155,7,54.74787902832031
155,8,54.74101257324219
155,9,54.710330963134766
155,10,54.737403869628906
155,11,54.74876403808594
155,12,54.787715911865234
156,1,61.88743591308594
156,2,61.87938690185547
156,3,61.900169372558594
156,4,61.79275894165039
156,5,61.68703079223633
156,6,61.63489532470703
156,7,61.502281188964844
156,8,61.53590393066406
156,9,61.44293212890625
156,10,61.209922790527344
156,11,61.16443634033203
156,12,61.035865783691406
157,1,68.24360656738281
157,2,68.30748748779297
157,3,68.29644012451172
157,4,68.25637817382812
157,5,68.15483856201172
157,6,67.93667602539062
157,7,68.04495239257812
157,8,67.81997680664062
157,9,67.81666564941406
157,10,68.04440307617188
157,11,67.60445404052734
157,12,67.65361022949219
158,1,66.17356872558594
158,2,65.98461151123047
158,3,65.79629516601562
158,4,65.7416763305664
158,5,65.47394561767578
158,6,65.37580108642578
158,7,65.22946166992188
158,8,64.99009704589844
158,9,64.69386291503906
158,10,64.66108703613281
158,11,64.35721588134766
158,12,64.17081451416016
159,1,65.7642822265625
159,2,65.70941925048828
159,3,65.6065444946289
159,4,65.3897476196289
159,5,65.4396743774414
159,6,65.38497924804688
159,7,65.20208740234375
159,8,65.03279876708984
159,9,65.03178405761719
159,10,64.95467376708984
159,11,64.9090347290039
159,12,64.70355987548828
160,1,73.88240051269531
160,2,73.9234619140625
160,3,73.8633804321289
160,4,73.83528900146484
160,5,73.80284118652344
160,6,73.85690307617188
160,7,73.85194396972656
160,8,73.85794067382812
160,9,73.86493682861328
160,10,73.88926696777344
160,11,73.9478759765625
160,12,73.97615814208984
161,1,85.00288391113281
161,2,85.02179718017578
161,3,85.01134490966797
161,4,84.93496704101562
161,5,85.047607421875
161,6,85.00387573242188
161,7,85.01310729980469
161,8,84.95622253417969
161,9,84.9281234741211
161,10,84.96778106689453
161,11,84.95024871826172
161,12,84.95874786376953
162,1,57.217838287353516
162,2,57.099090576171875
162,3,57.00774002075195
162,4,56.84111785888672
162,5,56.733158111572266
162,6,56.59062576293945
162,7,56.485660552978516
162,8,56.332672119140625
162,9,56.18042755126953
162,10,56.071537017822266
162,11,55.93020248413086
162,12,55.81850051879883
163,1,78.61084747314453
163,2,78.65092468261719
163,3,78.70960235595703
163,4,78.65807342529297
163,5,78.79153442382812
163,6,78.81755828857422
163,7,78.84423065185547
163,8,78.86381530761719
163,9,78.92965698242188
163,10,79.05256652832031
163,11,79.08865356445312
163,12,79.14075469970703
164,1,75.04788970947266
164,2,75.04181671142578
164,3,75.05143737792969
164,4,74.97672271728516
164,5,75.03094482421875
164,6,75.03507232666016
164,7,74.95883178710938
164,8,74.97527313232422
164,9,74.92220306396484
164,10,74.91301727294922
164,11,74.90559387207031
164,12,74.89295196533203
165,1,49.729427337646484
165,2,49.72113800048828
165,3,49.69195556640625
165,4,49.63362503051758
165,5,49.63831329345703
165,6,49.549354553222656
165,7,49.58702850341797
165,8,49.58473587036133
165,9,49.53687286376953
165,10,49.48494338989258
165,11,49.402122497558594
165,12,49.38414764404297
166,1,70.141357421875
166,2,70.21134948730469
166,3,70.11701965332031
166,4,70.32936096191406
166,5,70.27484130859375
166,6,70.41259002685547
166,7,70.50987243652344
166,8,70.48418426513672
166,9,70.55115509033203
166,10,70.73332214355469
166,11,70.91520690917969
166,12,70.96028137207031
167,1,49.122562408447266
167,2,49.11255645751953
167,3,49.12250900268555
167,4,49.108306884765625
167,5,49.118656158447266
167,6,49.11957931518555
167,7,49.15275192260742
167,8,49.14847183227539
167,9,49.135433197021484
167,10,49.165283203125
167,11,49.17615509033203
167,12,49.20094299316406
168,1,58.63650131225586
168,2,58.59830856323242
168,3,58.57991027832031
168,4,58.52964401245117
168,5,58.510196685791016
168,6,58.48143768310547
168,7,58.47958755493164
168,8,58.4317512512207
168,9,58.38010025024414
168,10,58.37903594970703
168,11,58.3385009765625
168,12,58.31865310668945
169,1,54.11695098876953
169,2,53.95091247558594
169,3,53.972312927246094
169,4,53.85760498046875
169,5,53.73591232299805
169,6,53.59604263305664
169,7,53.639991760253906
169,8,53.44826889038086
169,9,53.254676818847656
169,10,53.27406692504883
169,11,53.10476303100586
169,12,53.11796188354492
170,1,68.36682891845703
170,2,68.42506408691406
170,3,68.46986389160156
170,4,68.49495697021484
170,5,68.55069732666016
170,6,68.6828384399414
170,7,68.73387145996094
170,8,68.74567413330078
170,9,68.83763885498047
170,10,68.95364379882812
170,11,69.07817840576172
170,12,69.13168334960938
171,1,79.27371215820312
171,2,79.16169738769531
171,3,79.14115905761719
171,4,79.01045989990234
171,5,79.01200866699219
171,6,78.81180572509766
171,7,78.76376342773438
171,8,78.78704833984375
171,9,78.62913513183594
171,10,78.47528839111328
171,11,78.26871490478516
171,12,78.30157470703125
172,1,72.10601043701172
172,2,72.23377990722656
172,3,72.21171569824219
172,4,72.24526977539062
172,5,72.35608673095703
172,6,72.36268615722656
172,7,72.49034118652344
172,8,72.61239624023438
172,9,72.59098052978516
172,10,72.64520263671875
172,11,72.71598815917969
172,12,72.7344970703125
173,1,67.69559478759766
173,2,67.69904327392578
173,3,67.7091064453125
173,4,67.69295501708984
173,5,67.71670532226562
173,6,67.73528289794922
173,7,67.75596618652344
173,8,67.75623321533203
173,9,67.75357818603516
173,10,67.7719497680664
173,11,67.79065704345703
173,12,67.80189514160156
174,1,76.84365844726562
174,2,76.66165161132812
174,3,76.38993072509766
174,4,76.17222595214844
174,5,76.17481994628906
174,6,75.96995544433594
174,7,75.73563385009766
174,8,75.62979888916016
174,9,75.3584976196289
174,10,74.95149993896484
174,11,74.94956970214844
174,12,74.62117004394531
175,1,70.4468765258789
175,2,70.6265640258789
175,3,70.90888214111328
175,4,70.9426498413086
175,5,71.16020965576172
175,6,71.32194519042969
175,7,71.4510269165039
175,8,71.69853210449219
175,9,71.85384368896484
175,10,72.07626342773438
175,11,72.11164093017578
175,12,72.41411590576172
176,1,46.29511260986328
176,2,46.19972229003906
176,3,46.08411407470703
176,4,45.935691833496094
176,5,45.8681755065918
176,6,45.56443405151367
176,7,45.42158126831055
176,8,45.253822326660156
176,9,44.983036041259766
176,10,44.73672103881836
176,11,44.48749923706055
176,12,44.231178283691406
177,1,72.98800659179688
177,2,73.071044921875
177,3,73.07527160644531
177,4,73.16718292236328
177,5,73.23528289794922
177,6,73.33229064941406
177,7,73.37423706054688
177,8,73.45872497558594
177,9,73.57249450683594
177,10,73.61503601074219
177,11,73.72953033447266
177,12,73.81890869140625
178,1,64.760498046875
178,2,64.73091125488281
178,3,64.7724609375
178,4,64.81007385253906
178,5,64.85517883300781
178,6,64.91839599609375
178,7,65.06279754638672
178,8,65.02179718017578
178,9,65.12264251708984
178,10,65.28038787841797
178,11,65.35751342773438
178,12,65.39765167236328
179,1,50.40139389038086
179,2,50.311729431152344
179,3,50.22333908081055
179,4,50.100257873535156
179,5,50.03623580932617
179,6,49.9115104675293
179,7,49.8482666015625
179,8,49.7440299987793
179,9,49.63412857055664
179,10,49.52247619628906
179,11,49.4274787902832
179,12,49.3194694519043
180,1,56.59716033935547
180,2,56.524200439453125
180,3,56.46904754638672
180,4,56.3941535949707
180,5,56.358360290527344
180,6,56.25071334838867
180,7,56.23657989501953
180,8,56.130252838134766
180,9,56.03132247924805
180,10,56.005859375
180,11,55.915042877197266
180,12,55.85617446899414
181,1,82.69867706298828
181,2,82.73113250732422
181,3,82.84078979492188
181,4,82.88153839111328
181,5,83.07902526855469
181,6,83.20256042480469
181,7,83.31534576416016
181,8,83.44892883300781
181,9,83.64816284179688
181,10,83.71387481689453
181,11,83.92838287353516
181,12,84.00316619873047
182,1,37.13246536254883
182,2,37.24061584472656
182,3,37.24689483642578
182,4,37.2255744934082
182,5,37.24967956542969
182,6,37.19122314453125
182,7,37.11394500732422
182,8,37.13954544067383
182,9,37.1176872253418
182,10,37.121524810791016
182,11,37.005340576171875
182,12,37.05167007446289
183,1,64.51405334472656
183,2,64.47138977050781
183,3,64.38725280761719
183,4,64.32511901855469
183,5,64.24060821533203
183,6,64.21334838867188
183,7,64.24151611328125
183,8,64.21907806396484
183,9,64.04859924316406
183,10,64.07366180419922
183,11,63.98207092285156
183,12,63.97066116333008
184,1,67.83995056152344
184,2,67.67333984375
184,3,67.86929321289062
184,4,67.60652160644531
184,5,67.42257690429688
184,6,67.3996810913086
184,7,67.09528350830078
184,8,67.0039291381836
184,9,66.95096588134766
184,10,66.84624481201172
184,11,66.63117218017578
184,12,66.63040161132812
185,1,63.204124450683594
185,2,63.205360412597656
185,3,63.159210205078125
185,4,63.33125686645508
185,5,63.07992935180664
185,6,63.14213943481445
185,7,63.19645690917969
185,8,62.99329376220703
185,9,63.00091552734375
185,10,63.220008850097656
185,11,63.09016418457031
185,12,63.25630187988281
186,1,66.79706573486328
186,2,66.71898651123047
186,3,66.77355194091797
186,4,66.70051574707031
186,5,66.5065689086914
186,6,66.55659484863281
186,7,66.44480895996094
186,8,66.4208755493164
186,9,66.30288696289062
186,10,66.37345886230469
186,11,66.1977767944336
186,12,66.29212188720703
187,1,43.088314056396484
187,2,43.093162536621094
187,3,43.086944580078125
187,4,43.07313537597656
187,5,43.09513473510742
187,6,43.096534729003906
187,7,43.10099411010742
187,8,43.11711502075195
187,9,43.12252426147461
187,10,43.114280700683594
187,11,43.1457405090332
187,12,43.15236282348633
188,1,52.53768539428711
188,2,52.49745178222656
188,3,52.42685317993164
188,4,52.360435485839844
188,5,52.30452346801758
188,6,52.27247619628906
188,7,52.3348388671875
188,8,52.24766540527344
188,9,52.191715240478516
188,10,52.218963623046875
188,11,52.123382568359375
188,12,52.11629104614258
189,1,82.87833404541016
189,2,82.93353271484375
189,3,82.9614028930664
189,4,82.93240356445312
189,5,82.96326446533203
189,6,83.2502670288086
189,7,83.21363830566406
189,8,83.2676010131836
189,9,83.29792785644531
189,10,83.26638793945312
189,11,83.5137710571289
189,12,83.44803619384766
190,1,45.253326416015625
190,2,45.15092849731445
190,3,45.00091552734375
190,4,44.84798812866211
190,5,44.783512115478516
190,6,44.45609664916992
190,7,44.321449279785156
190,8,44.14189529418945
190,9,43.860443115234375
190,10,43.618751525878906
190,11,43.36372756958008
190,12,43.09284210205078
191,1,66.32532501220703
191,2,66.42153930664062
191,3,66.43567657470703
191,4,66.52210235595703
191,5,66.6016616821289
191,6,66.67929077148438
191,7,66.74844360351562
191,8,66.83170318603516
191,9,66.93025970458984
191,10,67.03170776367188
191,11,67.13472747802734
191,12,67.26244354248047
192,1,79.21821594238281
192,2,79.16614532470703
192,3,79.18046569824219
192,4,79.1370620727539
192,5,79.14881896972656
192,6,79.1549301147461
192,7,79.17332458496094
192,8,79.10189819335938
192,9,79.160888671875
192,10,79.15521240234375
192,11,79.19064331054688
192,12,79.09893035888672
193,1,50.382041931152344
193,2,50.218345642089844
193,3,50.05793762207031
193,4,49.87838363647461
193,5,49.72263717651367
193,6,49.56755065917969
193,7,49.404720306396484
193,8,49.19122314453125
193,9,48.97797393798828
193,10,48.8316535949707
193,11,48.676334381103516
193,12,48.492835998535156
194,1,79.0697021484375
194,2,79.03694915771484
194,3,78.98176574707031
194,4,78.89804077148438
194,5,78.89556884765625
194,6,78.84263610839844
194,7,78.78797912597656
