session_id,rank,pm
97,3,38.481319427490234
97,4,38.18563461303711
97,5,37.937103271484375
97,6,37.44208526611328
97,7,37.12723922729492
97,8,36.81264114379883
97,9,36.357418060302734
97,10,35.95366668701172
97,11,35.611412048339844
97,12,35.18828201293945
98,1,97.18098449707031
98,2,97.18419647216797
98,3,97.20182800292969
98,4,97.1915054321289
98,5,97.18875885009766
98,6,97.17066955566406
98,7,97.18499755859375
98,8,97.14983367919922
98,9,97.15511322021484
98,10,97.11898803710938
98,11,97.09938049316406
98,12,97.09485626220703
99,1,41.707157135009766
99,2,41.725379943847656
99,3,41.74923324584961
99,4,41.767635345458984
99,5,41.7899284362793
99,6,41.79891586303711
99,7,41.834007263183594
99,8,41.85032653808594
99,9,41.87104415893555
99,10,41.899627685546875
99,11,41.934165954589844
99,12,41.960758209228516
100,1,70.00997161865234
100,2,70.14269256591797
100,3,70.25035095214844
100,4,70.36222076416016
100,5,70.4923095703125
100,6,70.6298599243164
100,7,70.7506103515625
100,8,70.88233184814453
100,9,70.9842300415039
100,10,71.12401580810547
100,11,71.25850677490234
100,12,71.38816833496094
101,1,71.26953887939453
101,2,71.4210205078125
101,3,71.54654693603516
101,4,71.6718978881836
101,5,71.81967163085938
101,6,71.98329162597656
101,7,72.12301635742188
101,8,72.2701644897461
101,9,72.4026107788086
101,10,72.56692504882812
101,11,72.72176361083984
101,12,72.88011932373047
102,1,41.060325622558594
102,2,41.036685943603516
102,3,41.02479553222656
102,4,41.00776672363281
102,5,40.986690521240234
102,6,40.94635009765625
102,7,40.938865661621094
102,8,40.913673400878906
102,9,40.88603210449219
102,10,40.866111755371094
102,11,40.85224151611328
102,12,40.831398010253906
103,1,43.93461608886719
103,2,43.92728042602539
103,3,43.91770553588867
103,4,43.902774810791016
103,5,43.896240234375
103,6,43.88490676879883
103,7,43.88593292236328
103,8,43.86784362792969
103,9,43.858890533447266
103,10,43.854793548583984
103,11,43.85366439819336
103,12,43.8372802734375
104,1,32.200679779052734
104,2,32.19404602050781
104,3,32.219730377197266
104,4,32.25396728515625
104,5,32.26200866699219
104,6,32.206172943115234
104,7,32.22881317138672
104,8,32.25481414794922
104,9,32.229736328125
104,10,32.23368453979492
104,11,32.25204086303711
104,12,32.29672622680664
105,1,30.701175689697266
105,2,30.685670852661133
105,3,30.709693908691406
105,4,30.742956161499023
105,5,30.74420738220215
105,6,30.67203140258789
105,7,30.68976402282715
105,8,30.7132511138916
105,9,30.676883697509766
105,10,30.67132568359375
105,11,30.683380126953125
105,12,30.72631072998047
106,1,109.64144897460938
106,2,109.65509796142578
106,3,109.68282318115234
106,4,109.67454528808594
106,5,109.67471313476562
106,6,109.65938568115234
106,7,109.69044494628906
106,8,109.6404800415039
106,9,109.68144226074219
106,10,109.64012908935547
106,11,109.63469696044922
106,12,109.63641357421875
107,1,74.48951721191406
107,2,74.64114379882812
107,3,74.7761001586914
107,4,74.91098022460938
107,5,75.0617446899414
107,6,75.22216796875
107,7,75.36328887939453
107,8,75.51617431640625
107,9,75.65313720703125
107,10,75.80585479736328
107,11,75.96530151367188
107,12,76.12947845458984
108,1,58.35698318481445
108,2,58.37015151977539
108,3,58.35803985595703
108,4,58.33150100708008
108,5,58.33863067626953
108,6,58.37461471557617
108,7,58.37776184082031
108,8,58.3638801574707
108,9,58.355995178222656
108,10,58.370849609375
108,11,58.368621826171875
108,12,58.342491149902344
109,1,42.29889678955078
109,2,42.34346389770508
109,3,42.37924575805664
109,4,42.41014862060547
109,5,42.4562873840332
109,6,42.503196716308594
109,7,42.5562858581543
109,8,42.593013763427734
109,9,42.64153289794922
109,10,42.698055267333984
109,11,42.75394821166992
109,12,42.80781936645508
110,1,37.59965896606445
110,2,37.59950637817383
110,3,37.61313247680664
110,4,37.6278076171875
110,5,37.63508605957031
110,6,37.608097076416016
110,7,37.628013610839844
110,8,37.63661575317383
110,9,37.63105392456055
110,10,37.63645553588867
110,11,37.65316390991211
110,12,37.67683029174805
111,1,93.85420227050781
111,2,93.73927307128906
111,3,93.64061737060547
111,4,93.5068359375
111,5,93.39161682128906
111,6,93.25912475585938
111,7,93.15678405761719
111,8,92.98661804199219
111,9,92.87422943115234
111,10,92.70724487304688
111,11,92.55351257324219
111,12,92.38907623291016
112,1,57.394775390625
112,2,57.430992126464844
112,3,57.447452545166016
112,4,57.45500564575195
112,5,57.49430465698242
112,6,57.5539665222168
112,7,57.583866119384766
112,8,57.60517120361328
112,9,57.63113021850586
112,10,57.68109893798828
112,11,57.71170425415039
112,12,57.72300338745117
113,1,43.53569030761719
113,2,43.43363952636719
113,3,43.325836181640625
113,4,43.21894073486328
113,5,43.112037658691406
113,6,42.987205505371094
113,7,42.88032150268555
113,8,42.7611083984375
113,9,42.634037017822266
113,10,42.506778717041016
113,11,42.38550567626953
113,12,42.257320404052734
114,1,61.580810546875
114,2,61.60486602783203
114,3,61.60893249511719
114,4,61.60710906982422
114,5,61.63302230834961
114,6,61.67515563964844
114,7,61.691551208496094
114,8,61.70000076293945
114,9,61.70613479614258
114,10,61.7392692565918
114,11,61.7518196105957
114,12,61.745845794677734
115,1,97.05799865722656
115,2,97.15098571777344
115,3,97.31378173828125
115,4,97.4153060913086
115,5,97.50261688232422
115,6,97.74085235595703
115,7,97.85977935791016
115,8,97.93887329101562
115,9,98.15164184570312
115,10,98.2386474609375
115,11,98.35617065429688
115,12,98.5188980102539
116,1,80.27599334716797
116,2,80.33631896972656
116,3,80.39278411865234
116,4,80.44058990478516
116,5,80.49806213378906
116,6,80.55098724365234
116,7,80.61739349365234
116,8,80.6606674194336
116,9,80.71223449707031
116,10,80.76103973388672
116,11,80.81497192382812
116,12,80.8692626953125
117,1,86.47831726074219
117,2,86.4515609741211
117,3,86.44912719726562
117,4,86.41868591308594
117,5,86.39568328857422
117,6,86.35753631591797
117,7,86.3486099243164
117,8,86.29421997070312
117,9,86.2694320678711
117,10,86.22366333007812
117,11,86.18714141845703
117,12,86.14409637451172
118,1,93.47071075439453
118,2,93.48656463623047
118,3,93.52217864990234
118,4,93.53713989257812
118,5,93.5470199584961
118,6,93.55559539794922
118,7,93.57489013671875
118,8,93.56796264648438
118,9,93.59037017822266
118,10,93.58422088623047
118,11,93.5890884399414
118,12,93.60696411132812
119,1,47.848365783691406
119,2,47.880393981933594
119,3,47.89528274536133
119,4,47.90441131591797
119,5,47.935508728027344
119,6,47.97645568847656
119,7,48.01189422607422
119,8,48.02339172363281
119,9,48.05595016479492
119,10,48.097434997558594
119,11,48.13340377807617
119,12,48.14464569091797
120,1,42.40864562988281
120,2,42.401145935058594
120,3,42.3974494934082
120,4,42.39084243774414
120,5,42.38749694824219
120,6,42.3680419921875
120,7,42.37380599975586
120,8,42.362335205078125
120,9,42.3511962890625
120,10,42.34778594970703
120,11,42.35052490234375
120,12,42.343013763427734
121,1,55.03661346435547
121,2,55.019676208496094
121,3,54.98460388183594
121,4,54.938297271728516
121,5,54.91825485229492
121,6,54.92123031616211
121,7,54.893611907958984
121,8,54.85371780395508
121,9,54.82732391357422
121,10,54.809104919433594
121,11,54.7794189453125
121,12,54.721641540527344
122,1,58.63154602050781
122,2,58.63239669799805
122,3,58.612911224365234
122,4,58.58518981933594
122,5,58.583465576171875
122,6,58.60069274902344
122,7,58.59294128417969
122,8,58.571372985839844
122,9,58.55463409423828
122,10,58.55867004394531
122,11,58.54434585571289
122,12,58.507816314697266
123,1,40.59885025024414
123,2,40.61277770996094
123,3,40.636749267578125
123,4,40.65665817260742
123,5,40.675941467285156
123,6,40.67522048950195
123,7,40.70909881591797
123,8,40.7241096496582
123,9,40.73989486694336
123,10,40.763946533203125
123,11,40.79582595825195
123,12,40.82307052612305
124,1,36.54520034790039
124,2,36.535682678222656
124,3,36.54369354248047
124,4,36.55317687988281
124,5,36.54798126220703
124,6,36.50709533691406
124,7,36.51677322387695
124,8,36.51958084106445
124,9,36.5026741027832
124,10,36.49219512939453
124,11,36.50215148925781
124,12,36.52082443237305
125,1,27.449419021606445
125,2,27.36870765686035
125,3,27.3470458984375
125,4,27.339614868164062
125,5,27.27931022644043
125,6,27.117050170898438
125,7,27.07596778869629
125,8,27.04776382446289
125,9,26.925703048706055
125,10,26.848669052124023
125,11,26.7922306060791
125,12,26.772361755371094
126,1,43.7702522277832
126,2,43.75913619995117
126,3,43.745567321777344
126,4,43.72503662109375
126,5,43.71452331542969
126,6,43.69982147216797
126,7,43.69792175292969
126,8,43.67365646362305
126,9,43.66240310668945
126,10,43.654296875
126,11,43.648414611816406
126,12,43.627113342285156
127,1,46.48178482055664
127,2,46.47743606567383
127,3,46.462974548339844
127,4,46.438636779785156
127,5,46.4331169128418
127,6,46.43903732299805
127,7,46.438568115234375
127,8,46.4134635925293
127,9,46.41559600830078
127,10,46.413516998291016
127,11,46.411720275878906
127,12,46.38747787475586
128,1,37.72639083862305
128,2,37.75973892211914
128,3,37.79890823364258
128,4,37.839324951171875
128,5,37.875999450683594
128,6,37.89089584350586
128,7,37.94196701049805
128,8,37.98167037963867
128,9,38.013092041015625
128,10,38.056785583496094
128,11,38.11070251464844
128,12,38.167808532714844
129,1,29.06397819519043
129,2,29.050289154052734
129,3,29.08282470703125
129,4,29.125741958618164
129,5,29.131711959838867
129,6,29.05689811706543
129,7,29.081401824951172
129,8,29.11300277709961
129,9,29.077983856201172
129,10,29.078752517700195
129,11,29.097326278686523
129,12,29.15043830871582
130,1,27.03137969970703
130,2,27.018245697021484
130,3,27.06549835205078
130,4,27.123252868652344
130,5,27.135494232177734
130,6,27.05179786682129
130,7,27.085182189941406
130,8,27.129838943481445
130,9,27.092309951782227
130,10,27.102388381958008
130,11,27.131330490112305
130,12,27.19532012939453
131,1,37.42400360107422
131,2,37.401458740234375
131,3,37.40971374511719
131,4,37.39982604980469
131,5,37.398353576660156
131,6,37.37896728515625
131,7,37.3980827331543
131,8,37.36391830444336
131,9,37.43017578125
131,10,37.38270568847656
131,11,37.41541290283203
131,12,37.41368865966797
132,1,35.400630950927734
132,2,35.418209075927734
132,3,35.456443786621094
132,4,35.49763488769531
132,5,35.52646255493164
132,6,35.51180648803711
132,7,35.555641174316406
132,8,35.591041564941406
132,9,35.60382843017578
132,10,35.63395309448242
132,11,35.67691421508789
132,12,35.73324203491211
133,1,35.1441764831543
133,2,35.157020568847656
133,3,35.19492721557617
133,4,35.23646545410156
133,5,35.2602653503418
133,6,35.237762451171875
133,7,35.27902603149414
133,8,35.31299591064453
133,9,35.31864929199219
133,10,35.34516143798828
133,11,35.38522720336914
133,12,35.436927795410156
134,1,46.19108581542969
134,2,46.194313049316406
134,3,46.18221664428711
134,4,46.1585578918457
134,5,46.156673431396484
134,6,46.175113677978516
134,7,46.1732177734375
134,8,46.1534538269043
134,9,46.173221588134766
134,10,46.169036865234375
134,11,46.17085647583008
134,12,46.17092514038086
135,1,71.9822998046875
135,2,72.12470245361328
135,3,72.25569152832031
135,4,72.38282012939453
135,5,72.50814056396484
135,6,72.67300415039062
135,7,72.8357925415039
135,8,72.98056030273438
135,9,73.08653259277344
135,10,73.28263092041016
135,11,73.4221420288086
135,12,73.56576538085938
136,1,75.73992156982422
136,2,75.47804260253906
136,3,75.1866226196289
136,4,74.91793060302734
136,5,74.63983154296875
136,6,74.407958984375
136,7,74.19649505615234
136,8,73.71981048583984
136,9,73.46299743652344
136,10,73.22071838378906
136,11,72.90003204345703
136,12,72.44865417480469
137,1,63.84230422973633
137,2,63.8602294921875
137,3,63.866024017333984
137,4,63.862979888916016
137,5,63.880226135253906
137,6,63.913482666015625
137,7,63.92478561401367
137,8,63.93072509765625
137,9,63.92627716064453
137,10,63.95414733886719
137,11,63.96260452270508
137,12,63.95014572143555
138,1,67.39949035644531
138,2,67.45928955078125
138,3,67.50425720214844
138,4,67.54281616210938
138,5,67.60626220703125
138,6,67.67597961425781
138,7,67.73020935058594
138,8,67.7814712524414
138,9,67.82022857666016
138,10,67.88772583007812
138,11,67.94125366210938
138,12,67.98632049560547
139,1,78.8055419921875
139,2,78.8977279663086
139,3,78.98387145996094
139,4,79.0611572265625
139,5,79.15663146972656
139,6,79.24565887451172
139,7,79.33863830566406
139,8,79.42207336425781
139,9,79.50106048583984
139,10,79.5928726196289
139,11,79.68173217773438
139,12,79.78131103515625
140,1,65.27493286132812
140,2,65.27015686035156
140,3,65.09442138671875
140,4,65.04828643798828
140,5,65.02477264404297
140,6,64.95354461669922
140,7,64.93449401855469
140,8,64.7766342163086
140,9,64.79308319091797
140,10,64.64397430419922
140,11,64.62672424316406
140,12,64.48031616210938
141,1,87.4808578491211
141,2,87.43518829345703
141,3,87.47115325927734
141,4,87.51231384277344
141,5,87.4844741821289
141,6,87.54841613769531
141,7,87.46399688720703
141,8,87.50126647949219
141,9,87.50244903564453
141,10,87.54177856445312
141,11,87.54164123535156
141,12,87.4786376953125
142,1,57.84428024291992
142,2,57.93394470214844
142,3,57.99467086791992
142,4,58.04969024658203
142,5,58.14481735229492
142,6,58.25751495361328
142,7,58.33739471435547
142,8,58.41423797607422
142,9,58.49214172363281
142,10,58.60153579711914
142,11,58.690311431884766
142,12,58.76609420776367
143,1,54.10055923461914
143,2,53.83955383300781
143,3,53.42061996459961
143,4,53.09056091308594
143,5,52.66557312011719
143,6,52.30851745605469
143,7,51.90135955810547
143,8,51.5362434387207
143,9,51.01677322387695
143,10,50.56557846069336
143,11,50.11799621582031
143,12,49.604610443115234
144,1,76.11548614501953
144,2,76.17018127441406
144,3,76.22643280029297
144,4,76.26979064941406
144,5,76.3280029296875
144,6,76.38040161132812
144,7,76.44412231445312
144,8,76.48757934570312
144,9,76.5311279296875
144,10,76.59224700927734
144,11,76.64580535888672
144,12,76.6943359375
145,1,70.5881576538086
145,2,70.59230041503906
145,3,70.5955810546875
145,4,70.57470703125
145,5,70.59220886230469
145,6,70.61235809326172
145,7,70.61963653564453
145,8,70.60579681396484
145,9,70.60126495361328
145,10,70.6106948852539
145,11,70.59951782226562
145,12,70.58252716064453
146,1,57.37314987182617
146,2,57.447513580322266
146,3,57.49028015136719
146,4,57.52830505371094
146,5,57.6021842956543
146,6,57.70085906982422
146,7,57.762901306152344
146,8,57.81813430786133
146,9,57.882930755615234
146,10,57.9710693359375
146,11,58.04118728637695
146,12,58.09539794921875
147,1,54.131103515625
147,2,54.05490493774414
147,3,53.9617919921875
147,4,53.861854553222656
147,5,53.85866165161133
147,6,53.80513000488281
147,7,53.68265914916992
147,8,53.595680236816406
147,9,53.529090881347656
147,10,53.45497131347656
147,11,53.393882751464844
147,12,53.24909210205078
148,1,64.37247467041016
148,2,64.46727752685547
148,3,64.51617431640625
148,4,64.56204223632812
148,5,64.62911987304688
148,6,64.73432159423828
148,7,64.81536865234375
148,8,64.8822250366211
148,9,64.9728775024414
148,10,65.05365753173828
148,11,65.14230346679688
148,12,65.22660064697266
149,1,72.62980651855469
149,2,72.5657730102539
149,3,72.45912170410156
149,4,72.43534088134766
149,5,72.30764770507812
149,6,72.16728973388672
149,7,72.11906433105469
149,8,72.01289367675781
149,9,71.7882308959961
149,10,71.7076416015625
149,11,71.62947845458984
149,12,71.38592529296875
150,1,79.92711639404297
150,2,79.97936248779297
150,3,79.99185943603516
150,4,79.99539947509766
150,5,80.00831604003906
150,6,80.14408874511719
150,7,80.16051483154297
150,8,80.16908264160156
150,9,80.14844512939453
150,10,80.20431518554688
150,11,80.21330261230469
150,12,80.26781463623047
151,1,61.244144439697266
151,2,61.323387145996094
151,3,61.375579833984375
151,4,61.425750732421875
151,5,61.510013580322266
151,6,61.607391357421875
151,7,61.67766189575195
151,8,61.746829986572266
151,9,61.80935287475586
151,10,61.90300750732422
151,11,61.97720718383789
151,12,62.04350280761719
152,1,51.98533630371094
152,2,51.928401947021484
152,3,51.83708953857422
152,4,51.7337532043457
152,5,51.58905029296875
152,6,51.5322151184082
152,7,51.45052719116211
152,8,51.33396911621094
152,9,51.21368408203125
152,10,51.119991302490234
152,11,51.03166580200195
152,12,50.876338958740234
153,1,72.89535522460938
153,2,72.9306869506836
153,3,72.98896789550781
153,4,73.04443359375
153,5,73.09815216064453
153,6,73.17170715332031
153,7,73.23859405517578
153,8,73.30194854736328
153,9,73.2663345336914
153,10,73.40867614746094
153,11,73.43236541748047
153,12,73.50455474853516
154,1,64.43385314941406
154,2,64.39606475830078
154,3,64.3678207397461
154,4,64.30823516845703
154,5,64.29792785644531
154,6,64.30960083007812
154,7,64.25489807128906
154,8,64.23619079589844
154,9,64.20417785644531
154,10,64.19547271728516
154,11,64.144775390625
154,12,64.12891387939453
155,1,54.7517204284668
155,2,54.77516555786133
155,3,54.77405548095703
155,4,54.757999420166016
155,5,54.734130859375
155,6,54.76396179199219
155,7,54.78800964355469
155,8,54.76938247680664
155,9,54.75094985961914
155,10,54.79119873046875
155,11,54.79072189331055
155,12,54.75444030761719
156,1,61.95266342163086
156,2,61.7522087097168
156,3,61.74930953979492
156,4,61.710105895996094
156,5,61.62686538696289
156,6,61.439720153808594
156,7,61.489349365234375
156,8,61.34523391723633
156,9,61.19300842285156
156,10,61.147457122802734
156,11,61.04479217529297
156,12,60.915008544921875
157,1,68.30406951904297
157,2,68.3358154296875
157,3,68.2279052734375
157,4,68.28468322753906
157,5,68.0855712890625
157,6,68.14704895019531
157,7,68.02452850341797
157,8,68.06652069091797
157,9,67.77111053466797
157,10,67.8478775024414
157,11,67.75566864013672
157,12,67.62214660644531
158,1,66.05059051513672
158,2,65.97282409667969
158,3,65.78828430175781
158,4,65.60456848144531
158,5,65.44873809814453
158,6,65.34745788574219
158,7,65.04373931884766
158,8,64.95921325683594
158,9,64.67227172851562
158,10,64.49205017089844
158,11,64.27814483642578
158,12,64.0340347290039
159,1,65.73077392578125
159,2,65.60054779052734
159,3,65.57230377197266
159,4,65.43376922607422
159,5,65.35226440429688
159,6,65.2892074584961
159,7,65.18743133544922
159,8,65.02874755859375
159,9,64.92987060546875
159,10,64.87669372558594
159,11,64.79646301269531
159,12,64.56642150878906
160,1,73.57315063476562
160,2,73.67263793945312
160,3,73.69091796875
160,4,73.76995086669922
160,5,73.79229736328125
160,6,73.76774597167969
160,7,73.82715606689453
160,8,73.87834930419922
160,9,73.85342407226562
160,10,73.86682891845703
160,11,73.8919448852539
160,12,73.97156524658203
161,1,84.9214859008789
161,2,84.9529800415039
161,3,85.0029525756836
161,4,84.98905181884766
161,5,84.99542999267578
161,6,85.02114868164062
161,7,85.06910705566406
161,8,85.01838684082031
161,9,85.01148223876953
161,10,85.02997589111328
161,11,85.08963775634766
161,12,84.9397964477539
162,1,56.79663848876953
162,2,56.7073860168457
162,3,56.57817840576172
162,4,56.43559646606445
162,5,56.26276779174805
162,6,56.159385681152344
162,7,56.064727783203125
162,8,55.887481689453125
162,9,55.74497985839844
162,10,55.59064865112305
162,11,55.46446228027344
162,12,55.25652313232422
163,1,78.48245239257812
163,2,78.56343078613281
163,3,78.63919067382812
163,4,78.6983642578125
163,5,78.7034683227539
163,6,78.80261993408203
163,7,78.87567901611328
163,8,78.91758728027344
163,9,78.97570037841797
163,10,79.04837799072266
163,11,79.11125183105469
163,12,79.15057373046875
164,1,75.17428588867188
164,2,75.17269897460938
164,3,75.1774673461914
164,4,75.15647888183594
164,5,75.14795684814453
164,6,75.1524429321289
164,7,75.11675262451172
164,8,75.13034057617188
164,9,75.06185150146484
164,10,75.11446380615234
164,11,75.0892105102539
164,12,75.07266998291016
165,1,49.638668060302734
165,2,49.561912536621094
165,3,49.52150344848633
165,4,49.49346923828125
165,5,49.485958099365234
165,6,49.4360466003418
165,7,49.388755798339844
165,8,49.341739654541016
165,9,49.33369445800781
165,10,49.285091400146484
165,11,49.247596740722656
165,12,49.18351745605469
166,1,69.97077941894531
166,2,70.09131622314453
166,3,70.16024780273438
166,4,70.23333740234375
166,5,70.34612274169922
166,6,70.42822265625
166,7,70.47469329833984
166,8,70.55184173583984
166,9,70.65447235107422
166,10,70.69941711425781
166,11,70.81005859375
166,12,70.88872528076172
167,1,48.916988372802734
167,2,48.94820022583008
167,3,48.94819259643555
167,4,48.940921783447266
167,5,48.96841049194336
167,6,49.01848220825195
167,7,49.04061508178711
167,8,49.04421615600586
167,9,49.075843811035156
167,10,49.108985900878906
167,11,49.133949279785156
167,12,49.14116668701172
168,1,58.611751556396484
168,2,58.605499267578125
168,3,58.57044219970703
168,4,58.5304069519043
168,5,58.51630783081055
168,6,58.52622985839844
168,7,58.50491714477539
168,8,58.469173431396484
168,9,58.43939208984375
168,10,58.43163299560547
168,11,58.40483093261719
168,12,58.348602294921875
169,1,53.64590072631836
169,2,53.576629638671875
169,3,53.49661636352539
169,4,53.379905700683594
169,5,53.35224914550781
169,6,53.34952926635742
169,7,53.26113510131836
169,8,53.166168212890625
169,9,53.13193130493164
169,10,53.07063674926758
169,11,52.933433532714844
169,12,52.888938903808594
170,1,68.20087432861328
170,2,68.3128433227539
170,3,68.34486389160156
170,4,68.41952514648438
170,5,68.52254486083984
170,6,68.62062072753906
170,7,68.71546173095703
170,8,68.76065826416016
170,9,68.80770111083984
170,10,68.93402099609375
170,11,69.02207946777344
170,12,69.05610656738281
171,1,79.18013763427734
171,2,79.14278411865234
171,3,79.037353515625
171,4,79.07767486572266
171,5,78.92570495605469
171,6,78.92616271972656
171,7,78.8249740600586
171,8,78.84552001953125
171,9,78.68636322021484
171,10,78.68958282470703
171,11,78.61756134033203
171,12,78.53275299072266
172,1,72.16376495361328
172,2,72.21839904785156
172,3,72.26992797851562
172,4,72.33295440673828
172,5,72.42318725585938
172,6,72.53216552734375
172,7,72.5321044921875
172,8,72.5931167602539
172,9,72.65469360351562
172,10,72.7365493774414
172,11,72.82274627685547
172,12,72.87288665771484
173,1,67.65923309326172
173,2,67.68287658691406
173,3,67.69673919677734
173,4,67.70318603515625
173,5,67.72952270507812
173,6,67.76305389404297
173,7,67.7835922241211
173,8,67.79418182373047
173,9,67.79795837402344
173,10,67.82832336425781
173,11,67.84196472167969
173,12,67.84042358398438
174,1,76.62312316894531
174,2,76.39971160888672
174,3,76.30374908447266
174,4,76.09684753417969
174,5,75.98965454101562
174,6,75.70352935791016
174,7,75.59913635253906
174,8,75.31723022460938
174,9,75.23395538330078
174,10,75.02381896972656
174,11,74.81108856201172
174,12,74.59639739990234
175,1,70.40178680419922
175,2,70.57162475585938
175,3,70.75850677490234
175,4,70.9599838256836
175,5,71.15773010253906
175,6,71.30220031738281
175,7,71.52137756347656
175,8,71.75201416015625
175,9,71.83505249023438
175,10,72.13253784179688
175,11,72.32979583740234
175,12,72.5324935913086
176,1,46.36485290527344
176,2,46.29252624511719
176,3,46.12405014038086
176,4,46.052852630615234
176,5,45.7170295715332
176,6,45.62145233154297
176,7,45.35297775268555
176,8,45.290584564208984
176,9,44.87854766845703
176,10,44.78657150268555
176,11,44.63461685180664
176,12,44.27500915527344
177,1,72.71710205078125
177,2,72.85869598388672
177,3,72.94810485839844
177,4,73.01013946533203
177,5,73.0870361328125
177,6,73.18034362792969
177,7,73.30571746826172
177,8,73.42903900146484
177,9,73.4582290649414
177,10,73.53248596191406
177,11,73.68453979492188
177,12,73.80290222167969
178,1,64.5193862915039
178,2,64.5883560180664
178,3,64.63058471679688
178,4,64.61931610107422
178,5,64.75930786132812
178,6,64.87739562988281
178,7,64.92662811279297
178,8,64.9636001586914
178,9,65.11679077148438
178,10,65.10005187988281
178,11,65.1775131225586
178,12,65.17942810058594
179,1,50.68679428100586
179,2,50.59270477294922
179,3,50.50674057006836
179,4,50.41035079956055
179,5,50.31499481201172
179,6,50.21969985961914
179,7,50.15736770629883
179,8,50.0207405090332
179,9,49.94297409057617
179,10,49.840248107910156
179,11,49.74351501464844
179,12,49.584781646728516
180,1,56.35422897338867
180,2,56.294002532958984
180,3,56.219146728515625
180,4,56.13338088989258
180,5,56.058231353759766
180,6,56.00725173950195
180,7,55.94040298461914
180,8,55.83943557739258
180,9,55.767112731933594
180,10,55.69942092895508
180,11,55.62943649291992
180,12,55.47362518310547
181,1,82.69509887695312
181,2,82.7584457397461
181,3,82.90789031982422
181,4,83.00553131103516
181,5,83.13175964355469
181,6,83.29418182373047
181,7,83.45388793945312
181,8,83.51173400878906
181,9,83.75279998779297
181,10,83.8854751586914
181,11,83.99224090576172
181,12,84.17300415039062
182,1,37.1483268737793
182,2,37.12209701538086
182,3,37.15380859375
182,4,37.21751403808594
182,5,37.09970474243164
182,6,37.034114837646484
182,7,37.033470153808594
182,8,37.07538604736328
182,9,36.925106048583984
182,10,36.976417541503906
182,11,36.99574661254883
182,12,36.933265686035156
183,1,64.4395523071289
183,2,64.37543487548828
183,3,64.31430053710938
183,4,64.18051147460938
183,5,64.23294067382812
183,6,64.18425750732422
183,7,64.1325454711914
183,8,64.06282043457031
183,9,64.08399200439453
183,10,63.96226119995117
183,11,63.895652770996094
183,12,63.9080696105957
184,1,67.5634994506836
184,2,67.60946655273438
184,3,67.39756774902344
184,4,67.25918579101562
184,5,67.2536392211914
184,6,67.15496826171875
184,7,67.10140228271484
184,8,67.00545501708984
184,9,66.67848205566406
184,10,66.69412994384766
184,11,66.58028411865234
184,12,66.37342071533203
185,1,62.878318786621094
185,2,62.96621322631836
185,3,62.959354400634766
185,4,63.00910186767578
185,5,62.97661590576172
185,6,62.97044372558594
185,7,63.03153610229492
185,8,63.07759094238281
185,9,63.018409729003906
185,10,63.02403259277344
185,11,63.0682258605957
185,12,62.9877815246582
186,1,66.50370025634766
186,2,66.53963470458984
186,3,66.51300048828125
186,4,66.47434997558594
186,5,66.35482788085938
186,6,66.31964111328125
186,7,66.38621520996094
186,8,66.34966278076172
186,9,66.30342102050781
186,10,66.2220230102539
186,11,66.26810455322266
186,12,66.08344268798828
187,1,42.89054870605469
187,2,42.922691345214844
187,3,42.93866729736328
187,4,42.951725006103516
187,5,42.98244094848633
187,6,43.01908874511719
187,7,43.054683685302734
187,8,43.072303771972656
187,9,43.11104965209961
187,10,43.147193908691406
187,11,43.184696197509766
187,12,43.220157623291016
188,1,53.041744232177734
188,2,53.004642486572266
188,3,52.93562316894531
188,4,52.8621940612793
188,5,52.89017868041992
188,6,52.87373733520508
188,7,52.8123893737793
188,8,52.77705001831055
188,9,52.72477722167969
188,10,52.69322967529297
188,11,52.63336944580078
188,12,52.59004211425781
189,1,83.02264404296875
189,2,83.04158782958984
189,3,83.13382720947266
189,4,83.21162414550781
189,5,83.21527099609375
189,6,83.3130874633789
189,7,83.35713958740234
189,8,83.39339447021484
189,9,83.50018310546875
189,10,83.57479095458984
189,11,83.54362487792969
189,12,83.6515121459961
190,1,45.38173294067383
190,2,45.31010437011719
190,3,45.131004333496094
190,4,45.04598617553711
190,5,44.699668884277344
190,6,44.607975006103516
190,7,44.315547943115234
190,8,44.24986267089844
190,9,43.83279800415039
190,10,43.72486114501953
190,11,43.571502685546875
190,12,43.20489501953125
191,1,66.2542953491211
191,2,66.40501403808594
191,3,66.49224090576172
191,4,66.55997467041016
191,5,66.64695739746094
191,6,66.75808715820312
191,7,66.86585998535156
191,8,67.01139068603516
191,9,67.02518463134766
191,10,67.1400375366211
191,11,67.28307342529297
191,12,67.40872955322266
192,1,79.07784271240234
192,2,79.10465240478516
192,3,79.11304473876953
192,4,79.0574951171875
192,5,79.15342712402344
192,6,79.21134948730469
192,7,79.1971664428711
192,8,79.1955795288086
192,9,79.23098754882812
192,10,79.16360473632812
192,11,79.19788360595703
192,12,79.13536071777344
193,1,50.7178955078125
193,2,50.58283996582031
193,3,50.40826416015625
193,4,50.2146110534668
193,5,50.011688232421875
193,6,49.892303466796875
193,7,49.701053619384766
193,8,49.50762939453125
193,9,49.30638122558594
193,10,49.127166748046875
193,11,48.94208908081055
193,12,48.69207000732422
194,1,79.19905090332031
194,2,79.16158294677734
194,3,79.1340103149414
194,4,79.0884780883789
194,5,79.06861114501953
