session_id,rank,pm
97,4,37.701568603515625
97,5,37.428016662597656
97,6,37.09933853149414
97,7,36.76411819458008
97,8,36.48690414428711
97,9,35.996009826660156
97,10,35.64263916015625
97,11,35.35950469970703
97,12,34.908077239990234
98,1,97.24076080322266
98,2,97.22601318359375
98,3,97.19989776611328
98,4,97.25716400146484
98,5,97.212158203125
98,6,97.2130355834961
98,7,97.18418884277344
98,8,97.15550231933594
98,9,97.14665985107422
98,10,97.11344146728516
98,11,97.1197280883789
98,12,97.11636352539062
99,1,41.935855865478516
99,2,41.935829162597656
99,3,41.950904846191406
99,4,41.97896194458008
99,5,41.9959716796875
99,6,42.012420654296875
99,7,42.02747344970703
99,8,42.0513801574707
99,9,42.07520294189453
99,10,42.10045623779297
99,11,42.12993240356445
99,12,42.16644287109375
100,1,70.13752746582031
100,2,70.20943450927734
100,3,70.34889221191406
100,4,70.43791198730469
100,5,70.51769256591797
100,6,70.65029907226562
100,7,70.76789855957031
100,8,70.89047241210938
100,9,70.99019622802734
100,10,71.09474182128906
100,11,71.24087524414062
100,12,71.33354187011719
101,1,71.30709838867188
101,2,71.40018463134766
101,3,71.55602264404297
101,4,71.65924835205078
101,5,71.75543975830078
101,6,71.91463470458984
101,7,72.05516815185547
101,8,72.19570922851562
101,9,72.32122039794922
101,10,72.4456558227539
101,11,72.618896484375
101,12,72.72571563720703
102,1,41.056678771972656
102,2,41.0256233215332
102,3,40.99065399169922
102,4,40.98448181152344
102,5,40.96305465698242
102,6,40.93500518798828
102,7,40.91017532348633
102,8,40.889564514160156
102,9,40.86076354980469
102,10,40.841670989990234
102,11,40.827205657958984
102,12,40.810943603515625
103,1,44.0172233581543
103,2,43.98310470581055
103,3,43.97848129272461
103,4,43.970088958740234
103,5,43.954288482666016
103,6,43.94215393066406
103,7,43.927879333496094
103,8,43.915409088134766
103,9,43.91170120239258
103,10,43.90565872192383
103,11,43.891700744628906
103,12,43.8917236328125
104,1,32.382904052734375
104,2,32.40420150756836
104,3,32.33395004272461
104,4,32.38593292236328
104,5,32.38056945800781
104,6,32.365013122558594
104,7,32.36623764038086
104,8,32.37660598754883
104,9,32.32556915283203
104,10,32.32643127441406
104,11,32.37653732299805
104,12,32.36983871459961
105,1,30.941770553588867
105,2,30.9654598236084
105,3,30.8856201171875
105,4,30.93974494934082
105,5,30.930587768554688
105,6,30.91193962097168
105,7,30.911569595336914
105,8,30.921239852905273
105,9,30.85980224609375
105,10,30.856307983398438
105,11,30.912893295288086
105,12,30.89911460876465
106,1,109.52447509765625
106,2,109.53429412841797
106,3,109.50503540039062
106,4,109.6070327758789
106,5,109.55559539794922
106,6,109.55953216552734
106,7,109.5245132446289
106,8,109.48863220214844
106,9,109.49286651611328
106,10,109.47513580322266
106,11,109.48151397705078
106,12,109.51498413085938
107,1,74.80824279785156
107,2,74.91471862792969
107,3,75.07855987548828
107,4,75.21450805664062
107,5,75.3133544921875
107,6,75.48851013183594
107,7,75.6298828125
107,8,75.79955291748047
107,9,75.93791961669922
107,10,76.0680160522461
107,11,76.2691650390625
107,12,76.38062286376953
108,1,58.563968658447266
108,2,58.51801681518555
108,3,58.55810546875
108,4,58.515811920166016
108,5,58.492889404296875
108,6,58.51350402832031
108,7,58.514930725097656
108,8,58.50508499145508
108,9,58.513404846191406
108,10,58.49748992919922
108,11,58.486610412597656
108,12,58.46015167236328
109,1,42.43067932128906
109,2,42.44623565673828
109,3,42.485713958740234
109,4,42.52881622314453
109,5,42.558311462402344
109,6,42.597415924072266
109,7,42.6337776184082
109,8,42.67829895019531
109,9,42.723384857177734
109,10,42.76924514770508
109,11,42.82072448730469
109,12,42.877685546875
110,1,37.66967010498047
110,2,37.67470169067383
110,3,37.646846771240234
110,4,37.683616638183594
110,5,37.67953109741211
110,6,37.67863464355469
110,7,37.68158721923828
110,8,37.69430160522461
110,9,37.677528381347656
110,10,37.68558883666992
110,11,37.721290588378906
110,12,37.733062744140625
111,1,93.96202850341797
111,2,93.8256607055664
111,3,93.68341064453125
111,4,93.61309814453125
111,5,93.4464111328125
111,6,93.31710815429688
111,7,93.16070556640625
111,8,92.99147033691406
111,9,92.84517669677734
111,10,92.6805419921875
111,11,92.52869415283203
111,12,92.38179016113281
112,1,57.538272857666016
112,2,57.52457046508789
112,3,57.60267639160156
112,4,57.59430694580078
112,5,57.612030029296875
112,6,57.6602783203125
112,7,57.696571350097656
112,8,57.7294921875
112,9,57.77910614013672
112,10,57.805110931396484
112,11,57.82988739013672
112,12,57.85301208496094
113,1,43.33869934082031
113,2,43.21664810180664
113,3,43.10456848144531
113,4,43.00511932373047
113,5,42.875484466552734
113,6,42.76659393310547
113,7,42.64778137207031
113,8,42.5303955078125
113,9,42.39594268798828
113,10,42.26959991455078
113,11,42.15909194946289
113,12,42.02386474609375
114,1,61.44915008544922
114,2,61.42104721069336
114,3,61.47083282470703
114,4,61.44878005981445
114,5,61.453216552734375
114,6,61.48162841796875
114,7,61.50090026855469
114,8,61.5131721496582
114,9,61.53977966308594
114,10,61.538970947265625
114,11,61.54814910888672
114,12,61.54133605957031
115,1,96.96186065673828
115,2,97.14567565917969
115,3,97.26117706298828
115,4,97.56233978271484
115,5,97.54912567138672
115,6,97.67501068115234
115,7,97.80886840820312
115,8,97.8011703491211
115,9,98.08291625976562
115,10,98.24368286132812
115,11,98.2984390258789
115,12,98.51128387451172
116,1,80.14048767089844
116,2,80.16817474365234
116,3,80.2150650024414
116,4,80.27535247802734
116,5,80.28424072265625
116,6,80.34873962402344
116,7,80.38890838623047
116,8,80.43464660644531
116,9,80.4661865234375
116,10,80.49076843261719
116,11,80.56243133544922
116,12,80.58988952636719
117,1,86.548828125
117,2,86.50633239746094
117,3,86.4677505493164
117,4,86.47274780273438
117,5,86.41032409667969
117,6,86.3836441040039
117,7,86.33565521240234
117,8,86.28827667236328
117,9,86.24132537841797
117,10,86.18441009521484
117,11,86.15460968017578
117,12,86.09828186035156
118,1,93.55913543701172
118,2,93.57227325439453
118,3,93.56507873535156
118,4,93.62985229492188
118,5,93.59162902832031
118,6,93.62032318115234
118,7,93.61497497558594
118,8,93.61143493652344
118,9,93.60911560058594
118,10,93.60904693603516
118,11,93.62564086914062
118,12,93.63578033447266
119,1,47.94832229614258
119,2,47.93827438354492
119,3,47.991783142089844
119,4,48.00006866455078
119,5,48.01331329345703
119,6,48.0509033203125
119,7,48.07447052001953
119,8,48.106964111328125
119,9,48.148704528808594
119,10,48.174259185791016
119,11,48.20650100708008
119,12,48.240135192871094
120,1,42.57174301147461
120,2,42.553829193115234
120,3,42.545074462890625
120,4,42.5561408996582
120,5,42.54771423339844
120,6,42.5457878112793
120,7,42.53928756713867
120,8,42.54265213012695
120,9,42.53609085083008
120,10,42.53419876098633
120,11,42.549598693847656
120,12,42.55303192138672
121,1,54.983070373535156
121,2,54.91534423828125
121,3,54.93071746826172
121,4,54.870689392089844
121,5,54.83203887939453
121,6,54.8149299621582
121,7,54.787261962890625
121,8,54.75445556640625
121,9,54.743003845214844
121,10,54.707618713378906
121,11,54.65742874145508
121,12,54.621246337890625
122,1,58.66237258911133
122,2,58.60909652709961
122,3,58.645164489746094
122,4,58.590721130371094
122,5,58.568702697753906
122,6,58.56877899169922
122,7,58.561153411865234
122,8,58.53910446166992
122,9,58.54315948486328
122,10,58.51951599121094
122,11,58.48931121826172
122,12,58.45884704589844
123,1,40.773292541503906
123,2,40.78346252441406
123,3,40.790184020996094
123,4,40.83108901977539
123,5,40.84696960449219
123,6,40.865211486816406
123,7,40.88380813598633
123,8,40.913238525390625
123,9,40.931663513183594
123,10,40.959041595458984
123,11,41.000709533691406
123,12,41.03850555419922
124,1,36.67681884765625
124,2,36.67981719970703
124,3,36.63716125488281
124,4,36.67609405517578
124,5,36.659244537353516
124,6,36.65145492553711
124,7,36.64726638793945
124,8,36.655517578125
124,9,36.622833251953125
124,10,36.62295150756836
124,11,36.65597915649414
124,12,36.65435791015625
125,1,27.5856990814209
125,2,27.582406997680664
125,3,27.42607879638672
125,4,27.44957733154297
125,5,27.395145416259766
125,6,27.322101593017578
125,7,27.278472900390625
125,8,27.242076873779297
125,9,27.096216201782227
125,10,27.038137435913086
125,11,27.059715270996094
125,12,26.97273063659668
126,1,43.79275894165039
126,2,43.75214767456055
126,3,43.74274444580078
126,4,43.72853469848633
126,5,43.7064323425293
126,6,43.688838958740234
126,7,43.66875076293945
126,8,43.6491813659668
126,9,43.64134216308594
126,10,43.62881851196289
126,11,43.60856628417969
126,12,43.60273742675781
127,1,46.52167510986328
127,2,46.47816467285156
127,3,46.4934196472168
127,4,46.471858978271484
127,5,46.45647048950195
127,6,46.451866149902344
127,7,46.43824005126953
127,8,46.427215576171875
127,9,46.43691635131836
127,10,46.429656982421875
127,11,46.4102783203125
127,12,46.41046905517578
128,1,37.90635681152344
128,2,37.928565979003906
128,3,37.922245025634766
128,4,37.977752685546875
128,5,38.00022506713867
128,6,38.017635345458984
128,7,38.0419807434082
128,8,38.074893951416016
128,9,38.08708190917969
128,10,38.12211990356445
128,11,38.176124572753906
128,12,38.21647644042969
129,1,29.137990951538086
129,2,29.173221588134766
129,3,29.08808708190918
129,4,29.152536392211914
129,5,29.149730682373047
129,6,29.13374900817871
129,7,29.141094207763672
129,8,29.15729331970215
129,9,29.09319496154785
129,10,29.096065521240234
129,11,29.163192749023438
129,12,29.1512393951416
130,1,27.115259170532227
130,2,27.168949127197266
130,3,27.076696395874023
130,4,27.156719207763672
130,5,27.165077209472656
130,6,27.154394149780273
130,7,27.173608779907227
130,8,27.202091217041016
130,9,27.13282012939453
130,10,27.145523071289062
130,11,27.23170280456543
130,12,27.224960327148438
131,1,37.73709487915039
131,2,37.700138092041016
131,3,37.660186767578125
131,4,37.67902374267578
131,5,37.65440368652344
131,6,37.65788650512695
131,7,37.62952423095703
131,8,37.617645263671875
131,9,37.597503662109375
131,10,37.58253479003906
131,11,37.62956237792969
131,12,37.59612274169922
132,1,35.647674560546875
132,2,35.67576217651367
132,3,35.64999008178711
132,4,35.71044158935547
132,5,35.727752685546875
132,6,35.73725509643555
132,7,35.757469177246094
132,8,35.788753509521484
132,9,35.78216552734375
132,10,35.81002426147461
132,11,35.86913299560547
132,12,35.899559020996094
133,1,35.33601379394531
133,2,35.365604400634766
133,3,35.33518981933594
133,4,35.397666931152344
133,5,35.41566467285156
133,6,35.4234504699707
133,7,35.44443130493164
133,8,35.475032806396484
133,9,35.465579986572266
133,10,35.49407196044922
133,11,35.55345916748047
133,12,35.582794189453125
134,1,46.38772964477539
134,2,46.36558532714844
134,3,46.407466888427734
134,4,46.40959167480469
134,5,46.40360641479492
134,6,46.425418853759766
134,7,46.432403564453125
134,8,46.43659210205078
134,9,46.4814567565918
134,10,46.499210357666016
134,11,46.501441955566406
134,12,46.535308837890625
135,1,71.93810272216797
135,2,72.066650390625
135,3,72.17860412597656
135,4,72.2913589477539
135,5,72.43302917480469
135,6,72.56568908691406
135,7,72.73174285888672
135,8,72.8567123413086
135,9,73.00667572021484
135,10,73.13717651367188
135,11,73.30341339111328
135,12,73.44197082519531
136,1,75.83702087402344
136,2,75.59668731689453
136,3,75.31859588623047
136,4,75.07341003417969
136,5,74.82858276367188
136,6,74.46732330322266
136,7,74.22749328613281
136,8,73.71754455566406
136,9,73.41633605957031
136,10,73.29462432861328
136,11,72.94876098632812
136,12,72.59258270263672
137,1,63.85927200317383
137,2,63.83174514770508
137,3,63.8740119934082
137,4,63.849090576171875
137,5,63.84889221191406
137,6,63.86790084838867
137,7,63.878883361816406
137,8,63.8836669921875
137,9,63.89366912841797
137,10,63.89126968383789
137,11,63.89208221435547
137,12,63.8795166015625
138,1,67.48919677734375
138,2,67.49897766113281
138,3,67.57592010498047
138,4,67.59904479980469
138,5,67.62223815917969
138,6,67.68579864501953
138,7,67.73703002929688
138,8,67.78472900390625
138,9,67.82939910888672
138,10,67.86567687988281
138,11,67.92288970947266
138,12,67.94886779785156
139,1,78.80057525634766
139,2,78.85881042480469
139,3,78.95008087158203
139,4,79.03803253173828
139,5,79.08426666259766
139,6,79.1846923828125
139,7,79.26773834228516
139,8,79.35210418701172
139,9,79.42262268066406
139,10,79.49429321289062
139,11,79.60742950439453
139,12,79.67362213134766
140,1,65.45753479003906
140,2,65.25936889648438
140,3,65.34425354003906
140,4,65.2417221069336
140,5,65.07872772216797
140,6,65.10702514648438
140,7,64.98526763916016
140,8,64.96491241455078
140,9,64.74394226074219
140,10,64.74298858642578
140,11,64.76130676269531
140,12,64.5936508178711
141,1,87.6250228881836
141,2,87.66128540039062
141,3,87.53473663330078
141,4,87.561279296875
141,5,87.5263900756836
141,6,87.54032897949219
141,7,87.470947265625
141,8,87.44013214111328
141,9,87.50983428955078
141,10,87.52429962158203
141,11,87.46832275390625
141,12,87.46656036376953
142,1,57.784053802490234
142,2,57.81211853027344
142,3,57.93265914916992
142,4,57.96627426147461
142,5,58.02208709716797
142,6,58.11749267578125
142,7,58.19743347167969
142,8,58.28056716918945
142,9,58.3691520690918
142,10,58.442115783691406
142,11,58.52427291870117
142,12,58.59430694580078
143,1,53.731929779052734
143,2,53.37283706665039
143,3,52.91690444946289
143,4,52.613243103027344
143,5,52.23465347290039
143,6,51.77957534790039
143,7,51.454795837402344
143,8,50.9793815612793
143,9,50.553924560546875
143,10,50.158897399902344
143,11,49.681297302246094
143,12,49.18164825439453
144,1,76.09333801269531
144,2,76.12684631347656
144,3,76.19395446777344
144,4,76.24823760986328
144,5,76.27159881591797
144,6,76.34371185302734
144,7,76.40101623535156
144,8,76.44818878173828
144,9,76.49799346923828
144,10,76.53958129882812
144,11,76.60871887207031
144,12,76.64983367919922
145,1,70.93377685546875
145,2,70.88213348388672
145,3,70.89752960205078
145,4,70.86099243164062
145,5,70.82056427001953
145,6,70.82398986816406
145,7,70.81257629394531
145,8,70.7861328125
145,9,70.77301025390625
145,10,70.724365234375
145,11,70.72390747070312
145,12,70.65398406982422
146,1,57.24457931518555
146,2,57.263755798339844
146,3,57.37155532836914
146,4,57.395870208740234
146,5,57.44175338745117
146,6,57.52082443237305
146,7,57.59064865112305
146,8,57.6617431640625
146,9,57.73761749267578
146,10,57.79987335205078
146,11,57.86687088012695
146,12,57.9248046875
147,1,54.10795211791992
147,2,53.969635009765625
147,3,53.98452377319336
147,4,53.89552688598633
147,5,53.82148742675781
147,6,53.774925231933594
147,7,53.682106018066406
147,8,53.64408493041992
147,9,53.56427001953125
147,10,53.51119613647461
147,11,53.407161712646484
147,12,53.330970764160156
148,1,64.4055404663086
148,2,64.41934967041016
148,3,64.53585052490234
148,4,64.55376434326172
148,5,64.56698608398438
148,6,64.69225311279297
148,7,64.72119140625
148,8,64.83116912841797
148,9,64.90446472167969
148,10,64.91077423095703
148,11,65.05738067626953
148,12,65.07914733886719
149,1,72.8296127319336
149,2,72.71125030517578
149,3,72.56558227539062
149,4,72.4426040649414
149,5,72.3653564453125
149,6,72.2302017211914
149,7,72.15544128417969
149,8,71.96401977539062
149,9,71.8034896850586
149,10,71.7079849243164
149,11,71.62449645996094
149,12,71.42523956298828
150,1,79.98084259033203
150,2,80.01067352294922
150,3,80.06187438964844
150,4,80.09428405761719
150,5,80.03800964355469
150,6,80.15068817138672
150,7,80.13847351074219
150,8,80.1373291015625
150,9,80.1773452758789
150,10,80.12879180908203
150,11,80.24809265136719
150,12,80.17388916015625
151,1,61.286048889160156
151,2,61.310699462890625
151,3,61.42292785644531
151,4,61.454463958740234
151,5,61.50664138793945
151,6,61.59638214111328
151,7,61.674224853515625
151,8,61.75265121459961
151,9,61.831085205078125
151,10,61.89640426635742
151,11,61.97900390625
151,12,62.0350341796875
152,1,52.35984420776367
152,2,52.226890563964844
152,3,52.13431930541992
152,4,51.98645782470703
152,5,51.842323303222656
152,6,51.73036575317383
152,7,51.61188888549805
152,8,51.44559097290039
152,9,51.31645584106445
152,10,51.18489074707031
152,11,51.06292724609375
152,12,50.89720153808594
153,1,73.04502868652344
153,2,73.08336639404297
153,3,73.19231414794922
153,4,73.14025115966797
153,5,73.17486572265625
153,6,73.27239227294922
153,7,73.34107208251953
153,8,73.33942413330078
153,9,73.35736083984375
153,10,73.37772369384766
153,11,73.49418640136719
153,12,73.45601654052734
154,1,64.43035125732422
154,2,64.39456939697266
154,3,64.43289947509766
154,4,64.36163330078125
154,5,64.29277038574219
154,6,64.31122589111328
154,7,64.27816772460938
154,8,64.26239776611328
154,9,64.25384521484375
154,10,64.21427154541016
154,11,64.13838195800781
154,12,64.13505554199219
155,1,54.60724639892578
155,2,54.57719421386719
155,3,54.624061584472656
155,4,54.58943176269531
155,5,54.60804748535156
155,6,54.61066436767578
155,7,54.611507415771484
155,8,54.60777282714844
155,9,54.65573501586914
155,10,54.6464958190918
155,11,54.62492752075195
155,12,54.646881103515625
156,1,62.105628967285156
156,2,62.01042175292969
156,3,61.78638458251953
156,4,61.739540100097656
156,5,61.74500274658203
156,6,61.56486129760742
156,7,61.43693923950195
156,8,61.295684814453125
156,9,61.24592971801758
156,10,61.085792541503906
156,11,60.86545181274414
156,12,60.75000762939453
157,1,68.36260986328125
157,2,68.29563903808594
157,3,68.48155212402344
157,4,68.07281494140625
157,5,68.15679168701172
157,6,68.12213897705078
157,7,68.0396499633789
157,8,67.91854858398438
157,9,67.83916473388672
157,10,67.80091094970703
157,11,67.78762817382812
157,12,67.58756256103516
158,1,65.86936950683594
158,2,65.72047424316406
158,3,65.60104370117188
158,4,65.42920684814453
158,5,65.26640319824219
158,6,65.0567626953125
158,7,64.91553497314453
158,8,64.78748321533203
158,9,64.64418029785156
158,10,64.48113250732422
158,11,64.19747161865234
158,12,64.03604888916016
159,1,65.5853271484375
159,2,65.50508880615234
159,3,65.4374008178711
159,4,65.28604125976562
159,5,65.17285919189453
159,6,65.12406921386719
159,7,65.09417724609375
159,8,65.0363540649414
159,9,64.83128356933594
159,10,64.7408676147461
159,11,64.71630859375
159,12,64.46216583251953
160,1,73.73358154296875
160,2,73.76359558105469
160,3,73.7305679321289
160,4,73.81057739257812
160,5,73.73226928710938
160,6,73.78836059570312
160,7,73.8160400390625
160,8,73.8017349243164
160,9,73.78388977050781
160,10,73.77055358886719
160,11,73.94136047363281
160,12,73.88813781738281
161,1,84.95960998535156
161,2,84.95857238769531
161,3,84.91669464111328
161,4,84.95950317382812
161,5,84.93450927734375
161,6,84.98324584960938
161,7,85.04173278808594
161,8,85.04335021972656
161,9,84.92488861083984
161,10,84.98714447021484
161,11,85.00798797607422
161,12,84.97391510009766
162,1,57.13087463378906
162,2,56.94522476196289
162,3,56.824676513671875
162,4,56.65030288696289
162,5,56.491878509521484
162,6,56.34327697753906
162,7,56.188350677490234
162,8,55.99012756347656
162,9,55.832157135009766
162,10,55.65910720825195
162,11,55.50590896606445
162,12,55.29107666015625
163,1,78.70097351074219
163,2,78.73190307617188
163,3,78.78628540039062
163,4,78.81049346923828
163,5,78.82667541503906
163,6,78.92440032958984
163,7,78.9578628540039
163,8,79.00804901123047
163,9,79.0201187133789
163,10,79.05509185791016
163,11,79.22706604003906
163,12,79.19269561767578
164,1,75.15940856933594
164,2,75.16697692871094
164,3,75.19159698486328
164,4,75.13908386230469
164,5,75.09706115722656
164,6,75.1163330078125
164,7,75.09693908691406
164,8,75.08623504638672
164,9,75.05587005615234
164,10,75.0253677368164
164,11,74.98894500732422
164,12,74.99717712402344
165,1,49.8194694519043
165,2,49.736080169677734
165,3,49.70296096801758
165,4,49.67081832885742
165,5,49.63499450683594
165,6,49.552589416503906
165,7,49.54649353027344
165,8,49.48974609375
165,9,49.43648147583008
165,10,49.46138381958008
165,11,49.33774185180664
165,12,49.31371307373047
166,1,69.99119567871094
166,2,70.01054382324219
166,3,70.18024444580078
166,4,70.240234375
166,5,70.261962890625
166,6,70.4262924194336
166,7,70.41987609863281
166,8,70.63773345947266
166,9,70.68578338623047
166,10,70.65865325927734
166,11,70.8719711303711
166,12,70.84294891357422
167,1,49.07890701293945
167,2,49.05452346801758
167,3,49.096946716308594
167,4,49.093101501464844
167,5,49.09438705444336
167,6,49.11604690551758
167,7,49.12702178955078
167,8,49.13986587524414
167,9,49.1702995300293
167,10,49.1856803894043
167,11,49.19434356689453
167,12,49.21526336669922
168,1,58.60452651977539
168,2,58.53954315185547
168,3,58.551063537597656
168,4,58.49520492553711
168,5,58.466251373291016
168,6,58.447845458984375
168,7,58.42529296875
168,8,58.39068603515625
168,9,58.37749481201172
168,10,58.345584869384766
168,11,58.30033493041992
168,12,58.258758544921875
169,1,53.71990203857422
169,2,53.652870178222656
169,3,53.69913101196289
169,4,53.62712860107422
169,5,53.39922332763672
169,6,53.36109161376953
169,7,53.281497955322266
169,8,53.21391296386719
169,9,53.152591705322266
169,10,53.07923126220703
169,11,52.897403717041016
169,12,52.910987854003906
170,1,68.22406005859375
170,2,68.24251556396484
170,3,68.36735534667969
170,4,68.37985229492188
170,5,68.45201110839844
170,6,68.5465087890625
170,7,68.64263153076172
170,8,68.67566680908203
170,9,68.75067901611328
170,10,68.82349395751953
170,11,68.96846771240234
170,12,68.95355987548828
171,1,79.1890640258789
171,2,79.27879333496094
171,3,79.14067077636719
171,4,79.00313568115234
171,5,78.91478729248047
171,6,78.900390625
171,7,78.8324203491211
171,8,78.79644012451172
171,9,78.60098266601562
171,10,78.54898071289062
171,11,78.43191528320312
171,12,78.36798858642578
172,1,72.09710693359375
172,2,72.14340209960938
172,3,72.23356628417969
172,4,72.29376220703125
172,5,72.32710266113281
172,6,72.46524810791016
172,7,72.44256591796875
172,8,72.57921600341797
172,9,72.62532043457031
172,10,72.6827621459961
172,11,72.80156707763672
172,12,72.82174682617188
173,1,67.72296142578125
173,2,67.70420837402344
173,3,67.74263000488281
173,4,67.73615264892578
173,5,67.73434448242188
173,6,67.75611877441406
173,7,67.77147674560547
173,8,67.7794189453125
173,9,67.79083251953125
173,10,67.79310607910156
173,11,67.80419158935547
173,12,67.79496002197266
174,1,76.78305053710938
174,2,76.67510986328125
174,3,76.36707305908203
174,4,76.33859252929688
174,5,76.14744567871094
174,6,75.9273910522461
174,7,75.6622085571289
174,8,75.49807739257812
174,9,75.21253967285156
174,10,75.0031967163086
174,11,74.78630065917969
174,12,74.68376159667969
175,1,70.32250213623047
175,2,70.48966217041016
175,3,70.66675567626953
175,4,70.79793548583984
175,5,70.9864730834961
175,6,71.11310577392578
175,7,71.32592010498047
175,8,71.48552703857422
175,9,71.61743927001953
175,10,71.85720825195312
175,11,71.97130584716797
175,12,72.21414947509766
176,1,46.53221893310547
176,2,46.51102828979492
176,3,46.17406463623047
176,4,46.070247650146484
176,5,45.908164978027344
176,6,45.703678131103516
176,7,45.551883697509766
176,8,45.315399169921875
176,9,45.03666687011719
176,10,44.888099670410156
176,11,44.65020751953125
176,12,44.5416259765625
177,1,72.8083267211914
177,2,72.87472534179688
177,3,72.99907684326172
177,4,73.09115600585938
177,5,73.1397476196289
177,6,73.25984954833984
177,7,73.41873168945312
177,8,73.39876556396484
177,9,73.51736450195312
177,10,73.60254669189453
177,11,73.70610046386719
177,12,73.84398651123047
178,1,64.86083984375
178,2,64.70880126953125
178,3,64.81085205078125
178,4,64.85706329345703
178,5,64.94396209716797
178,6,64.99495697021484
178,7,65.07267761230469
178,8,65.1544418334961
178,9,65.26305389404297
178,10,65.32369232177734
178,11,65.40039825439453
178,12,65.37295532226562
179,1,50.27544021606445
179,2,50.14244079589844
179,3,50.027488708496094
179,4,49.93850326538086
179,5,49.848445892333984
179,6,49.72243881225586
179,7,49.617916107177734
179,8,49.48313903808594
179,9,49.393150329589844
179,10,49.291534423828125
179,11,49.156829833984375
179,12,49.03504180908203
180,1,56.4954948425293
180,2,56.39177322387695
180,3,56.376991271972656
180,4,56.27180480957031
180,5,56.21246337890625
180,6,56.15663146972656
180,7,56.092140197753906
180,8,56.01118087768555
180,9,55.953067779541016
180,10,55.896427154541016
180,11,55.79359436035156
180,12,55.706764221191406
181,1,82.64030456542969
181,2,82.73759460449219
181,3,82.8994369506836
181,4,83.01380157470703
181,5,83.11426544189453
181,6,83.27497863769531
181,7,83.36228942871094
181,8,83.49959564208984
181,9,83.6755142211914
181,10,83.7750015258789
181,11,83.97317504882812
181,12,84.07994079589844
182,1,37.22917175292969
182,2,37.29220962524414
182,3,37.16396713256836
182,4,37.133949279785156
182,5,37.19532775878906
182,6,37.070068359375
182,7,37.06793212890625
182,8,36.952293395996094
182,9,36.89484405517578
182,10,36.965274810791016
182,11,36.83998489379883
182,12,36.87507629394531
183,1,64.52328491210938
183,2,64.3690414428711
183,3,64.4403076171875
183,4,64.3443374633789
183,5,64.28992462158203
183,6,64.26298522949219
183,7,64.16321563720703
183,8,64.11764526367188
183,9,64.12918090820312
183,10,64.01689910888672
183,11,63.97150421142578
183,12,63.90375518798828
184,1,67.67400360107422
184,2,67.49211120605469
184,3,67.51629638671875
184,4,67.373046875
184,5,67.25516510009766
184,6,67.11294555664062
184,7,67.16928100585938
184,8,67.03960418701172
184,9,66.82804107666016
184,10,66.80899810791016
184,11,66.5726089477539
184,12,66.5086669921875
185,1,63.15869140625
185,2,63.133583068847656
185,3,63.2976188659668
185,4,63.070884704589844
185,5,63.159568786621094
185,6,63.11643600463867
185,7,63.2230339050293
185,8,63.16859436035156
185,9,63.21288299560547
185,10,63.198612213134766
185,11,63.09489822387695
185,12,63.02778625488281
186,1,66.7706298828125
186,2,66.62122344970703
186,3,66.59103393554688
186,4,66.41169738769531
186,5,66.51509857177734
186,6,66.40177917480469
186,7,66.4007339477539
186,8,66.31813049316406
186,9,66.30068969726562
186,10,66.23477172851562
186,11,66.25453186035156
186,12,66.11919403076172
187,1,42.97663497924805
187,2,42.97258377075195
187,3,42.991004943847656
187,4,43.01626968383789
187,5,43.0262451171875
187,6,43.04521179199219
187,7,43.05952453613281
187,8,43.08194351196289
187,9,43.106510162353516
187,10,43.13148880004883
187,11,43.15943145751953
187,12,43.1934814453125
188,1,52.972625732421875
188,2,52.863346099853516
188,3,52.87136459350586
188,4,52.76076126098633
188,5,52.695960998535156
188,6,52.67802047729492
188,7,52.65886306762695
188,8,52.610477447509766
188,9,52.526283264160156
188,10,52.477481842041016
188,11,52.43172073364258
188,12,52.33440399169922
189,1,83.18638610839844
189,2,83.30740356445312
189,3,83.29955291748047
189,4,83.39029693603516
189,5,83.37629699707031
189,6,83.37529754638672
189,7,83.43544006347656
189,8,83.4474105834961
189,9,83.63481903076172
189,10,83.5763931274414
189,11,83.7007064819336
189,12,83.74152374267578
190,1,45.38974380493164
190,2,45.35274124145508
190,3,45.023250579833984
190,4,44.91370391845703
190,5,44.739341735839844
190,6,44.54456329345703
190,7,44.371551513671875
190,8,44.14442443847656
190,9,43.86380386352539
190,10,43.704830169677734
190,11,43.48000717163086
190,12,43.36122131347656
191,1,66.16006469726562
191,2,66.24560546875
191,3,66.394287109375
191,4,66.45021057128906
191,5,66.50572204589844
191,6,66.65548706054688
191,7,66.82955169677734
191,8,66.8205337524414
191,9,66.9646224975586
191,10,67.0715103149414
191,11,67.16895294189453
191,12,67.33165740966797
192,1,79.37771606445312
192,2,79.2042236328125
192,3,79.20576477050781
192,4,79.25442504882812
192,5,79.27142333984375
192,6,79.23384857177734
192,7,79.28440856933594
192,8,79.2657470703125
192,9,79.28158569335938
192,10,79.30035400390625
192,11,79.29096984863281
192,12,79.1983871459961
193,1,50.11891174316406
193,2,49.95072937011719
193,3,49.805782318115234
193,4,49.618709564208984
193,5,49.43179702758789
193,6,49.28950500488281
193,7,49.12482452392578
193,8,48.93751525878906
193,9,48.76359939575195
193,10,48.56669616699219
193,11,48.376285552978516
193,12,48.165122985839844
194,1,79.26295471191406
194,2,79.20506286621094
194,3,79.16321563720703
194,4,79.13528442382812
194,5,79.08556365966797
194,6,79.04635620117188
194,7,79.00072479248047
