session_id,rank,pm
97,4,38.59934997558594
97,5,38.20577621459961
97,6,37.886627197265625
97,7,37.51833724975586
97,8,37.0782470703125
97,9,36.693702697753906
97,10,36.361854553222656
97,11,35.8947639465332
97,12,35.51877975463867
98,1,97.18925476074219
98,2,97.20352935791016
98,3,97.19007873535156
98,4,97.21810150146484
98,5,97.18097686767578
98,6,97.16988372802734
98,7,97.1962661743164
98,8,97.17608642578125
98,9,97.15241241455078
98,10,97.14633178710938
98,11,97.13429260253906
98,12,97.11779022216797
99,1,41.89289093017578
99,2,41.91086959838867
99,3,41.9223518371582
99,4,41.94249725341797
99,5,41.94824981689453
99,6,41.97808837890625
99,7,41.99961471557617
99,8,42.02236557006836
99,9,42.04261779785156
99,10,42.06647872924805
99,11,42.09788131713867
99,12,42.14313888549805
100,1,70.18177795410156
100,2,70.28055572509766
100,3,70.385498046875
100,4,70.4758529663086
100,5,70.55718994140625
100,6,70.69120025634766
100,7,70.77676391601562
100,8,70.88497161865234
100,9,71.00251770019531
100,10,71.09925842285156
100,11,71.21361541748047
100,12,71.34241485595703
101,1,71.28804016113281
101,2,71.39839172363281
101,3,71.53012084960938
101,4,71.63458251953125
101,5,71.7289810180664
101,6,71.88054656982422
101,7,71.98799896240234
101,8,72.11091613769531
101,9,72.25550079345703
101,10,72.37918853759766
101,11,72.50787353515625
101,12,72.6645278930664
102,1,41.1654167175293
102,2,41.148502349853516
102,3,41.12023162841797
102,4,41.10898971557617
102,5,41.07859420776367
102,6,41.06605529785156
102,7,41.04975128173828
102,8,41.03105163574219
102,9,41.009422302246094
102,10,40.996315002441406
102,11,40.98637771606445
102,12,40.98067855834961
103,1,44.105472564697266
103,2,44.0950927734375
103,3,44.08223342895508
103,4,44.07359313964844
103,5,44.049991607666016
103,6,44.054901123046875
103,7,44.04365539550781
103,8,44.03429412841797
103,9,44.02417755126953
103,10,44.015193939208984
103,11,44.01386642456055
103,12,44.023677825927734
104,1,32.388545989990234
104,2,32.407676696777344
104,3,32.360816955566406
104,4,32.39390182495117
104,5,32.37036895751953
104,6,32.34001541137695
104,7,32.36699676513672
104,8,32.34919357299805
104,9,32.340179443359375
104,10,32.37015151977539
104,11,32.368995666503906
104,12,32.36802291870117
105,1,30.937530517578125
105,2,30.957908630371094
105,3,30.898218154907227
105,4,30.93271255493164
105,5,30.90268325805664
105,6,30.858802795410156
105,7,30.887174606323242
105,8,30.86014747619629
105,9,30.845077514648438
105,10,30.875455856323242
105,11,30.8640079498291
105,12,30.854970932006836
106,1,109.49345397949219
106,2,109.50399017333984
106,3,109.49537658691406
106,4,109.54011535644531
106,5,109.50530242919922
106,6,109.49119567871094
106,7,109.5525131225586
106,8,109.53463745117188
106,9,109.48361206054688
106,10,109.49684143066406
106,11,109.5060806274414
106,12,109.4912109375
107,1,74.7186279296875
107,2,74.83916473388672
107,3,74.98114776611328
107,4,75.1054458618164
107,5,75.2091293334961
107,6,75.33929443359375
107,7,75.44847869873047
107,8,75.57421112060547
107,9,75.7401351928711
107,10,75.88558197021484
107,11,76.01366424560547
107,12,76.14978790283203
108,1,58.57525634765625
108,2,58.5628662109375
108,3,58.576812744140625
108,4,58.553993225097656
108,5,58.53263854980469
108,6,58.55512619018555
108,7,58.52680587768555
108,8,58.511497497558594
108,9,58.52461624145508
108,10,58.516544342041016
108,11,58.50489044189453
108,12,58.50690841674805
109,1,42.424781799316406
109,2,42.46080780029297
109,3,42.48610305786133
109,4,42.52510452270508
109,5,42.54691696166992
109,6,42.59479904174805
109,7,42.63223648071289
109,8,42.675235748291016
109,9,42.71559143066406
109,10,42.75647735595703
109,11,42.808021545410156
109,12,42.87436294555664
110,1,37.763118743896484
110,2,37.76567840576172
110,3,37.742156982421875
110,4,37.754241943359375
110,5,37.735286712646484
110,6,37.725433349609375
110,7,37.73429870605469
110,8,37.72505187988281
110,9,37.71790313720703
110,10,37.72869110107422
110,11,37.73363494873047
110,12,37.74010467529297
111,1,93.70501708984375
111,2,93.58971405029297
111,3,93.45394897460938
111,4,93.35679626464844
111,5,93.19218444824219
111,6,93.06108093261719
111,7,92.95470428466797
111,8,92.8019790649414
111,9,92.62565612792969
111,10,92.4764633178711
111,11,92.32186889648438
111,12,92.15354919433594
112,1,57.349754333496094
112,2,57.37665557861328
112,3,57.41408157348633
112,4,57.43141174316406
112,5,57.44696044921875
112,6,57.50859069824219
112,7,57.52314758300781
112,8,57.55228042602539
112,9,57.59691619873047
112,10,57.618682861328125
112,11,57.65528869628906
112,12,57.70930480957031
113,1,43.23737335205078
113,2,43.13310241699219
113,3,43.03046798706055
113,4,42.92457962036133
113,5,42.80961608886719
113,6,42.711814880371094
113,7,42.606258392333984
113,8,42.49042510986328
113,9,42.371803283691406
113,10,42.26058578491211
113,11,42.14766311645508
113,12,42.037479400634766
114,1,61.58070373535156
114,2,61.59186935424805
114,3,61.60563659667969
114,4,61.605525970458984
114,5,61.59686279296875
114,6,61.63407516479492
114,7,61.633941650390625
114,8,61.635154724121094
114,9,61.65414047241211
114,10,61.65144348144531
114,11,61.6615104675293
114,12,61.690086364746094
115,1,97.13496398925781
115,2,97.16224670410156
115,3,97.26263427734375
115,4,97.4665298461914
115,5,97.5736083984375
115,6,97.67900848388672
115,7,97.79212951660156
115,8,97.96914672851562
115,9,98.06887817382812
115,10,98.13300323486328
115,11,98.39493560791016
115,12,98.47793579101562
116,1,80.00283813476562
116,2,80.04815673828125
116,3,80.0977783203125
116,4,80.14179992675781
116,5,80.16798400878906
116,6,80.21013641357422
116,7,80.2466812133789
116,8,80.2854232788086
116,9,80.3293228149414
116,10,80.38758850097656
116,11,80.4301986694336
116,12,80.46875
117,1,86.54115295410156
117,2,86.52516174316406
117,3,86.49518585205078
117,4,86.48218536376953
117,5,86.42200469970703
117,6,86.38758850097656
117,7,86.37592315673828
117,8,86.33374786376953
117,9,86.28926849365234
117,10,86.25419616699219
117,11,86.2136001586914
117,12,86.1651611328125
118,1,93.57461547851562
118,2,93.60051727294922
118,3,93.60404205322266
118,4,93.6484603881836
118,5,93.62178039550781
118,6,93.63643646240234
118,7,93.68218994140625
118,8,93.68242645263672
118,9,93.67874908447266
118,10,93.70157623291016
118,11,93.7018051147461
118,12,93.712890625
119,1,47.867942810058594
119,2,47.88704299926758
119,3,47.92300033569336
119,4,47.930755615234375
119,5,47.95167541503906
119,6,47.992286682128906
119,7,48.001529693603516
119,8,48.03328323364258
119,9,48.070003509521484
119,10,48.10295867919922
119,11,48.138023376464844
119,12,48.18285369873047
120,1,42.53296661376953
120,2,42.5226936340332
120,3,42.52140426635742
120,4,42.51728820800781
120,5,42.503074645996094
120,6,42.51246643066406
120,7,42.500938415527344
120,8,42.49726486206055
120,9,42.497406005859375
120,10,42.495235443115234
120,11,42.501712799072266
120,12,42.512386322021484
121,1,55.092437744140625
121,2,55.061492919921875
121,3,55.05487823486328
121,4,55.0157585144043
121,5,54.98293685913086
121,6,54.9827766418457
121,7,54.94229507446289
121,8,54.91201400756836
121,9,54.899330139160156
121,10,54.871089935302734
121,11,54.84334182739258
121,12,54.82563018798828
122,1,58.653404235839844
122,2,58.63776397705078
122,3,58.642337799072266
122,4,58.620357513427734
122,5,58.60289764404297
122,6,58.618099212646484
122,7,58.591529846191406
122,8,58.57760238647461
122,9,58.57857894897461
122,10,58.56681442260742
122,11,58.55754852294922
122,12,58.55329132080078
123,1,40.708858489990234
123,2,40.727046966552734
123,3,40.734352111816406
123,4,40.7541618347168
123,5,40.75828552246094
123,6,40.78059005737305
123,7,40.80158615112305
123,8,40.8204460144043
123,9,40.84004211425781
123,10,40.865089416503906
123,11,40.89495849609375
123,12,40.933475494384766
124,1,36.644691467285156
124,2,36.63478469848633
124,3,36.605621337890625
124,4,36.60931396484375
124,5,36.578887939453125
124,6,36.556663513183594
124,7,36.556190490722656
124,8,36.53188705444336
124,9,36.51729965209961
124,10,36.52146530151367
124,11,36.517520904541016
124,12,36.51233673095703
125,1,27.622989654541016
125,2,27.605749130249023
125,3,27.48591423034668
125,4,27.47825813293457
125,5,27.401458740234375
125,6,27.287128448486328
125,7,27.265457153320312
125,8,27.179637908935547
125,9,27.107847213745117
125,10,27.104537963867188
125,11,27.025541305541992
125,12,26.940711975097656
126,1,43.8607292175293
126,2,43.84585952758789
126,3,43.81636428833008
126,4,43.80191421508789
126,5,43.76698303222656
126,6,43.76144790649414
126,7,43.7465934753418
126,8,43.72480392456055
126,9,43.702457427978516
126,10,43.680511474609375
126,11,43.66862106323242
126,12,43.67007827758789
127,1,46.52326965332031
127,2,46.51008605957031
127,3,46.49720001220703
127,4,46.4841194152832
127,5,46.45677947998047
127,6,46.46415328979492
127,7,46.45117950439453
127,8,46.43808364868164
127,9,46.42685317993164
127,10,46.40987777709961
127,11,46.40478515625
127,12,46.41495895385742
128,1,37.794437408447266
128,2,37.830081939697266
128,3,37.832069396972656
128,4,37.876548767089844
128,5,37.88732147216797
128,6,37.91329574584961
128,7,37.956668853759766
128,8,37.982032775878906
128,9,38.009552001953125
128,10,38.053253173828125
128,11,38.095489501953125
128,12,38.149879455566406
129,1,29.074350357055664
129,2,29.10867691040039
129,3,29.04534912109375
129,4,29.094188690185547
129,5,29.068965911865234
129,6,29.024070739746094
129,7,29.06568145751953
129,8,29.042404174804688
129,9,29.03409767150879
129,10,29.078411102294922
129,11,29.07210350036621
129,12,29.06817626953125
130,1,27.18361473083496
130,2,27.237825393676758
130,3,27.171754837036133
130,4,27.238170623779297
130,5,27.220487594604492
130,6,27.174272537231445
130,7,27.235145568847656
130,8,27.216028213500977
130,9,27.218101501464844
130,10,27.285686492919922
130,11,27.283641815185547
130,12,27.286293029785156
131,1,37.52946472167969
131,2,37.47331619262695
131,3,37.49598693847656
131,4,37.504119873046875
131,5,37.464046478271484
131,6,37.45539474487305
131,7,37.50483703613281
131,8,37.434452056884766
131,9,37.42893981933594
131,10,37.45110321044922
131,11,37.428192138671875
131,12,37.447105407714844
132,1,35.45099639892578
132,2,35.48676681518555
132,3,35.477439880371094
132,4,35.523704528808594
132,5,35.5294303894043
132,6,35.536956787109375
132,7,35.58126449584961
132,8,35.59934616088867
132,9,35.62077713012695
132,10,35.667240142822266
132,11,35.698848724365234
132,12,35.73740005493164
133,1,35.07210159301758
133,2,35.1106071472168
133,3,35.09791564941406
133,4,35.14605712890625
133,5,35.15004348754883
133,6,35.1561393737793
133,7,35.202152252197266
133,8,35.21818542480469
133,9,35.2392463684082
133,10,35.287410736083984
133,11,35.31883239746094
133,12,35.35652160644531
134,1,46.31205368041992
134,2,46.28317642211914
134,3,46.31256866455078
134,4,46.29913330078125
134,5,46.28725051879883
134,6,46.299530029296875
134,7,46.29380798339844
134,8,46.29291534423828
134,9,46.29694747924805
134,10,46.30270767211914
134,11,46.324928283691406
134,12,46.323753356933594
135,1,72.12318420410156
135,2,72.28643035888672
135,3,72.39061737060547
135,4,72.50575256347656
135,5,72.61831665039062
135,6,72.7696762084961
135,7,72.86188507080078
135,8,72.9594497680664
135,9,73.13856506347656
135,10,73.2662353515625
135,11,73.41537475585938
135,12,73.53948211669922
136,1,75.99087524414062
136,2,75.63114166259766
136,3,75.227783203125
136,4,75.09056854248047
136,5,74.71798706054688
136,6,74.43669128417969
136,7,74.22354125976562
136,8,73.98011016845703
136,9,73.53656005859375
136,10,73.16575622558594
136,11,72.95636749267578
136,12,72.54788970947266
137,1,63.83723449707031
137,2,63.84068298339844
137,3,63.84190368652344
137,4,63.839237213134766
137,5,63.820438385009766
137,6,63.84953308105469
137,7,63.84906005859375
137,8,63.84153747558594
137,9,63.847530364990234
137,10,63.83605194091797
137,11,63.83387756347656
137,12,63.85441970825195
138,1,67.42613220214844
138,2,67.46163940429688
138,3,67.50164794921875
138,4,67.5276107788086
138,5,67.54228210449219
138,6,67.60517883300781
138,7,67.6331787109375
138,8,67.66336822509766
138,9,67.70858001708984
138,10,67.73347473144531
138,11,67.7701644897461
138,12,67.82718658447266
139,1,78.87208557128906
139,2,78.94302368164062
139,3,79.0127944946289
139,4,79.08380889892578
139,5,79.126220703125
139,6,79.21549224853516
139,7,79.28479766845703
139,8,79.35257720947266
139,9,79.42731475830078
139,10,79.4922866821289
139,11,79.56501007080078
139,12,79.65435791015625
140,1,65.55027770996094
140,2,65.40676879882812
140,3,65.40359497070312
140,4,65.41563415527344
140,5,65.31961059570312
140,6,65.30986785888672
140,7,65.21224212646484
140,8,65.0565185546875
140,9,64.94972229003906
140,10,64.9673080444336
140,11,64.77507781982422
140,12,64.73585510253906
141,1,87.31196594238281
141,2,87.39569091796875
141,3,87.31245422363281
141,4,87.4517593383789
141,5,87.30534362792969
141,6,87.4575424194336
141,7,87.54004669189453
141,8,87.40547180175781
141,9,87.45559692382812
141,10,87.3992919921875
141,11,87.3983154296875
141,12,87.40128326416016
142,1,57.848793029785156
142,2,57.91706466674805
142,3,57.993499755859375
142,4,58.05234146118164
142,5,58.111454010009766
142,6,58.21088790893555
142,7,58.27034378051758
142,8,58.34575653076172
142,9,58.436058044433594
142,10,58.5118293762207
142,11,58.593788146972656
142,12,58.697052001953125
143,1,54.21523666381836
143,2,53.87464904785156
143,3,53.30893325805664
143,4,53.03548812866211
143,5,52.57046127319336
143,6,52.146793365478516
143,7,51.67399978637695
143,8,51.24650955200195
143,9,50.71971893310547
143,10,50.27404022216797
143,11,49.8604736328125
143,12,49.34468078613281
144,1,76.16600036621094
144,2,76.20677185058594
144,3,76.2496337890625
144,4,76.28860473632812
144,5,76.30406188964844
144,6,76.35701751708984
144,7,76.39739227294922
144,8,76.43162536621094
144,9,76.4723129272461
144,10,76.51107788085938
144,11,76.55224609375
144,12,76.60008239746094
145,1,70.80535888671875
145,2,70.78350830078125
145,3,70.79503631591797
145,4,70.75988006591797
145,5,70.71870422363281
145,6,70.73600006103516
145,7,70.70532989501953
145,8,70.67720031738281
145,9,70.68183135986328
145,10,70.62743377685547
145,11,70.61334991455078
145,12,70.5929183959961
146,1,57.21455001831055
146,2,57.27576446533203
146,3,57.33930587768555
146,4,57.38551712036133
146,5,57.43282699584961
146,6,57.52634811401367
146,7,57.5743522644043
146,8,57.637821197509766
146,9,57.714630126953125
146,10,57.77210235595703
146,11,57.84151840209961
146,12,57.93916702270508
147,1,54.10169982910156
147,2,54.02241516113281
147,3,54.0213508605957
147,4,53.95711898803711
147,5,53.84027862548828
147,6,53.829463958740234
147,7,53.798343658447266
147,8,53.74808120727539
147,9,53.66729736328125
147,10,53.60390853881836
147,11,53.562705993652344
147,12,53.5233154296875
148,1,64.50096130371094
148,2,64.5308837890625
148,3,64.66230773925781
148,4,64.70641326904297
148,5,64.7241439819336
148,6,64.80995178222656
148,7,64.82234954833984
148,8,64.86604309082031
148,9,64.97225952148438
148,10,65.03343963623047
148,11,65.08613586425781
148,12,65.16099548339844
149,1,72.49661254882812
149,2,72.45758819580078
149,3,72.2799301147461
149,4,72.24457550048828
149,5,72.12744140625
149,6,72.04695129394531
149,7,71.97123718261719
149,8,71.78009796142578
149,9,71.6689682006836
149,10,71.57953643798828
149,11,71.46456909179688
149,12,71.36715698242188
150,1,80.1131591796875
150,2,80.00979614257812
150,3,80.04679870605469
150,4,80.04926300048828
150,5,80.08380126953125
150,6,80.10334014892578
150,7,80.05000305175781
150,8,80.10311889648438
150,9,80.1330337524414
150,10,80.10307312011719
150,11,80.06877136230469
150,12,80.13434600830078
151,1,61.441917419433594
151,2,61.501346588134766
151,3,61.567134857177734
151,4,61.61572265625
151,5,61.65966033935547
151,6,61.75444793701172
151,7,61.80305862426758
151,8,61.86568069458008
151,9,61.94369888305664
151,10,61.99748611450195
151,11,62.06755828857422
151,12,62.161067962646484
152,1,52.618080139160156
152,2,52.45109176635742
152,3,52.35269546508789
152,4,52.19940185546875
152,5,52.09739303588867
152,6,51.96272277832031
152,7,51.84577178955078
152,8,51.68221664428711
152,9,51.54191970825195
152,10,51.434043884277344
152,11,51.28001403808594
152,12,51.15498352050781
153,1,73.01216125488281
153,2,73.00877380371094
153,3,73.07083892822266
153,4,73.06758117675781
153,5,73.12930297851562
153,6,73.20347595214844
153,7,73.22544860839844
153,8,73.2330322265625
153,9,73.30389404296875
153,10,73.35198211669922
153,11,73.37863159179688
153,12,73.40569305419922
154,1,64.44029235839844
154,2,64.4148178100586
154,3,64.4240951538086
154,4,64.34878540039062
154,5,64.33717346191406
154,6,64.33185577392578
154,7,64.30723571777344
154,8,64.25267028808594
154,9,64.25341033935547
154,10,64.21601104736328
154,11,64.1433334350586
154,12,64.13720703125
155,1,54.66341018676758
155,2,54.67344284057617
155,3,54.65804672241211
155,4,54.69144821166992
155,5,54.6773567199707
155,6,54.70816421508789
155,7,54.72243881225586
155,8,54.72100067138672
155,9,54.72203826904297
155,10,54.715911865234375
155,11,54.72258758544922
155,12,54.77190017700195
156,1,62.11962890625
156,2,62.19772720336914
156,3,61.94601821899414
156,4,62.00217056274414
156,5,61.771690368652344
156,6,61.79821014404297
156,7,61.740966796875
156,8,61.54085159301758
156,9,61.54602813720703
156,10,61.271583557128906
156,11,60.96908187866211
156,12,61.07333755493164
157,1,68.61294555664062
157,2,68.3363037109375
157,3,68.22494506835938
157,4,68.15369415283203
157,5,68.20770263671875
157,6,68.24314880371094
157,7,68.10758209228516
157,8,67.99150085449219
157,9,67.88259887695312
157,10,67.82377624511719
157,11,67.75122833251953
157,12,67.65348052978516
158,1,66.18766784667969
158,2,66.13105773925781
158,3,65.86102294921875
158,4,65.77342987060547
158,5,65.5216064453125
158,6,65.30410766601562
158,7,65.09317016601562
158,8,64.98271179199219
158,9,64.77620697021484
158,10,64.53131103515625
158,11,64.4165267944336
158,12,64.13096618652344
159,1,65.71720886230469
159,2,65.66098022460938
159,3,65.61222076416016
159,4,65.3968734741211
159,5,65.28034210205078
159,6,65.19733428955078
159,7,65.14462280273438
159,8,65.02367401123047
159,9,64.96566009521484
159,10,64.86035919189453
159,11,64.70040893554688
159,12,64.59347534179688
160,1,73.85343933105469
160,2,73.86451721191406
160,3,73.87532043457031
160,4,73.89749145507812
160,5,73.91490936279297
160,6,73.86798095703125
160,7,73.87576293945312
160,8,73.83163452148438
160,9,73.8122329711914
160,10,73.92241668701172
160,11,73.98281860351562
160,12,73.88636016845703
161,1,85.01783752441406
161,2,85.01280975341797
161,3,85.01288604736328
161,4,84.95852661132812
161,5,84.93767547607422
161,6,84.98869323730469
161,7,85.0196762084961
161,8,85.03363037109375
161,9,84.95098876953125
161,10,85.0169448852539
161,11,85.01978302001953
161,12,85.08052825927734
162,1,57.306304931640625
162,2,57.14017105102539
162,3,57.02587127685547
162,4,56.86748504638672
162,5,56.728458404541016
162,6,56.591529846191406
162,7,56.45344161987305
162,8,56.264801025390625
162,9,56.11833953857422
162,10,55.96645736694336
162,11,55.802181243896484
162,12,55.65659713745117
163,1,78.56167602539062
163,2,78.56864929199219
163,3,78.64823150634766
163,4,78.66621398925781
163,5,78.71820831298828
163,6,78.78199768066406
163,7,78.84042358398438
163,8,78.83485412597656
163,9,78.89737701416016
163,10,78.98342895507812
163,11,79.03013610839844
163,12,79.06177520751953
164,1,75.20646667480469
164,2,75.20746612548828
164,3,75.18378448486328
164,4,75.1431655883789
164,5,75.11865234375
164,6,75.10809326171875
164,7,75.10612487792969
164,8,75.08170318603516
164,9,75.04878234863281
164,10,75.03308868408203
164,11,74.98291015625
164,12,74.97013092041016
165,1,49.53363037109375
165,2,49.562435150146484
165,3,49.46283721923828
165,4,49.47896194458008
165,5,49.385982513427734
165,6,49.40485382080078
165,7,49.395267486572266
165,8,49.34859848022461
165,9,49.30597686767578
165,10,49.23771286010742
165,11,49.219970703125
165,12,49.205352783203125
166,1,70.14442443847656
166,2,70.18492126464844
166,3,70.34638977050781
166,4,70.36087799072266
166,5,70.39360046386719
166,6,70.42654418945312
166,7,70.44123077392578
166,8,70.61323547363281
166,9,70.67266082763672
166,10,70.80097198486328
166,11,70.838134765625
166,12,70.85726928710938
167,1,48.99727249145508
167,2,49.006587982177734
167,3,49.02185821533203
167,4,49.026893615722656
167,5,49.0268440246582
167,6,49.063194274902344
167,7,49.06907272338867
167,8,49.08354187011719
167,9,49.10109329223633
167,10,49.1102294921875
167,11,49.13283920288086
167,12,49.17236328125
168,1,58.636260986328125
168,2,58.61444854736328
168,3,58.59061813354492
168,4,58.5559196472168
168,5,58.511199951171875
168,6,58.51166534423828
168,7,58.48448181152344
168,8,58.44411849975586
168,9,58.42121505737305
168,10,58.37615966796875
168,11,58.34312438964844
168,12,58.3358154296875
169,1,54.09806823730469
169,2,53.948246002197266
169,3,53.93286895751953
169,4,53.68954849243164
169,5,53.75602340698242
169,6,53.61362838745117
169,7,53.46883010864258
169,8,53.4546012878418
169,9,53.347469329833984
169,10,53.250587463378906
169,11,53.13895034790039
169,12,53.036705017089844
170,1,68.38485717773438
170,2,68.39404296875
170,3,68.4481201171875
170,4,68.55963134765625
170,5,68.5303955078125
170,6,68.67789459228516
170,7,68.70066833496094
170,8,68.77586364746094
170,9,68.79558563232422
170,10,68.86886596679688
170,11,68.95326232910156
170,12,69.02923583984375
171,1,79.31674194335938
171,2,79.25127410888672
171,3,79.1290512084961
171,4,79.0539321899414
171,5,79.03351593017578
171,6,78.94221496582031
171,7,78.77308654785156
171,8,78.69931030273438
171,9,78.64468383789062
171,10,78.68190002441406
171,11,78.48709106445312
171,12,78.39893341064453
172,1,72.15457153320312
172,2,72.17030334472656
172,3,72.25765991210938
172,4,72.34883880615234
172,5,72.27313232421875
172,6,72.37968444824219
172,7,72.42959594726562
172,8,72.5390853881836
172,9,72.6009292602539
172,10,72.6346206665039
172,11,72.6802749633789
172,12,72.7413330078125
173,1,67.65594482421875
173,2,67.66149139404297
173,3,67.66448974609375
173,4,67.66609954833984
173,5,67.64631652832031
173,6,67.6742935180664
173,7,67.67611694335938
173,8,67.67030334472656
173,9,67.67695617675781
173,10,67.665283203125
173,11,67.66476440429688
173,12,67.6817626953125
174,1,76.61711120605469
174,2,76.51690673828125
174,3,76.27803039550781
174,4,76.15074157714844
174,5,75.93987274169922
174,6,75.6767807006836
174,7,75.62129974365234
174,8,75.461181640625
174,9,75.1539306640625
174,10,74.99404907226562
174,11,74.7605972290039
174,12,74.53197479248047
175,1,70.44047546386719
175,2,70.68746948242188
175,3,70.74798583984375
175,4,70.91942596435547
175,5,71.11002349853516
175,6,71.27086639404297
175,7,71.44763946533203
175,8,71.61671447753906
175,9,71.77574157714844
175,10,71.99260711669922
175,11,72.1416244506836
175,12,72.36540985107422
176,1,46.48661804199219
176,2,46.288291931152344
176,3,45.92798614501953
176,4,45.77187728881836
176,5,45.734867095947266
176,6,45.41728973388672
176,7,45.330013275146484
176,8,45.059566497802734
176,9,44.764427185058594
176,10,44.72395324707031
176,11,44.571388244628906
176,12,44.30604553222656
177,1,72.82746887207031
177,2,72.84228515625
177,3,73.01200866699219
177,4,73.00965118408203
177,5,73.15117645263672
177,6,73.18146514892578
177,7,73.24532318115234
177,8,73.2857894897461
177,9,73.38677215576172
177,10,73.53062438964844
177,11,73.71916198730469
177,12,73.73758697509766
178,1,64.66177368164062
178,2,64.72342681884766
178,3,64.87557220458984
178,4,64.92840576171875
178,5,64.89075469970703
178,6,65.07718658447266
178,7,65.09308624267578
178,8,65.1115493774414
178,9,65.2608642578125
178,10,65.2125015258789
178,11,65.4085464477539
178,12,65.47518157958984
179,1,50.8709716796875
179,2,50.79187774658203
179,3,50.69114303588867
179,4,50.583927154541016
179,5,50.4630012512207
179,6,50.39060592651367
179,7,50.319114685058594
179,8,50.17668533325195
179,9,50.07851028442383
179,10,49.9366455078125
179,11,49.850135803222656
179,12,49.755367279052734
180,1,56.396480560302734
180,2,56.34522247314453
180,3,56.26121139526367
180,4,56.214359283447266
180,5,56.11344528198242
180,6,56.0972900390625
180,7,56.05225372314453
180,8,55.94819641113281
180,9,55.868614196777344
180,10,55.79876708984375
180,11,55.69280242919922
180,12,55.660888671875
181,1,82.69854736328125
181,2,82.76144409179688
181,3,82.96195220947266
181,4,83.05433654785156
181,5,83.16914367675781
181,6,83.3565673828125
181,7,83.46756744384766
181,8,83.6122055053711
181,9,83.78646087646484
181,10,83.87345123291016
181,11,84.071533203125
181,12,84.17794036865234
182,1,37.160160064697266
182,2,37.184932708740234
182,3,36.97844314575195
182,4,37.1027946472168
182,5,37.07807159423828
182,6,37.04745864868164
182,7,37.17348098754883
182,8,37.05951690673828
182,9,36.98496627807617
182,10,37.03810501098633
182,11,37.01673889160156
182,12,37.10087585449219
183,1,64.53155517578125
183,2,64.51480865478516
183,3,64.53759765625
183,4,64.55268859863281
183,5,64.38910675048828
183,6,64.3373794555664
183,7,64.2584457397461
183,8,64.22821044921875
183,9,64.20467376708984
183,10,64.05877685546875
183,11,64.0028305053711
183,12,63.92490005493164
184,1,67.84579467773438
184,2,67.8399429321289
184,3,67.66290283203125
184,4,67.51067352294922
184,5,67.3904037475586
184,6,67.36947631835938
184,7,67.09349822998047
184,8,67.06478118896484
184,9,66.84098052978516
184,10,66.77478790283203
184,11,66.60164642333984
184,12,66.54405212402344
185,1,63.1947021484375
185,2,63.256046295166016
185,3,63.27031326293945
185,4,63.184043884277344
185,5,63.26347351074219
185,6,63.20254135131836
185,7,63.18470764160156
185,8,63.18454360961914
185,9,63.234649658203125
185,10,63.27250671386719
185,11,63.214298248291016
185,12,63.24224090576172
186,1,66.61927795410156
186,2,66.70276641845703
186,3,66.6004638671875
186,4,66.6105728149414
186,5,66.53352355957031
186,6,66.47364044189453
186,7,66.42344665527344
186,8,66.25196075439453
186,9,66.27067565917969
186,10,66.19783020019531
186,11,66.11437225341797
186,12,66.15371704101562
187,1,42.898128509521484
187,2,42.915435791015625
187,3,42.92158508300781
187,4,42.94310760498047
187,5,42.94478225708008
187,6,42.976417541503906
187,7,42.99816131591797
187,8,43.01618576049805
187,9,43.03519058227539
187,10,43.05318832397461
187,11,43.08222198486328
187,12,43.12980270385742
188,1,53.09839630126953
188,2,53.07497787475586
188,3,53.04412841796875
188,4,52.95769119262695
188,5,52.926029205322266
188,6,52.891571044921875
188,7,52.80913162231445
188,8,52.77228927612305
188,9,52.744728088378906
188,10,52.70857238769531
188,11,52.65619659423828
188,12,52.58745193481445
189,1,82.83326721191406
189,2,82.95164489746094
189,3,82.97509002685547
189,4,82.98970794677734
189,5,83.0667724609375
189,6,83.06600189208984
189,7,83.13865661621094
189,8,83.2203598022461
189,9,83.33319854736328
189,10,83.31755828857422
189,11,83.44898986816406
189,12,83.44049072265625
190,1,45.506919860839844
190,2,45.27268981933594
190,3,44.918052673339844
190,4,44.7469596862793
190,5,44.69100570678711
190,6,44.3668098449707
190,7,44.261573791503906
190,8,43.980709075927734
190,9,43.661048889160156
190,10,43.62200164794922
190,11,43.45743942260742
190,12,43.172019958496094
191,1,66.20509338378906
191,2,66.2256851196289
191,3,66.42308807373047
191,4,66.42121887207031
191,5,66.56700897216797
191,6,66.63477325439453
191,7,66.71127319335938
191,8,66.75538635253906
191,9,66.88555908203125
191,10,67.04285430908203
191,11,67.25808715820312
191,12,67.29875946044922
192,1,79.14778137207031
192,2,79.15432739257812
192,3,79.22079467773438
192,4,79.24613952636719
192,5,79.12699127197266
192,6,79.22891235351562
192,7,79.19477081298828
192,8,79.13745880126953
192,9,79.21073150634766
192,10,79.07772064208984
192,11,79.19194030761719
192,12,79.17882537841797
193,1,50.5728645324707
193,2,50.38138961791992
193,3,50.22502136230469
193,4,50.01186752319336
193,5,49.82490921020508
193,6,49.64300537109375
193,7,49.45989227294922
193,8,49.24885177612305
193,9,49.051456451416016
193,10,48.87095260620117
193,11,48.6330680847168
193,12,48.45542907714844
194,1,79.31137084960938
194,2,79.27325439453125
194,3,79.2291030883789
194,4,79.19239807128906
194,5,79.11029815673828
194,6,79.07442474365234
194,7,79.03019714355469
