session_id,rank,pm
97,3,37.33587646484375
97,4,37.1242790222168
97,5,36.83846664428711
97,6,36.61707305908203
97,7,36.206260681152344
97,8,35.8711051940918
97,9,35.6370964050293
97,10,35.17974853515625
97,11,34.97114562988281
97,12,34.65584945678711
98,1,97.32332611083984
98,2,97.3445816040039
98,3,97.34969329833984
98,4,97.3471908569336
98,5,97.29874420166016
98,6,97.3427505493164
98,7,97.31631469726562
98,8,97.34681701660156
98,9,97.29596710205078
98,10,97.296875
98,11,97.29297637939453
98,12,97.25277709960938
99,1,41.77352523803711
99,2,41.796146392822266
99,3,41.82388687133789
99,4,41.834571838378906
99,5,41.84414291381836
99,6,41.88643264770508
99,7,41.904579162597656
99,8,41.935428619384766
99,9,41.96049880981445
99,10,41.99142837524414
99,11,42.03453826904297
99,12,42.06601333618164
100,1,70.22663879394531
100,2,70.3255615234375
100,3,70.44236755371094
100,4,70.55753326416016
100,5,70.68733215332031
100,6,70.80908203125
100,7,70.9171142578125
100,8,71.02365112304688
100,9,71.17373657226562
100,10,71.27640533447266
100,11,71.41898345947266
100,12,71.55036163330078
101,1,71.19548034667969
101,2,71.30350494384766
101,3,71.43780517578125
101,4,71.56688690185547
101,5,71.72696685791016
101,6,71.85801696777344
101,7,71.98983001708984
101,8,72.11751556396484
101,9,72.28857421875
101,10,72.41850280761719
101,11,72.57232666015625
101,12,72.72490692138672
102,1,40.97535705566406
102,2,40.96086883544922
102,3,40.94304275512695
102,4,40.918548583984375
102,5,40.882572174072266
102,6,40.886009216308594
102,7,40.85179901123047
102,8,40.84177780151367
102,9,40.82065963745117
102,10,40.80030059814453
102,11,40.798892974853516
102,12,40.778690338134766
103,1,44.047306060791016
103,2,44.04197692871094
103,3,44.046165466308594
103,4,44.0250358581543
103,5,44.00855255126953
103,6,44.01770782470703
103,7,44.012569427490234
103,8,44.011722564697266
103,9,44.0022087097168
103,10,44.00459289550781
103,11,44.00907897949219
103,12,44.00502014160156
104,1,32.39045333862305
104,2,32.388126373291016
104,3,32.361366271972656
104,4,32.38913345336914
104,5,32.35569381713867
104,6,32.39579772949219
104,7,32.34986114501953
104,8,32.370582580566406
104,9,32.37153625488281
104,10,32.34847640991211
104,11,32.38433074951172
104,12,32.39229202270508
105,1,30.86648941040039
105,2,30.856651306152344
105,3,30.816139221191406
105,4,30.849843978881836
105,5,30.809690475463867
105,6,30.84539794921875
105,7,30.784725189208984
105,8,30.801982879638672
105,9,30.800498962402344
105,10,30.76103973388672
105,11,30.796289443969727
105,12,30.797916412353516
106,1,109.68407440185547
106,2,109.74618530273438
106,3,109.76918029785156
106,4,109.74861145019531
106,5,109.67400360107422
106,6,109.74298858642578
106,7,109.71733093261719
106,8,109.77191162109375
106,9,109.69068908691406
106,10,109.71987915039062
106,11,109.7206039428711
106,12,109.67465209960938
107,1,74.55561065673828
107,2,74.67427062988281
107,3,74.81168365478516
107,4,74.9869613647461
107,5,75.15870666503906
107,6,75.29798126220703
107,7,75.44464874267578
107,8,75.58983612060547
107,9,75.78279113769531
107,10,75.91130828857422
107,11,76.09489440917969
107,12,76.2651596069336
108,1,58.42361831665039
108,2,58.40371322631836
108,3,58.409751892089844
108,4,58.40529251098633
108,5,58.440101623535156
108,6,58.41434860229492
108,7,58.42403793334961
108,8,58.40081787109375
108,9,58.42812728881836
108,10,58.413116455078125
108,11,58.408573150634766
108,12,58.4022216796875
109,1,42.344139099121094
109,2,42.381534576416016
109,3,42.43310546875
109,4,42.46278381347656
109,5,42.4949951171875
109,6,42.55702590942383
109,7,42.59830856323242
109,8,42.64823532104492
109,9,42.69718551635742
109,10,42.752376556396484
109,11,42.81690979003906
109,12,42.87527847290039
110,1,37.75541687011719
110,2,37.75513458251953
110,3,37.751014709472656
110,4,37.75432586669922
110,5,37.73486328125
110,6,37.757347106933594
110,7,37.741455078125
110,8,37.75377655029297
110,9,37.751853942871094
110,10,37.75004196166992
110,11,37.771854400634766
110,12,37.77819061279297
111,1,93.7284164428711
111,2,93.6399917602539
111,3,93.52749633789062
111,4,93.39936828613281
111,5,93.22022247314453
111,6,93.1284408569336
111,7,92.98084259033203
111,8,92.8753890991211
111,9,92.67826080322266
111,10,92.53726196289062
111,11,92.38548278808594
111,12,92.19496154785156
112,1,57.437583923339844
112,2,57.46113586425781
112,3,57.51133728027344
112,4,57.51278305053711
112,5,57.561134338378906
112,6,57.588932037353516
112,7,57.634639739990234
112,8,57.65922164916992
112,9,57.703369140625
112,10,57.74368667602539
112,11,57.77394104003906
112,12,57.80531692504883
113,1,44.05495071411133
113,2,43.945133209228516
113,3,43.83671188354492
113,4,43.7164306640625
113,5,43.59958267211914
113,6,43.48317337036133
113,7,43.36592483520508
113,8,43.24759292602539
113,9,43.12173080444336
113,10,42.992374420166016
113,11,42.86862564086914
113,12,42.72993469238281
114,1,61.61150360107422
114,2,61.623374938964844
114,3,61.656227111816406
114,4,61.64877700805664
114,5,61.6790657043457
114,6,61.70514678955078
114,7,61.724952697753906
114,8,61.738807678222656
114,9,61.76801300048828
114,10,61.78538131713867
114,11,61.80522918701172
114,12,61.81835174560547
115,1,96.79590606689453
115,2,97.01038360595703
115,3,97.19696807861328
115,4,97.32139587402344
115,5,97.41007232666016
115,6,97.50203704833984
115,7,97.7264175415039
115,8,97.97396850585938
115,9,97.9752197265625
115,10,98.2577896118164
115,11,98.29218292236328
115,12,98.40666198730469
116,1,79.8822250366211
116,2,79.93002319335938
116,3,79.98661041259766
116,4,80.0444564819336
116,5,80.0994644165039
116,6,80.15616607666016
116,7,80.19868469238281
116,8,80.24964904785156
116,9,80.30856323242188
116,10,80.34490203857422
116,11,80.40631866455078
116,12,80.45260620117188
117,1,86.5151138305664
117,2,86.51024627685547
117,3,86.48806762695312
117,4,86.46443939208984
117,5,86.41297912597656
117,6,86.40872955322266
117,7,86.36444091796875
117,8,86.3529281616211
117,9,86.29447937011719
117,10,86.25753021240234
117,11,86.2229232788086
117,12,86.16487884521484
118,1,93.60787963867188
118,2,93.65131378173828
118,3,93.67072296142578
118,4,93.6960678100586
118,5,93.66908264160156
118,6,93.72274017333984
118,7,93.72183227539062
118,8,93.75852966308594
118,9,93.74089813232422
118,10,93.76473999023438
118,11,93.77214050292969
118,12,93.76128387451172
119,1,47.743919372558594
119,2,47.76458740234375
119,3,47.81199645996094
119,4,47.82242202758789
119,5,47.87195587158203
119,6,47.896854400634766
119,7,47.94361877441406
119,8,47.97050094604492
119,9,48.01810836791992
119,10,48.06100082397461
119,11,48.10142517089844
119,12,48.14292907714844
120,1,42.465538024902344
120,2,42.46241760253906
120,3,42.472286224365234
120,4,42.46803665161133
120,5,42.4683723449707
120,6,42.473899841308594
120,7,42.4795036315918
120,8,42.482215881347656
120,9,42.48823547363281
120,10,42.493778228759766
120,11,42.50633239746094
120,12,42.51539993286133
121,1,55.02473068237305
121,2,54.99660110473633
121,3,54.98628234863281
121,4,54.93709182739258
121,5,54.92537307739258
121,6,54.88758850097656
121,7,54.87665939331055
121,8,54.84231185913086
121,9,54.821495056152344
121,10,54.796173095703125
121,11,54.760318756103516
121,12,54.71770095825195
122,1,58.73027801513672
122,2,58.713401794433594
122,3,58.71222686767578
122,4,58.67768478393555
122,5,58.682437896728516
122,6,58.65925598144531
122,7,58.651100158691406
122,8,58.629371643066406
122,9,58.62575149536133
122,10,58.60565185546875
122,11,58.5860595703125
122,12,58.555511474609375
123,1,40.67506790161133
123,2,40.69171905517578
123,3,40.712249755859375
123,4,40.72627639770508
123,5,40.73273468017578
123,6,40.766563415527344
123,7,40.77867126464844
123,8,40.80727767944336
123,9,40.82697677612305
123,10,40.84989547729492
123,11,40.88887023925781
123,12,40.91617965698242
124,1,36.6468620300293
124,2,36.64110565185547
124,3,36.624969482421875
124,4,36.62544250488281
124,5,36.597225189208984
124,6,36.60635757446289
124,7,36.58243942260742
124,8,36.58469772338867
124,9,36.57270050048828
124,10,36.55532455444336
124,11,36.56999588012695
124,12,36.56559371948242
125,1,27.574726104736328
125,2,27.52444076538086
125,3,27.427356719970703
125,4,27.45533561706543
125,5,27.376930236816406
125,6,27.384639739990234
125,7,27.260896682739258
125,8,27.24369239807129
125,9,27.213409423828125
125,10,27.107240676879883
125,11,27.11448097229004
125,12,27.078041076660156
126,1,43.914939880371094
126,2,43.90470504760742
126,3,43.8997917175293
126,4,43.86756134033203
126,5,43.83797836303711
126,6,43.84434127807617
126,7,43.8266716003418
126,8,43.819671630859375
126,9,43.797691345214844
126,10,43.791324615478516
126,11,43.78592300415039
126,12,43.76890563964844
127,1,46.52198028564453
127,2,46.517425537109375
127,3,46.52500534057617
127,4,46.491695404052734
127,5,46.476531982421875
127,6,46.48347473144531
127,7,46.4814453125
127,8,46.47848129272461
127,9,46.46544647216797
127,10,46.471954345703125
127,11,46.46794509887695
127,12,46.459022521972656
128,1,37.72211456298828
128,2,37.74836349487305
128,3,37.77605056762695
128,4,37.81132507324219
128,5,37.82278060913086
128,6,37.88405227661133
128,7,37.895652770996094
128,8,37.93988800048828
128,9,37.97724151611328
128,10,38.006988525390625
128,11,38.06891632080078
128,12,38.115997314453125
129,1,29.146785736083984
129,2,29.14421272277832
129,3,29.103620529174805
129,4,29.15665626525879
129,5,29.120908737182617
129,6,29.17117691040039
129,7,29.1079158782959
129,8,29.13680076599121
129,9,29.147504806518555
129,10,29.108530044555664
129,11,29.159297943115234
129,12,29.173377990722656
130,1,27.208126068115234
130,2,27.209793090820312
130,3,27.164016723632812
130,4,27.236480712890625
130,5,27.200428009033203
130,6,27.271591186523438
130,7,27.197343826293945
130,8,27.238941192626953
130,9,27.260406494140625
130,10,27.217416763305664
130,11,27.284297943115234
130,12,27.310087203979492
131,1,37.297767639160156
131,2,37.30405807495117
131,3,37.228858947753906
131,4,37.24300003051758
131,5,37.23943328857422
131,6,37.219913482666016
131,7,37.19660568237305
131,8,37.24998092651367
131,9,37.212669372558594
131,10,37.21337127685547
131,11,37.188995361328125
131,12,37.19476318359375
132,1,35.436180114746094
132,2,35.450748443603516
132,3,35.454856872558594
132,4,35.489253997802734
132,5,35.48008728027344
132,6,35.531471252441406
132,7,35.51972579956055
132,8,35.555049896240234
132,9,35.57505416870117
132,10,35.583839416503906
132,11,35.634395599365234
132,12,35.66604232788086
133,1,35.15690994262695
133,2,35.1733283996582
133,3,35.17789840698242
133,4,35.21172332763672
133,5,35.20284652709961
133,6,35.256229400634766
133,7,35.244564056396484
133,8,35.280574798583984
133,9,35.30268478393555
133,10,35.311248779296875
133,11,35.362449645996094
133,12,35.393985748291016
134,1,46.45436096191406
134,2,46.45914840698242
134,3,46.47126388549805
134,4,46.46424865722656
134,5,46.47589874267578
134,6,46.453460693359375
134,7,46.48126983642578
134,8,46.48517608642578
134,9,46.482566833496094
134,10,46.503108978271484
134,11,46.50445556640625
134,12,46.50362014770508
135,1,72.06690216064453
135,2,72.15382385253906
135,3,72.3265151977539
135,4,72.43177795410156
135,5,72.56298065185547
135,6,72.76226043701172
135,7,72.85787200927734
135,8,72.97188568115234
135,9,73.1500015258789
135,10,73.25531005859375
135,11,73.41426849365234
135,12,73.575439453125
136,1,75.92884063720703
136,2,75.7149429321289
136,3,75.39808654785156
136,4,75.22742462158203
136,5,74.77328491210938
136,6,74.62713623046875
136,7,74.25837707519531
136,8,74.0724105834961
136,9,73.60062408447266
136,10,73.44203186035156
136,11,72.97167205810547
136,12,72.67401885986328
137,1,63.79973602294922
137,2,63.808109283447266
137,3,63.83436584472656
137,4,63.820308685302734
137,5,63.840240478515625
137,6,63.86613082885742
137,7,63.87397384643555
137,8,63.880889892578125
137,9,63.90620803833008
137,10,63.913543701171875
137,11,63.92485809326172
137,12,63.929012298583984
138,1,67.47144317626953
138,2,67.51287841796875
138,3,67.57554626464844
138,4,67.61353302001953
138,5,67.67662048339844
138,6,67.7403793334961
138,7,67.78799438476562
138,8,67.83525848388672
138,9,67.90765380859375
138,10,67.95260620117188
138,11,68.01534271240234
138,12,68.07012176513672
139,1,78.79763793945312
139,2,78.8781509399414
139,3,78.9737777709961
139,4,79.06172943115234
139,5,79.1483383178711
139,6,79.25822448730469
139,7,79.33577728271484
139,8,79.42976379394531
139,9,79.52921295166016
139,10,79.61299133300781
139,11,79.71975708007812
139,12,79.81651306152344
140,1,65.43486785888672
140,2,65.36720275878906
140,3,65.24893951416016
140,4,65.31548309326172
140,5,65.23370361328125
140,6,65.12059783935547
140,7,65.03114318847656
140,8,64.86582946777344
140,9,64.9221420288086
140,10,64.82353973388672
140,11,64.7167739868164
140,12,64.66427612304688
141,1,87.51885223388672
141,2,87.5738525390625
141,3,87.57549285888672
141,4,87.64244079589844
141,5,87.56643676757812
141,6,87.65751647949219
141,7,87.64435577392578
141,8,87.66349792480469
141,9,87.58672332763672
141,10,87.63700103759766
141,11,87.61396789550781
141,12,87.6382827758789
142,1,57.900577545166016
142,2,57.958988189697266
142,3,58.04875946044922
142,4,58.09842300415039
142,5,58.196250915527344
142,6,58.26074981689453
142,7,58.349891662597656
142,8,58.412174224853516
142,9,58.51375961303711
142,10,58.595523834228516
142,11,58.67428970336914
142,12,58.76325607299805
143,1,54.23714065551758
143,2,53.78119659423828
143,3,53.388938903808594
143,4,53.0500602722168
143,5,52.63121032714844
143,6,52.31953430175781
143,7,51.852134704589844
143,8,51.45101547241211
143,9,50.988521575927734
143,10,50.473472595214844
143,11,50.08510971069336
143,12,49.59153747558594
144,1,76.0998306274414
144,2,76.15729522705078
144,3,76.22093963623047
144,4,76.26221466064453
144,5,76.31130981445312
144,6,76.39039611816406
144,7,76.42921447753906
144,8,76.48706817626953
144,9,76.54750061035156
144,10,76.60037994384766
144,11,76.65834045410156
144,12,76.70641326904297
145,1,70.81277465820312
145,2,70.79401397705078
145,3,70.78881072998047
145,4,70.75285339355469
145,5,70.76358032226562
145,6,70.74221801757812
145,7,70.73153686523438
145,8,70.72154235839844
145,9,70.70030212402344
145,10,70.68197631835938
145,11,70.65390014648438
145,12,70.61776733398438
146,1,57.23208236694336
146,2,57.284523010253906
146,3,57.370689392089844
146,4,57.413002014160156
146,5,57.509498596191406
146,6,57.57204055786133
146,7,57.653846740722656
146,8,57.712310791015625
146,9,57.81011199951172
146,10,57.88323211669922
146,11,57.96492004394531
146,12,58.047367095947266
147,1,53.98104476928711
147,2,53.96034240722656
147,3,53.92755126953125
147,4,53.85361862182617
147,5,53.79352951049805
147,6,53.71648406982422
147,7,53.713653564453125
147,8,53.65049743652344
147,9,53.59485626220703
147,10,53.558860778808594
147,11,53.5162239074707
147,12,53.46549987792969
148,1,64.30565643310547
148,2,64.353271484375
148,3,64.44266510009766
148,4,64.50164794921875
148,5,64.62249755859375
148,6,64.65696716308594
148,7,64.73779296875
148,8,64.7536392211914
148,9,64.8902587890625
148,10,64.92101287841797
148,11,65.0275650024414
148,12,65.09998321533203
149,1,72.56019592285156
149,2,72.46052551269531
149,3,72.34195709228516
149,4,72.30731964111328
149,5,72.16838073730469
149,6,72.21601104736328
149,7,71.97554779052734
149,8,71.86233520507812
149,9,71.82190704345703
149,10,71.6429214477539
149,11,71.5744857788086
149,12,71.43628692626953
150,1,79.91923522949219
150,2,79.8759765625
150,3,79.95484924316406
150,4,80.01081085205078
150,5,80.07313537597656
150,6,80.09230041503906
150,7,80.15290832519531
150,8,80.21112823486328
150,9,80.23446655273438
150,10,80.3416976928711
150,11,80.268798828125
150,12,80.37053680419922
151,1,61.38167953491211
151,2,61.43949890136719
151,3,61.52581024169922
151,4,61.58283996582031
151,5,61.681434631347656
151,6,61.75400924682617
151,7,61.83457946777344
151,8,61.898433685302734
151,9,62.004173278808594
151,10,62.07441711425781
151,11,62.16254806518555
151,12,62.24894332885742
152,1,52.364013671875
152,2,52.232208251953125
152,3,52.147804260253906
152,4,51.99259567260742
152,5,51.91388702392578
152,6,51.780269622802734
152,7,51.648109436035156
152,8,51.52054214477539
152,9,51.453041076660156
152,10,51.28624725341797
152,11,51.16609573364258
152,12,51.00312805175781
153,1,73.03170776367188
153,2,73.07673645019531
153,3,73.14202880859375
153,4,73.1761703491211
153,5,73.25511169433594
153,6,73.31890869140625
153,7,73.33064270019531
153,8,73.3551254272461
153,9,73.48881530761719
153,10,73.50753021240234
153,11,73.54269409179688
153,12,73.58892059326172
154,1,64.66376495361328
154,2,64.63800048828125
154,3,64.63350677490234
154,4,64.580322265625
154,5,64.571533203125
154,6,64.52083587646484
154,7,64.52481079101562
154,8,64.49803161621094
154,9,64.45773315429688
154,10,64.45148468017578
154,11,64.3862533569336
154,12,64.36966705322266
155,1,54.56039047241211
155,2,54.55137634277344
155,3,54.59685134887695
155,4,54.560428619384766
155,5,54.56865310668945
155,6,54.60670852661133
155,7,54.61907196044922
155,8,54.616634368896484
155,9,54.6407585144043
155,10,54.68613052368164
155,11,54.71520233154297
155,12,54.71555709838867
156,1,62.17072296142578
156,2,62.0737419128418
156,3,61.98556900024414
156,4,61.87349319458008
156,5,61.60955047607422
156,6,61.72947311401367
156,7,61.52231979370117
156,8,61.404666900634766
156,9,61.22134780883789
156,10,61.2008056640625
156,11,61.05625915527344
156,12,60.90850830078125
157,1,68.63069152832031
157,2,68.53530883789062
157,3,68.43291473388672
157,4,68.37760925292969
157,5,68.35118103027344
157,6,68.32410430908203
157,7,68.12525177001953
157,8,68.11087036132812
157,9,68.13232421875
157,10,67.89527893066406
157,11,67.94015502929688
157,12,67.81136322021484
158,1,66.00060272216797
158,2,65.85353088378906
158,3,65.6940689086914
158,4,65.47488403320312
158,5,65.29021453857422
158,6,65.15677642822266
158,7,65.0113296508789
158,8,64.8189697265625
158,9,64.63053894042969
158,10,64.39481353759766
158,11,64.22823333740234
158,12,64.00382232666016
159,1,65.66024017333984
159,2,65.60131072998047
159,3,65.4366455078125
159,4,65.3216552734375
159,5,65.27755737304688
159,6,65.14306640625
159,7,65.01370239257812
159,8,64.93834686279297
159,9,64.85279083251953
159,10,64.71737670898438
159,11,64.5245361328125
159,12,64.37211608886719
160,1,73.59126281738281
160,2,73.58499908447266
160,3,73.60070037841797
160,4,73.71814727783203
160,5,73.78740692138672
160,6,73.79527282714844
160,7,73.76541137695312
160,8,73.76921081542969
160,9,73.8531723022461
160,10,73.76741790771484
160,11,73.89210510253906
160,12,73.9333724975586
161,1,84.87883758544922
161,2,84.88687896728516
161,3,84.9404067993164
161,4,84.92902374267578
161,5,84.92951965332031
161,6,85.00566101074219
161,7,84.99534606933594
161,8,84.99712371826172
161,9,85.04753112792969
161,10,85.02032470703125
161,11,85.05225372314453
161,12,85.09427642822266
162,1,57.023292541503906
162,2,56.86616516113281
162,3,56.74545669555664
162,4,56.576416015625
162,5,56.4703483581543
162,6,56.321197509765625
162,7,56.15377426147461
162,8,56.00946044921875
162,9,55.896697998046875
162,10,55.70567321777344
162,11,55.55501937866211
162,12,55.354454040527344
163,1,78.57638549804688
163,2,78.62207794189453
163,3,78.70169067382812
163,4,78.75259399414062
163,5,78.82701873779297
163,6,78.89710235595703
163,7,78.90989685058594
163,8,78.97362518310547
163,9,79.12553405761719
163,10,79.0744857788086
163,11,79.1905288696289
163,12,79.23078155517578
164,1,75.21499633789062
164,2,75.2232666015625
164,3,75.24737548828125
164,4,75.18913269042969
164,5,75.16796112060547
164,6,75.18065643310547
164,7,75.15865325927734
164,8,75.12386322021484
164,9,75.12532043457031
164,10,75.1314468383789
164,11,75.09583282470703
164,12,75.0733642578125
165,1,49.77350997924805
165,2,49.80821228027344
165,3,49.746028900146484
165,4,49.71994400024414
165,5,49.60478210449219
165,6,49.641414642333984
165,7,49.591209411621094
165,8,49.56634521484375
165,9,49.46903610229492
165,10,49.46162414550781
165,11,49.40751266479492
165,12,49.36080551147461
166,1,70.0586166381836
166,2,70.10905456542969
166,3,70.10795593261719
166,4,70.28861999511719
166,5,70.46095275878906
166,6,70.46611022949219
166,7,70.51171112060547
166,8,70.61190032958984
166,9,70.72472381591797
166,10,70.75291442871094
166,11,70.95028686523438
166,12,71.04885864257812
167,1,48.996482849121094
167,2,49.01339340209961
167,3,49.0493049621582
167,4,49.034942626953125
167,5,49.05263137817383
167,6,49.08348846435547
167,7,49.108314514160156
167,8,49.12688064575195
167,9,49.14985656738281
167,10,49.18138122558594
167,11,49.20701217651367
167,12,49.22690963745117
168,1,58.61478805541992
168,2,58.596073150634766
168,3,58.590789794921875
168,4,58.53406524658203
168,5,58.512420654296875
168,6,58.50857925415039
168,7,58.485843658447266
168,8,58.46188735961914
168,9,58.43963623046875
168,10,58.420780181884766
168,11,58.392574310302734
168,12,58.35401916503906
169,1,53.93637466430664
169,2,53.854732513427734
169,3,53.8740119934082
169,4,53.764312744140625
169,5,53.695594787597656
169,6,53.521324157714844
169,7,53.55914306640625
169,8,53.47224044799805
169,9,53.367164611816406
169,10,53.37177276611328
169,11,53.23114013671875
169,12,53.170623779296875
170,1,68.29131317138672
170,2,68.3194351196289
170,3,68.38679504394531
170,4,68.47538757324219
170,5,68.60034942626953
170,6,68.66876220703125
170,7,68.70691680908203
170,8,68.75764465332031
170,9,68.86702728271484
170,10,68.94445037841797
170,11,69.05175018310547
170,12,69.1202621459961
171,1,79.1971664428711
171,2,79.09159851074219
171,3,79.06035614013672
171,4,79.13059997558594
171,5,79.06171417236328
171,6,79.08659362792969
171,7,78.97071838378906
171,8,78.78958129882812
171,9,78.84326171875
171,10,78.77938842773438
171,11,78.6011734008789
171,12,78.60107421875
172,1,72.17559051513672
172,2,72.24055480957031
172,3,72.26946258544922
172,4,72.43205261230469
172,5,72.46931457519531
172,6,72.55744934082031
172,7,72.64421844482422
172,8,72.71073150634766
172,9,72.77222442626953
172,10,72.8699722290039
172,11,72.96696472167969
172,12,73.07965850830078
173,1,67.69981384277344
173,2,67.7108383178711
173,3,67.7351303100586
173,4,67.73457336425781
173,5,67.75177001953125
173,6,67.78514862060547
173,7,67.79071807861328
173,8,67.80635833740234
173,9,67.82600402832031
173,10,67.83649444580078
173,11,67.85276794433594
173,12,67.85970306396484
174,1,76.79986572265625
174,2,76.69469451904297
174,3,76.47206115722656
174,4,76.29180145263672
174,5,76.01582336425781
174,6,75.87818145751953
174,7,75.68000030517578
174,8,75.56953430175781
174,9,75.20548248291016
174,10,75.0916748046875
174,11,74.84020233154297
174,12,74.67974090576172
175,1,70.39654541015625
175,2,70.57046508789062
175,3,70.82754516601562
175,4,70.95391082763672
175,5,71.03746032714844
175,6,71.32512664794922
175,7,71.45008087158203
175,8,71.57771301269531
175,9,71.81080627441406
175,10,71.93749237060547
175,11,72.17080688476562
175,12,72.39100646972656
176,1,46.49922180175781
176,2,46.23092269897461
176,3,46.134552001953125
176,4,45.936885833740234
176,5,45.671085357666016
176,6,45.66222381591797
176,7,45.38976287841797
176,8,45.12967300415039
176,9,45.046043395996094
176,10,44.881439208984375
176,11,44.57203674316406
176,12,44.33603286743164
177,1,72.68997192382812
177,2,72.77484893798828
177,3,72.8646011352539
177,4,72.94505310058594
177,5,73.15616607666016
177,6,73.17838287353516
177,7,73.2994613647461
177,8,73.36578369140625
177,9,73.53374481201172
177,10,73.6329574584961
177,11,73.75250244140625
177,12,73.81307220458984
178,1,64.81624603271484
178,2,64.86764526367188
178,3,64.90154266357422
178,4,64.9021987915039
178,5,65.00820922851562
178,6,65.01567840576172
178,7,65.11798858642578
178,8,65.21849060058594
178,9,65.26542663574219
178,10,65.25617980957031
178,11,65.32161712646484
178,12,65.33068084716797
179,1,50.33710861206055
179,2,50.265586853027344
179,3,50.17506408691406
179,4,50.05778884887695
179,5,49.946556091308594
179,6,49.901268005371094
179,7,49.778934478759766
179,8,49.70705795288086
179,9,49.590389251708984
179,10,49.49496841430664
179,11,49.39494705200195
179,12,49.27117919921875
180,1,56.82892990112305
180,2,56.775203704833984
180,3,56.703399658203125
180,4,56.61006546020508
180,5,56.54735565185547
180,6,56.495906829833984
180,7,56.40700149536133
180,8,56.341609954833984
180,9,56.28281021118164
180,10,56.207454681396484
180,11,56.125640869140625
180,12,56.03850555419922
181,1,82.39408111572266
181,2,82.56810760498047
181,3,82.68792724609375
181,4,82.82731628417969
181,5,83.00536346435547
181,6,83.09510040283203
181,7,83.26171875
181,8,83.4552230834961
181,9,83.5574722290039
181,10,83.7272720336914
181,11,83.8510971069336
181,12,84.00189971923828
182,1,37.150672912597656
182,2,37.143184661865234
182,3,37.164024353027344
182,4,37.08869552612305
182,5,36.954612731933594
182,6,37.084259033203125
182,7,36.95990753173828
182,8,36.94263458251953
182,9,36.951717376708984
182,10,36.89690399169922
182,11,36.9276237487793
182,12,36.88136672973633
183,1,64.39688110351562
183,2,64.40799713134766
183,3,64.37367248535156
183,4,64.279296875
183,5,64.25923919677734
183,6,64.15454864501953
183,7,64.2043228149414
183,8,64.1814956665039
183,9,64.08727264404297
183,10,64.03573608398438
183,11,64.02809143066406
183,12,64.00126647949219
184,1,67.77379608154297
184,2,67.59141540527344
184,3,67.65950775146484
184,4,67.50741577148438
184,5,67.38727569580078
184,6,67.34236907958984
184,7,67.21038818359375
184,8,66.92430877685547
184,9,66.94820404052734
184,10,66.7441635131836
184,11,66.73808288574219
184,12,66.57549285888672
185,1,63.14663314819336
185,2,63.1012077331543
185,3,63.10049057006836
185,4,63.042701721191406
185,5,63.16122817993164
185,6,63.21255874633789
185,7,63.08106231689453
185,8,63.108795166015625
185,9,63.21490478515625
185,10,63.109466552734375
185,11,63.2363395690918
185,12,63.15647506713867
186,1,66.54222869873047
186,2,66.48980712890625
186,3,66.53453826904297
186,4,66.32601165771484
186,5,66.34690856933594
186,6,66.444091796875
186,7,66.29830169677734
186,8,66.21540069580078
186,9,66.36917877197266
186,10,66.10050201416016
186,11,66.20538330078125
186,12,66.06421661376953
187,1,42.94916915893555
187,2,42.96824645996094
187,3,43.00050735473633
187,4,43.01007843017578
187,5,43.020782470703125
187,6,43.06526184082031
187,7,43.084503173828125
187,8,43.11384201049805
187,9,43.13994598388672
187,10,43.17201614379883
187,11,43.21290588378906
187,12,43.24650573730469
188,1,52.6017951965332
188,2,52.55101776123047
188,3,52.47883224487305
188,4,52.46113204956055
188,5,52.46144104003906
188,6,52.38396072387695
188,7,52.38863754272461
188,8,52.33456039428711
188,9,52.275901794433594
188,10,52.24630355834961
188,11,52.15751647949219
188,12,52.138328552246094
189,1,83.53878021240234
189,2,83.6437759399414
189,3,83.65674591064453
189,4,83.64303588867188
189,5,83.6996841430664
189,6,83.75282287597656
189,7,83.80103302001953
189,8,83.94878387451172
189,9,83.91571044921875
189,10,83.9295425415039
189,11,83.96829986572266
189,12,83.94500732421875
190,1,45.42462158203125
190,2,45.15712356567383
190,3,45.04694366455078
190,4,44.84104537963867
190,5,44.57649612426758
190,6,44.53636169433594
190,7,44.26203536987305
190,8,43.992305755615234
190,9,43.908843994140625
190,10,43.7195930480957
190,11,43.413639068603516
190,12,43.171241760253906
191,1,66.27566528320312
191,2,66.34589385986328
191,3,66.43914031982422
191,4,66.52345275878906
191,5,66.76676177978516
191,6,66.77906036376953
191,7,66.90833282470703
191,8,66.97077941894531
191,9,67.14991760253906
191,10,67.26617431640625
191,11,67.38710021972656
191,12,67.48192596435547
192,1,79.37124633789062
192,2,79.37075805664062
192,3,79.36346435546875
192,4,79.32624053955078
192,5,79.35017395019531
192,6,79.34355926513672
192,7,79.39136505126953
192,8,79.4256362915039
192,9,79.40262603759766
192,10,79.3753662109375
192,11,79.35266876220703
192,12,79.29674530029297
193,1,50.886356353759766
193,2,50.68709182739258
193,3,50.538246154785156
193,4,50.31733703613281
193,5,50.1827507019043
193,6,49.979610443115234
193,7,49.79892349243164
193,8,49.59965515136719
193,9,49.4476432800293
193,10,49.25686264038086
193,11,49.02961349487305
193,12,48.79096603393555
194,1,79.0748519897461
194,2,79.0454330444336
194,3,79.02200317382812
194,4,78.98969268798828
194,5,78.9512710571289
194,6,78.93487548828125
