session_id,rank,pm
97,3,37.89848709106445
97,4,37.551937103271484
97,5,37.32279586791992
97,6,37.03938293457031
97,7,36.688232421875
97,8,36.346099853515625
97,9,36.003875732421875
97,10,35.68003463745117
97,11,35.26493835449219
97,12,34.88404083251953
98,1,96.96876525878906
98,2,96.9482650756836
98,3,97.00650024414062
98,4,96.9949951171875
98,5,97.00072479248047
98,6,97.001220703125
98,7,97.02965545654297
98,8,96.99141693115234
98,9,97.01946258544922
98,10,96.9680404663086
98,11,96.96244812011719
98,12,97.0111083984375
99,1,41.831485748291016
99,2,41.82508087158203
99,3,41.852203369140625
99,4,41.86883544921875
99,5,41.89852523803711
99,6,41.91031265258789
99,7,41.94888687133789
99,8,41.95821762084961
99,9,41.99425506591797
99,10,42.002769470214844
99,11,42.046287536621094
99,12,42.08815383911133
100,1,70.15027618408203
100,2,70.23374938964844
100,3,70.32318878173828
100,4,70.43990325927734
100,5,70.55493927001953
100,6,70.67406463623047
100,7,70.79022216796875
100,8,70.90943145751953
100,9,71.04255676269531
100,10,71.15756225585938
100,11,71.27285766601562
100,12,71.39057159423828
101,1,71.29252624511719
101,2,71.40081024169922
101,3,71.50922393798828
101,4,71.64207458496094
101,5,71.76890563964844
101,6,71.9172134399414
101,7,72.05545043945312
101,8,72.18729400634766
101,9,72.34921264648438
101,10,72.4795150756836
101,11,72.6228256225586
101,12,72.7618179321289
102,1,41.22552490234375
102,2,41.1834602355957
102,3,41.17387390136719
102,4,41.15220260620117
102,5,41.138145446777344
102,6,41.111663818359375
102,7,41.10378646850586
102,8,41.07353210449219
102,9,41.06784439086914
102,10,41.03156661987305
102,11,41.0268669128418
102,12,41.022605895996094
103,1,43.96682357788086
103,2,43.93606185913086
103,3,43.92914962768555
103,4,43.92569351196289
103,5,43.920127868652344
103,6,43.902408599853516
103,7,43.90535354614258
103,8,43.889610290527344
103,9,43.89020919799805
103,10,43.87030792236328
103,11,43.88279724121094
103,12,43.884056091308594
104,1,32.364498138427734
104,2,32.3309211730957
104,3,32.36050796508789
104,4,32.32078552246094
104,5,32.355010986328125
104,6,32.356014251708984
104,7,32.361572265625
104,8,32.34412384033203
104,9,32.37321472167969
104,10,32.33478927612305
104,11,32.3408088684082
104,12,32.365726470947266
105,1,30.882701873779297
105,2,30.84200096130371
105,3,30.871280670166016
105,4,30.81856346130371
105,5,30.851642608642578
105,6,30.851613998413086
105,7,30.848918914794922
105,8,30.8251953125
105,9,30.852767944335938
105,10,30.805862426757812
105,11,30.800395965576172
105,12,30.819429397583008
106,1,109.22525787353516
106,2,109.22161865234375
106,3,109.32369232177734
106,4,109.32137298583984
106,5,109.30138397216797
106,6,109.32926177978516
106,7,109.36296081542969
106,8,109.32482147216797
106,9,109.34849548339844
106,10,109.29344940185547
106,11,109.30813598632812
106,12,109.40847778320312
107,1,74.63813018798828
107,2,74.76719665527344
107,3,74.87374114990234
107,4,75.01042938232422
107,5,75.18000030517578
107,6,75.32191467285156
107,7,75.47686004638672
107,8,75.63217163085938
107,9,75.80148315429688
107,10,75.96434020996094
107,11,76.10834503173828
107,12,76.24584197998047
108,1,58.28826141357422
108,2,58.27934265136719
108,3,58.26071548461914
108,4,58.270660400390625
108,5,58.26873016357422
108,6,58.2808723449707
108,7,58.274513244628906
108,8,58.286231994628906
108,9,58.300472259521484
108,10,58.31011962890625
108,11,58.31706237792969
108,12,58.28935241699219
109,1,42.5729866027832
109,2,42.58681106567383
109,3,42.62529373168945
109,4,42.66474151611328
109,5,42.70973587036133
109,6,42.740386962890625
109,7,42.79903030395508
109,8,42.83140563964844
109,9,42.88716506958008
109,10,42.920631408691406
109,11,42.98176956176758
109,12,43.04594039916992
110,1,37.613494873046875
110,2,37.586891174316406
110,3,37.601661682128906
110,4,37.586204528808594
110,5,37.60036849975586
110,6,37.59516525268555
110,7,37.609092712402344
110,8,37.594390869140625
110,9,37.61181640625
110,10,37.589378356933594
110,11,37.59988784790039
110,12,37.62696838378906
111,1,93.70709228515625
111,2,93.54991912841797
111,3,93.48446655273438
111,4,93.35511779785156
111,5,93.21067810058594
111,6,93.07538604736328
111,7,92.94815063476562
111,8,92.7773666381836
111,9,92.64659881591797
111,10,92.4442138671875
111,11,92.29573822021484
111,12,92.1751937866211
112,1,57.52763748168945
112,2,57.53394317626953
112,3,57.55228805541992
112,4,57.59217071533203
112,5,57.6181526184082
112,6,57.64763641357422
112,7,57.678531646728516
112,8,57.709999084472656
112,9,57.75518035888672
112,10,57.78083419799805
112,11,57.83145523071289
112,12,57.8520622253418
113,1,43.619384765625
113,2,43.49927520751953
113,3,43.40530014038086
113,4,43.30189514160156
113,5,43.20443344116211
113,6,43.091609954833984
113,7,42.99188995361328
113,8,42.871971130371094
113,9,42.770687103271484
113,10,42.64122009277344
113,11,42.53972244262695
113,12,42.425498962402344
114,1,61.49158477783203
114,2,61.47291564941406
114,3,61.49043655395508
114,4,61.508941650390625
114,5,61.522361755371094
114,6,61.535396575927734
114,7,61.54600143432617
114,8,61.555076599121094
114,9,61.588401794433594
114,10,61.58003616333008
114,11,61.622291564941406
114,12,61.61668395996094
115,1,96.70549011230469
115,2,96.87083435058594
115,3,97.04923248291016
115,4,97.21381378173828
115,5,97.35274505615234
115,6,97.39483642578125
115,7,97.59471130371094
115,8,97.74495697021484
115,9,97.9384994506836
115,10,98.04816436767578
115,11,98.24376678466797
115,12,98.49656677246094
116,1,80.07688903808594
116,2,80.10487365722656
116,3,80.15145874023438
116,4,80.19133758544922
116,5,80.23214721679688
116,6,80.28968048095703
116,7,80.34447479248047
116,8,80.37468719482422
116,9,80.4339599609375
116,10,80.46006774902344
116,11,80.50006866455078
116,12,80.55689239501953
117,1,86.50183868408203
117,2,86.45021057128906
117,3,86.4582748413086
117,4,86.42357635498047
117,5,86.39241027832031
117,6,86.3689956665039
117,7,86.34498596191406
117,8,86.29187774658203
117,9,86.2747802734375
117,10,86.19747924804688
117,11,86.16887664794922
117,12,86.15054321289062
118,1,93.38577270507812
118,2,93.37759399414062
118,3,93.44127655029297
118,4,93.44779205322266
118,5,93.4620132446289
118,6,93.49028778076172
118,7,93.51371002197266
118,8,93.5053939819336
118,9,93.54491424560547
118,10,93.52005767822266
118,11,93.54424285888672
118,12,93.58793640136719
119,1,47.93720245361328
119,2,47.95500183105469
119,3,47.9629020690918
119,4,48.009559631347656
119,5,48.02835464477539
119,6,48.0548210144043
119,7,48.10039520263672
119,8,48.1314811706543
119,9,48.17107391357422
119,10,48.21161651611328
119,11,48.259368896484375
119,12,48.29977798461914
120,1,42.364261627197266
120,2,42.3477783203125
120,3,42.339805603027344
120,4,42.34494400024414
120,5,42.346961975097656
120,6,42.34263610839844
120,7,42.35594940185547
120,8,42.354068756103516
120,9,42.362815856933594
120,10,42.36261749267578
120,11,42.36725997924805
120,12,42.388633728027344
121,1,55.05366134643555
121,2,55.013484954833984
121,3,54.97838592529297
121,4,54.96910095214844
121,5,54.94045639038086
121,6,54.91768264770508
121,7,54.889320373535156
121,8,54.870391845703125
121,9,54.85602569580078
121,10,54.83094024658203
121,11,54.81815719604492
121,12,54.771305084228516
122,1,58.60618209838867
122,2,58.577720642089844
122,3,58.55954360961914
122,4,58.560997009277344
122,5,58.545188903808594
122,6,58.54054260253906
122,7,58.5227165222168
122,8,58.51955032348633
122,9,58.52245330810547
122,10,58.5091552734375
122,11,58.51389694213867
122,12,58.4814567565918
123,1,40.7647705078125
123,2,40.757652282714844
123,3,40.781585693359375
123,4,40.795833587646484
123,5,40.81969451904297
123,6,40.83238983154297
123,7,40.867977142333984
123,8,40.874969482421875
123,9,40.907981872558594
123,10,40.91272735595703
123,11,40.94819641113281
123,12,40.99440002441406
124,1,36.63294982910156
124,2,36.60622024536133
124,3,36.61098861694336
124,4,36.58324432373047
124,5,36.59580993652344
124,6,36.591983795166016
124,7,36.59054946899414
124,8,36.57269287109375
124,9,36.57917022705078
124,10,36.55449295043945
124,11,36.553462982177734
124,12,36.57005310058594
125,1,27.480003356933594
125,2,27.39058494567871
125,3,27.374229431152344
125,4,27.256763458251953
125,5,27.256393432617188
125,6,27.214635848999023
125,7,27.154518127441406
125,8,27.07569122314453
125,9,27.05782699584961
125,10,26.94116973876953
125,11,26.86768341064453
125,12,26.824310302734375
126,1,43.889766693115234
126,2,43.8523063659668
126,3,43.844356536865234
126,4,43.83601379394531
126,5,43.824867248535156
126,6,43.80261993408203
126,7,43.80210876464844
126,8,43.77857208251953
126,9,43.775875091552734
126,10,43.74702072143555
126,11,43.75557327270508
126,12,43.75337600708008
127,1,46.490699768066406
127,2,46.46234893798828
127,3,46.45531463623047
127,4,46.46029281616211
127,5,46.453941345214844
127,6,46.43922424316406
127,7,46.44707489013672
127,8,46.433284759521484
127,9,46.437015533447266
127,10,46.42144012451172
127,11,46.44178771972656
127,12,46.43991470336914
128,1,37.70625305175781
128,2,37.705299377441406
128,3,37.752899169921875
128,4,37.762149810791016
128,5,37.81172561645508
128,6,37.835391998291016
128,7,37.88151550292969
128,8,37.89540100097656
128,9,37.94886779785156
128,10,37.9520378112793
128,11,38.00345993041992
128,12,38.06391906738281
129,1,29.185592651367188
129,2,29.14946937561035
129,3,29.184986114501953
129,4,29.131725311279297
129,5,29.176774978637695
129,6,29.185176849365234
129,7,29.184656143188477
129,8,29.16738510131836
129,9,29.203758239746094
129,10,29.158227920532227
129,11,29.156856536865234
129,12,29.180757522583008
130,1,27.18657684326172
130,2,27.15279197692871
130,3,27.205596923828125
130,4,27.15083885192871
130,5,27.21748161315918
130,6,27.23854637145996
130,7,27.24539566040039
130,8,27.23453140258789
130,9,27.289012908935547
130,10,27.239952087402344
130,11,27.250686645507812
130,12,27.282590866088867
131,1,37.40801239013672
131,2,37.366371154785156
131,3,37.438446044921875
131,4,37.390045166015625
131,5,37.42565155029297
131,6,37.43818664550781
131,7,37.43964767456055
131,8,37.3973503112793
131,9,37.450782775878906
131,10,37.37593460083008
131,11,37.4487419128418
131,12,37.44074630737305
132,1,35.48069381713867
132,2,35.470951080322266
132,3,35.50758743286133
132,4,35.5035514831543
132,5,35.54418182373047
132,6,35.56169128417969
132,7,35.59407043457031
132,8,35.59994888305664
132,9,35.64263153076172
132,10,35.6376953125
132,11,35.66792678833008
132,12,35.71881866455078
133,1,35.20819854736328
133,2,35.19615936279297
133,3,35.23530578613281
133,4,35.22844696044922
133,5,35.27054977416992
133,6,35.287803649902344
133,7,35.32015609741211
133,8,35.323890686035156
133,9,35.36810302734375
133,10,35.35924530029297
133,11,35.39014434814453
133,12,35.44136047363281
134,1,46.466556549072266
134,2,46.460914611816406
134,3,46.447269439697266
134,4,46.45439529418945
134,5,46.43231964111328
134,6,46.43595886230469
134,7,46.42228698730469
134,8,46.43584442138672
134,9,46.43280029296875
134,10,46.4450569152832
134,11,46.449344635009766
134,12,46.4531135559082
135,1,71.96532440185547
135,2,72.07146453857422
135,3,72.19007873535156
135,4,72.33981323242188
135,5,72.4213638305664
135,6,72.55931091308594
135,7,72.69246673583984
135,8,72.83078002929688
135,9,72.9732437133789
135,10,73.11841583251953
135,11,73.2544174194336
135,12,73.41629028320312
136,1,75.62916564941406
136,2,75.27005004882812
136,3,75.17823791503906
136,4,74.99014282226562
136,5,74.69074249267578
136,6,74.34037780761719
136,7,74.01594543457031
136,8,73.7594223022461
136,9,73.55380249023438
136,10,73.13502502441406
136,11,72.92439270019531
136,12,72.65444946289062
137,1,63.84806823730469
137,2,63.82868576049805
137,3,63.83929443359375
137,4,63.85503387451172
137,5,63.863399505615234
137,6,63.87375259399414
137,7,63.880653381347656
137,8,63.884910583496094
137,9,63.911014556884766
137,10,63.898597717285156
137,11,63.933597564697266
137,12,63.921363830566406
138,1,67.39602661132812
138,2,67.42035675048828
138,3,67.45746612548828
138,4,67.51378631591797
138,5,67.56082916259766
138,6,67.61617279052734
138,7,67.66630554199219
138,8,67.716796875
138,9,67.78528594970703
138,10,67.82618713378906
138,11,67.88671875
138,12,67.92697143554688
139,1,78.85320281982422
139,2,78.91615295410156
139,3,78.98657989501953
139,4,79.07315826416016
139,5,79.15117645263672
139,6,79.24351501464844
139,7,79.33382415771484
139,8,79.41444396972656
139,9,79.5171890258789
139,10,79.59529113769531
139,11,79.6718521118164
139,12,79.76881408691406
140,1,65.43439483642578
140,2,65.39163208007812
140,3,65.19241333007812
140,4,65.25518798828125
140,5,65.08541107177734
140,6,65.05962371826172
140,7,64.90055084228516
140,8,64.97811126708984
140,9,64.8021469116211
140,10,64.76074981689453
140,11,64.68519592285156
140,12,64.5382080078125
141,1,87.47710418701172
141,2,87.34988403320312
141,3,87.55078125
141,4,87.53946685791016
141,5,87.62718963623047
141,6,87.56791687011719
141,7,87.33132934570312
141,8,87.48307037353516
141,9,87.56768798828125
141,10,87.54878234863281
141,11,87.74077606201172
141,12,87.52171325683594
142,1,57.80569076538086
142,2,57.860538482666016
142,3,57.9140625
142,4,58.00396728515625
142,5,58.072509765625
142,6,58.148311614990234
142,7,58.23109436035156
142,8,58.3135986328125
142,9,58.40733337402344
142,10,58.48825454711914
142,11,58.586334228515625
142,12,58.664363861083984
143,1,53.96987533569336
143,2,53.59992599487305
143,3,53.206092834472656
143,4,52.815765380859375
143,5,52.47978973388672
143,6,51.931968688964844
143,7,51.524658203125
143,8,51.07094192504883
143,9,50.63575744628906
143,10,50.16219711303711
143,11,49.76839828491211
143,12,49.1597785949707
144,1,76.12922668457031
144,2,76.1517105102539
144,3,76.19975280761719
144,4,76.25599670410156
144,5,76.28877258300781
144,6,76.35108184814453
144,7,76.40536499023438
144,8,76.44395446777344
144,9,76.50971221923828
144,10,76.53743743896484
144,11,76.59355163574219
144,12,76.65190124511719
145,1,70.68611145019531
145,2,70.6531753540039
145,3,70.64897155761719
145,4,70.635009765625
145,5,70.6230697631836
145,6,70.62063598632812
145,7,70.61054229736328
145,8,70.58443450927734
145,9,70.59230041503906
145,10,70.54792022705078
145,11,70.53500366210938
145,12,70.51097869873047
146,1,57.37535095214844
146,2,57.417816162109375
146,3,57.46267318725586
146,4,57.54582214355469
146,5,57.6003303527832
146,6,57.6709098815918
146,7,57.7382926940918
146,8,57.81214904785156
146,9,57.89312744140625
146,10,57.9656867980957
146,11,58.05549240112305
146,12,58.118465423583984
147,1,54.45236587524414
147,2,54.34455490112305
147,3,54.225868225097656
147,4,54.179931640625
147,5,54.16286087036133
147,6,54.06966781616211
147,7,53.988224029541016
147,8,53.94273376464844
147,9,53.84806442260742
147,10,53.77903366088867
147,11,53.70185470581055
147,12,53.65785598754883
148,1,64.55352783203125
148,2,64.63143920898438
148,3,64.62667846679688
148,4,64.67613220214844
148,5,64.68402862548828
148,6,64.800537109375
148,7,64.83853149414062
148,8,64.91620635986328
148,9,64.96540832519531
148,10,65.08661651611328
148,11,65.08858489990234
148,12,65.16442108154297
149,1,72.78267669677734
149,2,72.5401382446289
149,3,72.54621124267578
149,4,72.39846801757812
149,5,72.3621826171875
149,6,72.23798370361328
149,7,72.01262664794922
149,8,71.9344482421875
149,9,71.90531921386719
149,10,71.68985748291016
149,11,71.68003845214844
149,12,71.41344451904297
150,1,79.94831085205078
150,2,80.03515625
150,3,79.93196105957031
150,4,79.94146728515625
150,5,80.0328369140625
150,6,79.98310852050781
150,7,80.13489532470703
150,8,80.08129119873047
150,9,80.19048309326172
150,10,80.15365600585938
150,11,80.11205291748047
150,12,80.1906967163086
151,1,61.383079528808594
151,2,61.427696228027344
151,3,61.47841262817383
151,4,61.55828094482422
151,5,61.62098693847656
151,6,61.696231842041016
151,7,61.76364517211914
151,8,61.840614318847656
151,9,61.927764892578125
151,10,62.000328063964844
151,11,62.086666107177734
151,12,62.14727020263672
152,1,52.20753479003906
152,2,52.09376525878906
152,3,51.99836730957031
152,4,51.84310531616211
152,5,51.72959899902344
152,6,51.6175651550293
152,7,51.49834442138672
152,8,51.349246978759766
152,9,51.25275802612305
152,10,51.11865234375
152,11,51.00784683227539
152,12,50.851104736328125
153,1,73.0457992553711
153,2,73.04158782958984
153,3,73.09456634521484
153,4,73.09806060791016
153,5,73.15283203125
153,6,73.23462677001953
153,7,73.24404907226562
153,8,73.29853820800781
153,9,73.39418029785156
153,10,73.38795471191406
153,11,73.42747497558594
153,12,73.43546295166016
154,1,64.58247375488281
154,2,64.51573181152344
154,3,64.50603485107422
154,4,64.4711685180664
154,5,64.46222686767578
154,6,64.44356536865234
154,7,64.3902359008789
154,8,64.35279083251953
154,9,64.33210754394531
154,10,64.28543853759766
154,11,64.2865219116211
154,12,64.22562408447266
155,1,54.39406967163086
155,2,54.40321350097656
155,3,54.415130615234375
155,4,54.42041778564453
155,5,54.40816116333008
155,6,54.41306686401367
155,7,54.48768997192383
155,8,54.45503616333008
155,9,54.47997283935547
155,10,54.478939056396484
155,11,54.49396514892578
155,12,54.59002685546875
156,1,62.14188003540039
156,2,61.86557388305664
156,3,61.9137077331543
156,4,61.759639739990234
156,5,61.69759750366211
156,6,61.61494445800781
156,7,61.563941955566406
156,8,61.37845993041992
156,9,61.320865631103516
156,10,61.10174560546875
156,11,61.04859161376953
156,12,61.02178192138672
157,1,68.31260681152344
157,2,68.197998046875
157,3,68.21270751953125
157,4,68.06266021728516
157,5,68.29837799072266
157,6,68.11327362060547
157,7,67.86839294433594
157,8,67.90301513671875
157,9,67.83743286132812
157,10,67.83587646484375
157,11,67.90303802490234
157,12,67.4008560180664
158,1,66.02989196777344
158,2,65.86182403564453
158,3,65.74569702148438
158,4,65.56330108642578
158,5,65.4773941040039
158,6,65.1915283203125
158,7,65.05020141601562
158,8,64.85187530517578
158,9,64.6852798461914
158,10,64.53485870361328
158,11,64.39881134033203
158,12,64.12297821044922
159,1,65.5894546508789
159,2,65.40145874023438
159,3,65.42839813232422
159,4,65.3392562866211
159,5,65.27223205566406
159,6,65.29277801513672
159,7,65.16786193847656
159,8,65.04749298095703
159,9,65.06902313232422
159,10,64.72364807128906
159,11,64.76617431640625
159,12,64.60163879394531
160,1,73.7574691772461
160,2,73.76571655273438
160,3,73.76396179199219
160,4,73.72322082519531
160,5,73.71629333496094
160,6,73.7690200805664
160,7,73.69652557373047
160,8,73.76228332519531
160,9,73.77824401855469
160,10,73.87824249267578
160,11,73.7659912109375
160,12,73.7663345336914
161,1,84.8290023803711
161,2,84.79458618164062
161,3,84.86990356445312
161,4,84.85005950927734
161,5,84.90106964111328
161,6,84.93773651123047
161,7,84.97193145751953
161,8,84.93692779541016
161,9,84.9976806640625
161,10,84.9255599975586
161,11,84.96306610107422
161,12,84.94778442382812
162,1,56.80600357055664
162,2,56.66309356689453
162,3,56.572574615478516
162,4,56.40399932861328
162,5,56.27335739135742
162,6,56.15353775024414
162,7,56.00966262817383
162,8,55.84976577758789
162,9,55.741188049316406
162,10,55.55778884887695
162,11,55.439598083496094
162,12,55.27946472167969
163,1,78.59121704101562
163,2,78.64717864990234
163,3,78.72319793701172
163,4,78.71334075927734
163,5,78.76353454589844
163,6,78.8585433959961
163,7,78.86904907226562
163,8,78.95132446289062
163,9,79.01842498779297
163,10,79.053955078125
163,11,79.08193969726562
163,12,79.10094451904297
164,1,75.220458984375
164,2,75.1738510131836
164,3,75.19231414794922
164,4,75.16368103027344
164,5,75.14407348632812
164,6,75.14300537109375
164,7,75.11860656738281
164,8,75.08775329589844
164,9,75.09937286376953
164,10,75.04450988769531
164,11,75.04068756103516
164,12,75.03468322753906
165,1,49.613712310791016
165,2,49.474124908447266
165,3,49.49686813354492
165,4,49.54958724975586
165,5,49.50929641723633
165,6,49.459224700927734
165,7,49.371543884277344
165,8,49.391117095947266
165,9,49.357666015625
165,10,49.3260498046875
165,11,49.39821243286133
165,12,49.288970947265625
166,1,70.08580017089844
166,2,70.21434783935547
166,3,70.16224670410156
166,4,70.21623992919922
166,5,70.35945129394531
166,6,70.45037841796875
166,7,70.55895233154297
166,8,70.6719741821289
166,9,70.74336242675781
166,10,70.7891845703125
166,11,70.80165100097656
166,12,70.86338806152344
167,1,49.023502349853516
167,2,49.0148811340332
167,3,49.0268440246582
167,4,49.05964279174805
167,5,49.073211669921875
167,6,49.07963943481445
167,7,49.10987091064453
167,8,49.12412643432617
167,9,49.152008056640625
167,10,49.165008544921875
167,11,49.21611404418945
167,12,49.23505783081055
168,1,58.708274841308594
168,2,58.65732955932617
168,3,58.64399337768555
168,4,58.63810729980469
168,5,58.614540100097656
168,6,58.587833404541016
168,7,58.568790435791016
168,8,58.542259216308594
168,9,58.535133361816406
168,10,58.49296569824219
168,11,58.50569534301758
168,12,58.46608352661133
169,1,53.83586120605469
169,2,53.82655715942383
169,3,53.63099670410156
169,4,53.6348991394043
169,5,53.528594970703125
169,6,53.3500862121582
169,7,53.3851203918457
169,8,53.3095588684082
169,9,53.151485443115234
169,10,53.192745208740234
169,11,53.0308952331543
169,12,52.98225784301758
170,1,68.26203918457031
170,2,68.2912368774414
170,3,68.32695007324219
170,4,68.44998168945312
170,5,68.46916961669922
170,6,68.58036041259766
170,7,68.60917663574219
170,8,68.71520233154297
170,9,68.81565856933594
170,10,68.88006591796875
170,11,68.94450378417969
170,12,69.02005767822266
171,1,79.30929565429688
171,2,79.2784652709961
171,3,79.1861343383789
171,4,79.13272094726562
171,5,79.06893920898438
171,6,79.03071594238281
171,7,78.89874267578125
171,8,78.80982971191406
171,9,78.74598693847656
171,10,78.67644500732422
171,11,78.65630340576172
171,12,78.40969848632812
172,1,72.1317367553711
172,2,72.17937469482422
172,3,72.2165756225586
172,4,72.302490234375
172,5,72.4247055053711
172,6,72.45490264892578
172,7,72.47794342041016
172,8,72.60826110839844
172,9,72.64302825927734
172,10,72.7377700805664
172,11,72.84027862548828
172,12,72.87371826171875
173,1,67.75387573242188
173,2,67.74171447753906
173,3,67.75519561767578
173,4,67.78169250488281
173,5,67.79681396484375
173,6,67.8132095336914
173,7,67.8304214477539
173,8,67.841552734375
173,9,67.8755111694336
173,10,67.87238311767578
173,11,67.9068374633789
173,12,67.90650177001953
174,1,76.692138671875
174,2,76.49842834472656
174,3,76.5016098022461
174,4,76.30789947509766
174,5,76.0783920288086
174,6,75.903076171875
174,7,75.85262298583984
174,8,75.50778198242188
174,9,75.30885314941406
174,10,74.97457122802734
174,11,74.79161834716797
174,12,74.7425537109375
175,1,70.44099426269531
175,2,70.52021026611328
175,3,70.6884536743164
175,4,70.91703796386719
175,5,71.0529556274414
175,6,71.21944427490234
175,7,71.36433410644531
175,8,71.58489990234375
175,9,71.75689697265625
175,10,71.96500396728516
175,11,72.1633071899414
175,12,72.36910247802734
176,1,46.24223327636719
176,2,46.16954803466797
176,3,46.15835189819336
176,4,45.82980728149414
176,5,45.926170349121094
176,6,45.449867248535156
176,7,45.26458740234375
176,8,45.02066421508789
176,9,44.937652587890625
176,10,44.553951263427734
176,11,44.61899948120117
176,12,44.186641693115234
177,1,72.70724487304688
177,2,72.8196029663086
177,3,72.95203399658203
177,4,72.94485473632812
177,5,73.09107208251953
177,6,73.17359161376953
177,7,73.2021255493164
177,8,73.27586364746094
177,9,73.42866516113281
177,10,73.54126739501953
177,11,73.68092346191406
177,12,73.68570709228516
178,1,64.69487762451172
178,2,64.69214630126953
178,3,64.73470306396484
178,4,64.8199234008789
178,5,64.96575164794922
178,6,64.99545288085938
178,7,65.07362365722656
178,8,65.15106201171875
178,9,65.26555633544922
178,10,65.27066802978516
178,11,65.37126922607422
178,12,65.4200439453125
179,1,50.71531677246094
179,2,50.584144592285156
179,3,50.5540657043457
179,4,50.45217514038086
179,5,50.371395111083984
179,6,50.259521484375
179,7,50.179931640625
179,8,50.0575065612793
179,9,49.97624588012695
179,10,49.83101272583008
179,11,49.7965202331543
179,12,49.69791030883789
180,1,56.284305572509766
180,2,56.16675567626953
180,3,56.15320587158203
180,4,56.08824920654297
180,5,56.040191650390625
180,6,55.96601104736328
180,7,55.88119125366211
180,8,55.81531524658203
180,9,55.77830505371094
180,10,55.63182830810547
180,11,55.65774154663086
180,12,55.51665115356445
181,1,82.578125
181,2,82.69306182861328
181,3,82.8515625
181,4,83.00686645507812
181,5,83.11284637451172
181,6,83.30681610107422
181,7,83.43869018554688
181,8,83.5763168334961
181,9,83.71768951416016
181,10,83.84540557861328
181,11,83.9974594116211
181,12,84.16542053222656
182,1,37.25533676147461
182,2,37.13822937011719
182,3,37.265167236328125
182,4,37.14888381958008
182,5,37.21120071411133
182,6,37.122283935546875
182,7,37.07216262817383
182,8,37.00689697265625
182,9,37.04557418823242
182,10,36.97351837158203
182,11,37.071414947509766
182,12,37.014312744140625
183,1,64.50411224365234
183,2,64.42808532714844
183,3,64.33318328857422
183,4,64.33831024169922
183,5,64.20377349853516
183,6,64.189453125
183,7,64.16886138916016
183,8,64.11992645263672
183,9,64.03388214111328
183,10,64.07083892822266
183,11,63.94352722167969
183,12,63.979854583740234
184,1,67.77384948730469
184,2,67.66307830810547
184,3,67.28291320800781
184,4,67.48534393310547
184,5,67.12503814697266
184,6,67.12293243408203
184,7,66.91635131835938
184,8,66.98458862304688
184,9,66.75426483154297
184,10,66.70370483398438
184,11,66.43317413330078
184,12,66.41455841064453
185,1,63.1331787109375
185,2,63.04841232299805
185,3,63.04584503173828
185,4,62.95781707763672
185,5,63.03237533569336
185,6,63.01073455810547
185,7,63.02904510498047
185,8,62.95543670654297
185,9,63.02559280395508
185,10,62.98207092285156
185,11,63.06431198120117
185,12,62.8856086730957
186,1,66.66112518310547
186,2,66.49979400634766
186,3,66.58766174316406
186,4,66.45962524414062
186,5,66.32990264892578
186,6,66.37122344970703
186,7,66.28416442871094
186,8,66.17999267578125
186,9,66.22895050048828
186,10,66.17537689208984
186,11,66.13673400878906
186,12,66.03533935546875
187,1,42.9523811340332
187,2,42.94512939453125
187,3,42.971221923828125
187,4,42.99032974243164
187,5,43.016136169433594
187,6,43.02526092529297
187,7,43.06230926513672
187,8,43.07145690917969
187,9,43.10531997680664
187,10,43.11274719238281
187,11,43.16042709350586
187,12,43.19898986816406
188,1,53.05966567993164
188,2,52.97356414794922
188,3,52.86073684692383
188,4,52.90496063232422
188,5,52.8629264831543
188,6,52.824378967285156
188,7,52.77927780151367
188,8,52.739864349365234
188,9,52.72807312011719
188,10,52.70168685913086
188,11,52.64532470703125
188,12,52.518150329589844
189,1,82.93809509277344
189,2,82.9050064086914
189,3,83.08539581298828
189,4,83.20674896240234
189,5,83.15007019042969
189,6,83.208740234375
189,7,83.33627319335938
189,8,83.30602264404297
189,9,83.39720916748047
189,10,83.37903594970703
189,11,83.55672454833984
189,12,83.63217163085938
190,1,45.2524299621582
190,2,45.173095703125
190,3,45.15149688720703
190,4,44.79655456542969
190,5,44.89244842529297
190,6,44.40302276611328
190,7,44.18366622924805
190,8,43.92923355102539
190,9,43.824703216552734
190,10,43.4272575378418
190,11,43.48978805541992
190,12,43.01142501831055
191,1,66.19813537597656
191,2,66.31623077392578
191,3,66.45298767089844
191,4,66.44303894042969
191,5,66.60518646240234
191,6,66.70807647705078
191,7,66.73699951171875
191,8,66.8131332397461
191,9,66.98700714111328
191,10,67.11778259277344
191,11,67.26904296875
191,12,67.29840850830078
192,1,79.2219467163086
192,2,79.16038513183594
192,3,79.1576156616211
192,4,79.18557739257812
192,5,79.27655029296875
192,6,79.2230453491211
192,7,79.2484130859375
192,8,79.23554229736328
192,9,79.28373718261719
192,10,79.22086334228516
192,11,79.24567413330078
192,12,79.24412536621094
193,1,50.69410705566406
193,2,50.512630462646484
193,3,50.34748840332031
193,4,50.13465881347656
193,5,49.946449279785156
193,6,49.77299880981445
193,7,49.6090202331543
193,8,49.36219787597656
193,9,49.21227264404297
193,10,48.924808502197266
193,11,48.767860412597656
193,12,48.550865173339844
194,1,79.25432586669922
194,2,79.17964935302734
194,3,79.14875793457031
194,4,79.10426330566406
194,5,79.07362365722656
194,6,79.03758239746094
194,7,78.99774169921875
