session_id,rank,pm
97,3,37.77854537963867
97,4,37.60068130493164
97,5,37.31406784057617
97,6,37.01423645019531
97,7,36.640750885009766
97,8,36.390647888183594
97,9,36.01817321777344
97,10,35.658660888671875
97,11,35.388004302978516
97,12,34.88050842285156
98,1,97.14981079101562
98,2,97.15453338623047
98,3,97.16416931152344
98,4,97.15036010742188
98,5,97.14493560791016
98,6,97.11371612548828
98,7,97.11773681640625
98,8,97.12069702148438
98,9,97.10298156738281
98,10,97.116455078125
98,11,97.06424713134766
98,12,97.0855941772461
99,1,41.8470573425293
99,2,41.87176513671875
99,3,41.876739501953125
99,4,41.9000358581543
99,5,41.91626739501953
99,6,41.92283630371094
99,7,41.95130157470703
99,8,41.96400451660156
99,9,41.994075775146484
99,10,42.03093719482422
99,11,42.068538665771484
99,12,42.096824645996094
100,1,69.95148468017578
100,2,70.09021759033203
100,3,70.1680908203125
100,4,70.32576751708984
100,5,70.43168640136719
100,6,70.54367065429688
100,7,70.65717315673828
100,8,70.79051971435547
100,9,70.88697814941406
100,10,71.03974151611328
100,11,71.18962097167969
100,12,71.31309509277344
101,1,71.10295104980469
101,2,71.25042724609375
101,3,71.34622955322266
101,4,71.5132064819336
101,5,71.65117645263672
101,6,71.77955627441406
101,7,71.91425323486328
101,8,72.06300354003906
101,9,72.17422485351562
101,10,72.35797882080078
101,11,72.51791381835938
101,12,72.66972351074219
102,1,41.09312438964844
102,2,41.07972717285156
102,3,41.0522575378418
102,4,41.028465270996094
102,5,41.00436019897461
102,6,40.9691162109375
102,7,40.945064544677734
102,8,40.92546081542969
102,9,40.90666961669922
102,10,40.89589309692383
102,11,40.8792724609375
102,12,40.85272979736328
103,1,43.98868179321289
103,2,43.981014251708984
103,3,43.95377731323242
103,4,43.943580627441406
103,5,43.92893981933594
103,6,43.90346145629883
103,7,43.90724182128906
103,8,43.87417984008789
103,9,43.87378692626953
103,10,43.86626052856445
103,11,43.87032699584961
103,12,43.86362838745117
104,1,32.26913833618164
104,2,32.29896545410156
104,3,32.297080993652344
104,4,32.31344985961914
104,5,32.30252456665039
104,6,32.2984504699707
104,7,32.25571060180664
104,8,32.326927185058594
104,9,32.30475997924805
104,10,32.343284606933594
104,11,32.34233856201172
104,12,32.321983337402344
105,1,30.81472396850586
105,2,30.841041564941406
105,3,30.831527709960938
105,4,30.838211059570312
105,5,30.81947898864746
105,6,30.806455612182617
105,7,30.744468688964844
105,8,30.819412231445312
105,9,30.7808895111084
105,10,30.81052589416504
105,11,30.796785354614258
105,12,30.75746726989746
106,1,109.43302917480469
106,2,109.43228149414062
106,3,109.49186706542969
106,4,109.45909881591797
106,5,109.4720230102539
106,6,109.43443298339844
106,7,109.45026397705078
106,8,109.47798156738281
106,9,109.48320007324219
106,10,109.51034545898438
106,11,109.43285369873047
106,12,109.50061798095703
107,1,74.6161117553711
107,2,74.78517150878906
107,3,74.8863525390625
107,4,75.07355499267578
107,5,75.19818115234375
107,6,75.35487365722656
107,7,75.5020751953125
107,8,75.6566162109375
107,9,75.77886962890625
107,10,75.96786499023438
107,11,76.1536865234375
107,12,76.30337524414062
108,1,58.35493850708008
108,2,58.35680389404297
108,3,58.32027816772461
108,4,58.3408088684082
108,5,58.347564697265625
108,6,58.33760070800781
108,7,58.370445251464844
108,8,58.321102142333984
108,9,58.32430648803711
108,10,58.33646774291992
108,11,58.36029815673828
108,12,58.374305725097656
109,1,42.143943786621094
109,2,42.186981201171875
109,3,42.21315002441406
109,4,42.26576614379883
109,5,42.30141067504883
109,6,42.33431625366211
109,7,42.38506317138672
109,8,42.42960739135742
109,9,42.472232818603516
109,10,42.542476654052734
109,11,42.602439880371094
109,12,42.668235778808594
110,1,37.59163284301758
110,2,37.6036491394043
110,3,37.598331451416016
110,4,37.5963020324707
110,5,37.588218688964844
110,6,37.57265090942383
110,7,37.559226989746094
110,8,37.580745697021484
110,9,37.57952880859375
110,10,37.6000862121582
110,11,37.600440979003906
110,12,37.59371566772461
111,1,93.5586166381836
111,2,93.43730163574219
111,3,93.33198547363281
111,4,93.17996978759766
111,5,93.05111694335938
111,6,92.88539123535156
111,7,92.76898193359375
111,8,92.61292266845703
111,9,92.47924041748047
111,10,92.32716369628906
111,11,92.13539123535156
111,12,92.0053939819336
112,1,57.2947998046875
112,2,57.33125686645508
112,3,57.333927154541016
112,4,57.38580322265625
112,5,57.4206428527832
112,6,57.45261001586914
112,7,57.514671325683594
112,8,57.508026123046875
112,9,57.552188873291016
112,10,57.59774398803711
112,11,57.66588592529297
112,12,57.71670913696289
113,1,43.68994140625
113,2,43.59632110595703
113,3,43.473968505859375
113,4,43.36774826049805
113,5,43.254520416259766
113,6,43.12794494628906
113,7,43.01127624511719
113,8,42.89304733276367
113,9,42.76870346069336
113,10,42.65155029296875
113,11,42.52599334716797
113,12,42.3933219909668
114,1,61.601009368896484
114,2,61.6185417175293
114,3,61.59973907470703
114,4,61.61867141723633
114,5,61.629920959472656
114,6,61.631893157958984
114,7,61.655517578125
114,8,61.630680084228516
114,9,61.6404914855957
114,10,61.651573181152344
114,11,61.68386459350586
114,12,61.68722915649414
115,1,96.80789184570312
115,2,96.85645294189453
115,3,97.15953826904297
115,4,97.24278259277344
115,5,97.3089828491211
115,6,97.45991516113281
115,7,97.57173156738281
115,8,97.81517028808594
115,9,97.93575286865234
115,10,98.16158294677734
115,11,98.204345703125
115,12,98.47520446777344
116,1,80.15972900390625
116,2,80.21764373779297
116,3,80.2509765625
116,4,80.31663513183594
116,5,80.35391998291016
116,6,80.38296508789062
116,7,80.43640899658203
116,8,80.47977447509766
116,9,80.51535034179688
116,10,80.58743286132812
116,11,80.63013458251953
116,12,80.68849182128906
117,1,86.37332916259766
117,2,86.357666015625
117,3,86.33663940429688
117,4,86.30036163330078
117,5,86.26864624023438
117,6,86.21710968017578
117,7,86.2010726928711
117,8,86.15373229980469
117,9,86.12417602539062
117,10,86.09803009033203
117,11,86.04595947265625
117,12,86.01436614990234
118,1,93.32320404052734
118,2,93.33984375
118,3,93.37869262695312
118,4,93.3822250366211
118,5,93.38279724121094
118,6,93.38428497314453
118,7,93.41571807861328
118,8,93.42989349365234
118,9,93.44246673583984
118,10,93.47100830078125
118,11,93.4529800415039
118,12,93.48210906982422
119,1,47.95024108886719
119,2,47.975318908691406
119,3,47.974220275878906
119,4,48.0161247253418
119,5,48.04783630371094
119,6,48.06412887573242
119,7,48.125328063964844
119,8,48.11698532104492
119,9,48.153560638427734
119,10,48.199161529541016
119,11,48.25516891479492
119,12,48.311798095703125
120,1,42.39016342163086
120,2,42.39579391479492
120,3,42.38009262084961
120,4,42.38373947143555
120,5,42.37948989868164
120,6,42.365596771240234
120,7,42.37223434448242
120,8,42.36270523071289
120,9,42.36742401123047
120,10,42.377655029296875
120,11,42.39064025878906
120,12,42.395606994628906
121,1,55.007171630859375
121,2,54.98338317871094
121,3,54.93336486816406
121,4,54.91790771484375
121,5,54.89948654174805
121,6,54.866703033447266
121,7,54.880126953125
121,8,54.796905517578125
121,9,54.78832244873047
121,10,54.762813568115234
121,11,54.761722564697266
121,12,54.74974822998047
122,1,58.623573303222656
122,2,58.61262130737305
122,3,58.574913024902344
122,4,58.57402420043945
122,5,58.563987731933594
122,6,58.543792724609375
122,7,58.56267166137695
122,8,58.497711181640625
122,9,58.498104095458984
122,10,58.48723220825195
122,11,58.49979019165039
122,12,58.491634368896484
123,1,40.66852569580078
123,2,40.689754486083984
123,3,40.696632385253906
123,4,40.708492279052734
123,5,40.720924377441406
123,6,40.722816467285156
123,7,40.743995666503906
123,8,40.75703048706055
123,9,40.78358840942383
123,10,40.815643310546875
123,11,40.844852447509766
123,12,40.86539840698242
124,1,36.58890151977539
124,2,36.600379943847656
124,3,36.58403778076172
124,4,36.58060073852539
124,5,36.557373046875
124,6,36.53878402709961
124,7,36.508140563964844
124,8,36.52729415893555
124,9,36.51400375366211
124,10,36.52265167236328
124,11,36.517120361328125
124,12,36.49004364013672
125,1,27.78289794921875
125,2,27.781972885131836
125,3,27.727048873901367
125,4,27.697935104370117
125,5,27.62516212463379
125,6,27.563949584960938
125,7,27.41312599182129
125,8,27.48557472229004
125,9,27.366043090820312
125,10,27.354904174804688
125,11,27.266937255859375
125,12,27.146671295166016
126,1,43.811492919921875
126,2,43.79789352416992
126,3,43.765411376953125
126,4,43.7469596862793
126,5,43.728515625
126,6,43.695064544677734
126,7,43.693016052246094
126,8,43.65205001831055
126,9,43.647037506103516
126,10,43.63041305541992
126,11,43.627342224121094
126,12,43.61494064331055
127,1,46.4638671875
127,2,46.45436096191406
127,3,46.42262649536133
127,4,46.41489791870117
127,5,46.40658187866211
127,6,46.38208770751953
127,7,46.39719009399414
127,8,46.349327087402344
127,9,46.352298736572266
127,10,46.34564208984375
127,11,46.352813720703125
127,12,46.35490417480469
128,1,37.68130111694336
128,2,37.72720718383789
128,3,37.749088287353516
128,4,37.7957878112793
128,5,37.8248291015625
128,6,37.84980010986328
128,7,37.878658294677734
128,8,37.93636703491211
128,9,37.96968078613281
128,10,38.03435134887695
128,11,38.08474349975586
128,12,38.1312370300293
129,1,29.08479881286621
129,2,29.12069320678711
129,3,29.11644172668457
129,4,29.131799697875977
129,5,29.112897872924805
129,6,29.106124877929688
129,7,29.03354835510254
129,8,29.132110595703125
129,9,29.08802604675293
129,10,29.128969192504883
129,11,29.115129470825195
129,12,29.070648193359375
130,1,27.163564682006836
130,2,27.2138671875
130,3,27.217561721801758
130,4,27.243572235107422
130,5,27.231124877929688
130,6,27.23215103149414
130,7,27.15149688720703
130,8,27.279422760009766
130,9,27.233015060424805
130,10,27.288856506347656
130,11,27.278776168823242
130,12,27.231548309326172
131,1,37.74264907836914
131,2,37.75100326538086
131,3,37.70677185058594
131,4,37.67870330810547
131,5,37.68330001831055
131,6,37.65109634399414
131,7,37.617584228515625
131,8,37.61727523803711
131,9,37.590518951416016
131,10,37.58728790283203
131,11,37.54978942871094
131,12,37.5228271484375
132,1,35.300376892089844
132,2,35.3486213684082
132,3,35.370338439941406
132,4,35.413246154785156
132,5,35.434383392333984
132,6,35.45785140991211
132,7,35.46748733520508
132,8,35.541561126708984
132,9,35.56099319458008
132,10,35.626163482666016
132,11,35.66663360595703
132,12,35.69649887084961
133,1,35.04978942871094
133,2,35.096282958984375
133,3,35.117496490478516
133,4,35.158443450927734
133,5,35.17728042602539
133,6,35.19841384887695
133,7,35.203643798828125
133,8,35.278282165527344
133,9,35.295711517333984
133,10,35.36000061035156
133,11,35.3976936340332
133,12,35.422061920166016
134,1,46.530921936035156
134,2,46.53396987915039
134,3,46.539642333984375
134,4,46.538330078125
134,5,46.555667877197266
134,6,46.557552337646484
134,7,46.59919738769531
134,8,46.582637786865234
134,9,46.612510681152344
134,10,46.62799072265625
134,11,46.65058898925781
134,12,46.70240783691406
135,1,72.04901885986328
135,2,72.17931365966797
135,3,72.28732299804688
135,4,72.46043395996094
135,5,72.5876693725586
135,6,72.71578979492188
135,7,72.87001037597656
135,8,72.99024200439453
135,9,73.12369537353516
135,10,73.33268737792969
135,11,73.4961929321289
135,12,73.67243957519531
136,1,75.9924545288086
136,2,75.73747253417969
136,3,75.57917785644531
136,4,75.12870788574219
136,5,74.92279815673828
136,6,74.44841003417969
136,7,74.21826171875
136,8,73.95196533203125
136,9,73.74667358398438
136,10,73.41441345214844
136,11,73.00249481201172
136,12,72.72544860839844
137,1,63.81485366821289
137,2,63.82991027832031
137,3,63.80827331542969
137,4,63.829742431640625
137,5,63.83293914794922
137,6,63.829368591308594
137,7,63.844547271728516
137,8,63.82235336303711
137,9,63.82368087768555
137,10,63.838592529296875
137,11,63.85896682739258
137,12,63.85464096069336
138,1,67.5164566040039
138,2,67.57888793945312
138,3,67.59526824951172
138,4,67.66864013671875
138,5,67.70929718017578
138,6,67.74903106689453
138,7,67.79586029052734
138,8,67.8401870727539
138,9,67.86935424804688
138,10,67.9393539428711
138,11,68.00311279296875
138,12,68.04595947265625
139,1,78.77713775634766
139,2,78.8827896118164
139,3,78.95098876953125
139,4,79.06034088134766
139,5,79.13433074951172
139,6,79.20980834960938
139,7,79.27957153320312
139,8,79.39866638183594
139,9,79.45512390136719
139,10,79.58049774169922
139,11,79.66522216796875
139,12,79.75332641601562
140,1,65.35111999511719
140,2,65.27594757080078
140,3,65.15377044677734
140,4,65.16344451904297
140,5,65.02610778808594
140,6,64.90878295898438
140,7,64.9242935180664
140,8,64.75013732910156
140,9,64.65106964111328
140,10,64.6137924194336
140,11,64.52429962158203
140,12,64.42554473876953
141,1,87.59381103515625
141,2,87.5900650024414
141,3,87.70454406738281
141,4,87.48031616210938
141,5,87.47015380859375
141,6,87.54898834228516
141,7,87.65348815917969
141,8,87.49981689453125
141,9,87.69043731689453
141,10,87.46495056152344
141,11,87.56233215332031
141,12,87.55152130126953
142,1,57.6201171875
142,2,57.70044708251953
142,3,57.745391845703125
142,4,57.85452651977539
142,5,57.93257141113281
142,6,58.011749267578125
142,7,58.11838912963867
142,8,58.171817779541016
142,9,58.25505065917969
142,10,58.3639030456543
142,11,58.48562240600586
142,12,58.59172821044922
143,1,53.823890686035156
143,2,53.43144226074219
143,3,53.04167938232422
143,4,52.73407745361328
143,5,52.299861907958984
143,6,51.91687774658203
143,7,51.454254150390625
143,8,51.094764709472656
143,9,50.62420654296875
143,10,50.281585693359375
143,11,49.82985305786133
143,12,49.335689544677734
144,1,76.05703735351562
144,2,76.11460876464844
144,3,76.16305541992188
144,4,76.21812438964844
144,5,76.26566314697266
144,6,76.30152130126953
144,7,76.34876251220703
144,8,76.41105651855469
144,9,76.45123291015625
144,10,76.52913665771484
144,11,76.57352447509766
144,12,76.63095092773438
145,1,70.70571899414062
145,2,70.71028137207031
145,3,70.67440032958984
145,4,70.67303466796875
145,5,70.67341613769531
145,6,70.64995574951172
145,7,70.63298797607422
145,8,70.60563659667969
145,9,70.57748413085938
145,10,70.58582305908203
145,11,70.5659408569336
145,12,70.54581451416016
146,1,57.296241760253906
146,2,57.36343765258789
146,3,57.39238739013672
146,4,57.48379898071289
146,5,57.54712677001953
146,6,57.60708236694336
146,7,57.6911735534668
146,8,57.7345085144043
146,9,57.79117202758789
146,10,57.882240295410156
146,11,57.978981018066406
146,12,58.066890716552734
147,1,54.29752731323242
147,2,54.28017044067383
147,3,54.18629837036133
147,4,54.13665008544922
147,5,54.06923294067383
147,6,54.00436782836914
147,7,53.999794006347656
147,8,53.87047576904297
147,9,53.85160827636719
147,10,53.73188400268555
147,11,53.72867202758789
147,12,53.60371780395508
148,1,64.43004608154297
148,2,64.50653076171875
148,3,64.53129577636719
148,4,64.61721801757812
148,5,64.69462585449219
148,6,64.759033203125
148,7,64.84980010986328
148,8,64.88069915771484
148,9,64.9398422241211
148,10,65.01128387451172
148,11,65.11573028564453
148,12,65.21708679199219
149,1,72.49150848388672
149,2,72.46331024169922
149,3,72.3353500366211
149,4,72.20843505859375
149,5,72.18415832519531
149,6,71.99330139160156
149,7,71.94569396972656
149,8,71.81539154052734
149,9,71.75594329833984
149,10,71.57003021240234
149,11,71.5562744140625
149,12,71.37715148925781
150,1,79.85591125488281
150,2,79.91996002197266
150,3,79.89430236816406
150,4,80.06718444824219
150,5,80.01148986816406
150,6,80.04026794433594
150,7,80.01458740234375
150,8,80.17402648925781
150,9,80.05834197998047
150,10,80.1884994506836
150,11,80.17648315429688
150,12,80.20320129394531
151,1,61.380428314208984
151,2,61.45720291137695
151,3,61.488929748535156
151,4,61.58189392089844
151,5,61.645416259765625
151,6,61.70880889892578
151,7,61.786617279052734
151,8,61.83866882324219
151,9,61.898475646972656
151,10,61.98766326904297
151,11,62.087093353271484
151,12,62.161827087402344
152,1,52.40238571166992
152,2,52.29477310180664
152,3,52.13077926635742
152,4,52.06097412109375
152,5,51.97801971435547
152,6,51.8222541809082
152,7,51.71924591064453
152,8,51.57421875
152,9,51.419586181640625
152,10,51.33909225463867
152,11,51.206275939941406
152,12,51.09196090698242
153,1,73.01900482177734
153,2,73.10820770263672
153,3,73.10917663574219
153,4,73.23430633544922
153,5,73.27568817138672
153,6,73.29940032958984
153,7,73.33480834960938
153,8,73.39434814453125
153,9,73.43226623535156
153,10,73.527099609375
153,11,73.5840072631836
153,12,73.60543060302734
154,1,64.15251159667969
154,2,64.14371490478516
154,3,64.07243347167969
154,4,64.07158660888672
154,5,64.01294708251953
154,6,64.01195526123047
154,7,64.01911163330078
154,8,63.9188346862793
154,9,63.9019660949707
154,10,63.867095947265625
154,11,63.85619354248047
154,12,63.823917388916016
155,1,54.856353759765625
155,2,54.81056213378906
155,3,54.808631896972656
155,4,54.81852340698242
155,5,54.81362533569336
155,6,54.80410385131836
155,7,54.826961517333984
155,8,54.79432678222656
155,9,54.78464126586914
155,10,54.855289459228516
155,11,54.84550094604492
155,12,54.87589645385742
156,1,62.0888557434082
156,2,61.999114990234375
156,3,61.988773345947266
156,4,61.803382873535156
156,5,61.6186637878418
156,6,61.56708526611328
156,7,61.51261901855469
156,8,61.378334045410156
156,9,61.30535125732422
156,10,61.17130661010742
156,11,61.129215240478516
156,12,60.90745162963867
157,1,68.24118041992188
157,2,68.40132141113281
157,3,68.0472640991211
157,4,68.23657989501953
157,5,68.04126739501953
157,6,67.95185089111328
157,7,68.00985717773438
157,8,67.70684814453125
157,9,67.76301574707031
157,10,67.59405517578125
157,11,67.76453399658203
157,12,67.46708679199219
158,1,65.99610137939453
158,2,65.80005645751953
158,3,65.63650512695312
158,4,65.50056457519531
158,5,65.3030776977539
158,6,65.19766235351562
158,7,64.99061584472656
158,8,64.81114959716797
158,9,64.60295867919922
158,10,64.47733306884766
158,11,64.34236145019531
158,12,64.04264831542969
159,1,65.51029205322266
159,2,65.4743881225586
159,3,65.38471984863281
159,4,65.27067565917969
159,5,65.30068969726562
159,6,65.14302062988281
159,7,65.10960388183594
159,8,64.97603607177734
159,9,64.8718490600586
159,10,64.79376220703125
159,11,64.70445251464844
159,12,64.59280395507812
160,1,73.74625396728516
160,2,73.83060455322266
160,3,73.796875
160,4,73.88420104980469
160,5,73.89183807373047
160,6,73.90021514892578
160,7,73.83598327636719
160,8,73.97684478759766
160,9,73.88774108886719
160,10,73.95046997070312
160,11,73.9593276977539
160,12,73.95928955078125
161,1,84.7701644897461
161,2,84.83251190185547
161,3,84.79137420654297
161,4,84.8434829711914
161,5,84.96842956542969
161,6,84.85061645507812
161,7,84.90666198730469
161,8,84.87586975097656
161,9,84.90677642822266
161,10,84.98627471923828
161,11,84.97218322753906
161,12,85.00196838378906
162,1,57.30205154418945
162,2,57.1817741394043
162,3,56.985740661621094
162,4,56.87799835205078
162,5,56.78025436401367
162,6,56.5748405456543
162,7,56.461544036865234
162,8,56.27248764038086
162,9,56.09944534301758
162,10,55.97535705566406
162,11,55.8122444152832
162,12,55.67438507080078
163,1,78.5038833618164
163,2,78.5912094116211
163,3,78.58840942382812
163,4,78.73418426513672
163,5,78.8033676147461
163,6,78.81659698486328
163,7,78.8855972290039
163,8,78.92996978759766
163,9,78.94075775146484
163,10,79.0733413696289
163,11,79.11286163330078
163,12,79.20452880859375
164,1,75.14514923095703
164,2,75.12028503417969
164,3,75.11624908447266
164,4,75.09276580810547
164,5,75.0733413696289
164,6,75.05359649658203
164,7,75.04999542236328
164,8,75.01183319091797
164,9,74.99960327148438
164,10,74.98807525634766
164,11,74.97002410888672
164,12,74.95068359375
165,1,49.61040496826172
165,2,49.581207275390625
165,3,49.5744514465332
165,4,49.45851516723633
165,5,49.40261459350586
165,6,49.36465835571289
165,7,49.39540100097656
165,8,49.267616271972656
165,9,49.31844711303711
165,10,49.18191146850586
165,11,49.21287155151367
165,12,49.14231872558594
166,1,69.96775817871094
166,2,70.09996032714844
166,3,70.19123077392578
166,4,70.24650573730469
166,5,70.3470458984375
166,6,70.4316635131836
166,7,70.46944427490234
166,8,70.64111328125
166,9,70.6546630859375
166,10,70.71501922607422
166,11,70.80034637451172
166,12,70.9046630859375
167,1,49.0477180480957
167,2,49.05735778808594
167,3,49.04547119140625
167,4,49.062042236328125
167,5,49.07506561279297
167,6,49.07380294799805
167,7,49.11159896850586
167,8,49.08604049682617
167,9,49.109474182128906
167,10,49.12807846069336
167,11,49.16218185424805
167,12,49.19084167480469
168,1,58.55017852783203
168,2,58.526336669921875
168,3,58.476680755615234
168,4,58.45651626586914
168,5,58.432403564453125
168,6,58.39541244506836
168,7,58.39265823364258
168,8,58.31892395019531
168,9,58.29963302612305
168,10,58.27119445800781
168,11,58.261512756347656
168,12,58.2295036315918
169,1,53.82156753540039
169,2,53.74488830566406
169,3,53.60295486450195
169,4,53.666378021240234
169,5,53.49224090576172
169,6,53.40935134887695
169,7,53.35862731933594
169,8,53.25440979003906
169,9,53.05385971069336
169,10,53.08725357055664
169,11,52.943721771240234
169,12,52.975181579589844
170,1,68.27347564697266
170,2,68.35416412353516
170,3,68.4239273071289
170,4,68.46484375
170,5,68.5885238647461
170,6,68.61392974853516
170,7,68.68606567382812
170,8,68.79875946044922
170,9,68.84966278076172
170,10,68.9380874633789
170,11,69.01726531982422
170,12,69.06288146972656
171,1,79.04045104980469
171,2,79.0296859741211
171,3,78.93944549560547
171,4,78.92201232910156
171,5,78.8168716430664
171,6,78.72684478759766
171,7,78.72710418701172
171,8,78.58690643310547
171,9,78.5596923828125
171,10,78.48052215576172
171,11,78.42054748535156
171,12,78.33879852294922
172,1,72.11900329589844
172,2,72.20857238769531
172,3,72.30085754394531
172,4,72.31056213378906
172,5,72.30601501464844
172,6,72.36917877197266
172,7,72.50811004638672
172,8,72.53092956542969
172,9,72.64289855957031
172,10,72.63893127441406
172,11,72.74574279785156
172,12,72.77173614501953
173,1,67.63665771484375
173,2,67.66600036621094
173,3,67.65438079833984
173,4,67.68156433105469
173,5,67.6894760131836
173,6,67.69378662109375
173,7,67.70671844482422
173,8,67.7075424194336
173,9,67.70844268798828
173,10,67.73404693603516
173,11,67.75593566894531
173,12,67.75431823730469
174,1,76.64119720458984
174,2,76.42489624023438
174,3,76.33808898925781
174,4,76.09262084960938
174,5,75.9433822631836
174,6,75.70905303955078
174,7,75.47306823730469
174,8,75.37401580810547
174,9,75.11092376708984
174,10,75.0826644897461
174,11,74.67170715332031
174,12,74.5091781616211
175,1,70.19535827636719
175,2,70.36669921875
175,3,70.52890014648438
175,4,70.7351303100586
175,5,70.82747650146484
175,6,70.97594451904297
175,7,71.1942367553711
175,8,71.30828094482422
175,9,71.56694030761719
175,10,71.71463775634766
175,11,72.02202606201172
175,12,72.16098022460938
176,1,46.47707748413086
176,2,46.27582931518555
176,3,46.04668426513672
176,4,45.99667739868164
176,5,45.72951889038086
176,6,45.58988952636719
176,7,45.35562515258789
176,8,45.076725006103516
176,9,45.041664123535156
176,10,44.92007064819336
176,11,44.72483444213867
176,12,44.54417419433594
177,1,72.83062744140625
177,2,72.9501724243164
177,3,72.94884490966797
177,4,73.02669525146484
177,5,73.20886993408203
177,6,73.22749328613281
177,7,73.26956939697266
177,8,73.36182403564453
177,9,73.50738525390625
177,10,73.5625
177,11,73.66566467285156
177,12,73.82389068603516
178,1,64.68817901611328
178,2,64.83395385742188
178,3,64.74928283691406
178,4,64.90901947021484
178,5,65.01384735107422
178,6,65.09840393066406
178,7,65.17121124267578
178,8,65.15380096435547
178,9,65.2304458618164
178,10,65.2740707397461
178,11,65.43002319335938
178,12,65.43638610839844
179,1,50.752315521240234
179,2,50.68287658691406
179,3,50.55466842651367
179,4,50.44281005859375
179,5,50.36918258666992
179,6,50.24049758911133
179,7,50.170623779296875
179,8,49.99964904785156
179,9,49.92827224731445
179,10,49.80706787109375
179,11,49.714111328125
179,12,49.604591369628906
180,1,56.240596771240234
180,2,56.177330017089844
180,3,56.10905456542969
180,4,56.03416442871094
180,5,55.99945068359375
180,6,55.934452056884766
180,7,55.914493560791016
180,8,55.77809524536133
180,9,55.751277923583984
180,10,55.68954086303711
180,11,55.64698791503906
180,12,55.57196807861328
181,1,82.37701416015625
181,2,82.5743637084961
181,3,82.67900085449219
181,4,82.83543395996094
181,5,82.97003936767578
181,6,83.102294921875
181,7,83.2784423828125
181,8,83.37611389160156
181,9,83.54924774169922
181,10,83.7073745727539
181,11,83.84130859375
181,12,84.0615463256836
182,1,37.29188537597656
182,2,37.26465606689453
182,3,37.23998260498047
182,4,37.13188934326172
182,5,37.10774612426758
182,6,37.03364562988281
182,7,37.01044845581055
182,8,36.924503326416016
182,9,36.99543762207031
182,10,36.91419982910156
182,11,36.939876556396484
182,12,36.82558822631836
183,1,64.7941665649414
183,2,64.74311065673828
183,3,64.68722534179688
183,4,64.56887817382812
183,5,64.53450012207031
183,6,64.47557830810547
183,7,64.41885375976562
183,8,64.40099334716797
183,9,64.29450988769531
183,10,64.1988296508789
183,11,64.13741302490234
183,12,63.996883392333984
184,1,67.80303955078125
184,2,67.62786865234375
184,3,67.50428771972656
184,4,67.49762725830078
184,5,67.32112884521484
184,6,67.07141876220703
184,7,67.04750061035156
184,8,66.87287139892578
184,9,66.75218963623047
184,10,66.55975341796875
184,11,66.56221008300781
184,12,66.47598266601562
185,1,63.03070068359375
185,2,63.0939826965332
185,3,63.003273010253906
185,4,62.98571014404297
185,5,63.086238861083984
185,6,63.06348419189453
185,7,63.05949401855469
185,8,62.991050720214844
185,9,62.99696350097656
185,10,62.964691162109375
185,11,63.05554962158203
185,12,62.99086380004883
186,1,66.78201293945312
186,2,66.7325210571289
186,3,66.62393951416016
186,4,66.47607421875
186,5,66.6706314086914
186,6,66.44905853271484
186,7,66.47750854492188
186,8,66.2979507446289
186,9,66.30716705322266
186,10,66.16957092285156
186,11,66.2485580444336
186,12,66.17823028564453
187,1,42.866458892822266
187,2,42.891357421875
187,3,42.895816802978516
187,4,42.922122955322266
187,5,42.93776321411133
187,6,42.94792175292969
187,7,42.97710418701172
187,8,42.992347717285156
187,9,43.016632080078125
187,10,43.055179595947266
187,11,43.09034729003906
187,12,43.126014709472656
188,1,52.9349250793457
188,2,52.950626373291016
188,3,52.83014678955078
188,4,52.81698989868164
188,5,52.79092788696289
188,6,52.74582290649414
188,7,52.70650863647461
188,8,52.6413688659668
188,9,52.59871292114258
188,10,52.515201568603516
188,11,52.516395568847656
188,12,52.42618179321289
189,1,83.08275604248047
189,2,83.09750366210938
189,3,83.18324279785156
189,4,83.2617416381836
189,5,83.22423553466797
189,6,83.30110931396484
189,7,83.3459701538086
189,8,83.43685150146484
189,9,83.36493682861328
189,10,83.51759338378906
189,11,83.50967407226562
189,12,83.58340454101562
190,1,45.52824783325195
190,2,45.31873321533203
190,3,45.0552978515625
190,4,44.9914436340332
190,5,44.704750061035156
190,6,44.548004150390625
190,7,44.291419982910156
190,8,43.982398986816406
190,9,43.9251823425293
190,10,43.76840591430664
190,11,43.55192184448242
190,12,43.33945846557617
191,1,66.2222900390625
191,2,66.3604507446289
191,3,66.33090209960938
191,4,66.43302154541016
191,5,66.63513946533203
191,6,66.66771697998047
191,7,66.75048828125
191,8,66.82313537597656
191,9,66.97761535644531
191,10,67.05382537841797
191,11,67.17855072021484
191,12,67.36197662353516
192,1,79.15370178222656
192,2,79.2362289428711
192,3,79.11709594726562
192,4,79.18765258789062
192,5,79.20240020751953
192,6,79.1924819946289
192,7,79.18812561035156
192,8,79.13548278808594
192,9,79.1278305053711
192,10,79.12506103515625
192,11,79.15869140625
192,12,79.07181549072266
193,1,50.52633285522461
193,2,50.33159637451172
193,3,50.15485763549805
193,4,49.9814453125
193,5,49.84962844848633
193,6,49.64679718017578
193,7,49.49458694458008
193,8,49.27681350708008
193,9,49.07011795043945
193,10,48.913604736328125
193,11,48.692893981933594
193,12,48.526710510253906
194,1,79.06060791015625
194,2,79.05575561523438
194,3,79.00393676757812
194,4,78.97036743164062
194,5,78.93226623535156
194,6,78.87861633300781
194,7,78.838134765625
